reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-08-29,62.8,27641,,
JP_OPENGOV_aha,安波ダム,2021-08-29,97.8,12324,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-08-29,94.7,10016,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-08-29,41.2,6563,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-08-29,86.4,29202,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-08-29,53,33058,,
JP_OPENGOV_dono,殿ダム,2021-08-29,96.7,5199,,
JP_OPENGOV_egawa,江川ダム,2021-08-29,94.9,22777,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-08-29,89.6,13167,,
JP_OPENGOV_fukuchi,福地ダム,2021-08-29,99,44267,,
JP_OPENGOV_funkawa,普久川ダム,2021-08-29,71.2,677,,
JP_OPENGOV_futase,二瀬ダム,2021-08-29,1.3,254,,
JP_OPENGOV_gassan,月山ダム,2021-08-29,88.1,16044,,
JP_OPENGOV_gosho,御所ダム,2021-08-29,64,2936,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-08-29,100,25707,,
JP_OPENGOV_haizuka,灰塚ダム,2021-08-29,100,10122,,
JP_OPENGOV_haji,土師ダム,2021-08-29,90.2,8890,,
JP_OPENGOV_haneji,羽地ダム,2021-08-29,99.6,15534,,
JP_OPENGOV_hasu,蓮ダム,2021-08-29,79.5,9853,,
JP_OPENGOV_hattahara,八田原ダム,2021-08-29,98.8,22745,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-08-29,85.2,1364,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-08-29,96.8,9098,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-08-29,97.7,15633,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-08-29,99.4,13221,,
JP_OPENGOV_ikari,五十里ダム,2021-08-29,92.3,6411,,
JP_OPENGOV_isawa,胆沢ダム,2021-08-29,62.9,47778,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-08-29,100,6297,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-08-29,2.3,1105,,
JP_OPENGOV_iwaya,岩屋ダム,2021-08-29,59.4,89104,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-08-29,97.8,46952,,
JP_OPENGOV_izarigawa,漁川ダム,2021-08-29,63.2,1390,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-08-29,86.8,49843,,
JP_OPENGOV_kamafusa,釜房ダム,2021-08-29,100,21408,,
JP_OPENGOV_kanatake,金武ダム,2021-08-29,97.9,5245,,
JP_OPENGOV_kanayama,金山ダム,2021-08-29,34.9,26670,,
JP_OPENGOV_kanna,漢那ダム,2021-08-29,99.6,6622,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-08-29,77.6,14053,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-08-29,88.1,44477,,
JP_OPENGOV_kawaji,川治ダム,2021-08-29,100,40546,,
JP_OPENGOV_kawamata,川俣ダム,2021-08-29,100,49930,,
JP_OPENGOV_koshibu,小渋ダム,2021-08-29,96.1,13185,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-08-29,91,12555,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-08-29,74.7,141961,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-08-29,93.7,4047,,
JP_OPENGOV_makio,牧尾ダム,2021-08-29,91.8,62449,,
JP_OPENGOV_manakawa,真名川ダム,2021-08-29,42.3,2656,,
