reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-03-23,57.9,25483,,
JP_OPENGOV_aha,安波ダム,2023-03-23,92.4,11645,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-03-23,16.5,3296,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-03-23,23,7997,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-03-23,86.7,29338,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-03-23,29.6,18462,,
JP_OPENGOV_dono,殿ダム,2023-03-23,100,5524,,
JP_OPENGOV_egawa,江川ダム,2023-03-23,82.1,19715,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-03-23,72.3,22409,,
JP_OPENGOV_fukuchi,福地ダム,2023-03-23,98.6,44062,,
JP_OPENGOV_funkawa,普久川ダム,2023-03-23,42.9,408,,
JP_OPENGOV_futase,二瀬ダム,2023-03-23,5.4,1022,,
JP_OPENGOV_gassan,月山ダム,2023-03-23,57.3,21487,,
JP_OPENGOV_gosho,御所ダム,2023-03-23,29.1,9524,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-03-23,38.9,35035,,
JP_OPENGOV_haizuka,灰塚ダム,2023-03-23,100,9999,,
JP_OPENGOV_haji,土師ダム,2023-03-23,33.8,11473,,
JP_OPENGOV_haneji,羽地ダム,2023-03-23,96.6,15065,,
JP_OPENGOV_hasu,蓮ダム,2023-03-23,68.3,19411,,
JP_OPENGOV_hattahara,八田原ダム,2023-03-23,32.7,7476,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-03-23,63.1,1011,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-03-23,60.7,9285,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-03-23,97.2,34993,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-03-23,35.9,9619,,
