reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-07-11,61.8,27178,3.66,3.8
JP_OPENGOV_aha,安波ダム,2026-07-11,100,14394,2.43,4.3
JP_OPENGOV_aimata-5090,相俣ダム,2026-07-11,98.5,10413,4.46,8.36
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-07-11,95.6,14829,5.28,12.15
JP_OPENGOV_chouankuchi,長安口ダム,2026-07-11,85.7,29025,47.86,59.5
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-07-11,81,49376,29.99,21.57
JP_OPENGOV_dono,殿ダム,2026-07-11,96.3,5177,1.01,1.01
JP_OPENGOV_egawa,江川ダム,2026-07-11,89.7,21520,3.65,2.3
JP_OPENGOV_fukuchi,福地ダム,2026-07-11,100,44666,9.75,3.29
JP_OPENGOV_funkawa,普久川ダム,2026-07-11,100,1033,2.17,0.35
JP_OPENGOV_futase,二瀬ダム,2026-07-11,99.6,12043,2.28,5.48
JP_OPENGOV_gassan,月山ダム,2026-07-11,100,18413,4.28,4.5
JP_OPENGOV_gosho,御所ダム,2026-07-11,83.2,3859,12.88,12.87
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-07-11,100,26632,11.4,28.92
JP_OPENGOV_haizuka,灰塚ダム,2026-07-11,100,10200,6.68,8.03
JP_OPENGOV_haji,土師ダム,2026-07-11,98.3,9693,11.77,2.86
JP_OPENGOV_haneji,羽地ダム,2026-07-11,97.3,15763,0.89,0.5
JP_OPENGOV_hasu,蓮ダム,2026-07-11,78.7,9765,5.59,5.02
JP_OPENGOV_hattahara,八田原ダム,2026-07-11,100,23186,9.33,9.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-07-11,92.3,1991,1.42,0.13
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-07-11,100,9876,5.2,4.97
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-07-11,100,18355,9.83,9.76
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-07-11,100,14422,3.69,3.72
JP_OPENGOV_ikari,五十里ダム,2026-07-11,45.2,7450,8.01,7.98
JP_OPENGOV_isawa,胆沢ダム,2026-07-11,83.9,63739,5.64,20
JP_OPENGOV_ishitekawa,石手川ダム,2026-07-11,100,6587,3.48,4.43
