reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-06-09,61.7,27130,,
JP_OPENGOV_aha,安波ダム,2023-06-09,85.9,10833,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-06-09,84.5,16912,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-06-09,57.1,19855,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-06-09,86.8,29380,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-06-09,91,56798,,
JP_OPENGOV_dono,殿ダム,2023-06-09,98.8,5311,,
JP_OPENGOV_egawa,江川ダム,2023-06-09,97.9,23496,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-06-09,93.1,28884,,
JP_OPENGOV_fukuchi,福地ダム,2023-06-09,94.3,42140,,
JP_OPENGOV_funkawa,普久川ダム,2023-06-09,20.6,196,,
JP_OPENGOV_futase,二瀬ダム,2023-06-09,78.1,14638,,
JP_OPENGOV_gassan,月山ダム,2023-06-09,92.6,16736,,
JP_OPENGOV_gosho,御所ダム,2023-06-09,59.5,19495,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-06-09,64.3,57900,,
JP_OPENGOV_haizuka,灰塚ダム,2023-06-09,100,10153,,
JP_OPENGOV_haji,土師ダム,2023-06-09,24.9,8448,,
JP_OPENGOV_haneji,羽地ダム,2023-06-09,96.6,15065,,
JP_OPENGOV_hasu,蓮ダム,2023-06-09,38,10802,,
JP_OPENGOV_hattahara,八田原ダム,2023-06-09,96.6,22079,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-06-09,59,944,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-06-09,60.7,9290,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-06-09,50.6,18213,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-06-09,58,15545,,
JP_OPENGOV_ikari,五十里ダム,2023-06-09,39.7,11868,,
JP_OPENGOV_isawa,胆沢ダム,2023-06-09,78,65868,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-06-09,100,6652,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-06-09,78.6,76346,,
JP_OPENGOV_iwaya,岩屋ダム,2023-06-09,57.9,86858,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-06-09,97.6,46840,,
JP_OPENGOV_izarigawa,漁川ダム,2023-06-09,74.7,2838,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-06-09,97,55659,,
JP_OPENGOV_kamafusa,釜房ダム,2023-06-09,63.3,26537,,
JP_OPENGOV_kanatake,金武ダム,2023-06-09,81.5,4370,,
JP_OPENGOV_kanayama,金山ダム,2023-06-09,79.6,103724,,
JP_OPENGOV_kanna,漢那ダム,2023-06-09,94.3,6272,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-06-09,38.5,11430,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-06-09,99.1,50067,,
JP_OPENGOV_kawaji,川治ダム,2023-06-09,60.4,45922,,
JP_OPENGOV_kawamata,川俣ダム,2023-06-09,67,48997,,
JP_OPENGOV_koshibu,小渋ダム,2023-06-09,5.1,1210,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-06-09,35.1,17269,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-06-09,71.8,136414,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-06-09,96.6,4564,,
JP_OPENGOV_makio,牧尾ダム,2023-06-09,91.1,61922,,
JP_OPENGOV_manakawa,真名川ダム,2023-06-09,94.3,41783,,
JP_OPENGOV_maruyama,丸山ダム,2023-06-09,88.5,13495,,
JP_OPENGOV_matsubara,松原ダム,2023-06-09,17.7,8129,,
JP_OPENGOV_midorikawa,緑川ダム,2023-06-09,42.8,10931,,
JP_OPENGOV_miharu,三春ダム,2023-06-09,40.5,8019,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-06-09,97.2,1764,,
JP_OPENGOV_misokawa,味噌川ダム,2023-06-09,77.6,42668,,
JP_OPENGOV_miwa,美和ダム,2023-06-09,60.6,3190,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-06-09,76,138856,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-06-09,61.3,8150,,
JP_OPENGOV_nagashima,長島ダム,2023-06-09,40.8,19134,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-06-09,92.1,3640,,
JP_OPENGOV_naramata,奈良俣ダム,2023-06-09,92.4,78540,,
JP_OPENGOV_naruko,鳴子ダム,2023-06-09,42.9,14173,,
JP_OPENGOV_nibutani,二風谷ダム,2023-06-09,93.5,7796,,
JP_OPENGOV_nomura,野村ダム,2023-06-09,67,8172,,
JP_OPENGOV_nukui,温井ダム,2023-06-09,78.2,37558,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-06-09,79.3,10065,,
JP_OPENGOV_ohara,尾原ダム,2023-06-09,54.9,17375,,
JP_OPENGOV_ooishi,大石ダム,2023-06-09,24.2,3630,,
JP_OPENGOV_ookawa,大川ダム,2023-06-09,59.7,15445,,
JP_OPENGOV_oomachi,大町ダム,2023-06-09,100,8217,,
JP_OPENGOV_ootaki,大滝ダム,2023-06-09,56.8,40363,,
JP_OPENGOV_oowatari,大渡ダム,2023-06-09,71.4,23010,,
JP_OPENGOV_ooyasu,大保ダム,2023-06-09,78.4,13479,,
JP_OPENGOV_ooyuki,大雪ダム,2023-06-09,71.7,39744,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-06-09,3.7,115,,
JP_OPENGOV_pirika,美利河ダム,2023-06-09,82,7536,,
JP_OPENGOV_rumoi,留萌ダム,2023-06-09,93.9,9695,,
JP_OPENGOV_ryuumon,竜門ダム,2023-06-09,100,33822,,
JP_OPENGOV_sagae,寒河江ダム,2023-06-09,65.1,58481,,
JP_OPENGOV_sameura,早明浦ダム,2023-06-09,100,192790,,
JP_OPENGOV_sanru,サンルダム,2023-06-09,89.1,13462,,
JP_OPENGOV_saruya,猿谷ダム,2023-06-09,84.4,14604,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-06-09,95.9,25498,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-06-09,88.1,56834,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-06-09,40.6,12047,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-06-09,58.1,12356,,
