reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-11,61.6,27118,5.27,4.67
JP_OPENGOV_aha,安波ダム,2026-08-11,100,14323,1.46,1.55
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-11,93.2,9858,4.47,6.38
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-11,100,15882,13.07,13.08
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-11,62.6,21227,9.57,19.5
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-11,65.8,40068,14.6,22.29
JP_OPENGOV_dono,殿ダム,2026-08-11,64.5,3470,0.47,1.84
JP_OPENGOV_egawa,江川ダム,2026-08-11,60.8,14589,2.69,6.22
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-11,100,12950,22.61,25.25
JP_OPENGOV_fukuchi,福地ダム,2026-08-11,100,44642,3.25,3.26
JP_OPENGOV_funkawa,普久川ダム,2026-08-11,100,1038,0.49,0.47
JP_OPENGOV_futase,二瀬ダム,2026-08-11,76.7,2851,1.71,4.99
JP_OPENGOV_gassan,月山ダム,2026-08-11,99.8,17903,4.18,4.4
JP_OPENGOV_gosho,御所ダム,2026-08-11,70.5,3271,23.16,23.11
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-11,80.1,20014,2.47,2.47
JP_OPENGOV_haizuka,灰塚ダム,2026-08-11,79.7,7732,1.09,2.08
JP_OPENGOV_haji,土師ダム,2026-08-11,82.3,8112,2.92,2.92
JP_OPENGOV_haneji,羽地ダム,2026-08-11,99.8,16157,0.87,0.5
JP_OPENGOV_hasu,蓮ダム,2026-08-11,52.5,6509,0.84,4.76
JP_OPENGOV_hattahara,八田原ダム,2026-08-11,96.9,22156,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-11,100,2220,0.57,0.74
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-08-11,91.2,8577,0.81,1.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-08-11,89.1,14250,2.29,6.07
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-08-11,96.8,12870,0.78,2.27
JP_OPENGOV_ikari,五十里ダム,2026-08-11,60.2,9925,4.44,13.92
JP_OPENGOV_isawa,胆沢ダム,2026-08-11,100,79123,12.13,23.76
JP_OPENGOV_ishitekawa,石手川ダム,2026-08-11,97.2,6122,0.2,0.81
JP_OPENGOV_iwaonai,岩尾内ダム,2026-08-11,19.3,9161,3.59,14.08
JP_OPENGOV_iwaya,岩屋ダム,2026-08-11,72.9,72918,16.59,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-08-11,93,44645,2.5,5.27
JP_OPENGOV_izarigawa,漁川ダム,2026-08-11,68.1,1498,2.96,3.87
JP_OPENGOV_jouzankei,定山渓ダム,2026-08-11,93.5,53621,0.88,7.51
JP_OPENGOV_kamafusa,釜房ダム,2026-08-11,100,21252,11.42,30
JP_OPENGOV_kanatake,金武ダム,2026-08-11,100,5899,2.37,0.97
JP_OPENGOV_kanayama,金山ダム,2026-08-11,61.8,47009,14.91,12.66
JP_OPENGOV_kanna,漢那ダム,2026-08-11,97.3,6348,0.22,0.21
JP_OPENGOV_kanokawa,鹿野川ダム,2026-08-11,67.8,12268,2.51,6.23
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-08-11,73.3,37012,3.22,11.23
JP_OPENGOV_kawaji,川治ダム,2026-08-11,70.7,28270,1.15,4.42
JP_OPENGOV_kawamata,川俣ダム,2026-08-11,67.4,35665,9.41,0.44
JP_OPENGOV_koshibu,小渋ダム,2026-08-11,28.2,3597,1.96,1.42
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-08-11,90.2,12448,4.3,6.72
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-08-11,35.2,66820,0.01,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-08-11,96.9,3961,0.29,0.11
JP_OPENGOV_makio,牧尾ダム,2026-08-11,56.8,38650,4.15,30.33
JP_OPENGOV_manakawa,真名川ダム,2026-08-11,58.3,3658,0.73,3.55
JP_OPENGOV_maruyama,丸山ダム,2026-08-11,78.6,12603,137.14,167.6
JP_OPENGOV_matsubara,松原ダム,2026-08-11,9.8,3777,26.22,15.94
JP_OPENGOV_midorikawa,緑川ダム,2026-08-11,92.9,6555,11.96,0
JP_OPENGOV_miharu,三春ダム,2026-08-11,99.2,7945,4.36,4.4
JP_OPENGOV_mikunikawa,三国川ダム,2026-08-11,100,2118,6.69,7.3
JP_OPENGOV_misokawa,味噌川ダム,2026-08-11,95.8,41205,0.94,1.93
JP_OPENGOV_miwa,美和ダム,2026-08-11,85.1,4313,7.13,13.03
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-08-11,99,136474,4.04,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-08-11,71.3,5813,0.73,1.91
JP_OPENGOV_nagai,長井ダム,2026-08-11,100,22074,8.43,11.38
JP_OPENGOV_nagashima,長島ダム,2026-08-11,96,18894,4.45,4.45
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-08-11,68.5,2361,0.6,0.6
JP_OPENGOV_naramata,奈良俣ダム,2026-08-11,95.8,71328,2.78,9.8
JP_OPENGOV_naruko,鳴子ダム,2026-08-11,95.7,15304,22.23,20.69
JP_OPENGOV_nibutani,二風谷ダム,2026-08-11,1.8,146,28.89,28.44
JP_OPENGOV_nomura,野村ダム,2026-08-11,87.1,8253,1.45,2.51
JP_OPENGOV_nukui,温井ダム,2026-08-11,100,38063,1.21,1.4
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-08-11,91.5,9152,0.38,2.08
JP_OPENGOV_ohara,尾原ダム,2026-08-11,48.1,8574,0.04,5.42
JP_OPENGOV_ooishi,大石ダム,2026-08-11,56.8,108,4.36,5.45
JP_OPENGOV_ookawa,大川ダム,2026-08-11,63.1,9028,18.53,22.89
JP_OPENGOV_oomachi,大町ダム,2026-08-11,100,7663,3.39,9.98
JP_OPENGOV_ootaki,大滝ダム,2026-08-11,58,17975,8.4,16.42
JP_OPENGOV_oowatari,大渡ダム,2026-08-11,75.3,9784,8.67,16.83
JP_OPENGOV_ooyasu,大保ダム,2026-08-11,92.7,16087,0.71,1.01
JP_OPENGOV_ooyuki,大雪ダム,2026-08-11,58.1,14205,11.6,28.54
JP_OPENGOV_ozatokawa,小里川ダム,2026-08-11,0,0,1.49,1.5
JP_OPENGOV_pirika,美利河ダム,2026-08-11,62.2,1343,5.4,6
JP_OPENGOV_rumoi,留萌ダム,2026-08-11,76.7,7880,0.11,1.48
JP_OPENGOV_ryuumon,竜門ダム,2026-08-11,71.3,23896,0.95,6.02
JP_OPENGOV_sagae,寒河江ダム,2026-08-11,99.3,55013,12,18.99
JP_OPENGOV_sameura,早明浦ダム,2026-08-11,48.6,97670,1.29,45.9
JP_OPENGOV_sanru,サンルダム,2026-08-11,63.4,10056,3.19,3.19
JP_OPENGOV_saruya,猿谷ダム,2026-08-11,47.8,8270,1.43,5.49
JP_OPENGOV_satsunaikawa,札内川ダム,2026-08-11,55,9054,2.59,8.62
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-08-11,88.9,57340,9.03,12.34
JP_OPENGOV_shijuushita,四十四田ダム,2026-08-11,55,593,32.13,29.13
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-08-11,86.3,8847,1.6,1.59
JP_OPENGOV_shimachikawa,島地川ダム,2026-08-11,95.3,11822,0.33,1.01
JP_OPENGOV_shimokubo,下久保ダム,2026-08-11,61.9,52770,4.77,9.93
JP_OPENGOV_shimouke-0060,下筌ダム,2026-08-11,22.6,6532,3.67,14.48
JP_OPENGOV_shinguu,新宮ダム,2026-08-11,44.4,3241,0.18,0.18
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-08-11,38,42905,2.3,16.07
JP_OPENGOV_shinkawa,新川ダム,2026-08-11,100,698,0.05,0.05
JP_OPENGOV_shintoyone,新豊根ダム,2026-08-11,48.8,16667,2.96,0
JP_OPENGOV_shirakawa,白川ダム,2026-08-11,96.7,9571,7.48,7.47
JP_OPENGOV_shizuken,志津見ダム,2026-08-11,62.8,3907,2.89,4.16
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2026-08-11,82,12631,0.22,2.02
JP_OPENGOV_sonohara-5130,薗原ダム,2026-08-11,88.8,2664,10.81,12.2
JP_OPENGOV_soumoku,草木ダム,2026-08-11,89.1,27168,0.67,13.71
JP_OPENGOV_sugasawa,菅沢ダム,2026-08-11,26.7,2588,0.68,4.03
JP_OPENGOV_surikamikawa,摺上川ダム,2026-08-11,100,105585,9.44,14.96
JP_OPENGOV_takisato,滝里ダム,2026-08-11,71.7,22415,67.64,55.35
JP_OPENGOV_takizawa,滝沢ダム,2026-08-11,96.9,24223,1.26,4.01
JP_OPENGOV_tamagawa,玉川ダム,2026-08-11,97.9,115190,17.19,33.18
JP_OPENGOV_tase,田瀬ダム,2026-08-11,98.2,11841,23.49,37.47
JP_OPENGOV_tedorigawa,手取川ダム,2026-08-11,35.5,59999,0,1.02
JP_OPENGOV_tenkese,天ヶ瀬ダム,2026-08-11,64.9,6088,43.35,24.82
JP_OPENGOV_terauchi,寺内ダム,2026-08-11,42,3458,0.68,0.68
JP_OPENGOV_tokachi,十勝ダム,2026-08-11,19.4,1143,0,0
JP_OPENGOV_tokuyama,徳山ダム,2026-08-11,86,221301,1.95,9.57
JP_OPENGOV_tomata,苫田ダム,2026-08-11,86.8,24321,4.18,9.96
JP_OPENGOV_tomisato,富郷ダム,2026-08-11,77.2,33639,0.4,1.66
JP_OPENGOV_toyohirakyou,豊平峡ダム,2026-08-11,67.6,11258,1.78,0
JP_OPENGOV_tsuruta,鶴田ダム,2026-08-11,10.2,1282,25.96,116
JP_OPENGOV_unazuki,宇奈月ダム,2026-08-11,84.7,3052,10.31,23.8
JP_OPENGOV_urayama,浦山ダム,2026-08-11,97.8,32280,0.49,2.51
JP_OPENGOV_ure,宇連ダム,2026-08-11,42.7,12149,1.35,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2026-08-11,88.5,10802,,
JP_OPENGOV_yabakei,耶馬溪ダム,2026-08-11,62.3,6107,0.13,2.93
JP_OPENGOV_yagisawa,矢木沢ダム,2026-08-11,90,103960,9.82,0
JP_OPENGOV_yanase,柳瀬ダム,2026-08-11,167.4,20424,2.57,3.3
JP_OPENGOV_yokosekawa,横瀬川ダム,2026-08-11,65.1,2240,0.11,0.44
JP_OPENGOV_yokoyama,横山ダム,2026-08-11,30.1,863,7.28,25.77
JP_OPENGOV_yuda,湯田ダム,2026-08-11,83.2,11650,26.92,26.7
JP_OPENGOV_yunishikawa,湯西川ダム,2026-08-11,82.4,34629,2.83,0.55
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2026-08-11,58.2,182988,2.23,35.96
