reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-07-30,61.3,26965,,
JP_OPENGOV_aha,安波ダム,2024-07-30,95.4,13619,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-07-30,90.8,9596,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-07-30,97,15092,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-07-30,78.6,26633,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-07-30,61.4,38202,,
JP_OPENGOV_dono,殿ダム,2024-07-30,100,5386,,
JP_OPENGOV_egawa,江川ダム,2024-07-30,93.8,22504,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-07-30,100,13709,,
JP_OPENGOV_fukuchi,福地ダム,2024-07-30,97.7,43631,,
JP_OPENGOV_funkawa,普久川ダム,2024-07-30,65.8,673,,
JP_OPENGOV_futase,二瀬ダム,2024-07-30,94.9,6427,,
JP_OPENGOV_gassan,月山ダム,2024-07-30,100,18428,,
JP_OPENGOV_gosho,御所ダム,2024-07-30,90.4,4143,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-07-30,97.5,24387,,
JP_OPENGOV_haizuka,灰塚ダム,2024-07-30,100,9736,,
JP_OPENGOV_haji,土師ダム,2024-07-30,95.2,9386,,
JP_OPENGOV_haneji,羽地ダム,2024-07-30,99,16035,,
JP_OPENGOV_hasu,蓮ダム,2024-07-30,77.1,9556,,
JP_OPENGOV_hattahara,八田原ダム,2024-07-30,98,22411,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-07-30,83,1789,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-07-30,96.9,9112,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-07-30,100,16340,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-07-30,95.7,12724,,
JP_OPENGOV_ikari,五十里ダム,2024-07-30,28,3392,,
JP_OPENGOV_isawa,胆沢ダム,2024-07-30,100,78308,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-07-30,100,6616,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-07-30,88.7,42322,,
JP_OPENGOV_iwaya,岩屋ダム,2024-07-30,56.1,84098,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-07-30,97.9,46999,,
JP_OPENGOV_izarigawa,漁川ダム,2024-07-30,88.3,1943,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-07-30,94.7,54350,,
JP_OPENGOV_kamafusa,釜房ダム,2024-07-30,100,21940,,
JP_OPENGOV_kanatake,金武ダム,2024-07-30,96.7,5669,,
JP_OPENGOV_kanayama,金山ダム,2024-07-30,37.9,28914,,
JP_OPENGOV_kanna,漢那ダム,2024-07-30,98.8,6444,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-07-30,83.4,15091,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-07-30,96.7,48840,,
JP_OPENGOV_kawaji,川治ダム,2024-07-30,69.6,27843,,
JP_OPENGOV_kawamata,川俣ダム,2024-07-30,51,26998,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-07-30,100,13956,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-07-30,64.5,122562,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-07-30,95.3,4062,,
JP_OPENGOV_makio,牧尾ダム,2024-07-30,88.6,60258,,
JP_OPENGOV_manakawa,真名川ダム,2024-07-30,61.2,4448,,
JP_OPENGOV_maruyama,丸山ダム,2024-07-30,74,11539,,
JP_OPENGOV_matsubara,松原ダム,2024-07-30,18.9,7167,,
JP_OPENGOV_midorikawa,緑川ダム,2024-07-30,79.8,6128,,
JP_OPENGOV_miharu,三春ダム,2024-07-30,100,8416,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-07-30,93.2,1692,,
JP_OPENGOV_misokawa,味噌川ダム,2024-07-30,77.7,42727,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-07-30,99,136407,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-07-30,100,8183,,
JP_OPENGOV_nagashima,長島ダム,2024-07-30,97.1,19187,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-07-30,88.1,3035,,
JP_OPENGOV_naramata,奈良俣ダム,2024-07-30,95.1,70780,,
JP_OPENGOV_naruko,鳴子ダム,2024-07-30,100,16987,,
JP_OPENGOV_nibutani,二風谷ダム,2024-07-30,2.4,192,,
JP_OPENGOV_nomura,野村ダム,2024-07-30,92.6,8779,,
JP_OPENGOV_nukui,温井ダム,2024-07-30,99,37609,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-07-30,98.9,9894,,
JP_OPENGOV_ohara,尾原ダム,2024-07-30,92,16389,,
JP_OPENGOV_ooishi,大石ダム,2024-07-30,40.7,79,,
JP_OPENGOV_ookawa,大川ダム,2024-07-30,60.7,9223,,
JP_OPENGOV_oomachi,大町ダム,2024-07-30,100,8184,,
JP_OPENGOV_ootaki,大滝ダム,2024-07-30,84.3,26145,,
JP_OPENGOV_oowatari,大渡ダム,2024-07-30,100,13497,,
JP_OPENGOV_ooyasu,大保ダム,2024-07-30,90.8,15774,,
JP_OPENGOV_ooyuki,大雪ダム,2024-07-30,67.5,16500,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-07-30,0,0,,
JP_OPENGOV_pirika,美利河ダム,2024-07-30,100,2809,,
JP_OPENGOV_rumoi,留萌ダム,2024-07-30,65.5,6749,,
JP_OPENGOV_ryuumon,竜門ダム,2024-07-30,92.1,30867,,
JP_OPENGOV_sagae,寒河江ダム,2024-07-30,99.3,56709,,
