reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-01-01,58.6,25772,,
JP_OPENGOV_aha,安波ダム,2023-01-01,99.9,12594,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-01-01,12.7,2548,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-01-01,54.6,18994,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-01-01,54.7,18525,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-01-01,80.4,50170,,
JP_OPENGOV_dono,殿ダム,2023-01-01,96.5,5188,,
JP_OPENGOV_egawa,江川ダム,2023-01-01,89,21360,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-01-01,62.4,19351,,
JP_OPENGOV_fukuchi,福地ダム,2023-01-01,99.9,44677,,
JP_OPENGOV_funkawa,普久川ダム,2023-01-01,100,963,,
JP_OPENGOV_futase,二瀬ダム,2023-01-01,1.2,223,,
JP_OPENGOV_gassan,月山ダム,2023-01-01,96.2,36067,,
JP_OPENGOV_gosho,御所ダム,2023-01-01,33.9,11110,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-01-01,84.1,75705,,
JP_OPENGOV_haizuka,灰塚ダム,2023-01-01,60.1,5835,,
JP_OPENGOV_haji,土師ダム,2023-01-01,20.1,6813,,
JP_OPENGOV_haneji,羽地ダム,2023-01-01,100,15629,,
JP_OPENGOV_hasu,蓮ダム,2023-01-01,55.2,15683,,
JP_OPENGOV_hattahara,八田原ダム,2023-01-01,54.2,12382,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-01-01,100,1633,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-01-01,61,9331,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-01-01,27.5,9892,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-01-01,40.3,10790,,
JP_OPENGOV_ikari,五十里ダム,2023-01-01,27.7,8282,,
JP_OPENGOV_isawa,胆沢ダム,2023-01-01,91.7,77479,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-01-01,50.6,3185,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-01-01,87.5,85060,,
JP_OPENGOV_iwaya,岩屋ダム,2023-01-01,57.3,86023,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-01-01,66.9,32114,,
JP_OPENGOV_izarigawa,漁川ダム,2023-01-01,39.4,1499,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-01-01,52.5,30123,,
JP_OPENGOV_kamafusa,釜房ダム,2023-01-01,34.4,17151,,
JP_OPENGOV_kanatake,金武ダム,2023-01-01,95.8,5136,,
JP_OPENGOV_kanayama,金山ダム,2023-01-01,77.3,100701,,
JP_OPENGOV_kanna,漢那ダム,2023-01-01,98.7,6561,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-01-01,15.7,4673,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-01-01,83.7,42284,,
JP_OPENGOV_kawaji,川治ダム,2023-01-01,68.5,52083,,
JP_OPENGOV_kawamata,川俣ダム,2023-01-01,86.2,63014,,
JP_OPENGOV_koshibu,小渋ダム,2023-01-01,12.7,3044,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-01-01,56.5,27817,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-01-01,85.1,161686,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-01-01,96.1,4606,,
JP_OPENGOV_makio,牧尾ダム,2023-01-01,75.1,51081,,
JP_OPENGOV_manakawa,真名川ダム,2023-01-01,33.8,16662,,
JP_OPENGOV_maruyama,丸山ダム,2023-01-01,76.9,11694,,
JP_OPENGOV_matsubara,松原ダム,2023-01-01,67.8,31192,,
JP_OPENGOV_midorikawa,緑川ダム,2023-01-01,45.4,11593,,
JP_OPENGOV_miharu,三春ダム,2023-01-01,66.5,13174,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-01-01,81,13587,,
JP_OPENGOV_misokawa,味噌川ダム,2023-01-01,82.4,45309,,
JP_OPENGOV_miwa,美和ダム,2023-01-01,16.4,2994,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-01-01,88,160315,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-01-01,65.6,8723,,
JP_OPENGOV_nagashima,長島ダム,2023-01-01,62.5,29296,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-01-01,45.1,1783,,
