reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-08-29,58.7,25818,,
JP_OPENGOV_aha,安波ダム,2025-08-29,98.7,14088,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-08-29,15.3,1615,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-08-29,78,12044,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-08-29,82.8,27959,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-08-29,66.4,40410,,
JP_OPENGOV_dono,殿ダム,2025-08-29,66.5,3574,,
JP_OPENGOV_egawa,江川ダム,2025-08-29,81.5,19563,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-08-29,100,13292,,
JP_OPENGOV_fukuchi,福地ダム,2025-08-29,97.3,43416,,
JP_OPENGOV_funkawa,普久川ダム,2025-08-29,61.1,625,,
JP_OPENGOV_futase,二瀬ダム,2025-08-29,2.1,404,,
JP_OPENGOV_gassan,月山ダム,2025-08-29,100,18847,,
JP_OPENGOV_gosho,御所ダム,2025-08-29,72.5,3356,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-08-29,20.9,5217,,
JP_OPENGOV_haizuka,灰塚ダム,2025-08-29,96.8,9396,,
JP_OPENGOV_haji,土師ダム,2025-08-29,93.9,9258,,
JP_OPENGOV_haneji,羽地ダム,2025-08-29,95.9,15534,,
JP_OPENGOV_hasu,蓮ダム,2025-08-29,26.6,3304,,
JP_OPENGOV_hattahara,八田原ダム,2025-08-29,86,19673,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-08-29,83.8,1806,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-08-29,63.6,5982,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-08-29,100,16141,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-08-29,100,14118,,
JP_OPENGOV_ikari,五十里ダム,2025-08-29,59.2,4112,,
JP_OPENGOV_isawa,胆沢ダム,2025-08-29,4.8,3642,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-08-29,90.3,5690,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-08-29,68.1,32387,,
JP_OPENGOV_iwaya,岩屋ダム,2025-08-29,52.6,78846,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-08-29,98.4,47222,,
JP_OPENGOV_izarigawa,漁川ダム,2025-08-29,33,726,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-08-29,85.5,49081,,
JP_OPENGOV_kamafusa,釜房ダム,2025-08-29,54.8,13905,,
JP_OPENGOV_kanatake,金武ダム,2025-08-29,94.2,5521,,
JP_OPENGOV_kanayama,金山ダム,2025-08-29,43.9,33437,,
