reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-07-19,59.5,26179,1.88,3.8
JP_OPENGOV_aha,安波ダム,2026-07-19,99.7,14237,2.32,2.32
JP_OPENGOV_aimata-5090,相俣ダム,2026-07-19,96.6,10216,11.34,9.44
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-07-19,99.3,15393,12.57,12.93
JP_OPENGOV_chouankuchi,長安口ダム,2026-07-19,86.7,29382,23.86,18.9
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-07-19,80.4,48982,33.52,36.05
JP_OPENGOV_dono,殿ダム,2026-07-19,95.6,5140,0.68,0.68
JP_OPENGOV_egawa,江川ダム,2026-07-19,84.7,20318,1.28,4.1
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-07-19,100,13432,5.17,9.98
JP_OPENGOV_fukuchi,福地ダム,2026-07-19,99.8,44545,3.25,3.27
JP_OPENGOV_funkawa,普久川ダム,2026-07-19,90.5,925,0.43,2.02
JP_OPENGOV_futase,二瀬ダム,2026-07-19,96.4,9373,1.93,5.99
JP_OPENGOV_gassan,月山ダム,2026-07-19,100,18452,5.5,5.5
JP_OPENGOV_gosho,御所ダム,2026-07-19,85.8,3981,25.81,22.28
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-07-19,100,25207,14.9,2.45
JP_OPENGOV_haizuka,灰塚ダム,2026-07-19,100,9813,2.11,2.56
JP_OPENGOV_haji,土師ダム,2026-07-19,100,9906,6.47,2.92
JP_OPENGOV_haneji,羽地ダム,2026-07-19,96.8,15683,0.3,0.5
JP_OPENGOV_hasu,蓮ダム,2026-07-19,80.2,9939,2.68,2.47
JP_OPENGOV_hattahara,八田原ダム,2026-07-19,97.6,22316,4.86,4.86
JP_OPENGOV_hennoki,辺野喜ダム,2026-07-19,91.5,1973,0.72,0.44
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-07-19,98.8,9285,2.03,2.97
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-07-19,100,18384,4.69,6.18
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-07-19,100,14200,1.71,1.71
JP_OPENGOV_ikari,五十里ダム,2026-07-19,54.9,9052,10.88,1.99
JP_OPENGOV_isawa,胆沢ダム,2026-07-19,89.9,68293,13.06,20.77
JP_OPENGOV_ishitekawa,石手川ダム,2026-07-19,100,6649,0.5,0.5
JP_OPENGOV_iwaonai,岩尾内ダム,2026-07-19,67.6,32104,8.82,26.54
JP_OPENGOV_iwaya,岩屋ダム,2026-07-19,84.6,84579,0,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-07-19,97.7,46872,6.29,6.83
JP_OPENGOV_izarigawa,漁川ダム,2026-07-19,97,2133,63.95,59.82
JP_OPENGOV_jouzankei,定山渓ダム,2026-07-19,99.5,57115,11.18,7.51
JP_OPENGOV_kamafusa,釜房ダム,2026-07-19,100,21694,5.38,5.44
JP_OPENGOV_kanatake,金武ダム,2026-07-19,95.9,5623,0.14,0.45
JP_OPENGOV_kanayama,金山ダム,2026-07-19,71.7,54620,36.47,43.24
JP_OPENGOV_kanna,漢那ダム,2026-07-19,95,6196,0.13,0.24
JP_OPENGOV_kanokawa,鹿野川ダム,2026-07-19,84.9,15370,6.37,9.86
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-07-19,99.7,50362,5.57,5.59
JP_OPENGOV_kawaji,川治ダム,2026-07-19,84.1,33637,10.03,3.61
JP_OPENGOV_kawamata,川俣ダム,2026-07-19,66,34943,10.35,0.44
JP_OPENGOV_koshibu,小渋ダム,2026-07-19,78.7,941,5.21,1.3
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-07-19,97.1,13396,6.4,13.93
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-07-19,60.8,115455,6.14,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-07-19,96.3,4021,0.56,0.22
JP_OPENGOV_makio,牧尾ダム,2026-07-19,82,55779,4.33,30.61
JP_OPENGOV_manakawa,真名川ダム,2026-07-19,64.9,10978,4.45,7.82
JP_OPENGOV_maruyama,丸山ダム,2026-07-19,80.6,12918,113.61,82
JP_OPENGOV_matsubara,松原ダム,2026-07-19,67,767,33.34,26.68
