reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-01-09,61.2,26917,,
JP_OPENGOV_aha,安波ダム,2026-01-09,83.2,11872,,
JP_OPENGOV_aimata-5090,相俣ダム,2026-01-09,40.7,8147,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-01-09,51,17467,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-01-09,30.4,10280,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-01-09,84.1,51174,,
JP_OPENGOV_dono,殿ダム,2026-01-09,98.5,5296,,
JP_OPENGOV_egawa,江川ダム,2026-01-09,58.7,14086,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-01-09,42.9,13296,,
JP_OPENGOV_fukuchi,福地ダム,2026-01-09,92.3,41205,,
JP_OPENGOV_funkawa,普久川ダム,2026-01-09,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2026-01-09,2.3,443,,
JP_OPENGOV_gassan,月山ダム,2026-01-09,90.2,33757,,
JP_OPENGOV_gosho,御所ダム,2026-01-09,81.1,26639,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-01-09,74.2,66762,,
JP_OPENGOV_haizuka,灰塚ダム,2026-01-09,65.7,6372,,
JP_OPENGOV_haji,土師ダム,2026-01-09,31.6,10715,,
JP_OPENGOV_haneji,羽地ダム,2026-01-09,87,14097,,
JP_OPENGOV_hasu,蓮ダム,2026-01-09,46.7,13255,,
JP_OPENGOV_hattahara,八田原ダム,2026-01-09,68.2,15590,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-01-09,65.6,1415,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-01-09,48.7,7452,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-01-09,87,31333,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-01-09,72.8,19507,,
JP_OPENGOV_ikari,五十里ダム,2026-01-09,43.2,13818,,
JP_OPENGOV_isawa,胆沢ダム,2026-01-09,92.7,78304,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-01-09,82.8,5215,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-01-09,82.6,80212,,
JP_OPENGOV_iwaya,岩屋ダム,2026-01-09,51.8,77739,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-01-09,64.7,31039,,
JP_OPENGOV_izarigawa,漁川ダム,2026-01-09,7.1,271,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-01-09,95.9,55047,,
JP_OPENGOV_kamafusa,釜房ダム,2026-01-09,42.7,19885,,
JP_OPENGOV_kanatake,金武ダム,2026-01-09,73.9,4336,,
JP_OPENGOV_kanayama,金山ダム,2026-01-09,56.6,73641,,
JP_OPENGOV_kanna,漢那ダム,2026-01-09,78.8,5136,,
JP_OPENGOV_kanokawa,鹿野川ダム,2026-01-09,0.7,204,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-01-09,74.5,37605,,
JP_OPENGOV_kawaji,川治ダム,2026-01-09,69.4,52769,,
JP_OPENGOV_kawamata,川俣ダム,2026-01-09,95.2,69611,,
JP_OPENGOV_koshibu,小渋ダム,2026-01-09,49.3,11787,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-01-09,51.5,25358,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-01-09,61.7,117158,,
JP_OPENGOV_kyuuragi,厳木ダム,2026-01-09,94.9,3946,,
JP_OPENGOV_makio,牧尾ダム,2026-01-09,79.1,53789,,
JP_OPENGOV_manakawa,真名川ダム,2026-01-09,58.1,28636,,
JP_OPENGOV_maruyama,丸山ダム,2026-01-09,82.1,13129,,
JP_OPENGOV_matsubara,松原ダム,2026-01-09,61.5,28241,,
JP_OPENGOV_midorikawa,緑川ダム,2026-01-09,19.8,4964,,
JP_OPENGOV_miharu,三春ダム,2026-01-09,83.7,16576,,
JP_OPENGOV_mikunikawa,三国川ダム,2026-01-09,81.4,13646,,
JP_OPENGOV_misokawa,味噌川ダム,2026-01-09,85.8,47174,,
JP_OPENGOV_miwa,美和ダム,2026-01-09,7.2,1304,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-01-09,50,92301,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-01-09,57.5,7645,,
JP_OPENGOV_nagashima,長島ダム,2026-01-09,45.7,21226,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-01-09,45.5,1797,,
JP_OPENGOV_naramata,奈良俣ダム,2026-01-09,52.2,44367,,
