reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-07-28,61.7,27154,,
JP_OPENGOV_aha,安波ダム,2024-07-28,96.4,13765,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-07-28,89.6,9473,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-07-28,100,15775,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-07-28,78.3,26512,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-07-28,62.2,38670,,
JP_OPENGOV_dono,殿ダム,2024-07-28,100,5394,,
JP_OPENGOV_egawa,江川ダム,2024-07-28,95,22802,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-07-28,100,13172,,
JP_OPENGOV_fukuchi,福地ダム,2024-07-28,98.3,43871,,
JP_OPENGOV_funkawa,普久川ダム,2024-07-28,64,655,,
JP_OPENGOV_futase,二瀬ダム,2024-07-28,95.1,6911,,
JP_OPENGOV_gassan,月山ダム,2024-07-28,100,18177,,
JP_OPENGOV_gosho,御所ダム,2024-07-28,87.7,4021,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-07-28,100,25380,,
JP_OPENGOV_haizuka,灰塚ダム,2024-07-28,100,9829,,
JP_OPENGOV_haji,土師ダム,2024-07-28,96.4,9499,,
JP_OPENGOV_haneji,羽地ダム,2024-07-28,99.2,16075,,
JP_OPENGOV_hasu,蓮ダム,2024-07-28,77.2,9577,,
JP_OPENGOV_hattahara,八田原ダム,2024-07-28,98.7,22556,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-07-28,82.5,1779,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-07-28,97.2,9141,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-07-28,100,16794,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-07-28,97.4,12956,,
JP_OPENGOV_ikari,五十里ダム,2024-07-28,30.7,3724,,
JP_OPENGOV_isawa,胆沢ダム,2024-07-28,100,76978,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-07-28,100,6584,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-07-28,92.1,43959,,
JP_OPENGOV_iwaya,岩屋ダム,2024-07-28,59.4,89104,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-07-28,98,47015,,
JP_OPENGOV_izarigawa,漁川ダム,2024-07-28,52.3,1150,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-07-28,91.4,52476,,
JP_OPENGOV_kamafusa,釜房ダム,2024-07-28,100,21741,,
JP_OPENGOV_kanatake,金武ダム,2024-07-28,97.3,5709,,
JP_OPENGOV_kanayama,金山ダム,2024-07-28,41.1,31387,,
JP_OPENGOV_kanna,漢那ダム,2024-07-28,99,6458,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-07-28,85.9,15556,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-07-28,98.2,49587,,
JP_OPENGOV_kawaji,川治ダム,2024-07-28,73.7,29489,,
JP_OPENGOV_kawamata,川俣ダム,2024-07-28,52.3,27695,,
JP_OPENGOV_koshibu,小渋ダム,2024-07-28,28.2,3635,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-07-28,100,14369,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-07-28,67.6,128462,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-07-28,95.1,3033,,
JP_OPENGOV_makio,牧尾ダム,2024-07-28,90.1,61248,,
JP_OPENGOV_manakawa,真名川ダム,2024-07-28,65.5,5749,,
JP_OPENGOV_maruyama,丸山ダム,2024-07-28,80.2,12510,,
JP_OPENGOV_matsubara,松原ダム,2024-07-28,15.2,5790,,
JP_OPENGOV_midorikawa,緑川ダム,2024-07-28,74.8,6640,,
JP_OPENGOV_miharu,三春ダム,2024-07-28,100,8439,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-07-28,100,1884,,
JP_OPENGOV_misokawa,味噌川ダム,2024-07-28,77.7,42739,,
JP_OPENGOV_miwa,美和ダム,2024-07-28,86.5,4393,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-07-28,99,136607,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-07-28,99.3,8097,,
JP_OPENGOV_nagashima,長島ダム,2024-07-28,96.9,19141,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-07-28,89.1,3070,,
JP_OPENGOV_naramata,奈良俣ダム,2024-07-28,94.4,70303,,
JP_OPENGOV_naruko,鳴子ダム,2024-07-28,100,16780,,
JP_OPENGOV_nibutani,二風谷ダム,2024-07-28,1.1,89,,
JP_OPENGOV_nomura,野村ダム,2024-07-28,92.7,8787,,
JP_OPENGOV_nukui,温井ダム,2024-07-28,99.2,37702,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-07-28,99.7,9971,,
JP_OPENGOV_ohara,尾原ダム,2024-07-28,95.7,17044,,
JP_OPENGOV_ooishi,大石ダム,2024-07-28,94.8,184,,
JP_OPENGOV_ookawa,大川ダム,2024-07-28,62.4,9473,,
JP_OPENGOV_oomachi,大町ダム,2024-07-28,100,8236,,
JP_OPENGOV_ootaki,大滝ダム,2024-07-28,88.3,27387,,
JP_OPENGOV_oowatari,大渡ダム,2024-07-28,100,13529,,
