reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-05-25,65.3,28740,,
JP_OPENGOV_aha,安波ダム,2022-05-25,100,12678,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-05-25,97.4,19500,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-05-25,83.1,28903,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-05-25,86.1,29119,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-05-25,76.9,47980,,
JP_OPENGOV_dono,殿ダム,2022-05-25,92.5,4975,,
JP_OPENGOV_egawa,江川ダム,2022-05-25,85.8,20599,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-05-25,93.3,28922,,
JP_OPENGOV_fukuchi,福地ダム,2022-05-25,100,44700,,
JP_OPENGOV_funkawa,普久川ダム,2022-05-25,100,976,,
JP_OPENGOV_futase,二瀬ダム,2022-05-25,64.9,12173,,
JP_OPENGOV_gassan,月山ダム,2022-05-25,54.5,20435,,
JP_OPENGOV_gosho,御所ダム,2022-05-25,70.8,23180,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-05-25,91.4,82297,,
JP_OPENGOV_haizuka,灰塚ダム,2022-05-25,89.2,8658,,
JP_OPENGOV_haji,土師ダム,2022-05-25,12.2,4143,,
JP_OPENGOV_haneji,羽地ダム,2022-05-25,100,15766,,
JP_OPENGOV_hasu,蓮ダム,2022-05-25,46.5,13201,,
JP_OPENGOV_hattahara,八田原ダム,2022-05-25,93.6,21396,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-05-25,100,1663,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-05-25,71.2,10895,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-05-25,65.9,23713,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-05-25,44.4,11886,,
JP_OPENGOV_ikari,五十里ダム,2022-05-25,59.8,17865,,
JP_OPENGOV_isawa,胆沢ダム,2022-05-25,100,88162,,
