reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-03-16,47.3,20801,,
JP_OPENGOV_aha,安波ダム,2022-03-16,92.7,11688,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-03-16,45,9018,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-03-16,14,4863,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-03-16,38.1,12882,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-03-16,13.6,8475,,
JP_OPENGOV_dono,殿ダム,2022-03-16,100,5726,,
JP_OPENGOV_egawa,江川ダム,2022-03-16,92.6,22233,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-03-16,64.2,19921,,
JP_OPENGOV_fukuchi,福地ダム,2022-03-16,95.9,42848,,
JP_OPENGOV_funkawa,普久川ダム,2022-03-16,42.9,408,,
JP_OPENGOV_futase,二瀬ダム,2022-03-16,2.2,421,,
JP_OPENGOV_gassan,月山ダム,2022-03-16,25.4,9657,,
JP_OPENGOV_gosho,御所ダム,2022-03-16,65.4,21421,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-03-16,50.7,45599,,
JP_OPENGOV_haizuka,灰塚ダム,2022-03-16,100,9937,,
JP_OPENGOV_haji,土師ダム,2022-03-16,23.8,8082,,
JP_OPENGOV_hasu,蓮ダム,2022-03-16,45.8,13013,,
JP_OPENGOV_hattahara,八田原ダム,2022-03-16,75.5,17261,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-03-16,70.3,1126,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-03-16,80.8,12358,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-03-16,87,31316,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-03-16,21,5622,,
JP_OPENGOV_ikari,五十里ダム,2022-03-16,88.2,26332,,
JP_OPENGOV_isawa,胆沢ダム,2022-03-16,89.9,75887,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-03-16,90.2,5680,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-03-16,28.6,27827,,
JP_OPENGOV_iwaya,岩屋ダム,2022-03-16,30.2,45265,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-03-16,56.9,27325,,
JP_OPENGOV_izarigawa,漁川ダム,2022-03-16,9.7,367,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-03-16,21.1,12132,,
JP_OPENGOV_kamafusa,釜房ダム,2022-03-16,44.7,20514,,
JP_OPENGOV_kanayama,金山ダム,2022-03-16,11.4,14898,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-03-16,10.3,3053,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-03-16,57.7,29144,,
JP_OPENGOV_kawaji,川治ダム,2022-03-16,74.7,56805,,
JP_OPENGOV_kawamata,川俣ダム,2022-03-16,94.5,69127,,
JP_OPENGOV_koshibu,小渋ダム,2022-03-16,4.5,1127,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-03-16,56.9,28009,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-03-16,21.4,40616,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-03-16,90.8,3449,,
JP_OPENGOV_makio,牧尾ダム,2022-03-16,10.9,7419,,
JP_OPENGOV_manakawa,真名川ダム,2022-03-16,79.9,39371,,
JP_OPENGOV_maruyama,丸山ダム,2022-03-16,78.6,12682,,
JP_OPENGOV_matsubara,松原ダム,2022-03-16,42.3,19509,,
JP_OPENGOV_midorikawa,緑川ダム,2022-03-16,28.5,7312,,
JP_OPENGOV_miharu,三春ダム,2022-03-16,84.7,16767,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-03-16,16.5,2764,,
JP_OPENGOV_misokawa,味噌川ダム,2022-03-16,71.7,39412,,
JP_OPENGOV_miwa,美和ダム,2022-03-16,18,3354,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-03-16,66,120161,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-03-16,96.3,12807,,
JP_OPENGOV_nagashima,長島ダム,2022-03-16,30.4,14252,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-03-16,23.8,941,,
JP_OPENGOV_naramata,奈良俣ダム,2022-03-16,68.9,58577,,
JP_OPENGOV_naruko,鳴子ダム,2022-03-16,49.8,16437,,
JP_OPENGOV_nibutani,二風谷ダム,2022-03-16,90.9,7524,,
JP_OPENGOV_nomura,野村ダム,2022-03-16,83.4,10169,,
JP_OPENGOV_nukui,温井ダム,2022-03-16,83.3,39978,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-03-16,84.7,10757,,
JP_OPENGOV_ohara,尾原ダム,2022-03-16,97.4,30840,,
JP_OPENGOV_ooishi,大石ダム,2022-03-16,34.7,5192,,
JP_OPENGOV_ookawa,大川ダム,2022-03-16,68.9,17823,,
JP_OPENGOV_oomachi,大町ダム,2022-03-16,15,3622,,
JP_OPENGOV_ootaki,大滝ダム,2022-03-16,68.2,48418,,
JP_OPENGOV_oowatari,大渡ダム,2022-03-16,34.4,11090,,
JP_OPENGOV_ooyasu,大保ダム,2022-03-16,54.5,9379,,
JP_OPENGOV_ooyuki,大雪ダム,2022-03-16,12.9,7176,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-03-16,34.2,1074,,
JP_OPENGOV_pirika,美利河ダム,2022-03-16,5.2,484,,
JP_OPENGOV_rumoi,留萌ダム,2022-03-16,51.4,5328,,
JP_OPENGOV_ryuumon,竜門ダム,2022-03-16,94.2,31565,,
JP_OPENGOV_sagae,寒河江ダム,2022-03-16,26.2,23513,,
JP_OPENGOV_sameura,早明浦ダム,2022-03-16,41.9,86560,,
JP_OPENGOV_sanru,サンルダム,2022-03-16,16.1,2438,,
JP_OPENGOV_saruya,猿谷ダム,2022-03-16,41.5,7179,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-03-16,23.9,6346,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-03-16,66.6,42967,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-03-16,82.2,24430,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-03-16,76,16160,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-03-16,79.7,9880,,
JP_OPENGOV_shimokubo,下久保ダム,2022-03-16,66.5,79829,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-03-16,35.2,17983,,
JP_OPENGOV_shinguu,新宮ダム,2022-03-16,29.9,2182,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-03-16,22.9,18212,,
JP_OPENGOV_shinkawa,新川ダム,2022-03-16,20,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-03-16,66.1,26798,,
JP_OPENGOV_shirakawa,白川ダム,2022-03-16,34.4,11525,,
JP_OPENGOV_shizuken,志津見ダム,2022-03-16,100,6319,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2022-03-16,82.7,15804,,
JP_OPENGOV_sonohara-5130,薗原ダム,2022-03-16,73.3,9687,,
JP_OPENGOV_soumoku,草木ダム,2022-03-16,80.2,40506,,
JP_OPENGOV_sugasawa,菅沢ダム,2022-03-16,62.5,8868,,
JP_OPENGOV_takisato,滝里ダム,2022-03-16,44.2,14184,,
JP_OPENGOV_takizawa,滝沢ダム,2022-03-16,56.3,32659,,
JP_OPENGOV_tamagawa,玉川ダム,2022-03-16,54.9,102297,,
JP_OPENGOV_tase,田瀬ダム,2022-03-16,22.8,23204,,
JP_OPENGOV_tedorigawa,手取川ダム,2022-03-16,21.7,39957,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2022-03-16,31.2,5964,,
JP_OPENGOV_terauchi,寺内ダム,2022-03-16,55.1,4961,,
JP_OPENGOV_tokachi,十勝ダム,2022-03-16,8.4,6283,,
JP_OPENGOV_tokuyama,徳山ダム,2022-03-16,72.2,264600,,
JP_OPENGOV_tomata,苫田ダム,2022-03-16,97.9,27440,,
JP_OPENGOV_tomisato,富郷ダム,2022-03-16,18.9,8252,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2022-03-16,13.2,4901,,
JP_OPENGOV_tsuruta,鶴田ダム,2022-03-16,33.4,32009,,
JP_OPENGOV_unazuki,宇奈月ダム,2022-03-16,100,5840,,
JP_OPENGOV_urayama,浦山ダム,2022-03-16,63.3,35432,,
JP_OPENGOV_ure,宇連ダム,2022-03-16,30.3,8613,,
JP_OPENGOV_yabakei,耶馬溪ダム,2022-03-16,86.6,8487,,
JP_OPENGOV_yagisawa,矢木沢ダム,2022-03-16,26.5,30581,,
JP_OPENGOV_yanase,柳瀬ダム,2022-03-16,39.8,4857,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2022-03-16,47.4,1631,,
JP_OPENGOV_yokoyama,横山ダム,2022-03-16,66.1,20055,,
JP_OPENGOV_yuda,湯田ダム,2022-03-16,1.7,1127,,
JP_OPENGOV_yunishikawa,湯西川ダム,2022-03-16,66,47511,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2022-03-16,74.5,226577,,
