reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-11-01,64.7,28476,,
JP_OPENGOV_aha,安波ダム,2022-11-01,94.1,11860,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-11-01,13,2610,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-11-01,27.7,9620,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-11-01,58.7,19865,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-11-01,82.4,51435,,
JP_OPENGOV_dono,殿ダム,2022-11-01,96.3,5181,,
JP_OPENGOV_egawa,江川ダム,2022-11-01,75.8,18194,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-11-01,62,19236,,
JP_OPENGOV_fukuchi,福地ダム,2022-11-01,97.5,43587,,
JP_OPENGOV_funkawa,普久川ダム,2022-11-01,44.1,419,,
JP_OPENGOV_futase,二瀬ダム,2022-11-01,2.2,404,,
JP_OPENGOV_gassan,月山ダム,2022-11-01,49.3,18483,,
JP_OPENGOV_gosho,御所ダム,2022-11-01,2,658,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-11-01,63.8,57397,,
JP_OPENGOV_haizuka,灰塚ダム,2022-11-01,92.9,9020,,
JP_OPENGOV_haji,土師ダム,2022-11-01,19.9,6758,,
JP_OPENGOV_haneji,羽地ダム,2022-11-01,97.6,15225,,
JP_OPENGOV_hasu,蓮ダム,2022-11-01,35.9,10205,,
JP_OPENGOV_hattahara,八田原ダム,2022-11-01,89.8,20532,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-11-01,70.9,1135,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-11-01,65.2,9971,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-11-01,47.7,17163,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-11-01,48,12870,,
JP_OPENGOV_ikari,五十里ダム,2022-11-01,19.5,5822,,
JP_OPENGOV_isawa,胆沢ダム,2022-11-01,91.6,77386,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-11-01,62,3906,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-11-01,56.2,54576,,
JP_OPENGOV_iwaya,岩屋ダム,2022-11-01,52.4,78661,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-11-01,93.2,44742,,
JP_OPENGOV_izarigawa,漁川ダム,2022-11-01,18.9,718,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-11-01,83.1,47701,,
JP_OPENGOV_kamafusa,釜房ダム,2022-11-01,22.5,13283,,
JP_OPENGOV_kanatake,金武ダム,2022-11-01,100,5441,,
JP_OPENGOV_kanayama,金山ダム,2022-11-01,52.3,68192,,
JP_OPENGOV_kanna,漢那ダム,2022-11-01,100,6685,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-11-01,34.5,10253,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-11-01,88,44458,,
JP_OPENGOV_kawaji,川治ダム,2022-11-01,56.9,43281,,
JP_OPENGOV_kawamata,川俣ダム,2022-11-01,69.6,50885,,
JP_OPENGOV_koshibu,小渋ダム,2022-11-01,17.6,4201,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-11-01,48.3,23749,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-11-01,68.6,130281,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-11-01,96.2,4626,,
JP_OPENGOV_makio,牧尾ダム,2022-11-01,87.3,59392,,
JP_OPENGOV_manakawa,真名川ダム,2022-11-01,17,8371,,
JP_OPENGOV_maruyama,丸山ダム,2022-11-01,90.6,13783,,
JP_OPENGOV_matsubara,松原ダム,2022-11-01,92,42328,,
JP_OPENGOV_midorikawa,緑川ダム,2022-11-01,43.1,11021,,
JP_OPENGOV_miharu,三春ダム,2022-11-01,39,7713,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-11-01,10.2,1712,,
JP_OPENGOV_misokawa,味噌川ダム,2022-11-01,80.3,44175,,
JP_OPENGOV_miwa,美和ダム,2022-11-01,12.4,2253,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-11-01,80,146726,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-11-01,47.9,6376,,
JP_OPENGOV_nagashima,長島ダム,2022-11-01,44.3,20790,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-11-01,69.5,2746,,
JP_OPENGOV_naramata,奈良俣ダム,2022-11-01,88.2,74943,,
JP_OPENGOV_naruko,鳴子ダム,2022-11-01,32.4,10690,,
JP_OPENGOV_nibutani,二風谷ダム,2022-11-01,8.8,649,,
JP_OPENGOV_nomura,野村ダム,2022-11-01,71.9,8772,,
JP_OPENGOV_nukui,温井ダム,2022-11-01,78.6,37712,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-11-01,74.4,9454,,
JP_OPENGOV_ohara,尾原ダム,2022-11-01,54.3,17189,,
JP_OPENGOV_ooishi,大石ダム,2022-11-01,0.8,121,,
JP_OPENGOV_ookawa,大川ダム,2022-11-01,34.9,9021,,
JP_OPENGOV_oomachi,大町ダム,2022-11-01,75.4,18216,,
JP_OPENGOV_ootaki,大滝ダム,2022-11-01,35.4,25128,,
JP_OPENGOV_oowatari,大渡ダム,2022-11-01,50.4,16232,,
JP_OPENGOV_ooyasu,大保ダム,2022-11-01,86.7,14918,,
JP_OPENGOV_ooyuki,大雪ダム,2022-11-01,47,26038,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-11-01,27.7,864,,
JP_OPENGOV_pirika,美利河ダム,2022-11-01,49.8,4617,,
JP_OPENGOV_rumoi,留萌ダム,2022-11-01,40.9,4225,,
JP_OPENGOV_ryuumon,竜門ダム,2022-11-01,95.5,32005,,
JP_OPENGOV_sagae,寒河江ダム,2022-11-01,35.4,31794,,
JP_OPENGOV_sameura,早明浦ダム,2022-11-01,98.1,185670,,
