reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-02-09,59.7,26272,,
JP_OPENGOV_aha,安波ダム,2024-02-09,55.7,7020,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-02-09,12.6,2528,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-02-09,46.5,16169,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-02-09,57.7,19549,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-02-09,61.9,38655,,
JP_OPENGOV_egawa,江川ダム,2024-02-09,52.5,12602,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-02-09,33.7,10461,,
JP_OPENGOV_fukuchi,福地ダム,2024-02-09,45.3,20242,,
JP_OPENGOV_funkawa,普久川ダム,2024-02-09,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2024-02-09,2.1,412,,
JP_OPENGOV_gassan,月山ダム,2024-02-09,51.9,19454,,
JP_OPENGOV_gosho,御所ダム,2024-02-09,82.6,27074,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-02-09,61.3,55134,,
JP_OPENGOV_haizuka,灰塚ダム,2024-02-09,92.6,8991,,
JP_OPENGOV_haji,土師ダム,2024-02-09,53.9,18266,,
JP_OPENGOV_haneji,羽地ダム,2024-02-09,75.9,11846,,
JP_OPENGOV_hasu,蓮ダム,2024-02-09,54.9,15596,,
JP_OPENGOV_hattahara,八田原ダム,2024-02-09,36.5,8349,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-02-09,48.4,775,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-02-09,53.4,8170,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-02-09,64.6,23272,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-02-09,16.1,4313,,
JP_OPENGOV_ikari,五十里ダム,2024-02-09,43,12856,,
JP_OPENGOV_isawa,胆沢ダム,2024-02-09,80.8,68257,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-02-09,41.1,2591,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-02-09,73.3,71209,,
JP_OPENGOV_iwaya,岩屋ダム,2024-02-09,51.7,77585,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-02-09,43.8,21029,,
JP_OPENGOV_izarigawa,漁川ダム,2024-02-09,4.5,170,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-02-09,37.8,21720,,
JP_OPENGOV_kamafusa,釜房ダム,2024-02-09,33,16699,,
JP_OPENGOV_kanayama,金山ダム,2024-02-09,30.3,39513,,
JP_OPENGOV_kanna,漢那ダム,2024-02-09,69.3,4610,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-02-09,3.9,1161,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-02-09,87.4,44123,,
JP_OPENGOV_kawamata,川俣ダム,2024-02-09,95.9,70118,,
JP_OPENGOV_koshibu,小渋ダム,2024-02-09,14.3,3414,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-02-09,79.5,39097,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-02-09,42.8,81340,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-02-09,96.4,4385,,
JP_OPENGOV_makio,牧尾ダム,2024-02-09,37.3,25373,,
JP_OPENGOV_manakawa,真名川ダム,2024-02-09,56.6,27867,,
JP_OPENGOV_maruyama,丸山ダム,2024-02-09,83.1,12663,,
JP_OPENGOV_matsubara,松原ダム,2024-02-09,38.5,17690,,
JP_OPENGOV_midorikawa,緑川ダム,2024-02-09,37.1,9387,,
JP_OPENGOV_miharu,三春ダム,2024-02-09,71.9,14236,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-02-09,84.5,14179,,
JP_OPENGOV_misokawa,味噌川ダム,2024-02-09,77.5,42596,,
JP_OPENGOV_miwa,美和ダム,2024-02-09,3.6,653,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-02-09,58,105446,,
JP_OPENGOV_nagashima,長島ダム,2024-02-09,68.9,32129,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-02-09,21.8,864,,
JP_OPENGOV_naramata,奈良俣ダム,2024-02-09,66.2,56280,,
JP_OPENGOV_naruko,鳴子ダム,2024-02-09,42.1,13883,,
JP_OPENGOV_nibutani,二風谷ダム,2024-02-09,80.5,6713,,
JP_OPENGOV_nomura,野村ダム,2024-02-09,52.4,6394,,
JP_OPENGOV_nukui,温井ダム,2024-02-09,96.2,46190,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-02-09,84,10671,,
JP_OPENGOV_ohara,尾原ダム,2024-02-09,100,32329,,
JP_OPENGOV_ooishi,大石ダム,2024-02-09,85.8,12875,,
JP_OPENGOV_ookawa,大川ダム,2024-02-09,72.8,18830,,
JP_OPENGOV_oomachi,大町ダム,2024-02-09,50.1,12081,,
JP_OPENGOV_ootaki,大滝ダム,2024-02-09,36.9,26182,,
JP_OPENGOV_oowatari,大渡ダム,2024-02-09,88.5,28525,,
JP_OPENGOV_ooyasu,大保ダム,2024-02-09,37.4,6435,,
JP_OPENGOV_ooyuki,大雪ダム,2024-02-09,23.1,12811,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-02-09,36.1,1124,,
JP_OPENGOV_rumoi,留萌ダム,2024-02-09,84.7,8748,,
JP_OPENGOV_ryuumon,竜門ダム,2024-02-09,38.9,13017,,
JP_OPENGOV_sagae,寒河江ダム,2024-02-09,46.9,42119,,
JP_OPENGOV_sameura,早明浦ダム,2024-02-09,60.8,73370,,
JP_OPENGOV_sanru,サンルダム,2024-02-09,76.7,11590,,
JP_OPENGOV_saruya,猿谷ダム,2024-02-09,23.4,4053,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-02-09,59.5,15827,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-02-09,83.1,53595,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-02-09,87.1,25879,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-02-09,62.5,7755,,
JP_OPENGOV_shimokubo,下久保ダム,2024-02-09,35.7,42872,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-02-09,40,20275,,
JP_OPENGOV_shinguu,新宮ダム,2024-02-09,23.8,1736,,
JP_OPENGOV_shinkawa,新川ダム,2024-02-09,10.1,70,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-02-09,55.6,22536,,
JP_OPENGOV_shirakawa,白川ダム,2024-02-09,25.9,8675,,
JP_OPENGOV_shizuken,志津見ダム,2024-02-09,100,6389,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-02-09,82.7,15804,,
JP_OPENGOV_soumoku,草木ダム,2024-02-09,90.1,45516,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-02-09,55.6,8557,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-02-09,86.4,91573,,
JP_OPENGOV_takisato,滝里ダム,2024-02-09,70.6,22446,,
