reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-02-24,60.8,26764,,
JP_OPENGOV_aha,安波ダム,2025-02-24,85.4,12196,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-02-24,55.4,11083,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-02-24,6.3,2157,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-02-24,39.1,13224,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-02-24,45.5,28323,,
JP_OPENGOV_dono,殿ダム,2025-02-24,100,5439,,
JP_OPENGOV_egawa,江川ダム,2025-02-24,69.8,16758,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-02-24,27.4,8509,,
JP_OPENGOV_fukuchi,福地ダム,2025-02-24,93.4,41693,,
JP_OPENGOV_funkawa,普久川ダム,2025-02-24,24.5,251,,
JP_OPENGOV_futase,二瀬ダム,2025-02-24,1.3,241,,
JP_OPENGOV_gassan,月山ダム,2025-02-24,22.8,8544,,
JP_OPENGOV_gosho,御所ダム,2025-02-24,69.2,22695,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-02-24,45.7,41152,,
JP_OPENGOV_haizuka,灰塚ダム,2025-02-24,100,11553,,
JP_OPENGOV_haji,土師ダム,2025-02-24,31.3,10630,,
JP_OPENGOV_haneji,羽地ダム,2025-02-24,90.6,14680,,
JP_OPENGOV_hasu,蓮ダム,2025-02-24,35.8,10158,,
JP_OPENGOV_hattahara,八田原ダム,2025-02-24,76.5,17492,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-02-24,68.6,1480,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-02-24,78.9,12077,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-02-24,62.3,22424,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-02-24,58,15553,,
JP_OPENGOV_ikari,五十里ダム,2025-02-24,58.2,17392,,
JP_OPENGOV_isawa,胆沢ダム,2025-02-24,77.4,65472,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-02-24,100,6627,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-02-24,52.5,51002,,
JP_OPENGOV_iwaya,岩屋ダム,2025-02-24,40.8,61236,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-02-24,71.1,34144,,
JP_OPENGOV_izarigawa,漁川ダム,2025-02-24,9.1,345,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-02-24,53.5,30725,,
JP_OPENGOV_kamafusa,釜房ダム,2025-02-24,33.5,16858,,
JP_OPENGOV_kanatake,金武ダム,2025-02-24,63.2,3707,,
JP_OPENGOV_kanayama,金山ダム,2025-02-24,16.2,21067,,
JP_OPENGOV_kanna,漢那ダム,2025-02-24,85.1,5547,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-02-24,69.1,20528,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-02-24,84.2,42514,,
JP_OPENGOV_kawaji,川治ダム,2025-02-24,59.2,45027,,
JP_OPENGOV_kawamata,川俣ダム,2025-02-24,97.7,71424,,
JP_OPENGOV_koshibu,小渋ダム,2025-02-24,17,4067,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-02-24,86.4,42520,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-02-24,21.2,40256,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-02-24,96.9,4000,,
JP_OPENGOV_makio,牧尾ダム,2025-02-24,23.6,16034,,
JP_OPENGOV_manakawa,真名川ダム,2025-02-24,9.3,4590,,
JP_OPENGOV_maruyama,丸山ダム,2025-02-24,65.1,10157,,
JP_OPENGOV_matsubara,松原ダム,2025-02-24,55.4,25066,,
JP_OPENGOV_miharu,三春ダム,2025-02-24,86.4,17098,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-02-24,24.1,4044,,
JP_OPENGOV_misokawa,味噌川ダム,2025-02-24,94.5,51957,,
JP_OPENGOV_miwa,美和ダム,2025-02-24,5.4,976,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-02-24,69,125824,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-02-24,82.3,10950,,
JP_OPENGOV_nagashima,長島ダム,2025-02-24,79.8,37107,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-02-24,68.4,2705,,
