reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-01-17,70.9,31195,,
JP_OPENGOV_aha,安波ダム,2025-01-17,92.7,13234,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-01-17,64.9,12985,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-01-17,40.7,13947,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-01-17,53.8,18204,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-01-17,68.7,42726,,
JP_OPENGOV_dono,殿ダム,2025-01-17,100,5451,,
JP_OPENGOV_egawa,江川ダム,2025-01-17,75.7,18172,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-01-17,70.6,21904,,
JP_OPENGOV_fukuchi,福地ダム,2025-01-17,96.6,43130,,
JP_OPENGOV_funkawa,普久川ダム,2025-01-17,46.6,477,,
JP_OPENGOV_futase,二瀬ダム,2025-01-17,1.7,324,,
JP_OPENGOV_gassan,月山ダム,2025-01-17,76.1,28484,,
JP_OPENGOV_gosho,御所ダム,2025-01-17,81.7,26797,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-01-17,72.6,65329,,
JP_OPENGOV_haizuka,灰塚ダム,2025-01-17,100,10045,,
JP_OPENGOV_haji,土師ダム,2025-01-17,41.1,13952,,
JP_OPENGOV_haneji,羽地ダム,2025-01-17,95.1,15405,,
JP_OPENGOV_hasu,蓮ダム,2025-01-17,45.3,12854,,
JP_OPENGOV_hattahara,八田原ダム,2025-01-17,87.9,20093,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-01-17,76.8,1657,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-01-17,84.6,12937,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-01-17,78.6,28302,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-01-17,63.8,17097,,
JP_OPENGOV_ikari,五十里ダム,2025-01-17,46.2,13806,,
JP_OPENGOV_isawa,胆沢ダム,2025-01-17,92.6,78308,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-01-17,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-01-17,77.2,74998,,
JP_OPENGOV_iwaya,岩屋ダム,2025-01-17,53.9,80905,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-01-17,90.4,43384,,
JP_OPENGOV_izarigawa,漁川ダム,2025-01-17,9.1,345,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-01-17,51.6,29587,,
JP_OPENGOV_kamafusa,釜房ダム,2025-01-17,28.1,15097,,
JP_OPENGOV_kanatake,金武ダム,2025-01-17,71.4,4188,,
JP_OPENGOV_kanayama,金山ダム,2025-01-17,50,65173,,
JP_OPENGOV_kanna,漢那ダム,2025-01-17,90.2,5879,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-01-17,72.7,21598,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-01-17,99.7,50363,,
