reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-10-09,61.7,27142,,
JP_OPENGOV_aha,安波ダム,2024-10-09,100,14316,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-10-09,64.7,12948,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-10-09,18.2,6247,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-10-09,72.2,24466,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-10-09,62.3,38726,,
JP_OPENGOV_dono,殿ダム,2024-10-09,100,5509,,
JP_OPENGOV_egawa,江川ダム,2024-10-09,64.8,15540,,
JP_OPENGOV_fukuchi,福地ダム,2024-10-09,99.9,44594,,
JP_OPENGOV_funkawa,普久川ダム,2024-10-09,100,1042,,
JP_OPENGOV_futase,二瀬ダム,2024-10-09,7.2,1380,,
JP_OPENGOV_gassan,月山ダム,2024-10-09,51.7,19363,,
JP_OPENGOV_gosho,御所ダム,2024-10-09,2.3,745,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-10-09,41.8,37582,,
JP_OPENGOV_haizuka,灰塚ダム,2024-10-09,100,10200,,
JP_OPENGOV_haji,土師ダム,2024-10-09,74.3,7320,,
JP_OPENGOV_haneji,羽地ダム,2024-10-09,100,16289,,
JP_OPENGOV_hasu,蓮ダム,2024-10-09,76.5,9486,,
JP_OPENGOV_hattahara,八田原ダム,2024-10-09,99.9,22848,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-10-09,100,2208,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-10-09,97.2,9135,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-10-09,26.3,4205,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-10-09,65.8,8750,,
JP_OPENGOV_ikari,五十里ダム,2024-10-09,24.5,7316,,
JP_OPENGOV_isawa,胆沢ダム,2024-10-09,90.2,76281,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-10-09,92.6,5835,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-10-09,46.9,40667,,
JP_OPENGOV_iwaya,岩屋ダム,2024-10-09,58.7,88077,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-10-09,91.4,43869,,
JP_OPENGOV_izarigawa,漁川ダム,2024-10-09,16.5,628,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-10-09,91.9,52738,,
JP_OPENGOV_kamafusa,釜房ダム,2024-10-09,48.4,21691,,
JP_OPENGOV_kanatake,金武ダム,2024-10-09,99.5,5835,,
JP_OPENGOV_kanayama,金山ダム,2024-10-09,66,68340,,
JP_OPENGOV_kanna,漢那ダム,2024-10-09,99.8,6511,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-10-09,88.3,15990,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-10-09,88.2,44545,,
JP_OPENGOV_kawaji,川治ダム,2024-10-09,46.6,35424,,
JP_OPENGOV_kawamata,川俣ダム,2024-10-09,72.1,52730,,
JP_OPENGOV_koshibu,小渋ダム,2024-10-09,22.1,5288,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-10-09,92,12694,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-10-09,41.3,78378,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-10-09,95.8,4508,,
JP_OPENGOV_makio,牧尾ダム,2024-10-09,91.5,62248,,
JP_OPENGOV_manakawa,真名川ダム,2024-10-09,14.7,7260,,
JP_OPENGOV_maruyama,丸山ダム,2024-10-09,79.5,12405,,
JP_OPENGOV_matsubara,松原ダム,2024-10-09,83.7,37860,,
JP_OPENGOV_midorikawa,緑川ダム,2024-10-09,39,7908,,
JP_OPENGOV_miharu,三春ダム,2024-10-09,100,8178,,
JP_OPENGOV_misokawa,味噌川ダム,2024-10-09,77.4,42561,,
JP_OPENGOV_miwa,美和ダム,2024-10-09,25.4,4597,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-10-09,100,141058,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-10-09,98.8,6469,,
JP_OPENGOV_nagashima,長島ダム,2024-10-09,95.9,18947,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-10-09,96.3,3317,,
JP_OPENGOV_naramata,奈良俣ダム,2024-10-09,89,75678,,
JP_OPENGOV_naruko,鳴子ダム,2024-10-09,40.7,13427,,
JP_OPENGOV_nibutani,二風谷ダム,2024-10-09,24.3,1989,,
JP_OPENGOV_nomura,野村ダム,2024-10-09,92.6,8779,,
JP_OPENGOV_nukui,温井ダム,2024-10-09,100,38230,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-10-09,100,9007,,
JP_OPENGOV_ohara,尾原ダム,2024-10-09,91.3,16272,,
JP_OPENGOV_ooishi,大石ダム,2024-10-09,4.5,675,,
JP_OPENGOV_ookawa,大川ダム,2024-10-09,72.8,11053,,
JP_OPENGOV_oomachi,大町ダム,2024-10-09,47.2,11377,,
JP_OPENGOV_ootaki,大滝ダム,2024-10-09,95.3,14296,,
JP_OPENGOV_oowatari,大渡ダム,2024-10-09,100,13934,,
JP_OPENGOV_ooyasu,大保ダム,2024-10-09,100,17388,,
JP_OPENGOV_ooyuki,大雪ダム,2024-10-09,26.9,12606,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-10-09,3.5,108,,
JP_OPENGOV_pirika,美利河ダム,2024-10-09,66.7,1453,,
