reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-09-07,62.3,27391,,
JP_OPENGOV_aha,安波ダム,2022-09-07,99.8,12581,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-09-07,76.6,8102,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-09-07,48.4,7696,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-09-07,76.6,25934,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-09-07,72.4,45163,,
JP_OPENGOV_dono,殿ダム,2022-09-07,93,5004,,
JP_OPENGOV_egawa,江川ダム,2022-09-07,66,15837,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-09-07,89.6,13157,,
JP_OPENGOV_fukuchi,福地ダム,2022-09-07,99.8,44632,,
JP_OPENGOV_funkawa,普久川ダム,2022-09-07,100,958,,
JP_OPENGOV_futase,二瀬ダム,2022-09-07,82.3,244,,
JP_OPENGOV_gassan,月山ダム,2022-09-07,95.1,17167,,
JP_OPENGOV_gosho,御所ダム,2022-09-07,47.4,2176,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-09-07,98.9,24734,,
JP_OPENGOV_haizuka,灰塚ダム,2022-09-07,100,9968,,
JP_OPENGOV_haji,土師ダム,2022-09-07,83.8,8265,,
JP_OPENGOV_haneji,羽地ダム,2022-09-07,100,15746,,
JP_OPENGOV_hasu,蓮ダム,2022-09-07,78.1,9689,,
JP_OPENGOV_hattahara,八田原ダム,2022-09-07,96.6,22093,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-09-07,100,1623,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-09-07,97.6,9175,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-09-07,96,15352,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-09-07,97.9,13018,,
JP_OPENGOV_ikari,五十里ダム,2022-09-07,71.5,4965,,
JP_OPENGOV_isawa,胆沢ダム,2022-09-07,95.8,72769,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-09-07,65.1,4100,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-09-07,39.6,18905,,
JP_OPENGOV_iwaya,岩屋ダム,2022-09-07,56.3,84515,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-09-07,97.4,46729,,
JP_OPENGOV_izarigawa,漁川ダム,2022-09-07,40.2,884,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-09-07,92.3,52977,,
JP_OPENGOV_kamafusa,釜房ダム,2022-09-07,89.7,18881,,
JP_OPENGOV_kanatake,金武ダム,2022-09-07,100,5389,,
JP_OPENGOV_kanayama,金山ダム,2022-09-07,77.8,59407,,
JP_OPENGOV_kanna,漢那ダム,2022-09-07,100,6658,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-09-07,59.7,10801,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-09-07,39,19702,,
JP_OPENGOV_kawaji,川治ダム,2022-09-07,99.9,39950,,
