reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-06-12,61.4,27024,2.35,3.69
JP_OPENGOV_aha,安波ダム,2026-06-12,92.9,13262,6.79,8.22
JP_OPENGOV_aimata-5090,相俣ダム,2026-06-12,56.2,11255,3.85,9.83
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-06-12,74.2,25480,7.4,17
JP_OPENGOV_chouankuchi,長安口ダム,2026-06-12,84.1,28503,71.26,59.6
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-06-12,83.9,51105,33.37,41.8
JP_OPENGOV_dono,殿ダム,2026-06-12,95.1,5117,0.89,0.89
JP_OPENGOV_egawa,江川ダム,2026-06-12,44.9,10777,0.91,0.9
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-06-12,55,17041,15.29,15.15
JP_OPENGOV_fukuchi,福地ダム,2026-06-12,94.4,42161,16.3,3.3
JP_OPENGOV_funkawa,普久川ダム,2026-06-12,20.7,212,2.81,2.4
JP_OPENGOV_futase,二瀬ダム,2026-06-12,56.9,10854,2.12,0
JP_OPENGOV_gassan,月山ダム,2026-06-12,100,17931,4.36,5.4
JP_OPENGOV_gosho,御所ダム,2026-06-12,50.3,16537,20.1,23.48
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-06-12,58.8,52909,1.13,23.59
JP_OPENGOV_haizuka,灰塚ダム,2026-06-12,100,10060,2.87,3.96
JP_OPENGOV_haji,土師ダム,2026-06-12,92.9,9161,7.29,2.89
JP_OPENGOV_haneji,羽地ダム,2026-06-12,82.7,13389,1.68,0.5
JP_OPENGOV_hasu,蓮ダム,2026-06-12,35.4,10062,7.94,8.55
JP_OPENGOV_hattahara,八田原ダム,2026-06-12,98.3,22488,4.84,4.84
JP_OPENGOV_hennoki,辺野喜ダム,2026-06-12,66.6,1436,1.57,1.47
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-06-12,63.3,9679,5.13,5.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-06-12,52.3,18824,7.66,8.88
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-06-12,56.2,15066,3.05,4.14
JP_OPENGOV_ikari,五十里ダム,2026-06-12,33,10571,4.5,7.8
JP_OPENGOV_isawa,胆沢ダム,2026-06-12,79.4,67056,8.2,17.33
JP_OPENGOV_ishitekawa,石手川ダム,2026-06-12,100,6405,0.18,0.18
JP_OPENGOV_iwaonai,岩尾内ダム,2026-06-12,72.5,70109,10.81,21.32
JP_OPENGOV_iwaya,岩屋ダム,2026-06-12,85.2,85157,26.75,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-06-12,94.5,45363,7.52,6.75
