reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-01-26,54.9,24151,,
JP_OPENGOV_aha,安波ダム,2023-01-26,98.1,12369,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-01-26,13.4,2682,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-01-26,31.6,10991,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-01-26,58.1,19681,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-01-26,70.6,44053,,
JP_OPENGOV_dono,殿ダム,2023-01-26,96.2,5173,,
JP_OPENGOV_egawa,江川ダム,2023-01-26,88.8,21312,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-01-26,96.3,29871,,
JP_OPENGOV_fukuchi,福地ダム,2023-01-26,99.2,44335,,
JP_OPENGOV_funkawa,普久川ダム,2023-01-26,71.2,677,,
JP_OPENGOV_futase,二瀬ダム,2023-01-26,1,196,,
JP_OPENGOV_gassan,月山ダム,2023-01-26,62.7,23523,,
JP_OPENGOV_gosho,御所ダム,2023-01-26,64.6,21165,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-01-26,71.8,64648,,
JP_OPENGOV_haizuka,灰塚ダム,2023-01-26,77.2,7488,,
JP_OPENGOV_haji,土師ダム,2023-01-26,28.6,9693,,
JP_OPENGOV_haneji,羽地ダム,2023-01-26,98.2,15319,,
JP_OPENGOV_hasu,蓮ダム,2023-01-26,59.5,16911,,
JP_OPENGOV_hattahara,八田原ダム,2023-01-26,44,10051,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-01-26,84.5,1353,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-01-26,60.5,9262,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-01-26,32,11529,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-01-26,37.5,10053,,
JP_OPENGOV_ikari,五十里ダム,2023-01-26,44.5,13289,,
JP_OPENGOV_isawa,胆沢ダム,2023-01-26,92.3,77944,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-01-26,56.6,3566,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-01-26,85.9,83433,,
JP_OPENGOV_iwaya,岩屋ダム,2023-01-26,55.5,83179,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-01-26,69.9,33557,,
JP_OPENGOV_izarigawa,漁川ダム,2023-01-26,39.3,1494,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-01-26,46.5,26670,,
JP_OPENGOV_kamafusa,釜房ダム,2023-01-26,34,17027,,
JP_OPENGOV_kanatake,金武ダム,2023-01-26,83.8,4494,,
JP_OPENGOV_kanayama,金山ダム,2023-01-26,52.4,68323,,
JP_OPENGOV_kanna,漢那ダム,2023-01-26,95.4,6343,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-01-26,37.3,11075,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-01-26,79,39902,,
JP_OPENGOV_kawaji,川治ダム,2023-01-26,78.1,59380,,
JP_OPENGOV_kawamata,川俣ダム,2023-01-26,89.1,65164,,
JP_OPENGOV_koshibu,小渋ダム,2023-01-26,7.5,1794,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-01-26,52.3,25745,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-01-26,63.3,120350,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-01-26,95.7,3573,,
JP_OPENGOV_makio,牧尾ダム,2023-01-26,52.7,35850,,
JP_OPENGOV_manakawa,真名川ダム,2023-01-26,43,21170,,
JP_OPENGOV_maruyama,丸山ダム,2023-01-26,86.7,13195,,
JP_OPENGOV_matsubara,松原ダム,2023-01-26,63.8,29337,,
JP_OPENGOV_midorikawa,緑川ダム,2023-01-26,41.4,10585,,
JP_OPENGOV_miharu,三春ダム,2023-01-26,76.3,15097,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-01-26,72.9,12223,,
JP_OPENGOV_misokawa,味噌川ダム,2023-01-26,81.9,45043,,
JP_OPENGOV_miwa,美和ダム,2023-01-26,16.5,3015,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-01-26,84,153659,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-01-26,75.5,10041,,
JP_OPENGOV_nagashima,長島ダム,2023-01-26,60.5,28390,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-01-26,43.7,1727,,
JP_OPENGOV_naramata,奈良俣ダム,2023-01-26,66,56129,,
JP_OPENGOV_naruko,鳴子ダム,2023-01-26,42,13868,,
JP_OPENGOV_nibutani,二風谷ダム,2023-01-26,89.5,6601,,
JP_OPENGOV_nomura,野村ダム,2023-01-26,94.9,11565,,
JP_OPENGOV_nukui,温井ダム,2023-01-26,88.3,42401,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-01-26,68.6,8718,,
JP_OPENGOV_ohara,尾原ダム,2023-01-26,98.5,31202,,
JP_OPENGOV_ooishi,大石ダム,2023-01-26,92.9,13942,,
JP_OPENGOV_ookawa,大川ダム,2023-01-26,65.7,16998,,
JP_OPENGOV_oomachi,大町ダム,2023-01-26,50.5,12219,,
JP_OPENGOV_ootaki,大滝ダム,2023-01-26,50.8,36039,,
JP_OPENGOV_oowatari,大渡ダム,2023-01-26,97.8,31509,,
JP_OPENGOV_ooyasu,大保ダム,2023-01-26,92.4,15897,,
JP_OPENGOV_ooyuki,大雪ダム,2023-01-26,35.8,19869,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-01-26,53.1,1657,,
JP_OPENGOV_pirika,美利河ダム,2023-01-26,57,5282,,
JP_OPENGOV_rumoi,留萌ダム,2023-01-26,65.1,6723,,
JP_OPENGOV_ryuumon,竜門ダム,2023-01-26,94.7,31709,,
JP_OPENGOV_sagae,寒河江ダム,2023-01-26,54.3,48812,,
