reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-09-14,62.5,27486,,
JP_OPENGOV_aha,安波ダム,2022-09-14,99.6,12561,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-09-14,92.1,9734,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-09-14,27.3,4338,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-09-14,74.7,25287,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-09-14,68.2,42536,,
JP_OPENGOV_dono,殿ダム,2022-09-14,93.6,5037,,
JP_OPENGOV_egawa,江川ダム,2022-09-14,64.7,15527,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-09-14,90.7,13320,,
JP_OPENGOV_fukuchi,福地ダム,2022-09-14,99.8,44609,,
JP_OPENGOV_funkawa,普久川ダム,2022-09-14,71.6,681,,
JP_OPENGOV_futase,二瀬ダム,2022-09-14,17.2,310,,
JP_OPENGOV_gassan,月山ダム,2022-09-14,83.2,15020,,
JP_OPENGOV_gosho,御所ダム,2022-09-14,13.9,636,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-09-14,100,25397,,
JP_OPENGOV_haizuka,灰塚ダム,2022-09-14,100,9720,,
JP_OPENGOV_haji,土師ダム,2022-09-14,79.4,7826,,
JP_OPENGOV_haneji,羽地ダム,2022-09-14,100,15610,,
JP_OPENGOV_hasu,蓮ダム,2022-09-14,78.1,9682,,
JP_OPENGOV_hattahara,八田原ダム,2022-09-14,94.1,21523,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-09-14,85.1,1362,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-09-14,97.9,9198,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-09-14,96.1,15380,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-09-14,97.1,12917,,
JP_OPENGOV_ikari,五十里ダム,2022-09-14,73.7,5116,,
JP_OPENGOV_isawa,胆沢ダム,2022-09-14,94.5,71731,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-09-14,59.4,3746,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-09-14,44.5,21230,,
JP_OPENGOV_iwaya,岩屋ダム,2022-09-14,62.7,94120,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-09-14,97.1,46618,,
JP_OPENGOV_izarigawa,漁川ダム,2022-09-14,39.1,861,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-09-14,93,53389,,
JP_OPENGOV_kamafusa,釜房ダム,2022-09-14,100,21017,,
JP_OPENGOV_kanatake,金武ダム,2022-09-14,100,5377,,
JP_OPENGOV_kanayama,金山ダム,2022-09-14,78.5,59948,,
JP_OPENGOV_kanna,漢那ダム,2022-09-14,100,6662,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-09-14,52.6,9520,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-09-14,42,21203,,
JP_OPENGOV_kawaji,川治ダム,2022-09-14,100,40203,,
JP_OPENGOV_kawamata,川俣ダム,2022-09-14,100,49366,,
JP_OPENGOV_koshibu,小渋ダム,2022-09-14,48.2,6237,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-09-14,90.1,12434,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-09-14,49.7,94341,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-09-14,95.1,4494,,
JP_OPENGOV_makio,牧尾ダム,2022-09-14,88.3,60035,,
JP_OPENGOV_manakawa,真名川ダム,2022-09-14,33.2,2082,,
JP_OPENGOV_maruyama,丸山ダム,2022-09-14,68.9,10483,,
JP_OPENGOV_matsubara,松原ダム,2022-09-14,74.3,28794,,
JP_OPENGOV_midorikawa,緑川ダム,2022-09-14,68.1,5074,,
JP_OPENGOV_miharu,三春ダム,2022-09-14,98.6,7892,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-09-14,88.5,1607,,
JP_OPENGOV_misokawa,味噌川ダム,2022-09-14,77.6,42644,,
JP_OPENGOV_miwa,美和ダム,2022-09-14,36.3,1888,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-09-14,99,136507,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-09-14,95,6222,,
JP_OPENGOV_nagashima,長島ダム,2022-09-14,96,19180,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-09-14,87.9,3030,,
JP_OPENGOV_naramata,奈良俣ダム,2022-09-14,97.8,70409,,
JP_OPENGOV_naruko,鳴子ダム,2022-09-14,73.6,11778,,
JP_OPENGOV_nibutani,二風谷ダム,2022-09-14,0,0,,
JP_OPENGOV_nomura,野村ダム,2022-09-14,84,7964,,
