reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-12-10,59.7,26260,,
JP_OPENGOV_aha,安波ダム,2022-12-10,100,12692,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-12-10,13,2610,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-12-10,47.5,16511,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-12-10,58.7,19882,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-12-10,84.8,52912,,
JP_OPENGOV_dono,殿ダム,2022-12-10,96.5,5188,,
JP_OPENGOV_egawa,江川ダム,2022-12-10,88.4,21217,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-12-10,77.1,23912,,
JP_OPENGOV_fukuchi,福地ダム,2022-12-10,100,44862,,
JP_OPENGOV_funkawa,普久川ダム,2022-12-10,100,974,,
JP_OPENGOV_futase,二瀬ダム,2022-12-10,2.7,515,,
JP_OPENGOV_gassan,月山ダム,2022-12-10,96.8,36300,,
JP_OPENGOV_gosho,御所ダム,2022-12-10,26.8,8765,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-12-10,96.7,87050,,
JP_OPENGOV_haizuka,灰塚ダム,2022-12-10,65.1,6321,,
JP_OPENGOV_haji,土師ダム,2022-12-10,9.7,3307,,
JP_OPENGOV_haneji,羽地ダム,2022-12-10,100,15717,,
JP_OPENGOV_hasu,蓮ダム,2022-12-10,52.5,14921,,
JP_OPENGOV_hattahara,八田原ダム,2022-12-10,66.7,15259,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-12-10,100,1665,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-12-10,60.7,9290,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-12-10,35.8,12894,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-12-10,43.5,11665,,
JP_OPENGOV_ikari,五十里ダム,2022-12-10,19.2,5726,,
JP_OPENGOV_isawa,胆沢ダム,2022-12-10,91.4,77231,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-12-10,56.2,3540,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-12-10,90.2,87626,,
JP_OPENGOV_iwaya,岩屋ダム,2022-12-10,59.8,89746,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-12-10,77.1,37009,,
JP_OPENGOV_izarigawa,漁川ダム,2022-12-10,42.8,1626,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-12-10,73.4,42169,,
JP_OPENGOV_kamafusa,釜房ダム,2022-12-10,33.9,17006,,
JP_OPENGOV_kanatake,金武ダム,2022-12-10,100,5394,,
JP_OPENGOV_kanayama,金山ダム,2022-12-10,82.4,107397,,
JP_OPENGOV_kanna,漢那ダム,2022-12-10,100,6662,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-12-10,0.7,204,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-12-10,90.6,45742,,
JP_OPENGOV_kawaji,川治ダム,2022-12-10,60.9,46276,,
JP_OPENGOV_kawamata,川俣ダム,2022-12-10,82.4,60211,,
JP_OPENGOV_koshibu,小渋ダム,2022-12-10,10.7,2563,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-12-10,57.9,28494,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-12-10,88.6,168331,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-12-10,95.6,3600,,
JP_OPENGOV_makio,牧尾ダム,2022-12-10,89.8,61074,,
JP_OPENGOV_manakawa,真名川ダム,2022-12-10,19.8,9760,,
JP_OPENGOV_maruyama,丸山ダム,2022-12-10,78.1,11879,,
JP_OPENGOV_matsubara,松原ダム,2022-12-10,73.6,33850,,
JP_OPENGOV_midorikawa,緑川ダム,2022-12-10,44.8,11442,,
JP_OPENGOV_miharu,三春ダム,2022-12-10,57.2,11318,,
