reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-11-12,60.4,26565,,
JP_OPENGOV_aha,安波ダム,2022-11-12,95,11978,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-11-12,13.2,2636,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-11-12,29,10084,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-11-12,53.5,18114,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-11-12,79.4,49562,,
JP_OPENGOV_dono,殿ダム,2022-11-12,95,5110,,
JP_OPENGOV_egawa,江川ダム,2022-11-12,77.6,18629,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-11-12,59.9,18566,,
JP_OPENGOV_fukuchi,福地ダム,2022-11-12,98,43790,,
JP_OPENGOV_funkawa,普久川ダム,2022-11-12,43.3,412,,
JP_OPENGOV_futase,二瀬ダム,2022-11-12,2.2,409,,
JP_OPENGOV_gassan,月山ダム,2022-11-12,57,21371,,
JP_OPENGOV_gosho,御所ダム,2022-11-12,1.9,614,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-11-12,75.9,68332,,
JP_OPENGOV_haizuka,灰塚ダム,2022-11-12,85.2,8268,,
JP_OPENGOV_haji,土師ダム,2022-11-12,15.4,5238,,
JP_OPENGOV_haneji,羽地ダム,2022-11-12,98.3,15328,,
JP_OPENGOV_hasu,蓮ダム,2022-11-12,38.9,11044,,
JP_OPENGOV_hattahara,八田原ダム,2022-11-12,82.5,18859,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-11-12,79.1,1267,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-11-12,67.9,10396,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-11-12,41.7,15015,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-11-12,44.6,11960,,
JP_OPENGOV_ikari,五十里ダム,2022-11-12,13.8,4112,,
JP_OPENGOV_isawa,胆沢ダム,2022-11-12,92.9,78503,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-11-12,60,3778,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-11-12,62,60215,,
JP_OPENGOV_iwaya,岩屋ダム,2022-11-12,53.5,80290,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-11-12,89.3,42866,,
JP_OPENGOV_izarigawa,漁川ダム,2022-11-12,18.6,707,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-11-12,78.3,44959,,
JP_OPENGOV_kamafusa,釜房ダム,2022-11-12,20.5,12651,,
JP_OPENGOV_kanatake,金武ダム,2022-11-12,100,5418,,
JP_OPENGOV_kanayama,金山ダム,2022-11-12,60,78198,,
JP_OPENGOV_kanna,漢那ダム,2022-11-12,100,6673,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-11-12,23.4,6945,,
