reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-12-05,57.1,25127,,
JP_OPENGOV_aha,安波ダム,2023-12-05,56.1,7072,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-12-05,27.2,5442,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-12-05,61.8,21468,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-12-05,55.2,18685,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-12-05,88,54930,,
JP_OPENGOV_dono,殿ダム,2023-12-05,97.8,5263,,
JP_OPENGOV_egawa,江川ダム,2023-12-05,74.7,17931,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-12-05,31,9627,,
JP_OPENGOV_fukuchi,福地ダム,2023-12-05,76.1,34031,,
JP_OPENGOV_funkawa,普久川ダム,2023-12-05,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2023-12-05,1.5,290,,
JP_OPENGOV_gassan,月山ダム,2023-12-05,100,37764,,
JP_OPENGOV_gosho,御所ダム,2023-12-05,2.7,881,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-12-05,93.1,83779,,
JP_OPENGOV_haizuka,灰塚ダム,2023-12-05,20.4,1980,,
JP_OPENGOV_haji,土師ダム,2023-12-05,10.4,3533,,
JP_OPENGOV_haneji,羽地ダム,2023-12-05,85.1,13280,,
JP_OPENGOV_hasu,蓮ダム,2023-12-05,42.8,12163,,
JP_OPENGOV_hattahara,八田原ダム,2023-12-05,43.1,9853,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-12-05,48.9,783,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-12-05,71,10864,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-12-05,9.1,3271,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-12-05,29.2,7823,,
JP_OPENGOV_ikari,五十里ダム,2023-12-05,8.2,2462,,
JP_OPENGOV_isawa,胆沢ダム,2023-12-05,98.1,82919,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-12-05,58.6,3689,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-12-05,76.9,74682,,
JP_OPENGOV_iwaya,岩屋ダム,2023-12-05,56,84034,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-12-05,48.1,23086,,
JP_OPENGOV_izarigawa,漁川ダム,2023-12-05,7.9,300,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-12-05,72.7,41749,,
JP_OPENGOV_kamafusa,釜房ダム,2023-12-05,29.7,15623,,
JP_OPENGOV_kanatake,金武ダム,2023-12-05,54.2,2907,,
JP_OPENGOV_kanayama,金山ダム,2023-12-05,78.5,102374,,
JP_OPENGOV_kanna,漢那ダム,2023-12-05,81.1,5395,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-12-05,0,0,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-12-05,95.7,48346,,
JP_OPENGOV_kawaji,川治ダム,2023-12-05,45,34193,,
JP_OPENGOV_kawamata,川俣ダム,2023-12-05,88.8,64923,,
JP_OPENGOV_koshibu,小渋ダム,2023-12-05,14.7,3517,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-12-05,65.7,32302,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-12-05,81.2,154201,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-12-05,95,4503,,
JP_OPENGOV_makio,牧尾ダム,2023-12-05,93,63227,,
JP_OPENGOV_manakawa,真名川ダム,2023-12-05,47.1,23190,,
JP_OPENGOV_maruyama,丸山ダム,2023-12-05,78.3,11942,,
JP_OPENGOV_matsubara,松原ダム,2023-12-05,56.8,26093,,
JP_OPENGOV_midorikawa,緑川ダム,2023-12-05,38.7,9878,,
JP_OPENGOV_miharu,三春ダム,2023-12-05,40.1,7934,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-12-05,98.6,16532,,
JP_OPENGOV_misokawa,味噌川ダム,2023-12-05,68.4,37629,,
JP_OPENGOV_miwa,美和ダム,2023-12-05,4.5,823,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-12-05,81,148072,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-12-05,86.7,11531,,
JP_OPENGOV_nagashima,長島ダム,2023-12-05,61.5,28662,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-12-05,53.6,2120,,
JP_OPENGOV_naramata,奈良俣ダム,2023-12-05,74,62938,,
JP_OPENGOV_naruko,鳴子ダム,2023-12-05,50.7,16718,,
JP_OPENGOV_nibutani,二風谷ダム,2023-12-05,93.8,7825,,
JP_OPENGOV_nomura,野村ダム,2023-12-05,35.7,4356,,
JP_OPENGOV_nukui,温井ダム,2023-12-05,59.3,28453,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-12-05,84.9,10781,,
JP_OPENGOV_ohara,尾原ダム,2023-12-05,66,20904,,
JP_OPENGOV_ooishi,大石ダム,2023-12-05,93.9,14080,,
JP_OPENGOV_ookawa,大川ダム,2023-12-05,67.9,17563,,
JP_OPENGOV_oomachi,大町ダム,2023-12-05,64.4,15540,,
JP_OPENGOV_ootaki,大滝ダム,2023-12-05,37.1,26358,,
JP_OPENGOV_oowatari,大渡ダム,2023-12-05,47.9,15449,,
JP_OPENGOV_ooyasu,大保ダム,2023-12-05,63.9,10998,,
JP_OPENGOV_ooyuki,大雪ダム,2023-12-05,72.3,40068,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-12-05,92.3,2876,,
JP_OPENGOV_pirika,美利河ダム,2023-12-05,87.3,8030,,
JP_OPENGOV_rumoi,留萌ダム,2023-12-05,100,10948,,
JP_OPENGOV_ryuumon,竜門ダム,2023-12-05,44.2,14813,,
JP_OPENGOV_sagae,寒河江ダム,2023-12-05,61.6,55387,,
JP_OPENGOV_sameura,早明浦ダム,2023-12-05,79.1,126570,,
JP_OPENGOV_sanru,サンルダム,2023-12-05,100,16214,,
JP_OPENGOV_saruya,猿谷ダム,2023-12-05,27.3,4726,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-12-05,88.9,23632,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-12-05,68.3,44081,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-12-05,87.6,26016,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-12-05,77.3,16451,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-12-05,57.9,7176,,
JP_OPENGOV_shimokubo,下久保ダム,2023-12-05,42.7,51204,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-12-05,67.3,34084,,
JP_OPENGOV_shinguu,新宮ダム,2023-12-05,30.1,2198,,
JP_OPENGOV_shinkawa,新川ダム,2023-12-05,17.1,119,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-12-05,47.8,19390,,
JP_OPENGOV_shirakawa,白川ダム,2023-12-05,27.7,9259,,
JP_OPENGOV_shizuken,志津見ダム,2023-12-05,94.3,5869,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-12-05,87.8,16767,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-12-05,31.2,4122,,
JP_OPENGOV_soumoku,草木ダム,2023-12-05,97.4,49170,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-12-05,1.3,189,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-12-05,68,72086,,
JP_OPENGOV_takisato,滝里ダム,2023-12-05,71.3,22649,,
JP_OPENGOV_takizawa,滝沢ダム,2023-12-05,44.3,25718,,
JP_OPENGOV_tamagawa,玉川ダム,2023-12-05,92.9,173040,,
JP_OPENGOV_tase,田瀬ダム,2023-12-05,76.2,77570,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-12-05,72.9,138037,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-12-05,69.1,13187,,
JP_OPENGOV_terauchi,寺内ダム,2023-12-05,50.6,4556,,
