reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-12-04,59.5,26190,,
JP_OPENGOV_aha,安波ダム,2022-12-04,100,12685,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-12-04,13.1,2625,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-12-04,44.4,15448,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-12-04,57.8,19565,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-12-04,86.1,53725,,
JP_OPENGOV_dono,殿ダム,2022-12-04,96.6,5196,,
JP_OPENGOV_egawa,江川ダム,2022-12-04,87.2,20938,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-12-04,76.9,23852,,
JP_OPENGOV_fukuchi,福地ダム,2022-12-04,100,45000,,
JP_OPENGOV_funkawa,普久川ダム,2022-12-04,100,971,,
JP_OPENGOV_futase,二瀬ダム,2022-12-04,2.8,516,,
JP_OPENGOV_gassan,月山ダム,2022-12-04,93.7,35114,,
JP_OPENGOV_gosho,御所ダム,2022-12-04,18.7,6128,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-12-04,97.4,87699,,
JP_OPENGOV_haizuka,灰塚ダム,2022-12-04,71.7,6957,,
JP_OPENGOV_haji,土師ダム,2022-12-04,11.7,3968,,
JP_OPENGOV_haneji,羽地ダム,2022-12-04,100,15717,,
JP_OPENGOV_hasu,蓮ダム,2022-12-04,50.9,14459,,
JP_OPENGOV_hattahara,八田原ダム,2022-12-04,71.1,16247,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-12-04,94.6,1515,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-12-04,60.1,9198,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-12-04,39.2,14098,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-12-04,44.5,11938,,
JP_OPENGOV_ikari,五十里ダム,2022-12-04,18,5381,,
JP_OPENGOV_isawa,胆沢ダム,2022-12-04,93.6,79093,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-12-04,58.2,3670,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-12-04,84.6,82157,,
JP_OPENGOV_iwaya,岩屋ダム,2022-12-04,63.5,95291,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-12-04,82.1,39422,,
JP_OPENGOV_izarigawa,漁川ダム,2022-12-04,42.9,1631,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-12-04,78.5,45087,,
JP_OPENGOV_kamafusa,釜房ダム,2022-12-04,33.4,16842,,
JP_OPENGOV_kanatake,金武ダム,2022-12-04,100,5383,,
JP_OPENGOV_kanayama,金山ダム,2022-12-04,82.9,108087,,
JP_OPENGOV_kanna,漢那ダム,2022-12-04,100,6662,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-12-04,0.9,280,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-12-04,91.1,45984,,
JP_OPENGOV_kawaji,川治ダム,2022-12-04,58.9,44750,,
