reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-11-25,58.3,25633,,
JP_OPENGOV_aha,安波ダム,2021-11-25,84.5,10650,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-11-25,90.1,18036,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-11-25,56,19486,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-11-25,55.1,18628,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-11-25,68.7,42867,,
JP_OPENGOV_dono,殿ダム,2021-11-25,66.5,3577,,
JP_OPENGOV_egawa,江川ダム,2021-11-25,98.3,23589,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-11-25,78.5,24341,,
JP_OPENGOV_fukuchi,福地ダム,2021-11-25,93.7,41876,,
JP_OPENGOV_funkawa,普久川ダム,2021-11-25,20.6,196,,
JP_OPENGOV_futase,二瀬ダム,2021-11-25,1.7,333,,
JP_OPENGOV_gassan,月山ダム,2021-11-25,99.1,37260,,
JP_OPENGOV_gosho,御所ダム,2021-11-25,8.4,2748,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-11-25,91.6,82468,,
JP_OPENGOV_haizuka,灰塚ダム,2021-11-25,100,9999,,
JP_OPENGOV_haji,土師ダム,2021-11-25,37.1,12569,,
JP_OPENGOV_haneji,羽地ダム,2021-11-25,90.5,14124,,
JP_OPENGOV_hasu,蓮ダム,2021-11-25,33.6,9548,,
JP_OPENGOV_hattahara,八田原ダム,2021-11-25,99.3,22852,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-11-25,58.6,939,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-11-25,23.2,8354,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-11-25,35.8,9593,,
JP_OPENGOV_ikari,五十里ダム,2021-11-25,21.9,6526,,
JP_OPENGOV_isawa,胆沢ダム,2021-11-25,92.8,78389,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-11-25,99.9,6294,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-11-25,80.7,78374,,
JP_OPENGOV_iwaya,岩屋ダム,2021-11-25,51,76562,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-11-25,94.3,45268,,
JP_OPENGOV_izarigawa,漁川ダム,2021-11-25,11.2,426,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-11-25,69.8,40094,,
JP_OPENGOV_kamafusa,釜房ダム,2021-11-25,43.4,20111,,
JP_OPENGOV_kanatake,金武ダム,2021-11-25,76.7,4110,,
JP_OPENGOV_kanayama,金山ダム,2021-11-25,79.1,103132,,
JP_OPENGOV_kanna,漢那ダム,2021-11-25,91.6,6092,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-11-25,13.4,3974,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-11-25,99,50018,,
JP_OPENGOV_kawaji,川治ダム,2021-11-25,51.8,39360,,
JP_OPENGOV_kawamata,川俣ダム,2021-11-25,78.4,57309,,
JP_OPENGOV_koshibu,小渋ダム,2021-11-25,20.2,5034,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-11-25,41.9,20608,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-11-25,73.2,139150,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-11-25,94.3,3274,,
JP_OPENGOV_makio,牧尾ダム,2021-11-25,88.9,60431,,
JP_OPENGOV_manakawa,真名川ダム,2021-11-25,10.4,5109,,
JP_OPENGOV_maruyama,丸山ダム,2021-11-25,76.5,12345,,
JP_OPENGOV_matsubara,松原ダム,2021-11-25,90.8,41880,,
JP_OPENGOV_midorikawa,緑川ダム,2021-11-25,32,8193,,
JP_OPENGOV_miharu,三春ダム,2021-11-25,47.7,9448,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-11-25,19.7,3310,,
JP_OPENGOV_misokawa,味噌川ダム,2021-11-25,73.9,40608,,
JP_OPENGOV_miwa,美和ダム,2021-11-25,29.6,5529,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-11-25,84,153903,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-11-25,54.6,7262,,
JP_OPENGOV_nagashima,長島ダム,2021-11-25,42,19714,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-11-25,70.8,2800,,
JP_OPENGOV_naramata,奈良俣ダム,2021-11-25,93.9,79815,,
JP_OPENGOV_naruko,鳴子ダム,2021-11-25,50,16515,,
JP_OPENGOV_nibutani,二風谷ダム,2021-11-25,86.9,7187,,
JP_OPENGOV_nomura,野村ダム,2021-11-25,68.7,8377,,
JP_OPENGOV_nukui,温井ダム,2021-11-25,77.8,37352,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-11-25,75.8,9628,,
JP_OPENGOV_ohara,尾原ダム,2021-11-25,76.7,24295,,
JP_OPENGOV_ooishi,大石ダム,2021-11-25,78.2,11711,,
JP_OPENGOV_ookawa,大川ダム,2021-11-25,60.2,15587,,
JP_OPENGOV_oomachi,大町ダム,2021-11-25,43.3,10480,,
JP_OPENGOV_ootaki,大滝ダム,2021-11-25,40,28395,,
JP_OPENGOV_oowatari,大渡ダム,2021-11-25,99,31913,,
JP_OPENGOV_ooyasu,大保ダム,2021-11-25,76.1,13097,,
JP_OPENGOV_ooyuki,大雪ダム,2021-11-25,65.6,36367,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-11-25,95.8,3011,,
JP_OPENGOV_pirika,美利河ダム,2021-11-25,78,7274,,
JP_OPENGOV_rumoi,留萌ダム,2021-11-25,60.8,6299,,
JP_OPENGOV_ryuumon,竜門ダム,2021-11-25,98.4,32967,,
JP_OPENGOV_sagae,寒河江ダム,2021-11-25,51.7,46449,,
JP_OPENGOV_sameura,早明浦ダム,2021-11-25,96.5,136360,,
JP_OPENGOV_sanru,サンルダム,2021-11-25,100,17179,,
JP_OPENGOV_saruya,猿谷ダム,2021-11-25,32.2,5575,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-11-25,97.5,25928,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-11-25,60.6,39064,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-11-25,63.2,18779,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-11-25,87.1,18536,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-11-25,99.9,12388,,
JP_OPENGOV_shimokubo,下久保ダム,2021-11-25,73,87618,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-11-25,81.6,41661,,
JP_OPENGOV_shinguu,新宮ダム,2021-11-25,80.8,5897,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2021-11-25,20.5,16348,,
JP_OPENGOV_shinkawa,新川ダム,2021-11-25,20,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2021-11-25,64.2,26018,,
JP_OPENGOV_shirakawa,白川ダム,2021-11-25,19.8,6630,,
JP_OPENGOV_shizuken,志津見ダム,2021-11-25,100,6306,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2021-11-25,82.2,15706,,
JP_OPENGOV_sonohara-5130,薗原ダム,2021-11-25,11.4,1505,,
JP_OPENGOV_soumoku,草木ダム,2021-11-25,97.3,49153,,
JP_OPENGOV_sugasawa,菅沢ダム,2021-11-25,5.1,728,,
JP_OPENGOV_takisato,滝里ダム,2021-11-25,67,21497,,
JP_OPENGOV_takizawa,滝沢ダム,2021-11-25,51.3,29744,,
