report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-04-01,2026-04-01,2026-04-01 18:53:49,0,0,35984,820,output_mwr_ocr/2026-04-01/screens/2026-04-01_20260401_185349_screen_000.png,output_mwr_ocr/2026-04-01/ocr_json/2026-04-01_20260401_185349_screen_000.json,output_mwr_ocr/2026-04-01/ocr_txt/2026-04-01_20260401_185349_screen_000.txt,珠江 | 广东 | 西枝江 | 白盆珠 | 04-0108:00 | 65.08 | -0.03 | 珠江 | 广东 | 二渡河 | 上板桥 | 04-0108:00 | 264.17 | -0.97 | 珠江 | 广东 | 东江 | 七水库 | 04-0108:00 | 77.16 | 0.07 | 珠江 | 广东 | 东江 | 红花湖 | 04-0108:00 | 53.19 | 0.01 | 珠江 | 广东 | 黄沙水 | 同沙 | 04-0108:00 | 15.75 | 0.01 | 珠江 | 广东 | 横岭水 | 鸡心石 | 04-0108:00 | 51 | -0.25 | 珠江 | 广东 | 稿树下水 | 稿树下 | 04-0108:00 | 58.46 | 0.01 | 珠江 | 广东 | 里波水 | 联和 | 04-0108:00 | 46.58 | 0.05 | 珠江 | 广东 | 增江 | 天堂山 | 04-0108:00 | 138.71 | 0.06 | 流溪河 | 广东 | 流溪河 | 流溪河 | 04-0108:00 | 225.7 | 0.2 | 流溪河 | 广东 | 天湖水库水 | 天湖 | 04-0108:00 | 229.43 | 0.15 | 流溪河 | 广东 | 沙坑 | 和龙 | 04-0108:00 | 34.58 | -0.37 | 珠江 | 广东 | 沙河 | 显岗 | 04-0108:00 | 20.84 | -0.94 | 流溪河 | 广东 | 流溪河 | 黄龙带 | 04-0108:00 | 161.39 | -1.11 | 珠江 | 广东 | 茅洲河 | 罗田 | 04-0108:00 | 30.39 | -0.03 | 珠江 | 广东 | 西乡水 | 铁岗 | 04-0108:00 | 23.2 | -0.06 | 珠江 | 广东 | 南头河 | 西沥 | 01-2108:00 | 27.34 | 珠江 | 广东 | 深圳水 | 深圳 | 04-0108:00 | 27.46 | -0.01 | 珠江 | 广东 | 新洲河 | 梅林 | 04-0108:00 | 49.56 | -0.01 | 珠江 | 广东 | 龙岗河 | 松子坑 | 04-0108:00 | 61.05 | -0.13 | 珠江 | 广东 | 莲塘水 | 宝鸭仔 | 04-0108:00 | 30.82 | -0.04 | 珠江 | 广东 | 沙坪水 | 四堡 | 04-0108:00 | 65.11 | -0.08 | 珠江 | 广东 | 小隐涌 | 长江 | 04-0108:00 | 22.87 | -0.01 | 珠江 | 广东 | 潭江 | 锦江 | 04-0108:00 | 85.81 | -0.06 | 珠江 | 广东 | 鹤洲水 | 大沙河 | 04-0108:00 | 31.34 | -0.02
2026-04-01,2026-04-01,2026-04-01 18:53:49,1,763,35144,820,output_mwr_ocr/2026-04-01/screens/2026-04-01_20260401_185349_screen_001.png,output_mwr_ocr/2026-04-01/ocr_json/2026-04-01_20260401_185349_screen_001.json,output_mwr_ocr/2026-04-01/ocr_txt/2026-04-01_20260401_185349_screen_001.txt,珠江 | 广东 | 镇海水 | 镇海 | 04-0108:00 | 23.3 | -0.03 | 珠江 | 广东 | 大镜山溪 | 大镜山 | 04-0108:00 | 17.11 | -0.04 | 韩江 | 广东 | 五华河 | 益塘 | 04-0108:00 | 145.77 | -0.05 | 韩江 | 广东 | 和山河 | 和山岩 | 04-0108:00 | 151.6 | 0.12 | 韩江 | 福建 | 汀江 | 棉花滩水库 | 04-0108:00 | 156.21 | 0.09 | 韩江 | 广东 | 汀江 | 青溪 | 04-0108:00 | 72.12 | 0.06 | 韩江 | 广东 | 程江 | 梅西 | 04-0108:00 | 164.73 | 0.02 | 韩江 | 广东 | 凤凰溪 | 凤溪 | 04-0108:00 | 407.72 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈(上) | 04-0108:00 | 88.78 | -0.11 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈(下) | 04-0108:00 | 53.38 | 广东 | 小龙溪 | 小龙溪 | 04-0108:00 | 53.69 | -0.04 | 粤东沿海诸河 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪一级 | 04-0108:00 | 171.52 | -0.02 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪二级 | 04-0108:00 | 60.72 | -0.11 | 粤东沿海诸河 | 广东 | 锣鼓水 | 红场 | 04-0108:00 | 244.07 | 0.02 | 粤东沿海诸河 | 广东 | 金溪河 | 上金溪 | 04-0108:00 | 86.7 | 0.03 | 粤东沿海诸河 | 广东 | 三坑溪 | 上三坑 | 04-0108:00 | 152.3 | 粤东沿海诸河 | 广东 | 练江 | 白沙溪 | 04-0108:00 | 366.34 | -0.07 | 粤东沿海诸河 | 广东 | 雷岭河 | 镇北 | 04-0108:00 | 44.37 | 粤东沿海诸河 | 广东 | 雷岭河 | 蜈蚣岭 | 04-0108:00 | 45.9 | -0.04 | 粤东沿海诸河 | 广东 | 黄江 | 朝面山 | 04-0108:00 | 197.87 | -0.25 | 粤东沿海诸河 | 广东 | 横江水 | 横江 | 04-0108:00 | 66.4 | 粤东沿海诸河 | 广东 | 练江 | 汤坑 | 04-0108:00 | 51.15 | -0.15 | 粤东沿海诸河 | 广东 | 练江 | 秋风岭 | 04-0108:00 | 34.18 | 粤东沿海诸河 | 广东 | 龙江 | 龙潭 | 04-0108:00 | 64.15 | -0.12 | 粤东沿海诸河 | 广东 | 罗溪 | 石榴潭 | 04-0108:00 | 34.01 | -0.02
2026-04-01,2026-04-01,2026-04-01 18:53:49,2,1526,34269,820,output_mwr_ocr/2026-04-01/screens/2026-04-01_20260401_185349_screen_002.png,output_mwr_ocr/2026-04-01/ocr_json/2026-04-01_20260401_185349_screen_002.json,output_mwr_ocr/2026-04-01/ocr_txt/2026-04-01_20260401_185349_screen_002.txt,粤东沿海诸河 | 广东 | 黄江 | 公平 | 04-0108:00 | 12.93 | 0.0 | 粤东沿海诸河 | 大液河 | 黄山洞 | 04-0108:00 | 45.48 | -0.02 | 广东 | 粤东沿海诸河 | 广东 | 新西河 | 新西河 | 04-0108:00 | 34.3 | -0.01 | 珠江 | 广东 | 大隆洞河 | 大隆洞 | 04-0108:00 | 25.98 | -0.09 | 鉴江 | 广东 | 小水河 | 高城 | 04-0108:00 | 130.37 | 鉴江 | 广东 | 六雅河 | 尚文 | 04-0108:00 | 104.27 | -0.04 | 大井河 | 良德水库(大坝) | 04-0108:00 | 81.56 | -0.06 | 鉴江 | 广东 | 鉴江 | 广东 | 庙背水 | 罗坑 | 04-0108:00 | 108.48 | -0.03 | 袂花江 | 黄沙 | 04-0108:00 | 115.45 | -0.1 | 鉴江 | 广东 | 广东 | 东运河 | 西湖 | 04-0108:00 | 13.44 | -0.02 | 粤西沿海诸河 | 广东 | 龙门河 | 龙门 | 04-0108:00 | 54.66 | -0.03 | 粤西沿海诸河 | 粤西沿海诸河 | 广东 | 大水桥河 | 大水桥 | 04-0108:00 | 55.73 | -0.03 | 粤西沿海诸河 | 广东 | 九洲江 | 鹤地水库(大坝) | 04-0108:00 | 36.72 | -0.01 | 粤西沿海诸河 | 广东 | 武陵河 | 武陵 | 04-0108:00 | 35.65 | -0.03 | 粤西沿海诸河 | 广东 | 沙铲河 | 岭背下 | 04-0108:00 | 40.01 | -0.02 | 粤西沿海诸河 | 广东 | 沙铲河 | 仙人域 | 04-0108:00 | 34.84 | 0.05 | 珠江 | 广东 | 漠阳江 | 北河 | 04-0108:00 | 85.36 | -0.05 | 珠江 | 广东 | 那龙河 | 东湖 | 04-0108:00 | 27.25 | -0.02 | 珠江 | 广东 | 洋边河 | 茅垌 | 04-0108:00 | 25.98 | -0.02 | 珠江 | 广东 | 儒洞河 | 陂底 | 04-0108:00 | 36.27 | -0.02 | 南渡江 | 海南 | 南渡江 | 松涛水库 (南丰) | 04-0108:00 | 185.36 | -0.02 | 万泉河 | 海南 | 万泉河 | 牛路岭水库 | 03-3108:00 | 100.12 | 太阳河 | 海南 | 太阳河 | 万宁水库 (大坝) | 03-3108:00 | 19.84 | 藤桥河 | 海南 | 藤桥西河 | 赤田水库 | 03-1108:00 | 22.46 | 三亚河 | 海南 | 三亚河 | 福万水库 | 03-1108:00 | 122.15
2026-04-01,2026-04-01,2026-04-01 18:53:49,3,2288,33394,820,output_mwr_ocr/2026-04-01/screens/2026-04-01_20260401_185349_screen_003.png,output_mwr_ocr/2026-04-01/ocr_json/2026-04-01_20260401_185349_screen_003.json,output_mwr_ocr/2026-04-01/ocr_txt/2026-04-01_20260401_185349_screen_003.txt,三亚河 | 海南 | 三亚河 | 半岭水库 | 03-1108:00 | 49.04 | 三亚河 | 海南 | 三亚河 | 水源池水库 | 03-1108:00 | 33.68 | 宁远河 | 海南 | 宁远河 | 抱古水库 | 03-1108:00 | 46.43 | 宁远河 | 海南 | 宁远河 | 大隆水库 | 03-3108:00 | 54.81 | 望楼河 | 海南 | 望楼河 | 长茅水库 | 03-3108:00 | 154.36 | 望楼河 | 海南 | 望楼河 | 石门水库 | 03-1108:00 | 44.11 | 罗带河 | 海南 | 罗带河 | 高坡岭水库 | 03-1108:00 | 27.93 | 昌化江 | 海南 | 昌化江 | 大广坝水库 | 03-3108:00 | 125.51 | 昌化江 | 海南 | 石碌河 | 石碌水库 | 03-3108:00 | 122.42 | 浙闽台河流 | 浙江 | 剡江 | 亭下水库 | 04-0108:00 | 61.12 | 0.16 | 淮河 | 山东 | 北沙河 | 马河水库 | 04-0108:00 | 107.24 | 淮河 | 山东 | 西泇河 | 周村水库 | 04-0108:00 | 123.85 | 淮河 | 河南 | 汝河 | 宿鸭湖 | 04-0108:00 | 52.33 | -0.01 | 内陆河 | 甘肃 | 大堵马河 | 瓦房城水库 | 04-0108:00 | 2385.8 | 海河 | 河北 | 滏阳河 | 东武仕水库(坝上） | 04-0108:00 | 107.75 | -0.06 | 海河 | 河南 | 石门河 | 石门水库 | 04-0108:00 | 303.35 | 海河 | 河南 | 沧河 | 塔岗 | 04-0108:00 | 175.6 | 海河 | 河南 | 安阳河 | 彰武 | 04-0108:00 | 128.05 | 黄河 | 青海 | 大南川河 | 大南川 | 04-0108:00 | 2621.77 | 松花江流域 | 吉林 | 松花江吉林段 | 白山 | 04-0108:00 | 401.29 | 0.2 | 黑龙江流域 | 黑龙江 | 嫩江 | 尼尔基坝上 | 04-0108:00 | 211.41 | 0.05 | 黑龙江流域 | 内蒙古 | 洮儿河 | 察尔森上 | 04-0108:00 | 358.6 | 嫩江 | 吉林 | 洮儿河 | 月亮湖 | 04-0108:00 | 130.86 | 辽河 | 吉林 | 东辽河 | 二龙山 | 04-0108:00 | 220.6 | 辽河 | 辽宁 | 柴河 | 柴河水库 | 04-0108:00 | 104.14 | -0.03
2026-04-01,2026-04-01,2026-04-01 18:53:49,4,3051,32572,820,output_mwr_ocr/2026-04-01/screens/2026-04-01_20260401_185349_screen_004.png,output_mwr_ocr/2026-04-01/ocr_json/2026-04-01_20260401_185349_screen_004.json,output_mwr_ocr/2026-04-01/ocr_txt/2026-04-01_20260401_185349_screen_004.txt,辽河 | 辽宁 | 清河 | 清河水库 | 04-01 | 08:00 | 130.94 | 辽河 | 柳河 | 闹德海 | 04-0108:00 | 180.77 | 0.07 | 辽宁 | 辽河 | 辽宁 | 浑河 | 大伙房水库 | 04-0108:00 | 124.27 | 0.01 | 辽河 | 辽宁 | 太子河 | 观音阁水库 | 04-0108:00 | 252.56 | -0.06 | 辽河 | 辽宁 | 太子河 | 窝水库 | 04-0108:00 | 88.36 | 0.17 | 海委 | 滦河 | 潘家口 | 04-0108:00 | 221.56 | 0.06 | 海河流域 | 海委 | 滦河 | 大黑汀 | 04-0108:00 | 132.13 | -0.22 | 海河流域 | 海河 | 河北 | 青龙河 | 桃林口水库 | 04-0108:00 | 138.1 | -0.05 | 河北 | 白洋淀 | 新安 | 07-1008:00 | 8.41 | 0.01 | 海河 | 海河 | 河北 | 白洋淀 | 端村 | 07-1008:00 | 8.23 | -0.01 | 海河 | 河北 | 白洋淀 | 王家寨 | 07-1008:00 | 7.25 | -0.01 | 海河 | 北京 | 白河 | 密云白河坝上 | 04-0108:00 | 153.25 | -0.04 | 海河 | 北京 | 永定河 | 官厅水库 | 04-0108:00 | 477.02 | -0.01 | 海河 | 河北 | 白洋淀 | 十方院(白）(堰上) | 04-0108:00 | 8.32 | -0.01 | 海河 | 河北 | 滹沱河 | 岗南水库(坝上) | 04-0108:00 | 196.92 | -0.07 | 海河 | 河北 | 滹沱河 | 黄壁庄水库(坝上) | 04-0108:00 | 113.75 | -0.1 | 海河流域 | 海委 | 漳河 | 岳城水库 (坝上) | 04-0108:00 | 145.07 | -0.13 | 黄河 | 河南 | 黄河 | 小浪底水库 | 04-0108:00 | 263.23 | -0.22 | 淮河 | 安徽 | 淠东干渠 | 安丰塘 | 04-0108:00 | 29.18 | 0.02 | 淮河 | 河南 | 浉河 | 南湾 | 04-0108:00 | 98.52 | 0.01 | 淮河 | 河南 | 汝河 | 板桥 | 04-0108:00 | 110.96 | 0.01 | 淮河 | 河南 | 灌河 | 鲇鱼山 | 04-0108:00 | 101.6 | 0.06 | 淮河 | 河南 | 沙河 | 昭平台 | 04-0108:00 | 164.66 | 0.03 | 淮河 | 河南 | 沙河 | 白山 | 04-0108:00 | 100.01 | -0.01 | 淮河 | 江苏 | 洪泽湖 | 洪泽湖 | 04-0108:00 | 13.55 | 0.03
2026-04-01,2026-04-01,2026-04-01 18:53:49,5,3813,31749,820,output_mwr_ocr/2026-04-01/screens/2026-04-01_20260401_185349_screen_005.png,output_mwr_ocr/2026-04-01/ocr_json/2026-04-01_20260401_185349_screen_005.json,output_mwr_ocr/2026-04-01/ocr_txt/2026-04-01_20260401_185349_screen_005.txt,淮河 | 江苏 | 骆马湖 | 骆马湖水库 | 04-0108:00 | 23.22 | -0.02 | 淮河 | 江苏 | 新沭河 | 石梁河水库 | 04-0108:00 | 24.12 | -0.01 | 长江 | 湖北 | 长江 | 三峡 | 04-0108:00 | 165.02 | -0.12 | 长江 | 湖北 | 南河 | 寺坪 | 04-0108:00 | 308.79 | -0.08 | 长江 | 湖北 | 粉青河 | 马桥 | 04-0108:00 | 475.33 | -3.21 | 长江 | 湖北 | 黑清河 | 黑清河 | 04-0108:00 | 81.09 | 长江 | 湖南 | 资水 | 柘溪 | 04-0108:00 | 158.84 | 0.33 | 长江 | 湖南 | 沅水 | 五强溪 | 04-0108:00 | 101.49 | 0.34 | 长江 | 湖南 | 酉水 | 凤滩 | 04-0108:00 | 186.58 | 1.4 | 长江 | 湖南 | 溇水 | 江垭 | 04-0108:00 | 217.26 | 0.41 | 长江 | 湖北 | 富水 | 富水 | 04-0108:00 | 50.94 | 0.19 | 长江 | 湖北 | 浠水 | 白莲河 | 04-0108:00 | 99.6 | -0.03 | 长江 | 湖北 | 陆水 | 陆水水库 | 04-0108:00 | 49.18 | 0.28 | 长江 | 陕西 | 汉江 | 石泉 | 04-0108:00 | 405.59 | 0.01 | 长江 | 陕西 | 汉江 | 安康库 | 04-0108:00 | 316.8 | -0.28 | 长江 | 湖北 | 汉江 | 丹江口水库 | 04-0108:00 | 162.52 | -0.03 | 长江流域 | 江西 | 赣江 | 万安水库 | 04-0108:00 | 87.85 | -0.43 | 长江流域 | 江西 | 抚河 | 廖坊 | 04-0108:00 | 61 | 0.48 | 长江 | 江西 | 修河 | 柘林 | 04-0108:00 | 59.9 | 0.09 | 内陆 | 青海 | 巴音河 | 黑石山 | 04-0108:00 | 3019.37 | 内陆河 | 青海 | 雪水河 | 温泉 | 04-0108:00 | 3953.47 | 0.01 | 内陆河 | 甘肃 | 疏勒河 | 双塔堡水库 (坝上) | 04-0108:00 | 1330.25 | 0.02 | 内陆河 | 甘肃 | 党河 | 党河水库 (坝上) | 04-0108:00 | 1425.45 | 9.85 | 内陆河 | 甘肃 | 马营河 | 李桥水库 (坝上) | 04-0108:00 | 2176.15 | -0.03 | 内陆河 | 甘肃 | 洪水河 | 双树寺水库 | 04-0108:00 | 2476.44
2026-04-01,2026-04-01,2026-04-01 18:53:49,6,4576,30927,820,output_mwr_ocr/2026-04-01/screens/2026-04-01_20260401_185349_screen_006.png,output_mwr_ocr/2026-04-01/ocr_json/2026-04-01_20260401_185349_screen_006.json,output_mwr_ocr/2026-04-01/ocr_txt/2026-04-01_20260401_185349_screen_006.txt,内陆河 | 甘肃 | 讨赖河 | 鸳鸯池水库 | （坝上） | 04-0108:00 | 1320.7 | 内陆河 | 甘肃 | 石羊河 | 红崖山水库 (坝上） | 04-0108:00 | 1482.75 | 闽江 | 福建 | 闽江 | 水口水库 | 04-0108:00 | 57.47 | -0.87 | 海河 | 河北 | 伊逊河 | 庙宫水库 | 04-0108:00 | 760.66 | 海河 | 河北 | 洋河 | 洋河水库 | 04-0108:00 | 55.16 | 海河 | 河北 | 陡河 | 陡河水库(坝上) | 04-0108:00 | 31.06 | -0.05 | 海河 | 天津 | 潮白新河 | 黄白桥上 | 04-0108:00 | 5.44 | 0.04 | 海河 | 天津 | 潮白新河 | 宁车沽上 | 04-0108:00 | 1.75 | 0.16 | 河北 | 白河 | 云州水库 (坝上) | 04-0108:00 | 1027.27 | -0.05 | 海河 | 海河 | 北京 | 白河 | 白河堡 | 04-0108:00 | 593.75 | 海河 | 北京 | 忙牛河 | 半城子水库 | 04-0108:00 | 252.32 | 0.02 | 海河 | 北京 | 安达木河 | 遥桥峪水库 | 04-0108:00 | 459.6 | -0.13 | 海河 | 北京 | 红门川 | 沙厂水库 | 04-0108:00 | 163.3 | 0.02 | 海河 | 北京 | 怀河 | 怀柔水库 | 04-0108:00 | 57.88 | -0.23 | 海河 | 北京 | 雁栖河 | 北台上水库 | 04-0108:00 | 85.1 | 0.01 | 海河 | 北京 | 沙河 | 大水峪水库 | 04-0108:00 | 170.52 | 0.01 | 海河 | 北京 | 泡河 | 海子水库 | 04-0108:00 | 108.66 | -0.01 | 海河 | 北京 | 泃河 | 黄松峪水库 | 04-0108:00 | 199.2 | 海河 | 北京 | 泃河 | 西峪水库 | 04-0108:00 | 213.14 | 海河 | 天津 | 州河 | 于桥坝上 | 04-0108:00 | 19.24 | 海河 | 河北 | 还乡河 | 邱庄水库(坝上) | 04-0108:00 | 64.98 | 海河 | 北京 | 温榆河 | 十三陵水库 | 04-0108:00 | 90.69 | 0.02 | 海河 | 北京 | 东沙河 | 十三陵水库上池 | 04-0108:00 | 534.64 | 0.44 | 海河 | 北京 | 温榆河 | 桃峪口水库 | 04-0108:00 | 65.72 | -0.03 | 海河 | 北京 | 小清河 | 大宁水库 | 04-0108:00 | 51.85 | -0.1
2026-04-01,2026-04-01,2026-04-01 18:53:49,7,5338,30069,820,output_mwr_ocr/2026-04-01/screens/2026-04-01_20260401_185349_screen_007.png,output_mwr_ocr/2026-04-01/ocr_json/2026-04-01_20260401_185349_screen_007.json,output_mwr_ocr/2026-04-01/ocr_txt/2026-04-01_20260401_185349_screen_007.txt,海河 | 山 | 桑干河 | 册由 | 04-0108:00 | 952.78 | -0.01 | 海河 | 北京 | 清水河 | 斋堂水库 | 04-0108:00 | 452.81 | -0.02 | 海河 | 河北 | 中易水 | 安格庄水库 | 04-0108:00 | 152.92 | 0.06 | 海河 | 河北 | 北易水 | 旺隆 | 04-0108:00 | 129.94 | -0.01 | 海河 | 河北 | 马头沟 | 马头 | 04-0108:00 | 138.46 | 海河 | 河北 | 垒子河 | 西累子 | 04-0108:00 | 62.37 | 海河 | 北京 | 刺猬河 | 崇青水库 | 04-0108:00 | 67.74 | 0.01 | 海河 | 河北 | 磁河 | 横山岭水库 (坝上) | 04-0108:00 | 233.57 | -0.07 | 海河 | 河北 | 沙河 | 王快水库 | 04-0108:00 | 193.03 | -0.01 | 海河 | 河北 | 郜河 | 口头水库 | 04-0108:00 | 199.95 | -0.02 | 海河 | 河北 | 唐河 | 西大洋水库 | 04-0108:00 | 133.58 | -0.09 | 海河 | 河北 | 界河 | 龙潭 | 04-0108:00 | 438.54 | -0.01 | 海河 | 河北 | 漕河 | 龙门水库 | 04-0108:00 | 122.37 | -0.06 | 海河 | 河北 | 沙河 | 野沟门水库 | 01-0108:00 | 374.16 | 海河 | 河北 | 沙河 | 朱庄水库 | 04-0108:00 | 241.43 | -0.11 | 海河 | 河北 | 低河 | 临城水库 | 04-0108:00 | 120.13 | -0.03 | 海河 | 山西 | 松溪河 | 郭庄 | 04-0108:00 | 929.29 | 海河 | 天津 | 团泊洼 | 团泊洼水库 | 04-0108:00 | 1.87 | 海河 | 河南 | 卫河 | 宝泉 | 04-0108:00 | 256.44 | 海河 | 河南 | 沧河 | 狮豹头 | 04-0108:00 | 300.98 | 海河 | 河南 | 浙河 | 引上 | 06-1008:00 | 482.12 | -0.73 | 海河 | 河南 | 汤河 | 汤河 | 04-0108:00 | 112.41 | 海河 | 河南 | 通河 | 琵琶寺 | 04-0108:00 | 115.11 | 海河 | 河南 | 安阳河 | 小南海 | 04-0108:00 | 163.91 | -0.01 | 海河 | 河南 | 粉红江 | 双泉 | 04-0108:00 | 140.91
2026-04-01,2026-04-01,2026-04-01 18:53:49,8,6101,29264,820,output_mwr_ocr/2026-04-01/screens/2026-04-01_20260401_185349_screen_008.png,output_mwr_ocr/2026-04-01/ocr_json/2026-04-01_20260401_185349_screen_008.json,output_mwr_ocr/2026-04-01/ocr_txt/2026-04-01_20260401_185349_screen_008.txt,海河 | 河南 | 露水河 | 南谷洞 | 04-0108:00 | 529.05 | 海河 | 山西 | 浊漳河南源 | 漳泽水库 | 04-0108:00 | 901.63 | 海河 | 山西 | 浊漳河北源 | 关河水库 | 04-0108:00 | 991.99 | 海河 | 山西 | 清漳西源 | 石匣 | 04-0108:00 | 1141.9 | 黄河 | 青海 | 黄河 | 龙羊峡 | 04-0108:00 | 2584.03 | -0.07 | 黄河 | 甘肃 | 黄河 | 刘家峡水库 | 04-0108:00 | 1734.34 | -0.04 | 黄河 | 宁夏 | 黄河 | 青铜峡水库 | 03-2708:00 | 1156 | 黄河 | 山西 | 黄河 | 万家寨上 | 04-0108:00 | 975.78 | 0.68 | 黄河 | 山西 | 黄河 | 天桥上 | 04-0108:00 | 833 | 黄河 | 河南 | 黄河 | 史家滩 | 04-0108:00 | 317.52 | -0.23 | 黄河 | 青海 | 巴燕河 | 东大滩 | 04-0108:00 | 2983.05 | 0.02 | 黄河 | 陕西 | 杏子河 | 王瑶 | 04-0108:00 | 1179.56 | 黄河 | 陕西 | 西芦河 | 猪头山 | 11-0108:00 | 1426 | 黄河 | 陕西 | 芦河 | 河口庙 | 04-0108:00 | 1147 | 黄河 | 陕西 | 榆溪河 | 尤家 | 04-0108:00 | 1093.21 | 0.03 | 黄河 | 陕西 | 居水 | 薛峰 | 04-0108:00 | 605.53 | 黄河 | 河南 | 宏农涧河 | 窄口 | 04-0108:00 | 638.75 | -0.04 | 黄河 | 山西 | 汾河 | 汾河水库 | 04-0108:00 | 1124.78 | -0.1 | 黄河 | 山西 | 文峪河 | 文峪河水库 | 04-0108:00 | 833.56 | 黄河 | 陕西 | 干河 | 冯家山 | 04-0108:00 | 708.27 | 黄河 | 陕西 | 漆水河 | 羊毛湾 | 04-0108:00 | 636.6 | 黄河 | 陕西 | 黑河 | 金盆 | 04-0108:00 | 585.13 | 0.16 | 黄河 | 陕西 | 石砭峪 | 石砭峪 | 04-0108:00 | 724.65 | 0.44 | 黄河 | 陕西 | 沮河 | 桃曲坡 | 04-0108:00 | 786.03 | 黄河 | 陕西 | 沈河 | 沈河 | 04-0108:00 | 400.41
2026-04-01,2026-04-01,2026-04-01 18:53:49,9,6863,28389,820,output_mwr_ocr/2026-04-01/screens/2026-04-01_20260401_185349_screen_009.png,output_mwr_ocr/2026-04-01/ocr_json/2026-04-01_20260401_185349_screen_009.json,output_mwr_ocr/2026-04-01/ocr_txt/2026-04-01_20260401_185349_screen_009.txt,黄河 | 河南 | 枯河 | 唐岗 | 04-0108:00 | 117.44 | 黄河 | 漭河 | 白墙 | 河南 | 04-0108:00 | 125.18 | 黄河 | 山东 | 东平湖 | 东平湖老湖 | 04-0108:00 | 41.19 | -0.02 | 黄河 | 山东 | 瀛汶河 | 雪野水库 | 04-0108:00 | 232.24 | 黄河 | 山东 | 石汶河 | 黄前水库 | 04-0108:00 | 137.97 | 黄河 | 山东 | 大汶河南支 | 东周水库 | 04-0108:00 | 227.94 | 黄河 | 山东 | 光明河 | 光明水库 | 04-0108:00 | 88.07 | 黄河 | 河南 | 伊河 | 陆浑坝上 | 04-0108:00 | 317.72 | -0.01 | 河南 | 焦家川 | 青沟 | 黄河 | 04-0108:00 | 611.26 | 黄河 | 河南 | 刘涧河 | 陶花店 | 04-0108:00 | 131.82 | 黄河 | 河南 | 洛河 | 故县水库 | 04-0108:00 | 520.7 | -0.19 | 黄河 | 河南 | 甘水河 | 范店 | 04-0108:00 | 325.7 | 黄河 | 陕西 | 南洛河 | 李村 | 10-2408:00 | 1035.36 | 黄河 | 河南 | 陈宅河 | 寺河 | 04-0108:00 | 401.36 | 黄河 | 河南 | 丹河 | 青天河 | 04-0108:00 | 353.3 | 淮河 | 山东 | 淄河 | 太河水库 | 04-0108:00 | 232.64 | -0.02 | 淮河 | 山东 | 弥河 | 冶源水库 | 04-0108:00 | 136.33 | 淮河 | 山东 | 白浪河 | 白浪河水库 | 04-0108:00 | 57.29 | 淮河 | 山东 | 潍河 | 墙乔水库(西库) | 04-0108:00 | 98.31 | 淮河 | 山东 | 汶河 | 高崖水库 | 04-0108:00 | 152.41 | 淮河 | 山东 | 大沽河 | 产芝水库 | 04-0108:00 | 72.02 | 淮河 | 山东 | 猪洞河 | 尹府水库 | 04-0108:00 | 78.48 | 淮河 | 山东 | 白沙河 | 崂山水库 | 04-0108:00 | 49.57 | 淮河 | 山东 | 清洋河 | 门楼水库 | 04-0108:00 | 28.72 | 淮河 | 山东 | 东母猪河 | 郭格庄水库 | 04-0108:00 | 81.03
