report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-06-09,2026-06-09,2026-06-09 23:03:29,0,0,35897,820,output_mwr_ocr/2026-06-09/screens/2026-06-09_20260609_230329_screen_000.png,output_mwr_ocr/2026-06-09/ocr_json/2026-06-09_20260609_230329_screen_000.json,output_mwr_ocr/2026-06-09/ocr_txt/2026-06-09_20260609_230329_screen_000.txt,珠江 | 广东 | 西枝江 | 白盆珠 | 06-0908:00 | 67.2 | 0.01 | 珠江 | 广东 | 二渡河 | 上板桥 | 06-0908:00 | 266.18 | 珠江 | 广东 | 东江 | 七水库 | 06-0908:00 | 79.81 | 0.03 | 珠江 | 广东 | 东江 | 红花湖 | 06-0908:00 | 53.39 | 珠江 | 广东 | 黄沙水 | 同沙 | 06-0908:00 | 15.65 | -0.07 | 珠江 | 广东 | 横岭水 | 鸡心石 | 06-0908:00 | 47.9 | 0.1 | 珠江 | 广东 | 稿树下水 | 稿树下 | 06-09 08:00 | 56.84 | 0.01 | 珠江 | 广东 | 里波水 | 联和 | 06-0908:00 | 49.5 | 0.13 | 珠江 | 广东 | 增江 | 天堂山 | 06-09 08:00 | 135.86 | 0.69 | 流溪河 | 广东 | 流溪河 | 流溪河 | 06-0908:00 | 224.79 | 0.46 | 流溪河 | 广东 | 天湖水库水 | 天湖 | 06-09 08:00 | 229.85 | 0.05 | 流溪河 | 广东 | 沙坑 | 和龙 | 06-0908:00 | 35.03 | 0.14 | 珠江 | 广东 | 沙河 | 显岗 | 06-09 08:00 | 20.71 | 0.04 | 流溪河 | 广东 | 流溪河 | 黄龙带 | 06-0908:00 | 162.22 | 0.24 | 珠江 | 广东 | 茅洲河 | 罗田 | 05-21 08:00 | 30.95 | 0.1 | 珠江 | 广东 | 西乡水 | 铁岗 | 05-2108:00 | 23.05 | 0.23 | 珠江 | 广东 | 南头河 | 西沥 | 01-21 08:00 | 27.34 | 珠江 | 广东 | 深圳水 | 深圳 | 06-0908:00 | 27.25 | -0.12 | 珠江 | 广东 | 新洲河 | 梅林 | 06-0908:00 | 49.8 | 0.02 | 珠江 | 广东 | 龙岗河 | 松子坑 | 06-0908:00 | 58.8 | 0.05 | 珠江 | 广东 | 莲塘水 | 宝鸭仔 | 06-0908:00 | 32.03 | -0.03 | 珠江 | 广东 | 沙坪水 | 四堡 | 06-09 08:00 | 64.81 | 0.04 | 珠江 | 广东 | 小隐涌 | 长江 | 06-09 08:00 | 23.92 | 0.03 | 珠江 | 广东 | 潭江 | 锦江 | 06-0908:00 | 90.03 | -0.12 | 珠江 | 广东 | 鹤洲水 | 大沙河 | 06-09 08:00 | 32.01 | -0.04
2026-06-09,2026-06-09,2026-06-09 23:03:29,1,763,35057,820,output_mwr_ocr/2026-06-09/screens/2026-06-09_20260609_230329_screen_001.png,output_mwr_ocr/2026-06-09/ocr_json/2026-06-09_20260609_230329_screen_001.json,output_mwr_ocr/2026-06-09/ocr_txt/2026-06-09_20260609_230329_screen_001.txt,珠江 | 广东 | 镇海水 | 镇海 | 06-0908:00 | 23.78 | -0.07 | 珠江 | 广东 | 大镜山溪 | 大镜山 | 06-09 08:00 | 16.44 | 韩江 | 广东 | 五华河 | 益塘 | 06-0908:00 | 145.85 | 0.04 | 韩江 | 广东 | 和山河 | 和山岩 | 06-0908:00 | 151.76 | 0.06 | 韩江 | 福建 | 汀江 | 棉花滩水库 | 06-0908:00 | 163.52 | 0.28 | 韩江 | 广东 | 汀江 | 青溪 | 06-0908:00 | 70.47 | -0.43 | 韩江 | 广东 | 程江 | 梅西 | 06-0908:00 | 164.14 | 0.38 | 韩江 | 广东 | 凤凰溪 | 凤溪 | 06-0908:00 | 413.9 | 1.41 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈（上） | 06-0908:00 | 87.71 | 0.11 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈(下) | 06-09 08:00 | 53.61 | 0.21 | 粤东沿海诸河 | 广东 | 小龙溪 | 小龙溪 | 06-0908:00 | 50.36 | 0.02 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪一级 | 06-09 08:00 | 172.92 | 0.46 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪二级 | 06-0908:00 | 55.4 | -0.02 | 粤东沿海诸河 | 广东 | 锣鼓水 | 红场 | 06-09 08:00 | 243.52 | 0.15 | 粤东沿海诸河 | 广东 | 金溪河 | 上金溪 | 06-0908:00 | 83.98 | -0.03 | 粤东沿海诸河 | 广东 | 三坑溪 | 上三坑 | 06-0908:00 | 158 | -0.35 | 粤东沿海诸河 | 广东 | 练江 | 白沙溪 | 06-0908:00 | 365.07 | 0.12 | 粤东沿海诸河 | 广东 | 雷岭河 | 镇北 | 06-09 08:00 | 44.35 | 0.08 | 粤东沿海诸河 | 广东 | 雷岭河 | 蜈蚣岭 | 06-0908:00 | 44.85 | 0.08 | 粤东沿海诸河 | 广东 | 黄江 | 朝面山 | 06-09 08:00 | 200.38 | -0.01 | 粤东沿海诸河 | 广东 | 横江水 | 横江 | 06-0908:00 | 64.38 | -0.02 | 粤东沿海诸河 | 广东 | 练江 | 汤坑 | 06-09 08:00 | 44.5 | -0.1 | 粤东沿海诸河 | 广东 | 练江 | 秋风岭 | 06-0908:00 | 32.82 | 0.02 | 粤东沿海诸河 | 广东 | 龙江 | 龙潭 | 06-0908:00 | 64.68 | 0.25 | 粤东沿海诸河 | 广东 | 罗溪 | 石榴潭 | 06-0908:00 | 34.36 | 0.13
2026-06-09,2026-06-09,2026-06-09 23:03:29,2,1526,34199,820,output_mwr_ocr/2026-06-09/screens/2026-06-09_20260609_230329_screen_002.png,output_mwr_ocr/2026-06-09/ocr_json/2026-06-09_20260609_230329_screen_002.json,output_mwr_ocr/2026-06-09/ocr_txt/2026-06-09_20260609_230329_screen_002.txt,粤东沿海诸河 | 广东 | 黄江 | 公平 | 06-0908:00 | 13.89 | 0.04 | 粤东沿海诸河 | 广东 | 大液河 | 黄山洞 | 06-0908:00 | 49.12 | 0.03 | 粤东沿海诸河 | 广东 | 新西河 | 新西河 | 06-09 08:00 | 34.78 | 0.28 | 珠江 | 广东 | 大隆洞河 | 大隆洞 | 06-0908:00 | 28.43 | 0.04 | 鉴江 | 广东 | 小水河 | 高城 | 06-0908:00 | 130.9 | 0.52 | 鉴江 | 广东 | 六雅河 | 尚文 | 06-0908:00 | 105.25 | 0.34 | 鉴江 | 广东 | 大井河 | 良德水库（大坝） | 06-09 08:00 | 82.51 | 0.23 | 鉴江 | 广东 | 庙背水 | 罗坑 | 06-0908:00 | 109.21 | 0.01 | 鉴江 | 广东 | 袂花江 | 黄沙 | 06-0908:00 | 112.99 | -0.06 | 粤西沿海诸河 | 广东 | 东运河 | 西湖 | 06-0908:00 | 12.21 | -0.04 | 粤西沿海诸河 | 广东 | 龙门河 | 龙门 | 06-09 08:00 | 53.41 | -0.05 | 粤西沿海诸河 | 广东 | 大水桥河 | 大水桥 | 06-0908:00 | 54.61 | -0.02 | 粤西沿海诸河 | 广东 | 九洲江 | 鹤地水库（大坝） | 06-09 08:00 | 35.9 | 0.29 | 粤西沿海诸河 | 广东 | 武陵河 | 武陵 | 06-0908:00 | 34.7 | 0.17 | 粤西沿海诸河 | 广东 | 沙铲河 | 岭背下 | 06-09 08:00 | 39.59 | 0.03 | 粤西沿海诸河 | 广东 | 沙铲河 | 仙人域 | 06-0908:00 | 35.41 | 0.23 | 珠江 | 广东 | 漠阳江 | 北河 | 06-09 08:00 | 84.43 | -0.02 | 珠江 | 广东 | 那龙河 | 东湖 | 06-0908:00 | 28.1 | 0.02 | 珠江 | 广东 | 洋边河 | 茅垌 | 06-09 08:00 | 27.44 | 珠江 | 广东 | 儒洞河 | 陂底 | 06-09 08:00 | 37.39 | 0.01 | 南渡江 | 海南 | 南渡江 | 松涛水库 （南丰） | 06-0908:00 | 182.01 | -0.04 | 万泉河 | 海南 | 万泉河 | 牛路岭水库 | 06-0908:00 | 92.45 | -0.3 | 太阳河 | 海南 | 太阳河 | 万宁水库 (大坝） | 06-09 08:00 | 20.4 | -0.04 | 藤桥河 | 海南 | 藤桥西河 | 赤田水库 | 06-0908:00 | 20.18 | -0.01 | 三亚河 | 海南 | 三亚河 | 福万水库 | 06-09 08:00 | 123.79 | -0.1
2026-06-09,2026-06-09,2026-06-09 23:03:29,3,2288,33324,820,output_mwr_ocr/2026-06-09/screens/2026-06-09_20260609_230329_screen_003.png,output_mwr_ocr/2026-06-09/ocr_json/2026-06-09_20260609_230329_screen_003.json,output_mwr_ocr/2026-06-09/ocr_txt/2026-06-09_20260609_230329_screen_003.txt,兰亚河 | 海南 | 三亚河 | 半岭水库 | 06-0908:00 | 47.26 | -0.03 | 三亚河 | 海南 | 三亚河 | 水源池水库 | 06-0908:00 | 36.71 | -0.1 | 宁远河 | 海南 | 宁远河 | 抱古水库 | 06-0908:00 | 45.87 | -0.01 | 宁远河 | 海南 | 宁远河 | 大隆水库 | 06-0908:00 | 53.27 | -0.12 | 望楼河 | 海南 | 望楼河 | 长茅水库 | 06-0908:00 | 152.24 | -0.02 | 望楼河 | 海南 | 望楼河 | 石门水库 | 06-09 08:00 | 41.67 | -0.11 | 罗带河 | 海南 | 罗带河 | 高坡岭水库 | 06-0908:00 | 27.45 | -0.03 | 昌化江 | 海南 | 昌化江 | 大广坝水库 | 06-0908:00 | 124.11 | -0.04 | 昌化江 | 海南 | 石碌河 | 石碌水库 | 06-0908:00 | 120.32 | 浙闽台河流 | 浙江 | 剡江 | 亭下水库 | 06-0908:00 | 66.06 | -0.04 | 淮河 | 山东 | 北沙河 | 马河水库 | 06-0908:00 | 106.72 | -0.03 | 淮河 | 山东 | 西河 | 周村水库 | 06-09 08:00 | 122.26 | -0.03 | 淮河 | 河南 | 汝河 | 宿鸭湖 | 06-0908:00 | 52.64 | -0.03 | 内陆河 | 甘肃 | 大堵马河 | 瓦房城水库 | 06-09 08:00 | 2380.95 | -0.71 | 海河 | 河北 | 滏阳河 | 东武仕水库（坝上） | 06-0908:00 | 105.92 | -0.08 | 海河 | 河南 | 石门河 | 石门水库 | 06-09 08:00 | 299.31 | 0.1 | 海河 | 河南 | 沧河 | 塔岗 | 06-0908:00 | 173.86 | -0.07 | 海河 | 河南 | 安阳河 | 彰武 | 06-0908:00 | 128.07 | -0.01 | 黄河 | 青海 | 大南川河 | 大南川 | 06-0908:00 | 2620.16 | -0.05 | 松花江流域 | 吉林 | 松花江吉林段 | 白山 | 06-0908:00 | 405.68 | 0.39 | 黑龙江流域 | 黑龙江 | 嫩江 | 尼尔基坝上 | 06-09 08:00 | 210.97 | -0.05 | 黑龙江流域 | 内蒙古 | 洮儿河 | 察尔森上 | 06-09 08:00 | 355.2 | -0.07 | 嫩江 | 吉林 | 洮儿河 | 月亮湖 | 06-0908:00 | 130.54 | 辽河 | 吉林 | 东辽河 | 二龙山 | 06-0908:00 | 219.31 | 辽河 | 辽宁 | 柴河 | 柴河水库 | 06-0908:00 | 103.37 | -0.01
2026-06-09,2026-06-09,2026-06-09 23:03:29,4,3051,32537,820,output_mwr_ocr/2026-06-09/screens/2026-06-09_20260609_230329_screen_004.png,output_mwr_ocr/2026-06-09/ocr_json/2026-06-09_20260609_230329_screen_004.json,output_mwr_ocr/2026-06-09/ocr_txt/2026-06-09_20260609_230329_screen_004.txt,辽河 | 辽宁 | 清河 | 清河水库 | 06-0908:00 | 124.75 | 辽河 | 辽宁 | 柳河 | 闹德海 | 06-0908:00 | 171.12 | -0.41 | 辽河 | 辽宁 | 浑河 | 大伙房水库 | 06-0908:00 | 122.41 | 0.1 | 辽河 | 辽宁 | 太子河 | 观音阁水库 | 06-0908:00 | 244.99 | 0.05 | 辽河 | 辽宁 | 太子河 | 窝水库 | 06-0908:00 | 83.96 | -0.01 | 海河流域 | 海委 | 滦河 | 潘家口 | 06-0908:00 | 219.02 | 0.09 | 海河流域 | 海委 | 滦河 | 大黑汀 | 06-09 08:00 | 131.8 | -0.1 | 海河 | 河北 | 青龙河 | 桃林口水库 | 06-0908:00 | 135.16 | 0.01 | 海河 | 河北 | 白洋淀 | 新安 | 06-0908:00 | 6.8 | 海河 | 河北 | 白洋淀 | 端村 | 06-0908:00 | 6.94 | 海河 | 河北 | 白洋淀 | 王家寨 | 07-1008:00 | 7.25 | -0.01 | 海河 | 北京 | 白河 | 密云白河坝上 | 06-0908:00 | 150.9 | -0.03 | 海河 | 北京 | 永定河 | 官厅水库 | 06-0908:00 | 475 | -0.06 | 海河 | 河北 | 白洋淀 | 十方院（白）（堰上） | 06-0908:00 | 8.17 | -0.02 | 海河 | 河北 | 滹沱河 | 岗南水库（坝上） | 06-0908:00 | 194.07 | -0.15 | 海河 | 河北 | 滹沱河 | 黄壁庄水库（坝上） | 06-0908:00 | 112.31 | 0.12 | 海河流域 | 海委 | 漳河 | 岳城水库 (坝上) | 06-0908:00 | 140.98 | -0.25 | 黄河 | 河南 | 黄河 | 小浪底水库 | 06-0908:00 | 259.57 | -0.27 | 淮河 | 安徽 | 淠东干渠 | 安丰塘 | 06-09 08:00 | 28.74 | -0.16 | 淮河 | 河南 | 浉河 | 南湾 | 06-0908:00 | 98.45 | -0.05 | 淮河 | 河南 | 汝河 | 板桥 | 06-09 08:00 | 110.42 | -0.05 | 淮河 | 河南 | 灌河 | 鲇鱼山 | 06-0908:00 | 102.2 | 0.01 | 淮河 | 河南 | 沙河 | 昭平台 | 06-0908:00 | 167.89 | -0.02 | 淮河 | 河南 | 沙河 | 白山 | 06-0908:00 | 100.08 | -0.13 | 淮河 | 江苏 | 洪泽湖 | 洪泽湖 | 06-0908:00 | 13.1 | -0.1
2026-06-09,2026-06-09,2026-06-09 23:03:29,5,3813,31697,820,output_mwr_ocr/2026-06-09/screens/2026-06-09_20260609_230329_screen_005.png,output_mwr_ocr/2026-06-09/ocr_json/2026-06-09_20260609_230329_screen_005.json,output_mwr_ocr/2026-06-09/ocr_txt/2026-06-09_20260609_230329_screen_005.txt,淮河 | 江苏 | 骆马湖 | 骆马湖水库 | 06-0908:00 | 22.92 | -0.03 | 淮河 | 江苏 | 新术河 | 石梁河水库 | 06-0908:00 | 23.96 | 0.02 | 长江 | 湖北 | 长江 | 三峡 | 06-0908:00 | 149.14 | 0.92 | 长江 | 湖北 | 南河 | 寺坪 | 06-09 08:00 | 308.07 | -0.08 | 长江 | 湖北 | 粉青河 | 马桥 | 06-0908:00 | 479.71 | -0.03 | 长江 | 湖北 | 黑清河 | 黑清河 | 06-09 08:00 | 81 | 长江 | 湖南 | 资水 | 柘溪 | 06-0908:00 | 155.32 | 1.49 | 长江 | 湖南 | 沅水 | 五强溪 | 06-0908:00 | 101.14 | 3.93 | 长江 | 湖南 | 酉水 | 凤滩 | 06-0908:00 | 202 | 3.19 | 长江 | 湖南 | 溇水 | 江 | 06-0908:00 | 220.89 | 0.06 | 长江 | 湖北 | 富水 | 富水 | 06-0908:00 | 50.34 | -0.21 | 长江 | 湖北 | 浠水 | 白莲河 | 06-0908:00 | 98.11 | 0.07 | 长江 | 湖北 | 陆水 | 陆水水库 | 06-0908:00 | 50.23 | 0.05 | 长江 | 陕西 | 汉江 | 石泉 | 06-09 08:00 | 403.5 | 0.54 | 长江 | 陕西 | 汉江 | 安康库 | 06-0908:00 | 315.28 | -1.23 | 长江 | 湖北 | 汉江 | 丹江口水库 | 06-09 08:00 | 161.86 | 0.02 | 长江流域 | 江西 | 赣江 | 万安水库 | 06-0908:00 | 87.83 | 0.11 | 长江流域 | 江西 | 抚河 | 廖坊 | 06-09 08:00 | 60.78 | -0.07 | 长江 | 江西 | 修河 | 柘林 | 06-0908:00 | 61.39 | 0.04 | 内陆 | 青海 | 巴音河 | 黑石山 | 06-0908:00 | 3011.82 | -0.61 | 内陆河 | 青海 | 雪水河 | 温泉 | 06-0908:00 | 3953.33 | 内陆河 | 甘肃 | 疏勒河 | 双塔堡水库 | (坝上) | 06-09 08:00 | 1329.98 | -0.08 | 内陆河 | 甘肃 | 党河 | 党河水库（坝上） | 06-0908:00 | 1429.32 | -0.19 | 内陆河 | 甘肃 | 马营河 | 李桥水库 (坝上） | 06-0908:00 | 2170.82 | -0.03 | 内陆河 | 甘肃 | 洪水河 | 双树寺水库 | 06-09 08:00 | 2470.08 | -0.69
2026-06-09,2026-06-09,2026-06-09 23:03:29,6,4576,30874,820,output_mwr_ocr/2026-06-09/screens/2026-06-09_20260609_230329_screen_006.png,output_mwr_ocr/2026-06-09/ocr_json/2026-06-09_20260609_230329_screen_006.json,output_mwr_ocr/2026-06-09/ocr_txt/2026-06-09_20260609_230329_screen_006.txt,80 | 00:80 60-90 |  |  | 卓非 | 回 | 20.0- | 11.5 | 00:8060-90 |  |  |  |  | 8.0- | 1.905 | 00:80 60-90 |  |  | 卓非 | 回 | 20.0 | 56.06 | 00:8060-90 |  |  |  |  | 20.0 | 9'5 | 00:80 60-90 | ） | 红 | 非 | 回 | 20.0 | 1000 | 00:8060-90 |  | 罢 | 整 | 回 | 10.0 | 16000 | 00:80 60-90 |  |  | 卓非 | 回 | 10.0 | 11660 | 00:8060-90 |  |  |  |  | 20.0- | 10100 | 00:80 60-90 |  |  | 草非 | 回 | 10.0 | 30.00 | 00:8060-90 |  |  |  | 回 | 10.0 | 580 | 00:80 60-90 |  |  | 卓非 |  | 0.0- | S2 | 00:8060-90 |  |  |  |  | 200 | 50.05 | 00:80 60-90 |  | II（CJI | 卓非 | 回嫂 | 50.0 | 110 | 00:80 60-90 |  |  |  | 蜃 | 20.0 | 16.60 | 00:80 60-90 |  | 女 | 卓非 | 回 | 20.00 | 155 | 00:8060-90 |  | 盈 |  |  | L0'0- | 2223 | 00:80 60-90 |  |  |  | 回 | 810- | 50 | 00:80 60-90 |  | 日 | 整 |  | 110- | 50 | 00:80 60-90 |  | 日 |  | 回典 | 0.00 | 20.00 | 00:8060-90 | ） |  | 意 | 蛋 | 10- | 2505 | 00:80 60-90 |  |  |  | 原 | 10.0- | 1312 | 00:8060-90 |  |  | 壹 | 蜃 | 20 | 12 | 00:80 60-90 |  | 工 |  | 工 | 10.0- | 00203 | 00:8060-90 |  |  | 册 | 
2026-06-09,2026-06-09,2026-06-09 23:03:29,7,5338,30017,820,output_mwr_ocr/2026-06-09/screens/2026-06-09_20260609_230329_screen_007.png,output_mwr_ocr/2026-06-09/ocr_json/2026-06-09_20260609_230329_screen_007.json,output_mwr_ocr/2026-06-09/ocr_txt/2026-06-09_20260609_230329_screen_007.txt,海河 | 山西 | 桑干河 | 册田 | 06-0908:00 | 952.81 | -0.0 | 海河 | 北京 | 清水河 | 斋堂水库 | 06-09 08:00 | 448.24 | 海河 | 河北 | 中易水 | 安格庄水库 | 06-0908:00 | 153.98 | -0.21 | 海河 | 河北 | 北易水 | 旺隆 | 06-09 08:00 | 126.7 | 0.12 | 海河 | 河北 | 马头沟 | 马头 | 06-0908:00 | 138.88 | 海河 | 河北 | 垒子河 | 西累子 | 06-09 08:00 | 60.68 | 0.03 | 海河 | 北京 | 刺猬河 | 崇青水库 | 06-0908:00 | 63.59 | 0.03 | 海河 | 河北 | 磁河 | 横山岭水库 （坝上） | 06-0908:00 | 228.29 | 0.02 | 海河 | 河北 | 沙河 | 王快水库 | 06-0908:00 | 192.92 | -0.12 | 海河 | 河北 | 郜河 | 口头水库 | 06-0908:00 | 199.15 | -0.04 | 海河 | 河北 | 唐河 | 西大洋水库 | 06-0908:00 | 133.68 | -0.06 | 海河 | 河北 | 界河 | 龙潭 | 06-09 08:00 | 439.43 | 0.03 | 海河 | 河北 | 漕河 | 龙门水库 | 06-0908:00 | 119.79 | 0.02 | 海河 | 河北 | 沙河 | 野沟门水库 | 06-0908:00 | 372.26 | -0.31 | 海河 | 河北 | 沙河 | 朱庄水库 | 06-0908:00 | 237.61 | 0.01 | 海河 | 河北 | 泜河 | 临城水库 | 06-09 08:00 | 118.51 | 海河 | 山西 | 松溪河 | 郭庄 | 06-0908:00 | 929.55 | -0.01 | 海河 | 天津 | 团泊洼 | 团泊洼水库 | 06-06 08:00 | 1.62 | 海河 | 河南 | 卫河 | 宝泉 | 06-0908:00 | 257.37 | -0.02 | 海河 | 河南 | 沧河 | 狮豹头 | 06-0908:00 | 297.58 | 0.08 | 海河 | 河南 | 浙河 | 弓上 | 06-1008:00 | 482.12 | -0.73 | 海河 | 河南 | 汤河 | 汤河 | 06-09 08:00 | 112.22 | 海河 | 河南 | 通河 | 琵琶寺 | 06-0908:00 | 113.96 | 海河 | 河南 | 安阳河 | 小南海 | 06-0908:00 | 163.01 | -0.12 | 海河 | 河南 | 粉红江 | 双泉 | 06-0908:00 | 139.65 | 0.06
2026-06-09,2026-06-09,2026-06-09 23:03:29,8,6101,29142,820,output_mwr_ocr/2026-06-09/screens/2026-06-09_20260609_230329_screen_008.png,output_mwr_ocr/2026-06-09/ocr_json/2026-06-09_20260609_230329_screen_008.json,output_mwr_ocr/2026-06-09/ocr_txt/2026-06-09_20260609_230329_screen_008.txt,海河 | 河南 | 露水河 | 南谷洞 | 06-0908:00 | 525.14 | 0.02 | 海河 | 山西 | 浊漳河南源 | 漳泽水库 | 06-0908:00 | 900.1 | -1.22 | 海河 | 山西 | 浊漳河北源 | 关河水库 | 06-09 08:00 | 986.96 | -0.11 | 海河 | 山西 | 清漳西源 | 石匣 | 06-0908:00 | 1140.23 | 黄河 | 青海 | 黄河 | 龙羊峡 | 06-0908:00 | 2582.25 | 0.04 | 黄河 | 甘肃 | 黄河 | 刘家峡水库 | 06-0908:00 | 1724.61 | −10.29 | 黄河 | 宁夏 | 黄河 | 青铜峡水库 | 06-09 08:00 | 1155.95 | -0.05 | 黄河 | 山西 | 黄河 | 万家寨上 | 06-0908:00 | 974.29 | -0.71 | 黄河 | 山西 | 黄河 | 天桥上 | 06-09 08:00 | 831.98 | -0.52 | 黄河 | 河南 | 黄河 | 史家滩 | 06-0908:00 | 317.07 | 0.16 | 黄河 | 青海 | 巴燕河 | 东大滩 | 06-09 08:00 | 2978.28 | -0.23 | 黄河 | 陕西 | 杏子河 | 王瑶 | 06-0908:00 | 1179.02 | −0.03 | 黄河 | 陕西 | 西芦河 | 猪头山 | 06-09 08:00 | 1425.25 | 黄河 | 陕西 | 芦河 | 河口庙 | 06-0908:00 | 1146.9 | 黄河 | 陕西 | 榆溪河 | 尤家卵 | 06-0908:00 | 1094.06 | 黄河 | 陕西 | 居水 | 薛峰 | 06-0908:00 | 604.01 | 0.09 | 黄河 | 河南 | 宏农涧河 | 窄口 | 06-09 08:00 | 636.08 | -0.1 | 黄河 | 山 | 汾河 | 汾河水库 | 06-0908:00 | 1121.1 | -0.96 | 黄河 | 山西 | 文峪河 | 文峪河水库 | 06-09 08:00 | 830.98 | -0.03 | 黄河 | 陕西 | 千河 | 冯家山 | 06-0908:00 | 707.85 | -0.05 | 黄河 | 陕西 | 漆水河 | 羊毛湾 | 06-0908:00 | 637.37 | 0.02 | 黄河 | 陕西 | 黑河 | 金盆 | 06-09 08:00 | 591.44 | -0.17 | 黄河 | 陕西 | 石砭峪 | 石砭峪 | 06-09 08:00 | 721.9 | -0.15 | 黄河 | 陕西 | 沮河 | 桃曲坡 | 06-0908:00 | 787.75 | -0.04 | 黄河 | 陕西 | 沈河 | 沈河 | 06-09 08:00 | 401.96 | 0.07
2026-06-09,2026-06-09,2026-06-09 23:03:29,9,6863,28267,820,output_mwr_ocr/2026-06-09/screens/2026-06-09_20260609_230329_screen_009.png,output_mwr_ocr/2026-06-09/ocr_json/2026-06-09_20260609_230329_screen_009.json,output_mwr_ocr/2026-06-09/ocr_txt/2026-06-09_20260609_230329_screen_009.txt,黄河 | 河南 | 枯河 | 唐岗 | 06-0908:00 | 116.46 | -0.0 | 黄河 | 河南 | 漭河 | 白墙 | 06-0908:00 | 124.92 | 0.04 | 黄河 | 山东 | 东平湖 | 东平湖老湖 | 06-0908:00 | 41.32 | -0.01 | 黄河 | 山东 | 瀛汶河 | 雪野水库 | 06-09 08:00 | 231.33 | -0.12 | 黄河 | 山东 | 石汶河 | 黄前水库 | 06-0908:00 | 136.69 | -0.01 | 黄河 | 山东 | 大汶河南支 | 东周水库 | 06-0908:00 | 227.11 | -0.01 | 黄河 | 山东 | 光明河 | 光明水库 | 06-0908:00 | 87.38 | 黄河 | 河南 | 伊河 | 陆浑坝上 | 06-0908:00 | 316.46 | -0.06 | 黄河 | 河南 | 焦家川 | 青沟 | 06-0908:00 | 608.06 | 0.02 | 黄河 | 河南 | 刘涧河 | 陶花店 | 06-0908:00 | 130.99 | -0.02 | 黄河 | 河南 | 洛河 | 故县水库 | 06-0908:00 | 521.31 | -0.27 | 黄河 | 河南 | 甘水河 | 范店 | 06-0908:00 | 326.27 | 黄河 | 陕西 | 南洛河 | 李村 | 06-0908:00 | 1034.19 | 黄河 | 河南 | 陈宅河 | 寺河 | 06-09 08:00 | 400.95 | 黄河 | 河南 | 丹河 | 青天河 | 06-0908:00 | 349.98 | -0.22 | 淮河 | 山东 | 淄河 | 太河水库 | 06-0908:00 | 231.11 | -0.02 | 淮河 | 山东 | 弥河 | 冶源水库 | 06-0908:00 | 134.95 | -0.02 | 淮河 | 山东 | 白浪河 | 白浪河水库 | 06-0908:00 | 56.27 | -0.03 | 淮河 | 山东 | 潍河 | 墙齐水库（西库） | 06-0908:00 | 97.82 | -0.02 | 淮河 | 山东 | 汶河 | 高崖水库 | 06-0908:00 | 152.02 | -0.02 | 淮河 | 山东 | 大沽河 | 产芝水库 | 06-0908:00 | 71.76 | 淮河 | 山东 | 猪洞河 | 尹府水库 | 06-09 08:00 | 78.26 | 淮河 | 山东 | 白沙河 | 崂山水库 | 06-0908:00 | 46.59 | -0.02 | 淮河 | 山东 | 清洋河 | 门楼水库 | 06-09 08:00 | 26.93 | -0.01 | 淮河 | 山东 | 东母猪河 | 郭格庄水库 | 06-0908:00 | 80.61 | -0.01
