report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-04-06,2026-04-05,2026-04-05 20:35:12,0,0,35949,820,output_mwr_ocr/2026-04-06/screens/2026-04-06_20260405_203512_screen_000.png,output_mwr_ocr/2026-04-06/ocr_json/2026-04-06_20260405_203512_screen_000.json,output_mwr_ocr/2026-04-06/ocr_txt/2026-04-06_20260405_203512_screen_000.txt,珠江 | 广东 | 西枝江 | 白盆珠 | 04-0608:00 | 65.09 | 0.01 | 珠江 | 广东 | 二渡河 | 上板桥 | 04-0608:00 | 264.66 | 0.17 | 珠江 | 广东 | 东江 | 七水库 | 04-0608:00 | 78.32 | 0.16 | 珠江 | 广东 | 东江 | 红花湖 | 04-0608:00 | 53.24 | 0.04 | 珠江 | 广东 | 黄沙水 | 同沙 | 04-0608:00 | 15.48 | -0.12 | 珠江 | 广东 | 横岭水 | 鸡心石 | 04-0608:00 | 50 | -0.2 | 珠江 | 广东 | 稿树下水 | 稿树下 | 04-06 08:00 | 58.09 | -0.11 | 珠江 | 广东 | 里波水 | 联和 | 04-0608:00 | 46.51 | 珠江 | 广东 | 增江 | 天堂山 | 04-06 08:00 | 138.51 | -0.07 | 流溪河 | 广东 | 流溪河 | 流溪河 | 04-0608:00 | 225.33 | -0.12 | 流溪河 | 广东 | 天湖水库水 | 天湖 | 04-06 08:00 | 229.27 | -0.06 | 流溪河 | 广东 | 沙坑 | 和龙 | 04-0608:00 | 34.54 | -0.01 | 珠江 | 广东 | 沙河 | 显岗 | 04-06 08:00 | 20.5 | -0.08 | 流溪河 | 广东 | 流溪河 | 黄龙带 | 04-0608:00 | 161.19 | -0.06 | 珠江 | 广东 | 茅洲河 | 罗田 | 04-06 08:00 | 30.24 | -0.02 | 珠江 | 广东 | 西乡水 | 铁岗 | 04-0608:00 | 22.97 | -0.04 | 珠江 | 广东 | 南头河 | 西沥 | 01-21 08:00 | 27.34 | 珠江 | 广东 | 深圳水 | 深圳 | 04-06 08:00 | 27.35 | 0.01 | 珠江 | 广东 | 新洲河 | 梅林 | 04-06 08:00 | 49.58 | 珠江 | 广东 | 龙岗河 | 松子坑 | 04-0608:00 | 60.51 | -0.09 | 珠江 | 广东 | 莲塘水 | 宝鸭仔 | 04-06 08:00 | 30.75 | -0.02 | 珠江 | 广东 | 沙坪水 | 四堡 | 04-06 08:00 | 64.67 | -0.08 | 珠江 | 广东 | 小隐涌 | 长江 | 04-06 08:00 | 22.85 | -0.02 | 珠江 | 广东 | 潭江 | 锦江 | 04-0608:00 | 85.4 | -0.09 | 珠江 | 广东 | 鹤洲水 | 大沙河 | 04-06 08:00 | 31.02 | -0.06
2026-04-06,2026-04-05,2026-04-05 20:35:12,1,763,35109,820,output_mwr_ocr/2026-04-06/screens/2026-04-06_20260405_203512_screen_001.png,output_mwr_ocr/2026-04-06/ocr_json/2026-04-06_20260405_203512_screen_001.json,output_mwr_ocr/2026-04-06/ocr_txt/2026-04-06_20260405_203512_screen_001.txt,珠江 | 广东 | 镇海水 | 镇海 | 04-0608:00 | 23.09 | -0.04 | 珠江 | 广东 | 大镜山溪 | 大镜山 | 04-0608:00 | 16.98 | -0.02 | 韩江 | 广东 | 五华河 | 益塘 | 04-0608:00 | 145.89 | 0.06 | 韩江 | 广东 | 和山河 | 和山岩 | 04-06 08:00 | 151.6 | -0.05 | 韩江 | 福建 | 汀江 | 棉花滩水库 | 04-0608:00 | 158.82 | 0.4 | 韩江 | 广东 | 汀江 | 青溪 | 04-0608:00 | 72.03 | 0.73 | 韩江 | 广东 | 程江 | 梅西 | 04-0608:00 | 164.63 | -0.09 | 韩江 | 广东 | 凤凰溪 | 凤溪 | 04-06 08:00 | 408.05 | 0.18 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈（上） | 04-0608:00 | 88.65 | 粤东沿海诸河 | 广东 | 五经富水 | 龙颈(下) | 04-06 08:00 | 53.27 | 0.01 | 粤东沿海诸河 | 广东 | 小龙溪 | 小龙溪 | 04-0608:00 | 53.51 | 0.01 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪一级 | 04-06 08:00 | 171.79 | 0.09 | 粤东沿海诸河 | 广东 | 龙溪水 | 龙溪二级 | 04-0608:00 | 60.25 | -0.11 | 粤东沿海诸河 | 广东 | 锣鼓水 | 红场 | 04-06 08:00 | 243.77 | -0.1 | 粤东沿海诸河 | 广东 | 金溪河 | 上金溪 | 04-06 08:00 | 86.61 | 0.09 | 粤东沿海诸河 | 广东 | 三坑溪 | 上三坑 | 04-06 08:00 | 152.6 | 0.2 | 粤东沿海诸河 | 广东 | 练江 | 白沙溪 | 04-0608:00 | 366.02 | -0.04 | 粤东沿海诸河 | 广东 | 雷岭河 | 镇北 | 04-06 08:00 | 44.35 | 0.01 | 粤东沿海诸河 | 广东 | 雷岭河 | 蜈蚣岭 | 04-0608:00 | 45.87 | 0.03 | 粤东沿海诸河 | 广东 | 黄江 | 朝面山 | 04-06 08:00 | 197.34 | 0.06 | 粤东沿海诸河 | 广东 | 横江水 | 横江 | 04-06 08:00 | 66.14 | -0.04 | 粤东沿海诸河 | 广东 | 练江 | 汤坑 | 04-06 08:00 | 50.55 | -0.05 | 粤东沿海诸河 | 广东 | 练江 | 秋风岭 | 04-0608:00 | 34.33 | 0.09 | 粤东沿海诸河 | 广东 | 龙江 | 龙潭 | 04-06 08:00 | 64.05 | 0.1 | 粤东沿海诸河 | 广东 | 罗溪 | 石榴潭 | 04-0608:00 | 33.97
2026-04-06,2026-04-05,2026-04-05 20:35:12,2,1526,34252,820,output_mwr_ocr/2026-04-06/screens/2026-04-06_20260405_203512_screen_002.png,output_mwr_ocr/2026-04-06/ocr_json/2026-04-06_20260405_203512_screen_002.json,output_mwr_ocr/2026-04-06/ocr_txt/2026-04-06_20260405_203512_screen_002.txt,粤东沿海诸河 | 广东 | 黄江 | 公平 | 04-0608:00 | 13 | 0.04 | 粤东沿海诸河 | 广东 | 大液河 | 黄山洞 | 04-0608:00 | 45.57 | 0.18 | 粤东沿海诸河 | 广东 | 新西河 | 新西河 | 04-06 08:00 | 34.26 | 0.02 | 珠江 | 广东 | 大隆洞河 | 大隆洞 | 04-0608:00 | 25.55 | -0.09 | 鉴江 | 广东 | 小水河 | 高城 | 04-06 08:00 | 130.31 | -0.01 | 鉴江 | 广东 | 六雅河 | 尚文 | 04-0608:00 | 103.93 | -0.08 | 鉴江 | 广东 | 大井河 | 良德水库（大坝） | 04-06 08:00 | 81.28 | -0.05 | 鉴江 | 广东 | 庙背水 | 罗坑 | 04-0608:00 | 108.31 | -0.04 | 鉴江 | 广东 | 袂花江 | 黄沙 | 04-0608:00 | 114.91 | -0.11 | 粤西沿海诸河 | 广东 | 东运河 | 西湖 | 04-0608:00 | 13.16 | -0.07 | 粤西沿海诸河 | 广东 | 龙门河 | 龙门 | 04-0608:00 | 54.53 | -0.04 | 粤西沿海诸河 | 广东 | 大水桥河 | 大水桥 | 04-0608:00 | 55.66 | 粤西沿海诸河 | 广东 | 九洲江 | 鹤地水库(大坝） | 04-06 08:00 | 36.59 | -0.03 | 粤西沿海诸河 | 广东 | 武陵河 | 武陵 | 04-0608:00 | 35.64 | 粤西沿海诸河 | 广东 | 沙铲河 | 岭背下 | 04-0608:00 | 39.94 | -0.01 | 粤西沿海诸河 | 广东 | 沙铲河 | 仙人域 | 04-0608:00 | 35.09 | 0.04 | 珠江 | 广东 | 漠阳江 | 北河 | 04-06 08:00 | 84.93 | -0.09 | 珠江 | 广东 | 那龙河 | 东湖 | 04-0608:00 | 27.13 | -0.01 | 珠江 | 广东 | 洋边河 | 茅 | 04-06 08:00 | 25.89 | -0.01 | 珠江 | 广东 | 儒洞河 | 陂底 | 04-0608:00 | 36.19 | -0.02 | 南渡江 | 海南 | 南渡江 | 松涛水库 (南丰） | 04-05 08:00 | 185.21 | -0.03 | 万泉河 | 海南 | 万泉河 | 牛路岭水库 | 04-02 08:00 | 99.9 | -0.07 | 太阳河 | 海南 | 太阳河 | 万宁水库 (大坝） | 04-0208:00 | 19.73 | -0.06 | 藤桥河 | 海南 | 藤桥西河 | 赤田水库 | 03-1108:00 | 22.46 | 三亚河 | 海南 | 三亚河 | 福万水库 | 03-1108:00 | 122.15
2026-04-06,2026-04-05,2026-04-05 20:35:12,3,2288,33412,820,output_mwr_ocr/2026-04-06/screens/2026-04-06_20260405_203512_screen_003.png,output_mwr_ocr/2026-04-06/ocr_json/2026-04-06_20260405_203512_screen_003.json,output_mwr_ocr/2026-04-06/ocr_txt/2026-04-06_20260405_203512_screen_003.txt,兰亚河 | 海南 | 三亚河 | 半岭水库 | 03-1108:00 | 49.04 | 三亚河 | 海南 | 三亚河 | 水源池水库 | 03-1108:00 | 33.68 | 宁远河 | 海南 | 宁远河 | 抱古水库 | 03-1108:00 | 46.43 | 宁远河 | 海南 | 宁远河 | 大隆水库 | 04-0208:00 | 54.62 | -0.09 | 望楼河 | 海南 | 望楼河 | 长茅水库 | 03-3108:00 | 154.36 | 望楼河 | 海南 | 望楼河 | 石门水库 | 03-1108:00 | 44.11 | 罗带河 | 海南 | 罗带河 | 高坡岭水库 | 03-1108:00 | 27.93 | 昌化江 | 海南 | 昌化江 | 大广坝水库 | 04-02 08:00 | 125.25 | -0.1 | 昌化江 | 海南 | 石碌河 | 石碌水库 | 04-0208:00 | 122.32 | -0.05 | 浙闽台河流 | 浙江 | 剡江 | 亭下水库 | 04-0608:00 | 62.6 | 0.21 | 淮河 | 山东 | 北沙河 | 马河水库 | 04-0108:00 | 107.24 | 淮河 | 山东 | 西河 | 周村水库 | 04-0108:00 | 123.85 | 淮河 | 河南 | 汝河 | 宿鸭湖 | 04-0608:00 | 52.27 | -0.01 | 内陆河 | 甘肃 | 大堵马河 | 瓦房城水库 | 04-0108:00 | 2385.8 | 海河 | 河北 | 滏阳河 | 东武仕水库（坝上） | 04-0608:00 | 107.48 | -0.05 | 海河 | 河南 | 石门河 | 石门水库 | 04-0608:00 | 301 | 海河 | 河南 | 沧河 | 塔岗 | 04-0608:00 | 175.52 | 海河 | 河南 | 安阳河 | 彰武 | 04-0608:00 | 128.1 | 一 | 黄河 | 青海 | 大南川河 | 大南川 | 04-0108:00 | 2621.77 | 松花江流域 | 吉林 | 松花江吉林段 | 白山 | 04-0608:00 | 401.95 | 0.14 | 黑龙江流域 | 黑龙江 | 嫩江 | 尼尔基坝上 | 04-0608:00 | 212.01 | 0.16 | 黑龙江流域 | 内蒙古 | 洮儿河 | 察尔森上 | 04-0608:00 | 358.62 | 0.01 | 嫩江 | 吉林 | 洮儿河 | 月亮湖 | 04-0108:00 | 130.86 | 辽河 | 吉林 | 东辽河 | 二龙山 | 04-0408:00 | 220.63 | 辽河 | 辽宁 | 柴河 | 柴河水库 | 04-0608:00 | 104.06 | -0.02
2026-04-06,2026-04-05,2026-04-05 20:35:12,4,3051,32589,820,output_mwr_ocr/2026-04-06/screens/2026-04-06_20260405_203512_screen_004.png,output_mwr_ocr/2026-04-06/ocr_json/2026-04-06_20260405_203512_screen_004.json,output_mwr_ocr/2026-04-06/ocr_txt/2026-04-06_20260405_203512_screen_004.txt,辽河 | 辽宁 | 清河 | 清河水库 | 04-0608:00 | 130.97 | 辽河 | 辽宁 | 柳河 | 闹德海 | 04-0508:00 | 180.95 | 0.07 | 辽河 | 辽宁 | 浑河 | 大伙房水库 | 04-06 08:00 | 124.09 | -0.03 | 辽河 | 辽宁 | 太子河 | 观音阁水库 | 04-0608:00 | 252.26 | -0.05 | 辽河 | 辽宁 | 太子河 | 窝水库 | 04-06 08:00 | 89.25 | 0.2 | 海河流域 | 海委 | 滦河 | 潘家口 | 04-0608:00 | 221.42 | -0.09 | 海河流域 | 海委 | 滦河 | 大黑汀 | 04-06 08:00 | 132.25 | 0.04 | 海河 | 河北 | 青龙河 | 桃林口水库 | 04-0608:00 | 137.53 | -0.12 | 海河 | 河北 | 白洋淀 | 新安 | 07-1008:00 | 8.41 | 0.01 | 海河 | 河北 | 白洋淀 | 端村 | 07-1008:00 | 8.23 | -0.01 | 海河 | 河北 | 白洋淀 | 王家寨 | 07-1008:00 | 7.25 | -0.01 | 海河 | 北京 | 白河 | 密云白河坝上 | 04-0608:00 | 153.06 | -0.04 | 海河 | 北京 | 永定河 | 官厅水库 | 04-0608:00 | 476.97 | -0.01 | 海河 | 河北 | 白洋淀 | 十方院（白）（堰上） | 04-0608:00 | 8.3 | -0.02 | 海河 | 河北 | 滹沱河 | 岗南水库（坝上） | 04-0608:00 | 196.57 | -0.07 | 海河 | 河北 | 滹沱河 | 黄壁庄水库（坝上） | 04-0608:00 | 113.3 | -0.06 | 海河流域 | 海委 | 漳河 | 岳城水库 (坝上) | 04-0608:00 | 144.07 | -0.18 | 黄河 | 河南 | 黄河 | 小浪底水库 | 04-0608:00 | 261.98 | -0.24 | 淮河 | 安徽 | 淠东干渠 | 安丰塘 | 04-0608:00 | 29.16 | 淮河 | 河南 | 浉河 | 南湾 | 04-0608:00 | 98.52 | 淮河 | 河南 | 汝河 | 板桥 | 04-06 08:00 | 110.94 | -0.01 | 淮河 | 河南 | 灌河 | 鲇鱼山 | 04-0608:00 | 101.75 | 0.02 | 淮河 | 河南 | 沙河 | 昭平台 | 04-0608:00 | 164.77 | 0.02 | 淮河 | 河南 | 沙河 | 白山 | 04-0608:00 | 99.99 | 淮河 | 江苏 | 洪泽湖 | 洪泽湖 | 04-06 08:00 | 13.55 | 0.09
2026-04-06,2026-04-05,2026-04-05 20:35:12,5,3813,31732,820,output_mwr_ocr/2026-04-06/screens/2026-04-06_20260405_203512_screen_005.png,output_mwr_ocr/2026-04-06/ocr_json/2026-04-06_20260405_203512_screen_005.json,output_mwr_ocr/2026-04-06/ocr_txt/2026-04-06_20260405_203512_screen_005.txt,淮河 | 江苏 | 骆马湖 | 骆马湖水库 | 04-0608:00 | 23.15 | 0.01 | 淮河 | 江苏 | 新术河 | 石梁河水库 | 04-0608:00 | 24.08 | 长江 | 湖北 | 长江 | 三峡 | 04-0608:00 | 164.97 | -0.08 | 长江 | 湖北 | 南河 | 寺坪 | 04-0608:00 | 309.58 | 0.13 | 长江 | 湖北 | 粉青河 | 马桥 | 04-0608:00 | 474.3 | 0.14 | 长江 | 湖北 | 黑清河 | 黑清河 | 04-06 08:00 | 81.07 | -0.01 | 长江 | 湖南 | 资水 | 柘溪 | 04-0608:00 | 161.93 | -0.06 | 长江 | 湖南 | 沅水 | 五强溪 | 04-0608:00 | 104.85 | 0.42 | 长江 | 湖南 | 酉水 | 凤滩 | 04-0608:00 | 191.04 | 0.47 | 长江 | 湖南 | 溇水 | 江亚 | 04-0608:00 | 218.21 | 0.15 | 长江 | 湖北 | 富水 | 富水 | 04-0608:00 | 51.12 | -0.02 | 长江 | 湖北 | 浠水 | 白莲河 | 04-06 08:00 | 99.41 | -0.04 | 长江 | 湖北 | 陆水 | 陆水水库 | 04-0608:00 | 49.78 | 0.04 | 长江 | 陕西 | 汉江 | 石泉 | 04-0608:00 | 406.19 | 0.13 | 长江 | 陕西 | 汉江 | 安康库 | 04-0608:00 | 315.14 | -0.39 | 长江 | 湖北 | 汉江 | 丹江口水库 | 04-06 08:00 | 162.33 | -0.04 | 长江流域 | 江西 | 赣江 | 万安水库 | 04-0608:00 | 86.2 | -1.22 | 长江流域 | 江西 | 抚河 | 廖坊 | 04-06 08:00 | 59.49 | -1.25 | 长江 | 江西 | 修河 | 柘林 | 04-0608:00 | 60.46 | 0.1 | 内陆 | 青海 | 巴音河 | 黑石山 | 04-0108:00 | 3019.37 | 内陆河 | 青海 | 雪水河 | 温泉 | 04-06 08:00 | 3953.46 | 0.01 | 内陆河 | 甘肃 | 疏勒河 | 双塔堡水库 | (坝上) | 04-0608:00 | 1330.06 | -0.03 | 内陆河 | 甘肃 | 党河 | 党河水库 （坝上） | 04-0608:00 | 1425.42 | 0.06 | 内陆河 | 甘肃 | 马营河 | 李桥水库 (坝上) | 04-0608:00 | 2175.87 | -0.03 | 内陆河 | 甘肃 | 洪水河 | 双树寺水库 | 04-0108:00 | 2476.44
2026-04-06,2026-04-05,2026-04-05 20:35:12,6,4576,30909,820,output_mwr_ocr/2026-04-06/screens/2026-04-06_20260405_203512_screen_006.png,output_mwr_ocr/2026-04-06/ocr_json/2026-04-06_20260405_203512_screen_006.json,output_mwr_ocr/2026-04-06/ocr_txt/2026-04-06_20260405_203512_screen_006.txt,90°0- | 210 | 00.80 90-00 |  |  | 卓非 | 原 | 20.0 | 8559 | 00:8090-00 |  | 回照 |  |  | 110 | 50.100 | 00:80 90-00 |  |  | 草非 | 回建 | L9.0 | 92.06 | 00:8090-00 | 到三 |  |  | 蛋 | 665 | 00:8090-00 | ） |  |  | 回 | 一 | 50.0 | 1060 | 00:8090-00 |  | 劉 | 整 |  |  | 1103 | 00:80 90-00 |  |  | 卓非 | 回嫂 | -- | 11600 | 00:8090-00 |  | 景 |  | 靈 | 10.0- | 0.00 | 00:8090-00 |  | 回 | 卓非 | 回 | 10.0 | 21.200 | 00:8090-00 |  | 悬 |  |  | 100 | 2050 | 00:8090-00 |  | 回强 | 卓非 | 回 | 50.0 | 80'85 | 00:8090-00 |  |  |  | 蜃 | 610- | 10025 | 00:8090-00 |  | IIL | 草非 | 回 | 80°0- | 655 | 00:8090-00 |  |  |  |  | 10.0 | 2320 | 00:8090-00 |  | 女 | 卓非 | 回 | 20.0 | 58505 | 00:8090-00 | 日 | 盈 |  | 回 | 900- | 61.2025 | 00:8090-00 | ） | 图 | 非 | 原 | 60.0- | 22 | 00:8090-00 |  | 日 | 整 |  | 0 | 20 | 00:8090-00 |  | 日 |  | 回 | 50.0- | 18.00 | 00:8090-00 | ） |  | 意 | 蛋 | 1025 | 00:8090-00 |  | 原 |  | 原 | 99.092 | 008000-00 |  | 每 | 意 |  | 840- | 820 | 00:8090-00 |  | 工画 |  | 工 | 131103 | 000000-00 |  |  | 册 | 
2026-04-06,2026-04-05,2026-04-05 20:35:12,7,5338,30052,820,output_mwr_ocr/2026-04-06/screens/2026-04-06_20260405_203512_screen_007.png,output_mwr_ocr/2026-04-06/ocr_json/2026-04-06_20260405_203512_screen_007.json,output_mwr_ocr/2026-04-06/ocr_txt/2026-04-06_20260405_203512_screen_007.txt,海河 | 山西 | 桑干河 | 册田 | 04-0608:00 | 952.77 | 海河 | 北京 | 清水河 | 斋堂水库 | 04-0608:00 | 452.76 | -0.01 | 海河 | 河北 | 中易水 | 安格庄水库 | 04-0608:00 | 153.2 | 0.05 | 海河 | 河北 | 北易水 | 旺隆 | 04-06 08:00 | 129.87 | -0.02 | 海河 | 河北 | 马头沟 | 马头 | 04-0608:00 | 138.44 | 海河 | 河北 | 垒子河 | 西累子 | 04-06 08:00 | 62.37 | 海河 | 北京 | 刺猬河 | 崇青水库 | 04-0608:00 | 67.77 | 0.01 | 海河 | 河北 | 磁河 | 横山岭水库 (坝上) | 04-0608:00 | 233.18 | -0.08 | 海河 | 河北 | 沙河 | 王快水库 | 04-0608:00 | 192.87 | -0.03 | 海河 | 河北 | 郜河 | 口头水库 | 04-0608:00 | 199.85 | -0.02 | 海河 | 河北 | 唐河 | 西大洋水库 | 04-0608:00 | 133.59 | 海河 | 河北 | 界河 | 龙潭 | 04-0608:00 | 438.46 | -0.02 | 海河 | 河北 | 漕河 | 龙门水库 | 04-0608:00 | 122.03 | -0.07 | 海河 | 河北 | 沙河 | 野沟门水库 | 01-0108:00 | 374.16 | 海河 | 河北 | 沙河 | 朱庄水库 | 04-0608:00 | 241.11 | -0.07 | 海河 | 河北 | 泜河 | 临城水库 | 04-06 08:00 | 119.9 | -0.05 | 海河 | 山西 | 松溪河 | 郭庄 | 04-0108:00 | 929.29 | 海河 | 天津 | 团泊洼 | 团泊洼水库 | 04-0108:00 | 1.87 | 海河 | 河南 | 卫河 | 宝泉 | 04-0608:00 | 255.28 | - | 海河 | 河南 | 沧河 | 狮豹头 | 04-0608:00 | 300.12 | 海河 | 河南 | 浙河 | 弓上 | 06-1008:00 | 482.12 | -0.73 | 海河 | 河南 | 汤河 | 汤河 | 04-06 08:00 | 112.09 | 海河 | 河南 | 通河 | 琵琶寺 | 04-0608:00 | 114.88 | 海河 | 河南 | 安阳河 | 小南海 | 04-0608:00 | 163.86 | -0.01 | 海河 | 河南 | 粉红江 | 双泉 | 04-0608:00 | 140.91
2026-04-06,2026-04-05,2026-04-05 20:35:12,8,6101,29264,820,output_mwr_ocr/2026-04-06/screens/2026-04-06_20260405_203512_screen_008.png,output_mwr_ocr/2026-04-06/ocr_json/2026-04-06_20260405_203512_screen_008.json,output_mwr_ocr/2026-04-06/ocr_txt/2026-04-06_20260405_203512_screen_008.txt,海河 | 河南 | 露水河 | 南谷洞 | 04-0608:00 | 528.82 | 海河 | 山西 | 浊漳河南源 | 漳泽水库 | 04-0108:00 | 901.63 | 海河 | 山西 | 浊漳河北源 | 关河水库 | 04-0108:00 | 991.99 | 海河 | 山西 | 清漳西源 | 石匣 | 04-0108:00 | 1141.9 | 黄河 | 青海 | 黄河 | 龙羊峡 | 04-0608:00 | 2583.79 | -0.07 | 黄河 | 甘肃 | 黄河 | 刘家峡水库 | 04-0608:00 | 1734.27 | -0.1 | 黄河 | 宁夏 | 黄河 | 青铜峡水库 | 04-06 08:00 | 1156 | 黄河 | 山西 | 黄河 | 万家寨上 | 04-0608:00 | 975.66 | −0.25 | 黄河 | 山西 | 黄河 | 天桥上 | 04-0108:00 | 833 | 黄河 | 河南 | 黄河 | 史家滩 | 04-0608:00 | 317.3 | 0.16 | 黄河 | 青海 | 巴燕河 | 东大滩 | 04-0608:00 | 2983 | 0.01 | 黄河 | 陕西 | 杏子河 | 王瑶 | 04-01 08:00 | 1179.56 | 黄河 | 陕西 | 西芦河 | 猪头山 | 11–01 08:00 | 1426 | 黄河 | 陕西 | 芦河 | 河口庙 | 04-0108:00 | 1147 | 黄河 | 陕西 | 榆溪河 | 尤家卵 | 04-0508:00 | 1093.32 | 0.02 | 黄河 | 陕西 | 居水 | 薛峰 | 04-0108:00 | 605.53 | 黄河 | 河南 | 宏农涧河 | 窄口 | 04-0608:00 | 638.38 | -0.08 | 黄河 |  | 汾河 | 汾河水库 | 04-0608:00 | 1124.45 | -0.09 | 黄河 | 山西 | 文峪河 | 文峪河水库 | 04-01 08:00 | 833.56 | 黄河 | 陕西 | 千河 | 冯家山 | 04-0108:00 | 708.27 | 黄河 | 陕西 | 漆水河 | 羊毛湾 | 04-01 08:00 | 636.6 | 黄河 | 陕西 | 黑河 | 金盆 | 04-0508:00 | 585.46 | 0.03 | 黄河 | 陕西 | 石砭峪 | 石砭峪 | 04-06 08:00 | 723.91 | -0.33 | 黄河 | 陕西 | 沮河 | 桃曲坡 | 04-0108:00 | 786.03 | 黄河 | 陕西 | 沈河 | 沈河 | 04-05 08:00 | 400.45
2026-04-06,2026-04-05,2026-04-05 20:35:12,9,6863,28389,820,output_mwr_ocr/2026-04-06/screens/2026-04-06_20260405_203512_screen_009.png,output_mwr_ocr/2026-04-06/ocr_json/2026-04-06_20260405_203512_screen_009.json,output_mwr_ocr/2026-04-06/ocr_txt/2026-04-06_20260405_203512_screen_009.txt,黄河 | 河南 | 枯河 | 唐岗 | 04-0608:00 | 117.36 | 黄河 | 河南 | 漭河 | 白墙 | 04-0608:00 | 125.1 | 黄河 | 山东 | 东平湖 | 东平湖老湖 | 04-0608:00 | 41.11 | -0.01 | 黄河 | 山东 | 瀛汶河 | 雪野水库 | 04-0108:00 | 232.24 | 黄河 | 山东 | 石汶河 | 黄前水库 | 04-0108:00 | 137.97 | 黄河 | 山东 | 大汶河南支 | 东周水库 | 04-0108:00 | 227.94 | 黄河 | 山东 | 光明河 | 光明水库 | 04-0108:00 | 88.07 | 黄河 | 河南 | 伊河 | 陆浑坝上 | 04-0608:00 | 317.74 | -0.02 | 黄河 | 河南 | 焦家川 | 青沟 | 04-0608:00 | 610.73 | 黄河 | 河南 | 刘涧河 | 陶花店 | 04-0608:00 | 131.8 | 黄河 | 河南 | 洛河 | 故县水库 | 04-0608:00 | 520.6 | 0.06 | 黄河 | 河南 | 甘水河 | 范店 | 04-0608:00 | 325.7 | 黄河 | 陕西 | 南洛河 | 李村 | 10-2408:00 | 1035.36 | 黄河 | 河南 | 陈宅河 | 寺河 | 04-06 08:00 | 401.36 | 黄河 | 河南 | 丹河 | 青天河 | 04-0608:00 | 353.41 | 淮河 | 山东 | 淄河 | 太河水库 | 04-0608:00 | 232.53 | -0.03 | 淮河 | 山东 | 弥河 | 冶源水库 | 04-0108:00 | 136.33 | 淮河 | 山东 | 白浪河 | 白浪河水库 | 04-0108:00 | 57.29 | 淮河 | 山东 | 潍河 | 墙齐水库（西库） | 04-0108:00 | 98.31 | 淮河 | 山东 | 汶河 | 高崖水库 | 04-0108:00 | 152.41 | 淮河 | 山东 | 大沽河 | 产芝水库 | 04-0108:00 | 72.02 | 淮河 | 山东 | 猪洞河 | 尹府水库 | 04-01 08:00 | 78.48 | 淮河 | 山东 | 白沙河 | 崂山水库 | 04-0108:00 | 49.57 | 淮河 | 山东 | 清洋河 | 门楼水库 | 04-01 08:00 | 28.72 | 淮河 | 山东 | 东母猪河 | 郭格庄水库 | 04-0108:00 | 81.03
