reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-10-25,large,5959.0,63.0,6841.0,72.0,6343.0,4382.0,11.8,3981.48,7.01,4136.23,
200101,เขื่อนภูมิพล,2023-10-25,large,9367.0,70.0,11843.0,88.0,11879.0,7978.0,59.57,5172.05,2.9,7240.57,
100104,เขื่อนแม่กวงอุดมธารา,2023-10-25,large,185.58,71.0,237.68,90.0,249.36,85.71,1.08,124.03,0.04,167.1,
100107,เขื่อนแควน้อยบำรุงแดน,2023-10-25,large,902.0,96.0,954.0,102.0,815.0,859.0,3.3,1079.95,1.3,924.8,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-10-25,large,279.64,106.0,264.18,100.0,274.34,114.33,1.42,195.49,1.25,190.8,
100108,เขื่อนแม่มอก,2023-10-25,large,112.52,102.0,111.0,101.0,93.2,100.0,1.4,197.85,1.82,178.54,
100105,เขื่อนกิ่วลม,2023-10-25,large,100.76,95.0,102.16,96.0,102.79,96.84,1.89,386.75,1.89,389.95,
100106,เขื่อนกิ่วคอหมา,2023-10-25,large,170.94,101.0,179.81,106.0,188.47,140.54,1.5,149.87,0.19,150.75,
200205,เขื่อนอุบลรัตน์,2023-10-25,large,2758.29,113.0,3016.94,124.0,1968.72,2071.33,7.1,2661.97,25.03,1409.69,
200204,เขื่อนจุฬาภรณ์,2023-10-25,large,129.92,79.0,153.78,94.0,143.56,154.52,0.21,105.54,,46.34,
200203,เขื่อนน้ำพุง,2023-10-25,large,145.53,88.0,88.13,53.0,87.41,93.59,0.29,168.8,0.4,81.48,
200212,เขื่อนสิรินธร,2023-10-25,large,1853.43,94.0,1792.91,91.0,1620.92,1693.75,8.49,1560.74,2.0,767.59,
100208,เขื่อนลำพระเพลิง,2023-10-25,large,110.82,71.0,146.0,94.0,145.24,153.0,0.34,92.31,0.5,111.05,
100207,เขื่อนลำตะคอง,2023-10-25,large,190.0,60.0,361.0,115.0,339.0,325.0,,102.99,0.41,188.76,
100210,เขื่อนลำแชะ,2023-10-25,large,151.0,55.0,272.0,99.0,258.0,275.0,0.48,121.01,0.81,180.88,
100201,เขื่อนห้วยหลวง,2023-10-25,large,129.65,96.0,130.0,96.0,110.58,72.08,0.07,218.78,0.11,164.72,
100206,เขื่อนลำปาว,2023-10-25,large,1957.23,99.0,1839.0,93.0,1694.5,1213.0,1.29,2618.11,8.25,2019.95,
100211,เขื่อนลำนางรอง,2023-10-25,large,73.86,61.0,122.0,100.0,112.6,116.0,0.1,30.49,0.19,40.53,
100209,เขื่อนมูลบน,2023-10-25,large,87.0,62.0,141.0,100.0,133.0,139.0,0.13,68.24,0.5,103.13,
100202,เขื่อนน้ำอูน,2023-10-25,large,466.45,90.0,393.0,76.0,337.5,306.0,,435.14,1.19,216.22,
100301,เขื่อนป่าสักชลสิทธิ์,2023-10-25,large,994.46,104.0,1016.0,106.0,846.25,855.0,28.54,1238.9,17.32,942.93,
100302,เขื่อนทับเสลา,2023-10-25,large,61.9,39.0,162.14,101.0,131.5,137.08,0.48,18.96,,88.55,
100303,เขื่อนกระเสียว,2023-10-25,large,117.94,39.0,303.24,101.0,297.33,299.99,0.71,102.87,0.06,229.65,
200402,เขื่อนวชิราลงกรณ,2023-10-25,large,7918.32,89.0,6308.14,71.0,5868.19,7491.08,15.22,5462.33,6.93,3056.69,
200401,เขื่อนศรีนครินทร์,2023-10-25,large,14385.87,81.0,15880.31,89.0,15825.6,16338.26,26.42,3558.24,4.04,4668.37,
100514,เขื่อนนฤบดินทรจินดา,2023-10-25,large,269.63,91.0,296.6,101.0,251.0,248.0,0.47,215.43,0.66,173.14,
100503,เขื่อนบางพระ,2023-10-25,large,72.0,62.0,115.0,98.0,107.46,108.0,0.46,33.72,0.33,119.58,
100501,เขื่อนขุนด่านปราการชล,2023-10-25,large,224.4,100.0,224.0,100.0,204.89,196.0,0.25,11449.56,0.04,200.22,
100502,เขื่อนคลองสียัด,2023-10-25,large,161.2,38.0,388.0,92.0,297.04,206.0,0.13,124.91,0.06,242.44,
100504,เขื่อนหนองปลาไหล,2023-10-25,large,141.0,86.0,182.0,111.0,170.68,164.0,0.73,140.88,0.27,66.9,
100505,เขื่อนประแสร์,2023-10-25,large,287.19,97.0,275.61,93.0,268.24,277.34,,172.8,0.49,119.46,
200603,เขื่อนรัชชประภา,2023-10-25,large,4367.23,77.0,3728.28,66.0,3750.77,4473.53,10.75,2266.99,4.17,1527.73,
200604,เขื่อนบางลาง,2023-10-25,large,825.5,57.0,736.91,51.0,1231.93,1048.76,6.51,1219.54,6.01,1584.52,
200601,เขื่อนแก่งกระจาน,2023-10-25,large,468.66,66.0,512.11,72.0,493.34,636.55,3.75,630.27,,236.29,
100602,เขื่อนปราณบุรี,2023-10-25,large,151.0,39.0,245.0,63.0,249.0,345.0,1.4,167.1,0.29,226.51,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-10-25,middle,4.444,98.1,4.593,101.39,4.7,,0.022,,0.007,,3.644
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-10-25,middle,1.225,111.36,1.255,114.09,1.446,,0.001,,,,1.125
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-10-25,middle,3.312,77.02,3.051,70.95,1.621,,0.014,,,,3.212
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-10-25,middle,2.789,100.61,2.754,99.35,1.527,,0.006,,,,2.739
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-10-25,middle,39.75,101.92,39.45,101.15,16.332,,0.031,,,,39.25
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-10-25,middle,5.571,100.74,5.605,101.36,7.54,,0.001,,,,5.251
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-10-25,middle,4.239,99.13,4.289,100.3,6.417,,,,0.013,,3.956
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-10-25,middle,1.01,27.74,3.664,100.63,7.458,,0.051,,0.017,,0.883
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-10-25,middle,3.798,93.09,4.135,101.35,2.507,,,,,,3.448
rsv10,อ่างเก็บน้ำสันหนอง,2023-10-25,middle,1.444,99.59,1.405,96.9,2.299,,,,,,1.094
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-10-25,middle,15.33,100.2,15.361,100.4,10.723,,0.065,,0.062,,13.03
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-10-25,middle,7.056,70.56,7.709,77.09,2.857,,,,,,6.556
rsv14,อ่างเก็บน้ำแม่สาน,2023-10-25,middle,8.063,50.39,9.0,56.25,1.485,,,,,,7.183
rsv15,อ่างเก็บน้ำแม่ธิ,2023-10-25,middle,5.5,100.0,5.35,97.27,2.776,,,,,,5.35
rsv16,อ่างเก็บน้ำแม่เมย,2023-10-25,middle,3.664,101.78,3.6,100.0,8.074,,0.064,,0.064,,3.644
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-10-25,middle,2.504,39.75,5.052,80.19,3.562,,0.006,,,,2.204
