reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-04-06,large,6230.77,66.0,6112.84,64.0,8814.75,8391.26,2.21,317.04,20.07,2772.51,
200101,เขื่อนภูมิพล,2026-04-06,large,9252.93,69.0,7782.45,58.0,12936.11,10285.31,,662.25,45.0,4096.76,
100104,เขื่อนแม่กวงอุดมธารา,2026-04-06,large,185.5,71.0,143.01,54.0,257.55,212.05,0.14,19.31,0.7,92.09,
100107,เขื่อนแควน้อยบำรุงแดน,2026-04-06,large,407.04,43.0,519.97,55.0,833.05,781.4,,5.88,4.32,406.08,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-04-06,large,204.18,77.0,200.85,76.0,277.75,284.3,0.05,16.47,1.46,88.23,
100108,เขื่อนแม่มอก,2026-04-06,large,32.28,29.0,25.9,24.0,98.94,83.4,,3.1,0.04,69.44,
100105,เขื่อนกิ่วลม,2026-04-06,large,76.3,72.0,35.25,33.0,104.97,99.9,2.12,129.04,1.52,156.12,
100106,เขื่อนกิ่วคอหมา,2026-04-06,large,95.67,56.0,117.18,69.0,185.21,180.86,0.09,12.17,1.76,101.89,
200205,เขื่อนอุบลรัตน์,2026-04-06,large,1290.78,53.0,971.51,40.0,2102.29,1810.27,4.88,86.89,6.01,690.73,
200204,เขื่อนจุฬาภรณ์,2026-04-06,large,85.01,52.0,52.9,32.0,154.41,108.62,0.02,13.1,0.3,57.32,
200203,เขื่อนน้ำพุง,2026-04-06,large,99.58,60.0,62.67,38.0,131.7,78.1,,5.55,0.6,26.4,
200212,เขื่อนสิรินธร,2026-04-06,large,1100.38,56.0,1098.36,56.0,1649.3,1423.26,,58.28,2.1,259.45,
100208,เขื่อนลำพระเพลิง,2026-04-06,large,74.41,48.0,68.43,44.0,87.31,89.69,,2.63,0.33,9.2,
100207,เขื่อนลำตะคอง,2026-04-06,large,118.56,38.0,56.46,18.0,168.46,93.55,,5.49,0.35,29.17,
100210,เขื่อนลำแชะ,2026-04-06,large,149.13,54.0,119.14,43.0,228.8,148.45,,2.57,1.24,59.0,
100201,เขื่อนห้วยหลวง,2026-04-06,large,58.41,43.0,49.51,37.0,115.13,98.39,,0.0,0.72,40.92,
100206,เขื่อนลำปาว,2026-04-06,large,956.29,48.0,992.0,50.0,1746.89,1642.47,,98.76,7.56,752.67,
100211,เขื่อนลำนางรอง,2026-04-06,large,51.73,43.0,37.38,31.0,60.67,43.66,0.06,2.59,,3.47,
100209,เขื่อนมูลบน,2026-04-06,large,59.83,42.0,56.96,40.0,73.21,80.46,0.02,3.41,0.08,9.71,
100202,เขื่อนน้ำอูน,2026-04-06,large,263.84,51.0,245.76,47.0,417.63,394.0,1.11,28.84,1.33,136.59,
100301,เขื่อนป่าสักชลสิทธิ์,2026-04-06,large,310.31,32.0,314.75,33.0,751.88,764.3,,27.75,3.46,374.15,
100302,เขื่อนทับเสลา,2026-04-06,large,109.83,69.0,58.53,37.0,160.0,64.04,,0.38,0.12,50.62,
100303,เขื่อนกระเสียว,2026-04-06,large,173.41,58.0,126.44,42.0,243.01,204.94,,8.58,1.71,57.85,
200402,เขื่อนวชิราลงกรณ,2026-04-06,large,4353.96,49.0,5743.89,65.0,7312.2,7312.2,,33.08,30.03,2609.6,
200401,เขื่อนศรีนครินทร์,2026-04-06,large,15182.13,86.0,13265.06,75.0,16108.26,14666.85,,372.9,19.99,1023.15,
100514,เขื่อนนฤบดินทรจินดา,2026-04-06,large,133.39,45.0,111.86,38.0,266.8,224.51,,1.26,1.08,120.88,
100503,เขื่อนบางพระ,2026-04-06,large,65.28,56.0,69.99,60.0,101.8,96.64,0.13,7.15,0.35,41.05,
