reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-12-07,large,9291.57,98.0,9000.0,95.0,8391.26,5689.0,2.64,9055.35,12.0,7844.45,
200101,เขื่อนภูมิพล,2025-12-07,large,13303.5,99.0,10883.82,81.0,10285.31,9947.0,18.53,9930.2,30.0,6518.48,
100104,เขื่อนแม่กวงอุดมธารา,2025-12-07,large,256.94,98.0,219.78,84.0,212.05,210.27,0.47,250.72,0.26,205.66,
100107,เขื่อนแควน้อยบำรุงแดน,2025-12-07,large,924.43,98.0,834.33,89.0,781.4,841.0,1.1,1802.08,3.46,1621.39,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-12-07,large,279.0,105.0,281.3,106.0,284.3,285.73,0.36,411.89,0.52,408.8,
100108,เขื่อนแม่มอก,2025-12-07,large,110.42,100.0,102.3,93.0,83.4,93.9,0.12,377.84,0.26,351.24,
100105,เขื่อนกิ่วลม,2025-12-07,large,103.02,97.0,101.69,96.0,99.9,95.61,1.1,833.64,1.33,831.05,
100106,เขื่อนกิ่วคอหมา,2025-12-07,large,199.73,117.0,189.28,111.0,180.86,181.94,0.77,402.33,,372.85,
200205,เขื่อนอุบลรัตน์,2025-12-07,large,2239.19,92.0,1965.35,81.0,1810.27,2012.85,4.04,4380.89,6.09,3399.3,
200204,เขื่อนจุฬาภรณ์,2025-12-07,large,159.79,97.0,117.28,72.0,108.62,130.95,0.41,221.49,1.03,113.38,
200203,เขื่อนน้ำพุง,2025-12-07,large,133.41,81.0,80.95,49.0,78.1,129.62,,140.32,,54.97,
200212,เขื่อนสิรินธร,2025-12-07,large,1803.82,92.0,1520.15,77.0,1423.26,1590.28,,1586.07,3.52,624.2,
100208,เขื่อนลำพระเพลิง,2025-12-07,large,88.72,57.0,93.14,60.0,89.69,106.18,0.03,94.28,0.09,84.75,
100207,เขื่อนลำตะคอง,2025-12-07,large,170.69,54.0,99.3,32.0,93.55,182.0,0.13,173.03,0.09,51.99,
100210,เขื่อนลำแชะ,2025-12-07,large,231.23,84.0,152.99,56.0,148.45,147.0,0.18,207.5,0.03,109.4,
100201,เขื่อนห้วยหลวง,2025-12-07,large,129.99,96.0,112.49,83.0,98.39,106.32,,410.45,0.08,351.92,
100206,เขื่อนลำปาว,2025-12-07,large,1852.76,94.0,1719.27,87.0,1642.47,1771.84,1.72,2951.22,0.4,2370.56,
100211,เขื่อนลำนางรอง,2025-12-07,large,61.79,51.0,45.89,38.0,43.66,73.86,0.05,48.93,,10.8,
100209,เขื่อนมูลบน,2025-12-07,large,74.66,53.0,82.52,59.0,80.46,83.0,0.11,72.81,0.05,71.62,
100202,เขื่อนน้ำอูน,2025-12-07,large,463.3,89.0,435.74,84.0,394.0,407.0,0.53,687.85,0.98,489.65,
100301,เขื่อนป่าสักชลสิทธิ์,2025-12-07,large,884.75,92.0,900.5,94.0,764.3,802.5,0.86,2773.21,4.15,2476.28,
100302,เขื่อนทับเสลา,2025-12-07,large,160.1,100.0,102.54,64.0,64.04,71.67,,143.45,0.06,56.06,
100303,เขื่อนกระเสียว,2025-12-07,large,243.71,82.0,210.64,70.0,204.94,95.44,0.29,320.44,0.25,235.08,
200402,เขื่อนวชิราลงกรณ,2025-12-07,large,7722.74,87.0,7583.25,86.0,7312.2,7547.72,,5818.65,20.02,5020.66,
200401,เขื่อนศรีนครินทร์,2025-12-07,large,16017.62,90.0,14842.35,84.0,14666.85,14603.7,8.97,5646.52,2.99,3515.37,
100514,เขื่อนนฤบดินทรจินดา,2025-12-07,large,286.3,97.0,256.59,87.0,224.51,255.57,0.18,454.81,0.1,363.04,
100503,เขื่อนบางพระ,2025-12-07,large,111.33,95.0,105.35,90.0,96.64,83.0,0.08,68.4,0.41,117.91,
100501,เขื่อนขุนด่านปราการชล,2025-12-07,large,216.97,97.0,212.94,95.0,179.29,186.47,,342.98,0.48,295.42,
100502,เขื่อนคลองสียัด,2025-12-07,large,148.33,35.0,230.4,55.0,191.17,141.54,,160.53,0.06,182.76,
100504,เขื่อนหนองปลาไหล,2025-12-07,large,163.99,100.0,162.44,99.0,154.99,156.52,,145.88,0.64,179.03,
100505,เขื่อนประแสร์,2025-12-07,large,283.77,96.0,260.32,88.0,241.52,245.61,,232.96,0.21,154.84,
200603,เขื่อนรัชชประภา,2025-12-07,large,4508.28,80.0,4033.13,72.0,4123.64,4395.2,0.66,2232.71,3.47,1705.4,
200604,เขื่อนบางลาง,2025-12-07,large,948.9,65.0,1199.12,82.0,1128.06,1245.97,8.85,1874.48,6.2,2009.89,
200601,เขื่อนแก่งกระจาน,2025-12-07,large,538.64,76.0,494.99,70.0,477.85,422.43,0.75,837.21,1.04,720.34,
100602,เขื่อนปราณบุรี,2025-12-07,large,197.84,51.0,202.48,52.0,192.19,179.0,,281.06,0.36,270.99,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-12-07,middle,4.558,100.62,4.485,99.01,20.97,,0.068,,0.066,,3.758
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-12-07,middle,1.276,116.0,1.25,113.64,3.485,,0.008,,0.008,,1.176
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-12-07,middle,4.305,100.12,3.264,75.91,1.927,,0.002,,,,4.205
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-12-07,middle,2.778,100.22,2.661,96.0,6.573,,0.002,,0.001,,2.728
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-12-07,middle,39.55,101.41,30.576,78.4,91.904,,0.054,,0.027,,39.05
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-12-07,middle,5.542,100.22,5.58,100.9,25.498,,0.057,,0.055,,5.222
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-12-07,middle,4.289,100.3,4.298,100.51,16.684,,0.001,,,,4.006
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-12-07,middle,3.654,100.36,3.664,100.63,16.593,,0.043,,0.043,,3.527
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-12-07,middle,4.145,101.59,4.134,101.32,68.952,,0.125,,0.124,,3.795
rsv10,อ่างเก็บน้ำสันหนอง,2025-12-07,middle,1.447,99.79,1.444,99.59,12.188,,0.003,,,,1.097
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2025-12-07,middle,15.391,100.59,15.422,100.8,36.9,,0.004,,,,13.091
rsv531,อ่างเก็บน้ำ แม่สะลวม,2025-12-07,middle,16.35,100.68,,,49.437,,0.144,,0.141,,15.8
rsv13,อ่างเก็บน้ำแม่ตีบ,2025-12-07,middle,10.04,100.4,9.94,99.4,5.53,,,,,,9.54
rsv14,อ่างเก็บน้ำแม่สาน,2025-12-07,middle,14.184,88.65,10.23,63.94,6.265,,,,,,13.304
rsv15,อ่างเก็บน้ำแม่ธิ,2025-12-07,middle,3.695,67.18,5.41,98.36,1.667,,,,,,3.545
rsv16,อ่างเก็บน้ำแม่เมย,2025-12-07,middle,3.64,101.11,3.58,99.44,10.555,,,,,,3.62
rsv19,อ่างเก็บน้ำห้วยช้าง,2025-12-07,middle,6.308,100.13,1.761,27.95,23.732,,0.007,,0.07,,6.008
rsv20,อ่างเก็บน้ำแม่ต๊าก,2025-12-07,middle,10.76,82.77,5.64,43.38,59.526,,0.032,,0.032,,9.31
rsv21,อ่างเก็บน้ำแม่สรวย,2025-12-07,middle,72.878,99.83,73.0,100.0,192.946,,0.26,,0.26,,69.878
rsv483,อ่างเก็บน้ำดอยงู,2025-12-07,middle,7.312,99.21,6.999,94.97,38.875,,0.095,,0.095,,5.972
rsv22,อ่างเก็บน้ำแม่ทะ,2025-12-07,middle,2.54,100.0,2.542,100.08,8.232,,0.027,,0.027,,2.3
rsv23,อ่างเก็บน้ำแม่อาบ,2025-12-07,middle,7.638,101.03,7.01,92.72,7.623,,0.006,,0.006,,7.098
rsv24,อ่างเก็บน้ำแม่ทาน,2025-12-07,middle,13.658,100.43,13.27,97.57,28.514,,0.029,,0.029,,12.298
rsv25,อ่างเก็บน้ำห้วยสมัย,2025-12-07,middle,1.206,100.5,1.188,99.0,7.108,,0.002,,0.002,,1.046
rsv26,อ่างเก็บน้ำแม่พริก,2025-12-07,middle,4.218,100.43,3.762,89.57,11.638,,0.007,,0.008,,3.818
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2025-12-07,middle,6.803,98.59,6.011,87.12,68.166,,0.044,,0.05,,6.003
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2025-12-07,middle,1.249,100.08,1.199,96.07,15.073,,0.067,,0.067,,1.111
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2025-12-07,middle,1.617,100.43,1.541,95.71,11.046,,0.059,,0.059,,1.467
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2025-12-07,middle,1.357,100.07,1.35,99.56,3.42,,0.012,,0.012,,1.197
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2025-12-07,middle,1.09,109.0,1.068,106.8,6.79,,0.027,,0.027,,1.02
rsv33,อ่างเก็บน้ำแม่เฟือง,2025-12-07,middle,1.132,100.0,1.132,100.0,12.636,,0.069,,0.069,,0.954
rsv34,อ่างเก็บน้ำแม่ไฮ,2025-12-07,middle,1.083,88.41,1.198,97.8,8.156,,0.038,,0.039,,0.968
rsv35,อ่างเก็บน้ำแม่ธิ,2025-12-07,middle,1.435,90.25,1.56,98.11,5.8,,0.019,,0.021,,1.33
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2025-12-07,middle,1.152,90.0,1.17,91.41,20.465,,0.086,,0.086,,1.036
