reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-02-25,large,7347.71,77.0,6990.3,74.0,8814.75,8391.26,3.6,208.67,29.96,1615.25,
200101,เขื่อนภูมิพล,2026-02-25,large,11008.82,82.0,8594.64,64.0,12936.11,10285.31,6.98,528.51,45.0,2341.15,
100104,เขื่อนแม่กวงอุดมธารา,2026-02-25,large,216.86,82.0,173.14,66.0,257.55,212.05,0.11,12.99,1.11,54.69,
100107,เขื่อนแควน้อยบำรุงแดน,2026-02-25,large,589.92,63.0,645.1,69.0,833.05,781.4,,4.05,4.32,237.6,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-02-25,large,241.44,91.0,255.72,96.0,277.75,284.3,0.06,10.61,0.89,45.81,
100108,เขื่อนแม่มอก,2026-02-25,large,55.28,50.0,40.64,37.0,98.94,83.4,0.14,2.63,0.72,45.94,
100105,เขื่อนกิ่วลม,2026-02-25,large,69.36,65.0,90.07,85.0,104.97,99.9,0.93,55.39,1.89,91.05,
100106,เขื่อนกิ่วคอหมา,2026-02-25,large,162.99,96.0,129.98,76.0,185.21,180.86,0.07,6.69,0.74,29.92,
200205,เขื่อนอุบลรัตน์,2026-02-25,large,1640.7,67.0,1314.6,54.0,2102.29,1810.27,1.51,47.91,6.17,391.73,
200204,เขื่อนจุฬาภรณ์,2026-02-25,large,118.39,72.0,68.23,42.0,154.41,108.62,0.15,7.65,,27.66,
200203,เขื่อนน้ำพุง,2026-02-25,large,122.98,75.0,72.22,44.0,131.7,78.1,0.37,2.83,0.1,5.34,
200212,เขื่อนสิรินธร,2026-02-25,large,1294.1,66.0,1225.86,62.0,1649.3,1423.26,0.76,40.52,2.16,179.21,
100208,เขื่อนลำพระเพลิง,2026-02-25,large,80.63,52.0,78.69,51.0,87.31,89.69,,1.19,0.24,3.82,
100207,เขื่อนลำตะคอง,2026-02-25,large,140.27,45.0,67.56,21.0,168.46,93.55,0.11,3.22,0.26,16.16,
100210,เขื่อนลำแชะ,2026-02-25,large,191.21,70.0,131.87,48.0,228.8,148.45,,1.73,0.12,27.44,
100201,เขื่อนห้วยหลวง,2026-02-25,large,86.3,64.0,71.83,53.0,115.13,98.39,,0.0,0.29,18.55,
100206,เขื่อนลำปาว,2026-02-25,large,1246.64,63.0,1285.04,65.0,1746.89,1642.47,5.83,63.69,9.15,477.57,
100211,เขื่อนลำนางรอง,2026-02-25,large,55.48,46.0,39.67,33.0,60.67,43.66,,1.45,0.06,1.68,
100209,เขื่อนมูลบน,2026-02-25,large,65.7,47.0,67.38,48.0,73.21,80.46,0.13,1.84,0.3,5.89,
100202,เขื่อนน้ำอูน,2026-02-25,large,315.0,61.0,302.5,58.0,417.63,394.0,2.02,9.99,1.8,84.35,
100301,เขื่อนป่าสักชลสิทธิ์,2026-02-25,large,469.04,49.0,477.92,50.0,751.88,764.3,2.18,9.25,3.89,234.03,
100302,เขื่อนทับเสลา,2026-02-25,large,112.2,70.0,61.03,38.0,160.0,64.04,0.38,0.38,0.08,48.18,
100303,เขื่อนกระเสียว,2026-02-25,large,228.04,76.0,190.18,64.0,243.01,204.94,,0.15,0.06,3.45,
200402,เขื่อนวชิราลงกรณ,2026-02-25,large,5807.35,66.0,6563.11,74.0,7312.2,7312.2,2.77,32.22,32.07,1372.57,
200401,เขื่อนศรีนครินทร์,2026-02-25,large,15950.83,90.0,13884.52,78.0,16108.26,14666.85,9.35,255.02,9.99,298.17,
100514,เขื่อนนฤบดินทรจินดา,2026-02-25,large,181.43,62.0,159.25,54.0,266.8,224.51,,0.38,0.59,78.39,
100503,เขื่อนบางพระ,2026-02-25,large,82.1,70.0,79.56,68.0,101.8,96.64,0.03,4.39,0.48,23.34,
100501,เขื่อนขุนด่านปราการชล,2026-02-25,large,89.83,40.0,108.95,49.0,188.54,179.29,,0.0,0.88,98.26,
100502,เขื่อนคลองสียัด,2026-02-25,large,40.64,10.0,89.41,21.0,122.81,191.17,0.24,0.24,1.06,78.4,
100504,เขื่อนหนองปลาไหล,2026-02-25,large,113.7,69.0,134.65,82.0,147.98,154.99,,2.69,0.63,36.4,
100505,เขื่อนประแสร์,2026-02-25,large,224.6,76.0,183.8,62.0,271.02,241.52,,0.0,0.8,32.04,
200603,เขื่อนรัชชประภา,2026-02-25,large,4229.1,75.0,3964.26,70.0,4464.08,4123.64,4.19,106.03,9.73,303.74,
200604,เขื่อนบางลาง,2026-02-25,large,1019.7,70.0,1214.97,84.0,1018.8,1128.06,1.34,159.22,2.53,148.52,
200601,เขื่อนแก่งกระจาน,2026-02-25,large,427.86,60.0,388.29,55.0,523.14,477.85,0.99,30.31,3.28,119.75,
