reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-02-25,large,5554.0,58.0,4112.0,43.0,6343.0,4382.0,3.98,195.5,17.0,952.5,
200101,เขื่อนภูมิพล,2023-02-25,large,10184.0,76.0,6873.0,51.0,11879.0,7978.0,2.29,200.19,35.92,1832.39,
100104,เขื่อนแม่กวงอุดมธารา,2023-02-25,large,207.62,79.0,86.06,33.0,249.36,85.71,0.09,9.96,0.83,48.1,
100107,เขื่อนแควน้อยบำรุงแดน,2023-02-25,large,580.0,62.0,652.0,69.0,815.0,859.0,0.44,43.94,6.91,260.06,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-02-25,large,241.65,91.0,107.03,40.0,274.34,114.33,0.09,8.46,1.17,40.94,
100108,เขื่อนแม่มอก,2023-02-25,large,54.95,50.0,64.0,58.0,93.2,100.0,,0.4,0.11,38.79,
100105,เขื่อนกิ่วลม,2023-02-25,large,72.34,68.0,75.85,71.0,102.79,96.84,0.23,51.89,1.32,83.48,
100106,เขื่อนกิ่วคอหมา,2023-02-25,large,161.38,95.0,121.12,71.0,188.47,140.54,0.2,5.83,0.2,29.03,
200205,เขื่อนอุบลรัตน์,2023-02-25,large,1226.12,50.0,1532.95,63.0,1968.72,2071.33,,59.05,7.51,700.86,
200204,เขื่อนจุฬาภรณ์,2023-02-25,large,107.44,66.0,121.52,74.0,143.56,154.52,0.16,7.31,0.46,17.57,
200203,เขื่อนน้ำพุง,2023-02-25,large,82.05,50.0,87.56,53.0,87.41,93.59,0.08,3.45,,2.49,
200212,เขื่อนสิรินธร,2023-02-25,large,1366.97,70.0,1459.14,74.0,1620.92,1693.75,,75.34,1.53,100.61,
100208,เขื่อนลำพระเพลิง,2023-02-25,large,126.46,82.0,140.0,90.0,145.24,153.0,0.16,5.66,0.85,20.35,
100207,เขื่อนลำตะคอง,2023-02-25,large,283.0,90.0,274.0,87.0,339.0,325.0,,7.8,1.12,47.0,
100210,เขื่อนลำแชะ,2023-02-25,large,225.0,82.0,231.0,84.0,258.0,275.0,,8.33,0.72,27.19,
100201,เขื่อนห้วยหลวง,2023-02-25,large,88.75,65.0,57.8,43.0,110.58,72.08,,1.02,0.41,14.0,
100206,เขื่อนลำปาว,2023-02-25,large,1342.57,68.0,972.0,49.0,1694.5,1213.0,1.82,31.0,7.57,303.85,
100211,เขื่อนลำนางรอง,2023-02-25,large,100.2,83.0,109.0,90.0,112.6,116.0,0.18,3.59,0.27,10.94,
100209,เขื่อนมูลบน,2023-02-25,large,123.0,87.0,122.0,87.0,133.0,139.0,0.28,4.74,0.77,10.47,
100202,เขื่อนน้ำอูน,2023-02-25,large,277.96,53.0,253.0,49.0,337.5,306.0,,13.72,0.77,55.52,
100301,เขื่อนป่าสักชลสิทธิ์,2023-02-25,large,546.0,57.0,610.0,64.0,846.25,855.0,,55.5,5.23,314.14,
100302,เขื่อนทับเสลา,2023-02-25,large,97.0,61.0,78.93,49.0,131.5,137.08,,0.0,0.14,34.49,
100303,เขื่อนกระเสียว,2023-02-25,large,291.07,97.0,295.69,99.0,297.33,299.99,0.8,13.45,1.82,5.15,
200402,เขื่อนวชิราลงกรณ,2023-02-25,large,5320.35,60.0,6874.43,78.0,5868.19,7491.08,1.68,70.33,12.15,550.05,
200401,เขื่อนศรีนครินทร์,2023-02-25,large,15109.99,85.0,15939.07,90.0,15825.6,16338.26,2.64,233.19,24.09,889.71,
100514,เขื่อนนฤบดินทรจินดา,2023-02-25,large,162.74,55.0,156.0,53.0,251.0,248.0,,2.41,1.59,86.02,
100503,เขื่อนบางพระ,2023-02-25,large,90.1,77.0,98.0,84.0,107.46,108.0,0.08,4.13,3.78,24.39,
100501,เขื่อนขุนด่านปราการชล,2023-02-25,large,122.14,55.0,135.0,60.0,204.89,196.0,0.01,11227.7,1.39,81.9,
100502,เขื่อนคลองสียัด,2023-02-25,large,207.04,49.0,118.0,28.0,297.04,206.0,,0.6,1.64,91.24,
100504,เขื่อนหนองปลาไหล,2023-02-25,large,128.85,79.0,143.0,87.0,170.68,164.0,,13.78,0.42,19.89,
100505,เขื่อนประแสร์,2023-02-25,large,240.81,82.0,241.01,82.0,268.24,277.34,,2.09,0.39,20.29,
200603,เขื่อนรัชชประภา,2023-02-25,large,3592.27,64.0,4055.27,72.0,3750.77,4473.53,2.51,121.36,4.77,258.51,
200604,เขื่อนบางลาง,2023-02-25,large,1285.96,88.0,1134.78,78.0,1231.93,1048.76,4.74,430.26,6.09,369.08,
200601,เขื่อนแก่งกระจาน,2023-02-25,large,463.91,65.0,564.48,80.0,493.34,636.55,0.7,23.1,,12.66,
100602,เขื่อนปราณบุรี,2023-02-25,large,193.0,49.0,307.0,79.0,249.0,345.0,0.14,13.86,0.29,54.55,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-02-25,middle,3.313,73.13,1.487,32.83,0.569,,0.027,,0.031,,2.513
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-02-25,middle,1.183,107.55,0.75,68.18,-0.132,,0.001,,,,1.083
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-02-25,middle,2.8,65.12,2.316,53.86,-0.241,,0.002,,,,2.7
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-02-25,middle,2.566,92.57,1.35,48.7,0.17,,0.001,,,,2.516
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-02-25,middle,36.522,93.65,17.572,45.06,2.013,,,,0.79,,36.022
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-02-25,middle,4.485,81.1,3.566,64.48,1.681,,0.038,,0.03,,4.165
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-02-25,middle,3.511,82.11,3.785,88.52,1.734,,0.06,,0.071,,3.228
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-02-25,middle,3.203,87.97,3.028,83.16,1.365,,0.041,,0.069,,3.076
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-02-25,middle,2.904,71.18,2.212,54.22,-0.225,,0.001,,,,2.554
rsv10,อ่างเก็บน้ำสันหนอง,2023-02-25,middle,1.34,92.41,1.037,71.52,0.633,,0.004,,,,0.99
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-02-25,middle,11.873,77.6,13.55,88.56,-0.191,,-0.04,,0.043,,9.573
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-02-25,middle,7.3,73.0,2.388,23.88,0.0,,,,,,6.8
rsv14,อ่างเก็บน้ำแม่สาน,2023-02-25,middle,8.671,54.19,4.075,25.47,0.0,,,,,,7.791
rsv15,อ่างเก็บน้ำแม่ธิ,2023-02-25,middle,4.8,87.27,3.162,57.49,0.0,,,,0.05,,4.65
rsv16,อ่างเก็บน้ำแม่เมย,2023-02-25,middle,2.885,80.14,3.6,100.0,0.0,,,,0.017,,2.865
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-02-25,middle,3.456,54.86,4.872,77.33,0.15,,,,,,3.156
