reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-12-02,large,6038.0,63.0,6790.0,71.0,6343.0,4382.0,4.17,4362.72,11.84,4412.27,
200101,เขื่อนภูมิพล,2023-12-02,large,10439.0,78.0,12168.0,90.0,11879.0,7978.0,13.59,6443.15,12.87,7413.05,
100104,เขื่อนแม่กวงอุดมธารา,2023-12-02,large,205.57,78.0,254.38,97.0,249.36,85.71,0.32,147.13,0.09,170.78,
100107,เขื่อนแควน้อยบำรุงแดน,2023-12-02,large,950.0,101.0,934.0,99.0,815.0,859.0,1.4,1173.55,1.3,965.39,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-12-02,large,285.79,108.0,273.49,103.0,274.34,114.33,0.28,236.81,0.11,225.89,
100108,เขื่อนแม่มอก,2023-12-02,large,110.0,100.0,109.72,100.0,93.2,100.0,0.08,220.93,0.22,210.63,
100105,เขื่อนกิ่วลม,2023-12-02,large,104.35,98.0,102.66,97.0,102.79,96.84,1.13,445.87,1.05,445.34,
100106,เขื่อนกิ่วคอหมา,2023-12-02,large,188.33,111.0,192.27,113.0,188.47,140.54,0.09,179.65,0.23,163.08,
200205,เขื่อนอุบลรัตน์,2023-12-02,large,2310.1,95.0,2391.62,98.0,1968.72,2071.33,,2931.85,12.01,2050.74,
200204,เขื่อนจุฬาภรณ์,2023-12-02,large,139.68,85.0,155.16,95.0,143.56,154.52,0.22,116.3,,46.34,
200203,เขื่อนน้ำพุง,2023-12-02,large,140.97,85.0,89.88,54.0,87.41,93.59,0.01,175.75,0.31,88.8,
200212,เขื่อนสิรินธร,2023-12-02,large,1784.74,91.0,1744.26,89.0,1620.92,1693.75,,1626.44,3.96,841.39,
100208,เขื่อนลำพระเพลิง,2023-12-02,large,108.56,70.0,144.29,93.0,145.24,153.0,0.06,99.2,,118.3,
100207,เขื่อนลำตะคอง,2023-12-02,large,188.0,60.0,351.0,112.0,339.0,325.0,0.54,112.35,0.09,193.31,
100210,เขื่อนลำแชะ,2023-12-02,large,151.0,55.0,258.0,94.0,258.0,275.0,0.06,129.65,0.03,189.6,
100201,เขื่อนห้วยหลวง,2023-12-02,large,119.73,88.0,121.61,90.0,110.58,72.08,,219.68,0.11,169.59,
100206,เขื่อนลำปาว,2023-12-02,large,1931.69,98.0,1774.61,90.0,1694.5,1213.0,0.22,2716.18,1.66,2072.34,
100211,เขื่อนลำนางรอง,2023-12-02,large,75.3,62.0,120.68,99.0,112.6,116.0,,34.57,,40.57,
100209,เขื่อนมูลบน,2023-12-02,large,85.0,60.0,135.0,96.0,133.0,139.0,0.14,75.5,0.09,111.42,
100202,เขื่อนน้ำอูน,2023-12-02,large,445.98,86.0,375.1,72.0,337.5,306.0,,441.52,,222.62,
100301,เขื่อนป่าสักชลสิทธิ์,2023-12-02,large,944.25,98.0,968.0,101.0,846.25,855.0,,1540.16,1.74,1245.74,
100302,เขื่อนทับเสลา,2023-12-02,large,71.47,45.0,151.98,95.0,131.5,137.08,0.14,28.93,0.04,88.95,
100303,เขื่อนกระเสียว,2023-12-02,large,107.48,36.0,292.61,98.0,297.33,299.99,,120.0,1.42,251.66,
200402,เขื่อนวชิราลงกรณ,2023-12-02,large,7845.55,89.0,6115.43,69.0,5868.19,7491.08,7.91,5837.49,7.04,3471.16,
200401,เขื่อนศรีนครินทร์,2023-12-02,large,14674.29,83.0,15962.61,90.0,15825.6,16338.26,7.54,4113.85,14.04,4904.86,
100514,เขื่อนนฤบดินทรจินดา,2023-12-02,large,269.89,91.0,279.23,95.0,251.0,248.0,0.6,238.1,,192.58,
100503,เขื่อนบางพระ,2023-12-02,large,86.0,74.0,116.83,100.0,107.46,108.0,,40.02,0.42,127.51,
100501,เขื่อนขุนด่านปราการชล,2023-12-02,large,218.95,98.0,219.6,98.0,204.89,196.0,0.01,11458.46,0.15,212.54,
100502,เขื่อนคลองสียัด,2023-12-02,large,157.78,38.0,380.18,91.0,297.04,206.0,,130.55,0.16,248.32,
100504,เขื่อนหนองปลาไหล,2023-12-02,large,162.22,99.0,183.8,112.0,170.68,164.0,0.02,158.79,0.12,70.91,
100505,เขื่อนประแสร์,2023-12-02,large,268.81,91.0,280.2,95.0,268.24,277.34,,180.75,0.57,138.43,
200603,เขื่อนรัชชประภา,2023-12-02,large,4432.68,79.0,3777.59,67.0,3750.77,4473.53,4.33,2483.53,3.97,1665.07,
200604,เขื่อนบางลาง,2023-12-02,large,946.75,65.0,858.98,59.0,1231.93,1048.76,18.28,1598.37,4.1,1838.53,
200601,เขื่อนแก่งกระจาน,2023-12-02,large,459.21,65.0,509.58,72.0,493.34,636.55,0.86,715.78,3.1,323.5,
100602,เขื่อนปราณบุรี,2023-12-02,large,182.0,47.0,262.0,67.0,249.0,345.0,0.15,214.02,0.29,240.11,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-12-02,middle,4.622,102.03,4.644,102.52,11.696,,0.181,,0.179,,3.822
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-12-02,middle,1.233,112.09,1.34,121.82,1.482,,0.001,,,,1.133
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-12-02,middle,3.336,77.58,3.001,69.79,1.799,,0.002,,,,3.236
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-12-02,middle,2.754,99.35,2.772,100.0,1.864,,0.001,,,,2.704
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-12-02,middle,39.45,101.15,39.65,101.67,19.889,,0.17,,0.089,,38.95
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-12-02,middle,5.571,100.74,5.605,101.36,7.578,,0.001,,,,5.251
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-12-02,middle,4.294,100.42,4.298,100.51,6.958,,0.03,,0.028,,4.011
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-12-02,middle,1.468,40.32,3.661,100.55,8.04,,0.007,,0.009,,1.341
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-12-02,middle,3.743,91.74,3.761,92.18,3.469,,,,,,3.393
rsv10,อ่างเก็บน้ำสันหนอง,2023-12-02,middle,1.45,100.0,1.45,100.0,2.415,,0.001,,,,1.1
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-12-02,middle,15.437,100.9,15.345,100.29,13.107,,0.043,,0.039,,13.137
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-12-02,middle,8.08,80.8,7.696,76.96,3.874,,,,,,7.58
rsv14,อ่างเก็บน้ำแม่สาน,2023-12-02,middle,8.939,55.87,8.897,55.61,2.422,,,,,,8.059
rsv15,อ่างเก็บน้ำแม่ธิ,2023-12-02,middle,5.5,100.0,5.487,99.76,3.04,,,,,,5.35
rsv16,อ่างเก็บน้ำแม่เมย,2023-12-02,middle,3.672,102.0,3.472,96.44,9.39,,,,,,3.652
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-12-02,middle,2.767,43.92,5.359,85.06,3.833,,0.003,,,,2.467
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-12-02,middle,6.98,53.69,9.78,75.23,4.37,,,,,,5.53
rsv21,อ่างเก็บน้ำแม่สรวย,2023-12-02,middle,72.959,99.94,73.046,100.06,144.327,,0.396,,0.396,,69.959
