reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-11-30,large,9329.93,98.0,9136.35,96.0,8391.26,5689.0,5.35,9008.56,7.0,7765.4,
200101,เขื่อนภูมิพล,2025-11-30,large,13374.91,99.0,11005.97,82.0,10285.31,9947.0,27.78,9785.6,30.01,6308.43,
100104,เขื่อนแม่กวงอุดมธารา,2025-11-30,large,255.54,97.0,218.22,83.0,212.05,210.27,0.5,247.34,0.44,203.85,
100107,เขื่อนแควน้อยบำรุงแดน,2025-11-30,large,940.02,100.0,846.23,90.0,781.4,841.0,1.23,1794.16,2.59,1598.04,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-11-30,large,279.0,105.0,279.47,105.0,284.3,285.73,0.57,408.1,0.73,405.0,
100108,เขื่อนแม่มอก,2025-11-30,large,111.12,101.0,109.8,100.0,83.4,93.9,0.4,376.18,0.4,348.88,
100105,เขื่อนกิ่วลม,2025-11-30,large,103.18,97.0,101.23,95.0,99.9,95.61,1.71,824.51,1.32,821.78,
100106,เขื่อนกิ่วคอหมา,2025-11-30,large,196.79,116.0,189.47,111.0,180.86,181.94,0.18,399.0,0.18,372.58,
200205,เขื่อนอุบลรัตน์,2025-11-30,large,2283.62,94.0,1999.22,82.0,1810.27,2012.85,2.2,4369.71,8.09,3354.94,
200204,เขื่อนจุฬาภรณ์,2025-11-30,large,166.43,101.0,117.02,71.0,108.62,130.95,0.25,218.18,1.73,104.17,
200203,เขื่อนน้ำพุง,2025-11-30,large,133.6,81.0,81.5,49.0,78.1,129.62,0.09,139.68,,54.97,
200212,เขื่อนสิรินธร,2025-11-30,large,1823.02,93.0,1532.54,78.0,1423.26,1590.28,1.19,1582.08,0.28,611.89,
100208,เขื่อนลำพระเพลิง,2025-11-30,large,89.25,58.0,93.46,60.0,89.69,106.18,0.1,93.99,0.15,84.26,
100207,เขื่อนลำตะคอง,2025-11-30,large,171.43,55.0,103.45,33.0,93.55,182.0,0.16,170.57,0.09,51.36,
100210,เขื่อนลำแชะ,2025-11-30,large,230.42,84.0,153.67,56.0,148.45,147.0,0.45,205.45,0.03,109.19,
100201,เขื่อนห้วยหลวง,2025-11-30,large,131.19,97.0,114.69,85.0,98.39,106.32,,410.45,0.08,351.36,
100206,เขื่อนลำปาว,2025-11-30,large,1858.37,94.0,1735.83,88.0,1642.47,1771.84,,2942.82,0.4,2367.76,
100211,เขื่อนลำนางรอง,2025-11-30,large,61.93,51.0,46.26,38.0,43.66,73.86,,48.63,,10.8,
100209,เขื่อนมูลบน,2025-11-30,large,74.54,53.0,83.12,59.0,80.46,83.0,0.11,71.92,0.05,71.27,
100202,เขื่อนน้ำอูน,2025-11-30,large,471.96,91.0,441.25,85.0,394.0,407.0,,685.73,,481.41,
100301,เขื่อนป่าสักชลสิทธิ์,2025-11-30,large,909.25,95.0,935.5,97.0,764.3,802.5,,2771.45,2.17,2453.27,
100302,เขื่อนทับเสลา,2025-11-30,large,163.7,102.0,103.51,65.0,64.04,71.67,,143.45,0.11,52.46,
100303,เขื่อนกระเสียว,2025-11-30,large,245.11,82.0,211.81,71.0,204.94,95.44,0.64,317.84,0.42,232.31,
200402,เขื่อนวชิราลงกรณ,2025-11-30,large,7878.25,89.0,7661.75,86.0,7312.2,7547.72,1.4,5800.64,15.11,4855.54,
200401,เขื่อนศรีนครินทร์,2025-11-30,large,15990.1,90.0,14872.36,84.0,14666.85,14603.7,9.23,5572.55,5.03,3478.31,
100514,เขื่อนนฤบดินทรจินดา,2025-11-30,large,287.09,97.0,268.86,91.0,224.51,255.57,,454.09,0.1,362.34,
