reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-05-24,large,3537.0,37.0,3499.0,37.0,5320.0,,5.87,562.56,18.18,2230.34,
200101,เขื่อนภูมิพล,2021-05-24,large,4538.0,34.0,4276.0,32.0,5469.0,,,211.6,6.11,915.54,
100104,เขื่อนแม่กวงอุดมธารา,2021-05-24,large,48.6,18.0,62.07,24.0,110.44,74.72,0.08,17.52,0.05,72.58,
100107,เขื่อนแควน้อยบำรุงแดน,2021-05-24,large,288.38,31.0,246.8,26.0,407.04,435.5,1.1,92.33,3.89,194.71,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-05-24,large,91.4,34.0,48.94,18.0,141.52,151.65,0.02,9.12,0.11,56.94,
100108,เขื่อนแม่มอก,2021-05-24,large,41.4,38.0,25.26,23.0,42.6,,,11.24,0.02,9.14,
100105,เขื่อนกิ่วลม,2021-05-24,large,61.08,58.0,48.25,45.0,68.43,55.85,0.12,43.15,0.12,50.69,
100106,เขื่อนกิ่วคอหมา,2021-05-24,large,46.56,27.0,45.66,27.0,75.88,106.56,,4.63,0.05,29.41,
200205,เขื่อนอุบลรัตน์,2021-05-24,large,901.54,37.0,333.9,14.0,1495.11,,2.23,215.82,3.05,574.44,
200204,เขื่อนจุฬาภรณ์,2021-05-24,large,92.93,57.0,40.95,25.0,145.37,,0.77,34.72,,44.43,
200203,เขื่อนน้ำพุง,2021-05-24,large,55.32,34.0,41.51,25.0,87.27,,,9.03,0.32,26.48,
200212,เขื่อนสิรินธร,2021-05-24,large,1141.24,58.0,1027.33,52.0,1626.06,,,91.49,,195.46,
100208,เขื่อนลำพระเพลิง,2021-05-24,large,98.31,63.0,12.65,8.0,154.41,22.25,0.6,44.88,0.65,95.53,
100207,เขื่อนลำตะคอง,,large,,,91.58,29.0,345.22,154.7,,40.95,,124.58,
100210,เขื่อนลำแชะ,,large,,,39.59,14.0,243.38,85.36,,34.11,,97.8,
100201,เขื่อนห้วยหลวง,2021-05-24,large,38.61,28.0,28.01,21.0,57.8,59.32,,6.54,0.11,17.9,
100206,เขื่อนลำปาว,2021-05-24,large,448.6,23.0,654.23,33.0,946.48,1408.48,0.86,65.53,0.29,401.46,
100211,เขื่อนลำนางรอง,2021-05-24,large,82.97,68.0,18.38,15.0,99.13,22.93,0.09,5.87,,5.59,
100209,เขื่อนมูลบน,,large,,,26.43,19.0,141.0,49.0,,16.63,,48.76,
100202,เขื่อนน้ำอูน,2021-05-24,large,186.11,36.0,189.15,36.0,232.75,276.27,1.83,32.86,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-05-24,large,202.3,21.0,113.65,12.0,656.66,,,78.97,3.46,434.8,
100302,เขื่อนทับเสลา,2021-05-24,large,56.33,35.0,32.15,20.0,108.19,36.68,,4.77,,56.63,
100303,เขื่อนกระเสียว,2021-05-24,large,114.0,38.0,53.2,18.0,199.15,61.06,0.06,34.55,1.91,122.1,
200402,เขื่อนวชิราลงกรณ,2021-05-24,large,3615.68,41.0,4206.09,47.0,4675.21,,2.15,233.97,10.4,1137.95,
200401,เขื่อนศรีนครินทร์,2021-05-24,large,11499.43,65.0,12488.58,70.0,13191.95,,2.12,521.61,10.59,2082.85,
100514,เขื่อนนฤบดินทรจินดา,2021-05-24,large,82.68,28.0,73.84,25.0,222.9,215.54,,23.95,0.07,152.47,
100503,เขื่อนบางพระ,2021-05-24,large,49.61,42.0,19.41,17.0,75.48,53.2,0.04,14.68,0.28,11.57,
100501,เขื่อนขุนด่านปราการชล,2021-05-24,large,35.22,16.0,28.92,13.0,192.53,158.73,0.03,5.67,0.43,167.84,
100502,เขื่อนคลองสียัด,2021-05-24,large,56.81,14.0,50.36,12.0,161.87,108.54,0.1,14.74,0.09,110.2,
100504,เขื่อนหนองปลาไหล,2021-05-24,large,143.82,88.0,29.81,18.0,157.62,56.82,0.56,80.71,0.68,10.2,
100505,เขื่อนประแสร์,2021-05-24,large,181.35,61.0,22.03,7.0,228.21,121.68,,26.67,0.21,51.37,
200603,เขื่อนรัชชประภา,2021-05-24,large,3266.39,58.0,2856.19,51.0,3750.77,,15.83,371.79,5.05,790.04,
200604,เขื่อนบางลาง,2021-05-24,large,1045.1,72.0,980.16,67.0,1369.0,,3.98,1039.29,7.04,1145.4,
200601,เขื่อนแก่งกระจาน,2021-05-24,large,274.03,39.0,237.55,33.0,520.16,,0.96,133.83,2.16,298.23,
100602,เขื่อนปราณบุรี,,large,,,118.71,30.0,354.8,268.97,,24.11,,115.33,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-05-24,middle,1.444,31.88,1.255,27.7,1.986,,,,0.047,,0.644
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-05-24,middle,0.535,48.64,0.92,83.64,2.944,,,,0.003,,0.435
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-05-24,middle,1.789,41.6,1.26,29.3,0.07,,,,0.008,,1.689
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-05-24,middle,0.374,13.49,0.748,26.98,0.055,,,,0.006,,0.324
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-05-24,middle,2.873,7.37,7.726,19.81,0.164,,,,0.019,,2.373
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-05-24,middle,2.15,38.88,3.53,63.83,1.862,,,,,,1.83
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-05-24,middle,2.02,47.24,0.976,22.83,0.648,,,,,,1.737
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-05-24,middle,1.248,34.28,1.315,36.12,0.09,,,,0.002,,1.121
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-05-24,middle,2.087,51.15,2.229,54.63,0.758,,0.005,,,,1.737
rsv10,อ่างเก็บน้ำสันหนอง,2021-05-24,middle,0.991,68.34,1.022,70.48,0.54,,,,,,0.641
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-05-24,middle,7.837,51.22,6.27,40.98,1.199,,,,0.1,,5.537
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-05-24,middle,1.349,13.49,1.224,12.24,1.034,,,,,,0.849
rsv14,อ่างเก็บน้ำแม่สาน,2021-05-24,middle,3.356,20.97,1.174,7.34,0.762,,0.006,,,,2.476
rsv15,อ่างเก็บน้ำแม่ธิ,2021-05-24,middle,2.078,37.78,1.122,20.4,3.134,,,,0.07,,1.928
rsv16,อ่างเก็บน้ำแม่เมย,2021-05-24,middle,2.055,57.08,0.532,14.78,0.674,,,,,,2.035
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-05-24,middle,2.521,40.02,1.469,23.32,0.003,,,,,,2.221
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-05-24,middle,3.29,25.31,3.5,26.92,0.06,,,,,,1.84
rsv21,อ่างเก็บน้ำแม่สรวย,2021-05-24,middle,25.965,35.57,30.434,41.69,22.66,,0.189,,0.12,,22.965
rsv483,อ่างเก็บน้ำดอยงู,2021-05-24,middle,2.491,33.8,2.126,28.85,0.961,,0.008,,0.003,,1.151
rsv22,อ่างเก็บน้ำแม่ทะ,2021-05-24,middle,0.909,35.79,1.198,47.17,0.0,,,,0.006,,0.669
rsv23,อ่างเก็บน้ำแม่อาบ,2021-05-24,middle,1.416,18.73,0.502,6.64,0.073,,,,,,0.876
rsv24,อ่างเก็บน้ำแม่ทาน,2021-05-24,middle,4.294,31.57,0.375,2.76,0.264,,,,,,2.934
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-05-24,middle,1.187,98.92,0.059,4.92,0.707,,,,,,1.027
rsv26,อ่างเก็บน้ำแม่พริก,2021-05-24,middle,2.57,61.19,1.304,31.05,1.446,,,,,,2.17
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-05-24,middle,3.629,52.59,2.647,38.36,0.356,,,,0.018,,2.829
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-05-24,middle,0.13,10.42,0.132,10.58,0.0,,,,,,
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-05-24,middle,0.647,40.19,0.486,30.19,1.6,,,,,,0.497
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-05-24,middle,1.114,82.15,0.653,48.16,1.127,,,,0.012,,0.954
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-05-24,middle,0.291,29.1,0.173,17.3,0.091,,,,,,0.221
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-05-24,middle,0.955,84.36,0.178,15.72,4.374,,,,0.002,,0.777
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-05-24,middle,0.943,76.98,0.478,39.02,0.192,,,,,,0.828
rsv35,อ่างเก็บน้ำแม่ธิ,2021-05-24,middle,0.094,5.91,0.079,4.97,0.08,,,,,,
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-05-24,middle,0.769,60.08,0.381,29.77,0.366,,,,,,0.653
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2021-05-24,middle,2.396,94.33,0.057,2.24,1.149,,,,0.014,,1.705
rsv38,อ่างเก็บน้ำแม่วะ,2021-05-24,middle,4.56,77.29,0.531,9.0,0.0,,,,,,3.61
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2021-05-24,middle,0.12,8.98,0.12,8.98,0.0,,,,,,0.072
rsv40,อ่างเก็บน้ำแม่ทก,2021-05-24,middle,1.095,98.38,0.438,39.35,0.71,,,,,,1.041
rsv41,อ่างเก็บน้ำแม่เรียง,2021-05-24,middle,1.097,97.95,0.417,37.23,0.71,,,,0.054,,0.759
rsv42,อ่างเก็บน้ำห้วยหลวง,2021-05-24,middle,0.531,42.14,0.025,1.98,0.094,,,,,,0.361
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2021-05-24,middle,0.701,53.92,0.109,8.38,0.024,,,,0.009,,0.541
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2021-05-24,middle,2.39,20.6,3.132,27.0,0.192,,,,,,1.79
rsv45,อ่างเก็บน้ำแม่ปอน,2021-05-24,middle,0.136,7.51,0.399,22.04,0.0,,,,,,
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2021-05-24,middle,0.731,21.01,1.079,31.01,0.0,,,,,,0.451
rsv47,อ่างเก็บน้ำแม่ไพร,2021-05-24,middle,0.64,20.0,0.32,10.0,0.0,,,,,,0.51
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2021-05-24,middle,1.579,44.79,1.234,35.01,0.217,,,,,,1.539
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2021-05-24,middle,9.105,24.96,5.882,16.12,0.0,,,,,,3.265
rsv479,อ่างเก็บน้ำแม่ฟ้า,2021-05-24,middle,7.959,39.95,6.271,31.48,0.0,,,,0.047,,6.859
rsv523,อ่างเก็บน้ำแม่อ้อน 2,,middle,,,,,,,,,,,
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2021-05-24,middle,1.551,31.02,3.62,72.4,1.059,,,,,,1.011
rsv50,อ่างเก็บน้ำน้ำแหง,2021-05-24,middle,5.499,42.3,4.092,31.48,7.869,,0.037,,0.082,,2.629
rsv51,อ่างเก็บน้ำน้ำพงษ์,2021-05-24,middle,0.479,32.15,1.029,69.06,1.126,,,,,,0.109
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2021-05-24,middle,1.644,27.4,1.449,24.15,2.334,,,,,,1.244
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2021-05-24,middle,11.179,26.94,13.629,32.84,0.991,,,,0.03,,8.679
rsv54,อ่างเก็บน้ำแม่ปืม,2021-05-24,middle,4.355,8.65,15.718,31.24,0.49,,,,0.023,,2.705
rsv480,อ่างเก็บน้ำแม่ใจ,2021-05-24,middle,0.502,16.73,0.682,22.73,0.051,,0.001,,,,
rsv522,อ่างเก็บน้ำแม่จุน,,middle,,,,,,,,,,,
rsv55,อ่างเก็บน้ำคลองตรอน,2021-05-24,middle,29.193,49.48,7.88,13.36,17.482,,0.002,,0.05,,23.193
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2021-05-24,middle,2.754,68.85,1.883,47.08,0.468,,,,0.003,,2.484
rsv518,อ่างเก็บน้ำห้วยน้ำรี,,middle,,,,,,,,,,,
rsv387,อ่างเก็บน้ำห้วยน้ำลาด,2021-05-24,middle,,0.0,,0.0,0.0,,,,,,
rsv388,อ่างเก็บน้ำห้วยใหญ่(ไพศาลี),2021-05-24,middle,8.722,73.48,3.908,32.92,1.101,,,,,,7.692
rsv485,อ่างเก็บน้ำคลองโพธิ์,2021-05-24,middle,41.034,47.71,13.496,15.69,15.316,,,,1.09,,35.034
rsv519,อ่างเก็บน้ำห้วยน้ำคับ,,middle,,,,,,,,,,,
rsv520,อ่างเก็บน้ำห้วยน้ำจวง,,middle,,,,,,,,,,,
rsv56,อ่างเก็บน้ำห้วยป่าบง,2021-05-24,middle,0.373,26.64,0.404,28.86,0.0,,,,0.031,,0.353
rsv57,อ่างเก็บน้ำคลองน้ำไหล,2021-05-24,middle,24.9,64.68,9.17,23.82,1.63,,,,0.3,,24.15
rsv511,อ่างเก็บน้ำคลองไพร,2021-05-24,middle,9.439,65.74,3.199,22.28,2.937,,0.639,,0.614,,9.408
rsv58,อ่างเก็บน้ำแม่มาน,2021-05-24,middle,13.492,71.96,8.394,44.77,8.02,,,,0.084,,12.392
rsv59,อ่างเก็บน้ำแม่สอง,2021-05-24,middle,19.92,30.27,17.68,26.87,2.55,,,,0.045,,7.32
rsv60,อ่างเก็บน้ำแม่ถาง,2021-05-24,middle,18.305,59.78,6.57,21.46,3.361,,,,,,15.805
rsv61,อ่างเก็บน้ำแม่คำปอง,2021-05-24,middle,2.7,39.94,2.98,44.08,2.825,,,,,,2.572
rsv464,อ่างเก็บน้ำแม่สาย,2021-05-24,middle,5.525,52.62,2.595,24.71,8.319,,,,0.071,,4.125
