reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-05-14,large,3671.0,39.0,3587.0,38.0,5320.0,,3.9,516.21,12.09,2059.02,
200101,เขื่อนภูมิพล,2021-05-14,large,4602.0,34.0,4366.0,32.0,5469.0,,1.42,202.94,6.06,854.79,
100104,เขื่อนแม่กวงอุดมธารา,2021-05-14,large,48.53,18.0,62.38,24.0,110.44,74.72,0.13,16.68,0.04,72.14,
100107,เขื่อนแควน้อยบำรุงแดน,2021-05-14,large,318.49,34.0,266.04,28.0,407.04,435.5,0.73,83.53,1.12,156.34,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-05-14,large,92.26,35.0,48.87,18.0,141.52,151.65,0.18,8.38,0.16,55.34,
100108,เขื่อนแม่มอก,2021-05-14,large,41.8,38.0,25.35,23.0,42.6,,0.02,11.05,0.02,8.76,
100105,เขื่อนกิ่วลม,2021-05-14,large,62.07,58.0,46.98,44.0,68.43,55.85,0.26,41.68,0.64,48.23,
100106,เขื่อนกิ่วคอหมา,2021-05-14,large,47.16,28.0,46.39,27.0,75.88,106.56,,4.53,0.05,28.91,
200205,เขื่อนอุบลรัตน์,2021-05-14,large,928.68,38.0,337.06,14.0,1495.11,,0.05,198.0,3.0,543.92,
200204,เขื่อนจุฬาภรณ์,2021-05-14,large,85.89,52.0,40.01,24.0,145.37,,0.33,27.48,,44.43,
200203,เขื่อนน้ำพุง,2021-05-14,large,61.39,37.0,49.61,30.0,87.27,,,8.89,0.63,21.61,
200212,เขื่อนสิรินธร,2021-05-14,large,1141.24,58.0,1058.51,54.0,1626.06,,,77.93,,195.46,
100208,เขื่อนลำพระเพลิง,2021-05-14,large,97.77,63.0,13.02,8.0,154.41,22.25,0.23,37.15,0.82,88.64,
100207,เขื่อนลำตะคอง,2021-05-14,large,251.8,80.0,93.52,30.0,345.22,154.7,,40.06,1.21,117.32,
100210,เขื่อนลำแชะ,2021-05-14,large,151.85,55.0,40.54,15.0,243.38,85.36,0.68,33.17,0.72,95.57,
100201,เขื่อนห้วยหลวง,2021-05-14,large,40.22,30.0,29.34,22.0,57.8,59.32,,6.54,0.11,16.8,
100206,เขื่อนลำปาว,2021-05-14,large,453.93,23.0,667.33,34.0,946.48,1408.48,0.64,61.75,0.1,399.13,
100211,เขื่อนลำนางรอง,2021-05-14,large,83.45,69.0,18.6,15.0,99.13,22.93,0.06,5.39,,5.59,
100209,เขื่อนมูลบน,2021-05-14,large,100.11,71.0,27.43,19.0,141.0,49.0,0.28,16.14,0.04,48.54,
100202,เขื่อนน้ำอูน,2021-05-14,large,184.8,36.0,191.33,37.0,232.75,276.27,0.52,28.99,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-05-14,large,237.72,25.0,122.68,13.0,656.66,,0.88,75.64,1.3,406.22,
100302,เขื่อนทับเสลา,2021-05-14,large,56.33,35.0,32.15,20.0,108.19,36.68,,4.77,,56.63,
100303,เขื่อนกระเสียว,2021-05-14,large,126.5,42.0,53.72,18.0,199.15,61.06,0.83,29.14,0.96,106.2,
200402,เขื่อนวชิราลงกรณ,2021-05-14,large,3687.99,42.0,4389.52,50.0,4675.21,,2.27,223.81,6.07,1064.22,
200401,เขื่อนศรีนครินทร์,2021-05-14,large,11607.74,65.0,12673.92,71.0,13191.95,,4.59,500.22,9.91,1963.95,
100514,เขื่อนนฤบดินทรจินดา,2021-05-14,large,83.82,28.0,86.42,29.0,222.9,215.54,0.05,23.84,0.61,151.78,
100503,เขื่อนบางพระ,2021-05-14,large,47.76,41.0,21.89,19.0,75.48,53.2,0.08,10.22,0.26,8.6,
100501,เขื่อนขุนด่านปราการชล,2021-05-14,large,38.49,17.0,31.6,14.0,192.53,158.73,0.04,5.45,0.11,164.56,
100502,เขื่อนคลองสียัด,2021-05-14,large,54.58,13.0,52.04,12.0,161.87,108.54,,10.62,0.14,108.97,
100504,เขื่อนหนองปลาไหล,2021-05-14,large,141.24,86.0,26.81,16.0,157.62,56.82,0.96,70.0,,7.64,
100505,เขื่อนประแสร์,2021-05-14,large,182.09,62.0,22.15,8.0,228.21,121.68,,23.59,0.21,49.03,
200603,เขื่อนรัชชประภา,2021-05-14,large,3272.89,58.0,2907.28,52.0,3750.77,,4.5,303.98,8.01,719.64,
200604,เขื่อนบางลาง,2021-05-14,large,1066.28,73.0,989.4,68.0,1369.0,,11.23,979.23,7.83,1065.64,
200601,เขื่อนแก่งกระจาน,,large,,,249.3,35.0,520.16,,,119.83,,276.54,
100602,เขื่อนปราณบุรี,2021-05-14,large,222.16,57.0,131.61,34.0,354.8,268.97,0.04,21.2,0.28,113.48,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-05-14,middle,1.499,33.09,1.255,27.7,1.986,,,,,,0.699
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-05-14,middle,0.542,49.27,0.92,83.64,2.942,,0.002,,,,0.442
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-05-14,middle,1.817,42.26,1.26,29.3,0.07,,,,,,1.717
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-05-14,middle,0.42,15.15,0.748,26.98,0.055,,,,0.014,,0.37
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-05-14,middle,2.95,7.56,7.726,19.81,0.164,,,,,,2.45
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-05-14,middle,2.13,38.52,3.53,63.83,1.792,,0.03,,,,1.81
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-05-14,middle,1.997,46.7,0.976,22.83,0.611,,0.013,,,,1.714
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-05-14,middle,1.252,34.39,1.315,36.12,0.086,,0.004,,,,1.125
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-05-14,middle,2.069,50.71,2.229,54.63,0.726,,0.014,,,,1.719
rsv10,อ่างเก็บน้ำสันหนอง,2021-05-14,middle,1.004,69.24,1.022,70.48,0.54,,,,,,0.654
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-05-14,middle,8.008,52.34,6.27,40.98,1.199,,,,0.114,,5.708
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-05-14,middle,1.349,13.49,1.224,12.24,1.034,,,,,,0.849
rsv14,อ่างเก็บน้ำแม่สาน,2021-05-14,middle,3.356,20.97,1.174,7.34,0.75,,,,,,2.476
rsv15,อ่างเก็บน้ำแม่ธิ,2021-05-14,middle,2.169,39.44,1.122,20.4,3.134,,,,0.022,,2.019
