reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-10-02,large,5455.0,57.0,6218.0,65.0,6343.0,4382.0,36.17,3389.4,2.01,4062.69,
200101,เขื่อนภูมิพล,2023-10-02,large,7329.0,54.0,9870.0,73.0,11879.0,7978.0,204.31,3060.0,1.48,7180.46,
100104,เขื่อนแม่กวงอุดมธารา,2023-10-02,large,166.11,63.0,219.19,83.0,249.36,85.71,1.16,96.46,0.43,160.64,
100107,เขื่อนแควน้อยบำรุงแดน,2023-10-02,large,480.0,51.0,831.0,88.0,815.0,859.0,10.92,524.41,,792.75,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-10-02,large,265.01,100.0,229.59,87.0,274.34,114.33,1.98,145.08,0.32,155.01,
100108,เขื่อนแม่มอก,2023-10-02,large,115.88,105.0,126.0,115.0,93.2,100.0,3.58,130.53,6.96,107.97,
100105,เขื่อนกิ่วลม,2023-10-02,large,90.62,85.0,71.99,68.0,102.79,96.84,3.37,298.62,0.62,312.49,
100106,เขื่อนกิ่วคอหมา,2023-10-02,large,115.88,68.0,156.28,92.0,188.47,140.54,2.97,88.32,0.28,144.23,
200205,เขื่อนอุบลรัตน์,2023-10-02,large,1718.04,71.0,2364.14,97.0,1968.72,2071.33,58.16,1316.56,0.8,1152.9,
200204,เขื่อนจุฬาภรณ์,2023-10-02,large,97.78,60.0,158.81,97.0,143.56,154.52,1.17,72.87,,46.34,
200203,เขื่อนน้ำพุง,2023-10-02,large,143.14,87.0,85.7,52.0,87.41,93.59,1.28,151.42,,68.86,
200212,เขื่อนสิรินธร,2023-10-02,large,1771.19,90.0,1937.85,99.0,1620.92,1693.75,11.66,1391.93,2.64,707.86,
100208,เขื่อนลำพระเพลิง,2023-10-02,large,92.06,59.0,145.0,94.0,145.24,153.0,1.58,59.84,0.93,96.93,
100207,เขื่อนลำตะคอง,2023-10-02,large,154.0,49.0,308.0,98.0,339.0,325.0,2.52,61.11,0.17,185.44,
100210,เขื่อนลำแชะ,2023-10-02,large,125.0,45.0,231.0,84.0,258.0,275.0,1.49,88.78,0.98,173.99,
100201,เขื่อนห้วยหลวง,2023-10-02,large,133.07,98.0,123.0,91.0,110.58,72.08,2.28,192.4,0.11,137.3,
100206,เขื่อนลำปาว,2023-10-02,large,2066.0,104.0,1642.0,83.0,1694.5,1213.0,27.39,2120.27,33.02,1445.1,
100211,เขื่อนลำนางรอง,2023-10-02,large,66.28,55.0,99.0,82.0,112.6,116.0,0.06,20.3,,39.17,
100209,เขื่อนมูลบน,2023-10-02,large,67.0,48.0,125.0,89.0,133.0,139.0,1.43,46.07,0.05,101.23,
100202,เขื่อนน้ำอูน,2023-10-02,large,486.93,94.0,402.0,77.0,337.5,306.0,3.73,406.98,2.67,175.55,
100301,เขื่อนป่าสักชลสิทธิ์,2023-10-02,large,353.6,37.0,781.0,81.0,846.25,855.0,19.62,465.72,0.44,814.64,
100302,เขื่อนทับเสลา,2023-10-02,large,44.95,28.0,144.87,91.0,131.5,137.08,0.08,2.01,,88.55,
100303,เขื่อนกระเสียว,2023-10-02,large,97.66,33.0,257.5,86.0,297.33,299.99,0.5,78.92,0.04,228.41,
200402,เขื่อนวชิราลงกรณ,2023-10-02,large,7057.17,80.0,6009.59,68.0,5868.19,7491.08,80.77,4461.0,5.05,2949.65,
200401,เขื่อนศรีนครินทร์,2023-10-02,large,13443.71,76.0,14767.51,83.0,15825.6,16338.26,38.77,2526.02,6.28,4597.18,
100514,เขื่อนนฤบดินทรจินดา,2023-10-02,large,210.53,71.0,278.71,94.0,251.0,248.0,5.77,154.07,,172.48,
100503,เขื่อนบางพระ,2023-10-02,large,61.0,52.0,114.0,97.0,107.46,108.0,0.79,27.59,0.33,111.99,
100501,เขื่อนขุนด่านปราการชล,2023-10-02,large,203.54,91.0,219.0,98.0,204.89,196.0,3.34,11416.39,0.04,189.2,
100502,เขื่อนคลองสียัด,2023-10-02,large,96.94,23.0,365.0,87.0,297.04,206.0,0.3,57.67,0.06,241.06,
100504,เขื่อนหนองปลาไหล,2023-10-02,large,108.0,66.0,155.0,95.0,170.68,164.0,0.86,111.58,0.3,66.36,
100505,เขื่อนประแสร์,2023-10-02,large,236.48,80.0,266.04,90.0,268.24,277.34,5.78,110.75,0.36,106.09,
200603,เขื่อนรัชชประภา,2023-10-02,large,4247.35,75.0,3499.65,62.0,3750.77,4473.53,9.59,2053.32,3.12,1442.69,
200604,เขื่อนบางลาง,2023-10-02,large,742.8,51.0,680.67,47.0,1231.93,1048.76,2.73,1043.36,4.11,1493.37,
200601,เขื่อนแก่งกระจาน,2023-10-02,large,396.47,56.0,451.08,64.0,493.34,636.55,9.04,507.66,,194.66,
100602,เขื่อนปราณบุรี,2023-10-02,large,123.0,31.0,222.0,57.0,249.0,345.0,2.09,126.72,0.72,214.25,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-10-02,middle,3.217,71.02,4.637,102.36,3.423,,0.064,,,,2.417
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-10-02,middle,1.195,108.64,1.135,103.18,1.403,,,,,,1.095
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-10-02,middle,3.185,74.07,3.15,73.26,1.363,,0.011,,,,3.085
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-10-02,middle,2.395,86.4,2.898,104.55,0.995,,0.033,,,,2.345
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-10-02,middle,33.32,85.44,40.362,103.49,9.501,,0.6,,,,32.82
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-10-02,middle,5.571,100.74,5.605,101.36,7.527,,,,,,5.251
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-10-02,middle,2.948,68.94,4.321,101.05,6.254,,0.068,,,,2.665
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-10-02,middle,0.929,25.51,3.682,101.13,7.04,,0.009,,,,0.802
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-10-02,middle,3.587,87.92,4.378,107.3,2.122,,0.11,,,,3.237
rsv10,อ่างเก็บน้ำสันหนอง,2023-10-02,middle,1.471,101.45,1.483,102.28,2.283,,,,0.016,,1.121
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-10-02,middle,11.387,74.42,15.545,101.6,5.406,,0.087,,,,9.087
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-10-02,middle,6.27,62.7,6.98,69.8,1.401,,0.01,,,,5.77
rsv14,อ่างเก็บน้ำแม่สาน,2023-10-02,middle,7.28,45.5,7.568,47.3,0.684,,,,,,6.4
rsv15,อ่างเก็บน้ำแม่ธิ,2023-10-02,middle,4.688,85.24,4.937,89.76,1.644,,0.013,,,,4.538
rsv16,อ่างเก็บน้ำแม่เมย,2023-10-02,middle,3.68,102.22,3.6,100.0,3.851,,0.34,,0.34,,3.66
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-10-02,middle,2.745,43.57,4.769,75.7,3.266,,0.014,,,,2.445
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-10-02,middle,6.54,50.31,8.61,66.23,3.81,,0.03,,,,5.09
rsv21,อ่างเก็บน้ำแม่สรวย,2023-10-02,middle,71.38,97.78,59.11,80.97,98.175,,0.977,,0.977,,68.38
