reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-02-21,large,5610.0,59.0,4126.0,43.0,6343.0,4382.0,5.92,179.61,17.0,884.42,
200101,เขื่อนภูมิพล,2023-02-21,large,10321.0,77.0,6935.0,52.0,11879.0,7978.0,3.82,192.06,32.25,1694.76,
100104,เขื่อนแม่กวงอุดมธารา,2023-02-21,large,210.91,80.0,85.84,33.0,249.36,85.71,0.1,9.58,0.86,44.77,
100107,เขื่อนแควน้อยบำรุงแดน,2023-02-21,large,603.0,64.0,665.0,71.0,815.0,859.0,,41.0,4.32,235.98,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-02-21,large,243.89,92.0,106.92,40.0,274.34,114.33,0.39,7.94,0.89,38.17,
100108,เขื่อนแม่มอก,2023-02-21,large,55.39,50.0,65.0,59.0,93.2,100.0,,0.4,0.11,38.35,
100105,เขื่อนกิ่วลม,2023-02-21,large,76.65,72.0,78.27,74.0,102.79,96.84,0.7,50.46,2.05,77.73,
100106,เขื่อนกิ่วคอหมา,2023-02-21,large,161.38,95.0,121.12,71.0,188.47,140.54,0.1,5.24,0.1,28.44,
200205,เขื่อนอุบลรัตน์,2023-02-21,large,1264.64,52.0,1562.45,64.0,1968.72,2071.33,,57.97,10.0,671.01,
200204,เขื่อนจุฬาภรณ์,2023-02-21,large,112.92,69.0,121.96,74.0,143.56,154.52,0.26,6.92,,16.16,
200203,เขื่อนน้ำพุง,2023-02-21,large,82.47,50.0,87.85,53.0,87.41,93.59,,3.29,,2.34,
200212,เขื่อนสิรินธร,2023-02-21,large,1390.26,71.0,1485.8,76.0,1620.92,1693.75,4.71,75.34,1.62,94.56,
