reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-07-15,large,3650.0,38.0,3689.0,39.0,6343.0,4382.0,8.02,746.11,15.0,3268.63,
200101,เขื่อนภูมิพล,2023-07-15,large,6108.0,45.0,5513.0,41.0,11879.0,7978.0,4.85,457.91,22.0,5832.56,
100104,เขื่อนแม่กวงอุดมธารา,2023-07-15,large,154.16,59.0,95.13,36.0,249.36,85.71,0.19,35.0,1.23,116.61,
100107,เขื่อนแควน้อยบำรุงแดน,2023-07-15,large,160.0,17.0,256.0,27.0,815.0,859.0,1.47,107.71,1.73,698.26,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-07-15,large,172.44,65.0,136.67,52.0,274.34,114.33,0.22,36.35,0.32,138.65,
100108,เขื่อนแม่มอก,2023-07-15,large,34.0,31.0,48.0,44.0,93.2,100.0,,3.05,0.16,62.31,
100105,เขื่อนกิ่วลม,2023-07-15,large,50.34,47.0,67.71,64.0,102.79,96.84,0.26,174.65,1.17,228.39,
100106,เขื่อนกิ่วคอหมา,2023-07-15,large,75.8,45.0,150.24,88.0,188.47,140.54,,15.58,0.23,113.62,
200205,เขื่อนอุบลรัตน์,2023-07-15,large,816.0,34.0,850.89,35.0,1968.72,2071.33,,260.12,0.8,1089.44,
200204,เขื่อนจุฬาภรณ์,2023-07-15,large,60.0,37.0,71.36,44.0,143.56,154.52,0.1,31.05,,43.85,
200203,เขื่อนน้ำพุง,2023-07-15,large,46.0,28.0,45.69,28.0,87.41,93.59,,22.5,0.6,40.52,
200212,เขื่อนสิรินธร,2023-07-15,large,1060.0,54.0,1110.5,56.0,1620.92,1693.75,,291.92,2.1,368.42,
100208,เขื่อนลำพระเพลิง,2023-07-15,large,67.42,43.0,95.0,61.0,145.24,153.0,,13.55,,77.05,
100207,เขื่อนลำตะคอง,2023-07-15,large,162.0,52.0,164.0,52.0,339.0,325.0,,22.35,0.69,147.15,
100210,เขื่อนลำแชะ,2023-07-15,large,121.0,44.0,181.0,66.0,258.0,275.0,0.17,33.37,0.72,124.85,
100201,เขื่อนห้วยหลวง,2023-07-15,large,76.25,56.0,39.0,29.0,110.58,72.08,,35.51,0.11,44.72,
100206,เขื่อนลำปาว,2023-07-15,large,950.4,48.0,818.0,41.0,1694.5,1213.0,4.54,367.94,3.65,889.93,
100211,เขื่อนลำนางรอง,2023-07-15,large,78.98,65.0,93.0,77.0,112.6,116.0,0.07,8.57,,22.55,
100209,เขื่อนมูลบน,2023-07-15,large,68.0,48.0,87.0,62.0,133.0,139.0,,22.65,0.05,75.8,
100202,เขื่อนน้ำอูน,2023-07-15,large,243.5,47.0,267.0,51.0,337.5,306.0,,80.36,0.9,109.34,
100301,เขื่อนป่าสักชลสิทธิ์,2023-07-15,large,113.65,12.0,175.0,18.0,846.25,855.0,0.36,123.92,1.04,733.41,
100302,เขื่อนทับเสลา,2023-07-15,large,85.72,54.0,77.19,48.0,131.5,137.08,,0.85,0.13,46.62,
100303,เขื่อนกระเสียว,2023-07-15,large,79.6,27.0,183.22,61.0,297.33,299.99,0.12,48.44,0.06,223.88,
200402,เขื่อนวชิราลงกรณ,2023-07-15,large,4025.0,45.0,4688.43,53.0,5868.19,7491.08,7.57,478.7,7.06,2052.81,
200401,เขื่อนศรีนครินทร์,2023-07-15,large,12445.0,70.0,13845.05,78.0,15825.6,16338.26,5.49,643.12,9.05,3781.39,
100514,เขื่อนนฤบดินทรจินดา,2023-07-15,large,77.0,26.0,80.0,27.0,251.0,248.0,0.09,15.51,0.04,172.13,
100503,เขื่อนบางพระ,2023-07-15,large,45.18,39.0,77.0,66.0,107.46,108.0,0.05,18.29,0.42,81.35,
100501,เขื่อนขุนด่านปราการชล,2023-07-15,large,68.51,31.0,49.0,22.0,204.89,196.0,0.4,11267.91,0.09,178.36,
100502,เขื่อนคลองสียัด,2023-07-15,large,70.29,17.0,109.0,26.0,297.04,206.0,0.82,10.99,0.34,226.92,
100504,เขื่อนหนองปลาไหล,2023-07-15,large,73.0,45.0,117.0,71.0,170.68,164.0,,61.52,0.67,54.62,
100505,เขื่อนประแสร์,2023-07-15,large,188.7,64.0,189.75,64.0,268.24,277.34,0.55,30.8,0.41,78.31,
200603,เขื่อนรัชชประภา,2023-07-15,large,3104.0,55.0,3331.73,59.0,3750.77,4473.53,0.39,595.37,5.11,1157.15,
200604,เขื่อนบางลาง,2023-07-15,large,953.0,66.0,1012.97,70.0,1231.93,1048.76,2.11,854.11,4.57,1103.26,
200601,เขื่อนแก่งกระจาน,2023-07-15,large,206.0,29.0,363.26,51.0,493.34,636.55,0.51,173.32,0.86,81.92,
100602,เขื่อนปราณบุรี,2023-07-15,large,67.0,17.0,225.0,58.0,249.0,345.0,0.33,35.73,0.29,180.16,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-07-15,middle,1.813,40.02,2.11,46.58,1.377,,0.01,,0.01,,1.013
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-07-15,middle,1.01,91.82,0.87,79.09,0.752,,0.001,,,,0.91
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-07-15,middle,2.724,63.35,2.706,62.93,0.387,,0.014,,,,2.624
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-07-15,middle,1.616,58.3,2.015,72.69,0.501,,0.001,,,,1.566
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-07-15,middle,30.612,78.49,17.14,43.95,4.61,,0.027,,,,30.112
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-07-15,middle,3.367,60.89,3.604,65.17,4.784,,,,0.04,,3.047
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-07-15,middle,1.588,37.14,3.398,79.47,4.816,,,,0.013,,1.305
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-07-15,middle,1.691,46.44,2.38,65.37,5.664,,0.037,,0.043,,1.564
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-07-15,middle,2.968,72.75,3.257,79.83,0.693,,,,0.026,,2.618
rsv10,อ่างเก็บน้ำสันหนอง,2023-07-15,middle,1.426,98.34,1.294,89.24,1.545,,,,,,1.076
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-07-15,middle,9.05,59.15,12.23,79.93,1.668,,,,0.062,,6.75
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-07-15,middle,6.0,60.0,2.36,23.6,0.086,,,,,,5.5
rsv14,อ่างเก็บน้ำแม่สาน,2023-07-15,middle,8.576,53.6,4.187,26.17,0.243,,,,0.018,,7.696
rsv15,อ่างเก็บน้ำแม่ธิ,2023-07-15,middle,3.709,67.44,2.222,40.4,0.216,,,,,,3.559
rsv16,อ่างเก็บน้ำแม่เมย,2023-07-15,middle,1.702,47.28,2.816,78.22,0.106,,,,,,1.682
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-07-15,middle,1.345,21.35,4.782,75.9,1.032,,0.007,,,,1.045
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-07-15,middle,3.61,27.77,6.42,49.38,0.59,,,,,,2.16
rsv21,อ่างเก็บน้ำแม่สรวย,2023-07-15,middle,35.364,48.44,32.78,44.9,44.483,,0.175,,0.331,,32.364
rsv483,อ่างเก็บน้ำดอยงู,2023-07-15,middle,4.44,60.24,3.736,50.69,6.423,,0.016,,0.034,,3.1
rsv22,อ่างเก็บน้ำแม่ทะ,2023-07-15,middle,1.61,63.39,2.275,89.57,0.213,,,,,,1.37
rsv23,อ่างเก็บน้ำแม่อาบ,2023-07-15,middle,5.024,66.46,5.9,78.04,0.533,,0.007,,0.06,,4.484
rsv24,อ่างเก็บน้ำแม่ทาน,2023-07-15,middle,8.896,65.41,11.488,84.47,0.431,,0.1,,,,7.536
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-07-15,middle,0.203,16.92,0.956,79.67,0.269,,,,,,0.043
rsv26,อ่างเก็บน้ำแม่พริก,2023-07-15,middle,3.294,78.43,1.708,40.67,0.017,,,,,,2.894
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2023-07-15,middle,4.645,67.32,4.928,71.42,0.946,,0.002,,0.011,,3.845
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2023-07-15,middle,0.782,62.66,0.192,15.38,0.048,,,,,,0.644
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2023-07-15,middle,0.968,60.12,0.611,37.95,0.037,,,,,,0.818
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2023-07-15,middle,0.95,70.06,1.028,75.81,0.092,,,,,,0.79
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2023-07-15,middle,0.712,71.2,0.715,71.5,0.029,,,,,,0.642
rsv33,อ่างเก็บน้ำแม่เฟือง,2023-07-15,middle,0.602,53.18,0.945,83.48,0.035,,,,,,0.424
rsv34,อ่างเก็บน้ำแม่ไฮ,2023-07-15,middle,1.005,82.04,1.164,95.02,0.058,,,,,,0.89
rsv35,อ่างเก็บน้ำแม่ธิ,2023-07-15,middle,0.917,57.67,0.103,6.48,0.087,,,,,,0.812
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2023-07-15,middle,0.725,56.64,1.023,79.92,0.13,,,,,,0.609
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2023-07-15,middle,2.18,85.83,2.218,87.32,0.687,,0.005,,0.01,,1.489
rsv38,อ่างเก็บน้ำแม่วะ,2023-07-15,middle,3.718,63.02,4.676,79.25,0.23,,0.003,,0.015,,2.768
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2023-07-15,middle,1.011,75.67,0.785,58.76,0.032,,,,,,0.963
rsv40,อ่างเก็บน้ำแม่ทก,2023-07-15,middle,0.83,74.57,0.813,73.05,0.148,,,,,,0.776
rsv41,อ่างเก็บน้ำแม่เรียง,2023-07-15,middle,0.8,71.43,0.724,64.64,0.185,,,,0.013,,0.462
rsv42,อ่างเก็บน้ำห้วยหลวง,2023-07-15,middle,0.546,43.33,0.93,73.81,0.084,,0.003,,0.03,,0.376
