reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-08-24,large,7811.95,82.0,6330.6,67.0,8391.26,5689.0,26.17,5575.17,46.62,5932.92,
200101,เขื่อนภูมิพล,2025-08-24,large,9079.93,67.0,5846.02,43.0,10285.31,9947.0,37.91,3732.12,15.0,4629.14,
100104,เขื่อนแม่กวงอุดมธารา,2025-08-24,large,164.99,63.0,124.07,47.0,212.05,210.27,1.2,113.36,0.92,160.11,
100107,เขื่อนแควน้อยบำรุงแดน,2025-08-24,large,404.24,43.0,350.28,37.0,781.4,841.0,6.51,465.84,1.3,810.66,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-08-24,large,182.07,69.0,211.72,80.0,284.3,285.73,2.95,213.89,3.46,305.4,
100108,เขื่อนแม่มอก,2025-08-24,large,53.96,49.0,35.04,32.0,83.4,93.9,1.85,60.26,0.2,90.4,
100105,เขื่อนกิ่วลม,2025-08-24,large,57.01,54.0,60.76,57.0,99.9,95.61,6.84,480.73,5.13,523.93,
100106,เขื่อนกิ่วคอหมา,2025-08-24,large,86.1,51.0,132.41,78.0,180.86,181.94,3.52,194.72,1.76,279.07,
200205,เขื่อนอุบลรัตน์,2025-08-24,large,648.03,27.0,609.48,25.0,1810.27,2012.85,14.63,1114.23,3.86,1896.69,
200204,เขื่อนจุฬาภรณ์,2025-08-24,large,79.55,49.0,71.2,43.0,108.62,130.95,2.1,60.32,,50.4,
200203,เขื่อนน้ำพุง,2025-08-24,large,63.14,38.0,42.9,26.0,78.1,129.62,0.45,55.86,0.28,49.33,
200212,เขื่อนสิรินธร,2025-08-24,large,1084.3,55.0,1132.99,58.0,1423.26,1590.28,4.6,597.53,2.03,466.41,
100208,เขื่อนลำพระเพลิง,2025-08-24,large,49.4,32.0,64.86,42.0,89.69,106.18,0.42,41.95,0.48,73.06,
100207,เขื่อนลำตะคอง,2025-08-24,large,71.36,23.0,88.93,28.0,93.55,182.0,0.69,55.65,0.09,44.69,
100210,เขื่อนลำแชะ,2025-08-24,large,163.88,60.0,119.14,43.0,148.45,147.0,1.42,93.27,0.21,57.55,
100201,เขื่อนห้วยหลวง,2025-08-24,large,43.61,32.0,72.32,53.0,98.39,106.32,0.84,95.7,0.46,137.97,
100206,เขื่อนลำปาว,2025-08-24,large,866.1,44.0,1098.81,55.0,1642.47,1771.84,8.41,1259.67,5.73,1805.43,
100211,เขื่อนลำนางรอง,2025-08-24,large,29.3,24.0,49.86,41.0,43.66,73.86,0.12,11.85,0.27,10.34,
100209,เขื่อนมูลบน,2025-08-24,large,60.03,43.0,67.94,48.0,80.46,83.0,0.52,36.8,0.47,50.43,
100202,เขื่อนน้ำอูน,2025-08-24,large,382.98,74.0,354.38,68.0,394.0,407.0,5.35,358.81,2.69,278.93,
100301,เขื่อนป่าสักชลสิทธิ์,2025-08-24,large,252.35,26.0,273.14,28.0,764.3,802.5,16.97,327.86,1.3,708.49,
100302,เขื่อนทับเสลา,2025-08-24,large,26.32,16.0,34.89,22.0,64.04,71.67,0.1,13.49,,50.04,
100303,เขื่อนกระเสียว,2025-08-24,large,108.0,36.0,76.34,26.0,204.94,95.44,0.58,110.01,0.06,169.93,
200402,เขื่อนวชิราลงกรณ,2025-08-24,large,6628.63,75.0,6891.23,78.0,7312.2,7547.72,27.21,3319.03,19.91,3714.93,
200401,เขื่อนศรีนครินทร์,2025-08-24,large,13752.03,77.0,13408.56,76.0,14666.85,14603.7,18.87,2484.24,10.05,2785.23,
100514,เขื่อนนฤบดินทรจินดา,2025-08-24,large,160.77,54.0,171.55,58.0,224.51,255.57,2.32,183.74,1.17,226.51,
100503,เขื่อนบางพระ,2025-08-24,large,86.42,74.0,59.58,51.0,96.64,83.0,0.03,39.61,0.35,78.82,
100501,เขื่อนขุนด่านปราการชล,2025-08-24,large,130.43,58.0,152.34,68.0,179.29,186.47,3.84,202.35,0.89,247.03,
100502,เขื่อนคลองสียัด,2025-08-24,large,68.31,16.0,121.4,29.0,191.17,141.54,0.98,63.91,0.13,172.95,
100504,เขื่อนหนองปลาไหล,2025-08-24,large,95.65,58.0,103.08,63.0,154.99,156.52,0.5,63.77,0.58,127.59,
100505,เขื่อนประแสร์,2025-08-24,large,186.25,63.0,227.12,77.0,241.52,245.61,5.02,92.63,0.04,124.65,
200603,เขื่อนรัชชประภา,2025-08-24,large,3929.38,70.0,3368.64,60.0,4123.64,4395.2,3.39,1261.47,3.0,1350.69,
200604,เขื่อนบางลาง,2025-08-24,large,658.85,45.0,708.63,49.0,1128.06,1245.97,2.06,1202.51,6.08,1637.43,
200601,เขื่อนแก่งกระจาน,2025-08-24,large,392.18,55.0,412.85,58.0,477.85,422.43,2.73,452.46,2.59,500.84,
100602,เขื่อนปราณบุรี,2025-08-24,large,143.06,37.0,143.6,37.0,192.19,179.0,0.27,125.56,1.72,169.12,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-08-24,middle,4.395,97.02,3.352,74.0,8.493,,0.158,,0.101,,3.595
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-08-24,middle,0.86,78.18,0.765,69.55,0.647,,0.001,,,,0.76
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-08-24,middle,3.3,76.74,2.769,64.4,1.177,,0.014,,,,3.2
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-08-24,middle,2.018,72.8,1.317,47.51,1.12,,0.025,,,,1.968
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-08-24,middle,30.648,78.58,26.0,66.67,24.49,,0.089,,0.125,,30.148
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-08-24,middle,4.387,79.33,4.138,74.83,9.517,,0.086,,0.069,,4.067
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-08-24,middle,3.12,72.97,2.746,64.22,6.454,,0.03,,0.026,,2.837
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-08-24,middle,2.7,74.16,1.173,32.22,7.295,,0.059,,0.043,,2.573
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-08-24,middle,3.121,76.5,3.175,77.82,26.38,,0.399,,0.42,,2.771
rsv10,อ่างเก็บน้ำสันหนอง,2025-08-24,middle,1.487,102.55,1.454,100.28,6.425,,0.097,,0.052,,1.137
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2025-08-24,middle,10.694,69.9,8.578,56.07,12.763,,0.132,,0.03,,8.394
rsv531,อ่างเก็บน้ำ แม่สะลวม,2025-08-24,middle,11.625,71.58,,,15.019,,0.15,,0.069,,11.075
rsv13,อ่างเก็บน้ำแม่ตีบ,2025-08-24,middle,7.504,75.04,6.575,65.75,2.943,,,,,,7.004
rsv14,อ่างเก็บน้ำแม่สาน,2025-08-24,middle,10.971,68.57,6.622,41.39,2.09,,,,,,10.091
rsv15,อ่างเก็บน้ำแม่ธิ,2025-08-24,middle,2.807,51.04,3.6,65.45,0.901,,,,,,2.657
rsv16,อ่างเก็บน้ำแม่เมย,2025-08-24,middle,1.99,55.28,1.381,38.36,4.984,,,,,,1.97
rsv19,อ่างเก็บน้ำห้วยช้าง,2025-08-24,middle,5.288,83.94,1.761,27.95,15.515,,0.18,,0.244,,4.988
rsv20,อ่างเก็บน้ำแม่ต๊าก,2025-08-24,middle,8.76,67.38,5.64,43.38,42.467,,0.82,,0.76,,7.31
rsv21,อ่างเก็บน้ำแม่สรวย,2025-08-24,middle,33.167,45.43,53.027,72.64,92.998,,1.009,,0.785,,30.167
rsv483,อ่างเก็บน้ำดอยงู,2025-08-24,middle,4.831,65.55,4.724,64.1,16.421,,0.43,,0.362,,3.491
rsv22,อ่างเก็บน้ำแม่ทะ,2025-08-24,middle,1.885,74.21,1.603,63.11,3.066,,0.04,,0.041,,1.645
rsv23,อ่างเก็บน้ำแม่อาบ,2025-08-24,middle,4.414,58.39,5.421,71.71,1.808,,0.016,,0.013,,3.874
rsv24,อ่างเก็บน้ำแม่ทาน,2025-08-24,middle,8.165,60.04,7.676,56.44,5.387,,,,,,6.805
rsv25,อ่างเก็บน้ำห้วยสมัย,2025-08-24,middle,0.723,60.25,0.754,62.83,2.285,,0.003,,0.018,,0.563
rsv26,อ่างเก็บน้ำแม่พริก,2025-08-24,middle,2.686,63.95,2.696,64.19,0.538,,0.003,,0.004,,2.286
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2025-08-24,middle,5.661,82.04,3.732,54.09,22.131,,0.266,,0.277,,4.861
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2025-08-24,middle,0.837,67.07,0.811,64.98,3.342,,0.064,,0.065,,0.699
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2025-08-24,middle,1.255,77.95,1.047,65.03,3.545,,0.055,,0.056,,1.105
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2025-08-24,middle,1.009,74.41,0.878,64.75,1.148,,0.01,,0.011,,0.849
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2025-08-24,middle,0.83,83.0,0.662,66.2,1.974,,0.04,,0.041,,0.76
rsv33,อ่างเก็บน้ำแม่เฟือง,2025-08-24,middle,0.616,54.42,0.731,64.58,3.829,,0.064,,0.065,,0.438
rsv34,อ่างเก็บน้ำแม่ไฮ,2025-08-24,middle,0.772,63.02,0.82,66.94,1.976,,0.023,,0.026,,0.657
rsv35,อ่างเก็บน้ำแม่ธิ,2025-08-24,middle,1.192,74.97,0.87,54.72,2.369,,0.015,,0.018,,1.087
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2025-08-24,middle,0.998,77.97,1.003,78.36,7.309,,0.144,,0.146,,0.882
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2025-08-24,middle,2.228,87.72,1.066,41.97,8.886,,0.218,,0.194,,1.537
rsv38,อ่างเก็บน้ำแม่วะ,2025-08-24,middle,4.619,78.29,3.781,64.08,14.609,,0.271,,0.273,,3.669
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2025-08-24,middle,0.894,66.92,0.857,64.15,0.14,,0.002,,0.001,,0.846
rsv40,อ่างเก็บน้ำแม่ทก,2025-08-24,middle,0.752,67.57,0.237,21.29,1.886,,,,,,0.698
rsv41,อ่างเก็บน้ำแม่เรียง,2025-08-24,middle,0.519,46.34,0.342,30.54,0.488,,,,,,0.181
rsv42,อ่างเก็บน้ำห้วยหลวง,2025-08-24,middle,0.207,16.43,0.185,14.68,1.906,,,,,,0.037
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2025-08-24,middle,0.951,73.15,0.528,40.62,3.914,,0.056,,0.065,,0.791
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2025-08-24,middle,7.664,66.07,5.631,48.54,8.963,,0.027,,0.06,,7.064
rsv45,อ่างเก็บน้ำแม่ปอน,2025-08-24,middle,1.319,72.87,1.245,68.78,5.19,,0.028,,0.037,,1.168
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2025-08-24,middle,2.745,78.88,1.782,51.21,5.53,,0.027,,0.061,,2.465
