reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-01-02,large,4376.0,46.0,5306.0,56.0,4382.0,5320.0,2.84,5.43,7.42,12.92,
200101,เขื่อนภูมิพล,2022-01-02,large,7952.0,59.0,5464.0,41.0,7978.0,5469.0,,8.16,25.0,50.09,
100104,เขื่อนแม่กวงอุดมธารา,2022-01-02,large,85.82,33.0,109.72,42.0,85.71,110.44,0.19,0.37,0.04,0.09,
100107,เขื่อนแควน้อยบำรุงแดน,2022-01-02,large,855.51,91.0,404.52,43.0,859.0,407.04,0.02,0.49,3.02,6.04,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-01-02,large,114.19,43.0,141.37,53.0,114.33,141.52,,0.01,0.15,0.26,
100108,เขื่อนแม่มอก,2022-01-02,large,99.08,90.0,42.52,39.0,100.0,42.6,0.74,1.48,1.44,2.88,
100105,เขื่อนกิ่วลม,2022-01-02,large,95.8,90.0,68.53,65.0,96.84,68.43,0.4,0.78,1.45,2.9,
100106,เขื่อนกิ่วคอหมา,2022-01-02,large,140.54,83.0,75.48,44.0,140.54,75.88,0.11,0.15,0.11,0.21,
200205,เขื่อนอุบลรัตน์,2022-01-02,large,2060.95,85.0,1492.22,61.0,2071.33,1495.11,2.05,5.39,10.9,21.8,
200204,เขื่อนจุฬาภรณ์,2022-01-02,large,154.41,94.0,144.56,88.0,154.52,145.37,0.12,0.36,,0.0,
200203,เขื่อนน้ำพุง,2022-01-02,large,93.59,57.0,87.12,53.0,93.59,87.27,0.08,0.08,,0.0,
200212,เขื่อนสิรินธร,2022-01-02,large,1691.12,86.0,1620.92,82.0,1693.75,1626.06,0.56,0.56,,0.0,
100208,เขื่อนลำพระเพลิง,2022-01-02,large,153.1,99.0,154.29,100.0,153.0,154.41,0.08,0.15,,0.44,
100207,เขื่อนลำตะคอง,,large,,,344.64,110.0,325.0,345.22,,0.15,,0.44,
100210,เขื่อนลำแชะ,,large,,,243.38,89.0,275.0,243.38,,0.23,,0.72,
100201,เขื่อนห้วยหลวง,2022-01-02,large,71.83,53.0,57.6,42.0,72.08,57.8,,0.0,0.15,0.3,
100206,เขื่อนลำปาว,2022-01-02,large,1213.24,61.0,944.53,48.0,1213.0,946.48,1.43,4.77,0.44,0.88,
100211,เขื่อนลำนางรอง,2022-01-02,large,115.54,95.0,99.13,82.0,116.0,99.13,0.01,0.02,0.1,0.2,
100209,เขื่อนมูลบน,,large,,,141.0,100.0,139.0,141.0,,0.12,,0.04,
100202,เขื่อนน้ำอูน,2022-01-02,large,306.25,59.0,232.25,45.0,306.0,232.75,0.68,0.71,0.42,0.84,
100301,เขื่อนป่าสักชลสิทธิ์,2022-01-02,large,848.0,88.0,,,855.0,656.66,,0.01,5.2,10.4,
100302,เขื่อนทับเสลา,2022-01-02,large,135.41,85.0,108.19,68.0,137.08,108.19,,0.0,1.67,3.34,
100303,เขื่อนกระเสียว,2022-01-02,large,299.99,100.0,199.03,67.0,299.99,199.15,0.28,0.56,0.08,0.16,
200402,เขื่อนวชิราลงกรณ,2022-01-02,large,7480.49,84.0,4667.28,53.0,7491.08,4675.21,,0.0,9.03,18.07,
