reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-05-08,large,4027.07,42.0,4366.0,46.0,5689.0,6343.0,,322.49,15.04,1882.78,
200101,เขื่อนภูมิพล,2024-05-08,large,6446.37,48.0,8018.0,60.0,9947.0,11879.0,,110.79,28.0,3274.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-05-08,large,124.37,47.0,159.53,61.0,210.27,249.36,,16.01,1.12,102.48,
100107,เขื่อนแควน้อยบำรุงแดน,2024-05-08,large,267.51,28.0,264.0,28.0,841.0,815.0,,88.68,2.59,635.63,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-05-08,large,152.49,58.0,161.98,61.0,285.73,274.34,,3.43,0.36,130.33,
100108,เขื่อนแม่มอก,2024-05-08,large,34.56,31.0,36.95,34.0,93.9,93.2,0.08,1.54,0.04,61.61,
100105,เขื่อนกิ่วลม,2024-05-08,large,51.56,49.0,54.23,51.0,95.61,102.79,0.33,135.61,0.14,180.22,
100106,เขื่อนกิ่วคอหมา,2024-05-08,large,52.16,31.0,79.58,47.0,181.94,188.47,0.04,2.09,0.1,111.51,
200205,เขื่อนอุบลรัตน์,2024-05-08,large,941.39,39.0,804.14,33.0,2012.85,1968.72,,65.83,5.03,865.79,
200204,เขื่อนจุฬาภรณ์,2024-05-08,large,52.94,32.0,57.48,35.0,130.95,143.56,0.13,10.12,,57.01,
200203,เขื่อนน้ำพุง,2024-05-08,large,46.78,28.0,69.44,42.0,129.62,87.41,,3.16,0.61,66.28,
200212,เขื่อนสิรินธร,2024-05-08,large,1062.45,54.0,1118.64,57.0,1590.28,1620.92,0.72,69.12,3.83,228.62,
100208,เขื่อนลำพระเพลิง,2024-05-08,large,81.81,53.0,77.5,50.0,106.18,145.24,0.03,3.33,,16.83,
100207,เขื่อนลำตะคอง,2024-05-08,large,103.29,33.0,200.0,64.0,182.0,339.0,0.1,1.94,0.26,40.3,
100210,เขื่อนลำแชะ,2024-05-08,large,100.2,36.0,143.0,52.0,147.0,258.0,0.3,8.54,0.12,37.68,
100201,เขื่อนห้วยหลวง,2024-05-08,large,51.88,38.0,55.98,41.0,106.32,110.58,,0.49,0.11,39.16,
