reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-02-27,large,4104.0,43.0,4541.05,48.0,4382.0,5320.0,2.83,162.35,6.98,402.79,
200101,เขื่อนภูมิพล,2022-02-27,large,6842.0,51.0,5011.39,37.0,7978.0,5469.0,,73.55,14.13,1135.15,
100104,เขื่อนแม่กวงอุดมธารา,2022-02-27,large,86.12,33.0,77.56,29.0,85.71,110.44,0.12,187.96,0.05,6.36,
100107,เขื่อนแควน้อยบำรุงแดน,2022-02-27,large,645.0,69.0,346.2,37.0,859.0,407.04,1.26,31.28,4.32,242.76,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-02-27,large,106.03,40.0,122.64,46.0,114.33,141.52,0.12,8.1,0.47,16.42,
100108,เขื่อนแม่มอก,2022-02-27,large,64.0,58.0,40.01,36.0,100.0,42.6,0.02,24.16,0.24,43.59,
100105,เขื่อนกิ่วลม,2022-02-27,large,74.27,70.0,60.5,57.0,96.84,68.43,0.16,31.59,1.0,55.34,
100106,เขื่อนกิ่วคอหมา,2022-02-27,large,120.72,71.0,66.48,39.0,140.54,75.88,,5.7,0.18,22.17,
200205,เขื่อนอุบลรัตน์,2022-02-27,large,1521.25,63.0,1208.41,50.0,2071.33,1495.11,,70.67,7.02,519.77,
200204,เขื่อนจุฬาภรณ์,2022-02-27,large,120.91,74.0,99.38,61.0,154.52,145.37,,7.3,,15.6,
200203,เขื่อนน้ำพุง,2022-02-27,large,86.84,53.0,81.64,49.0,93.59,87.27,0.08,4.25,,6.32,
200212,เขื่อนสิรินธร,2022-02-27,large,1454.32,74.0,1435.16,73.0,1693.75,1626.06,3.38,60.56,2.74,87.47,
100208,เขื่อนลำพระเพลิง,2022-02-27,large,138.0,89.0,127.75,82.0,153.0,154.41,0.25,10.25,0.56,38.78,
100207,เขื่อนลำตะคอง,2022-02-27,large,270.0,86.0,296.09,94.0,325.0,345.22,0.25,14.87,1.3,46.09,
100210,เขื่อนลำแชะ,2022-02-27,large,229.0,83.0,204.74,74.0,275.0,243.38,0.09,10.65,0.9,36.4,
100201,เขื่อนห้วยหลวง,2022-02-27,large,57.4,42.0,46.17,34.0,72.08,57.8,,3.9,0.11,11.35,
100206,เขื่อนลำปาว,2022-02-27,large,960.0,48.0,700.65,35.0,1213.0,946.48,0.08,59.36,5.92,202.08,
