reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-03-07,large,6801.48,72.0,4758.77,50.0,8391.26,5689.0,2.23,230.15,21.03,1776.73,
200101,เขื่อนภูมิพล,2025-03-07,large,8356.85,62.0,8117.03,60.0,10285.31,9947.0,,134.57,23.5,1972.64,
100104,เขื่อนแม่กวงอุดมธารา,2025-03-07,large,166.32,63.0,176.16,67.0,212.05,210.27,0.08,10.74,1.16,57.56,
100107,เขื่อนแควน้อยบำรุงแดน,2025-03-07,large,622.7,66.0,515.2,55.0,781.4,841.0,0.24,18.77,2.59,170.94,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-03-07,large,244.83,92.0,252.21,95.0,284.3,285.73,0.13,10.01,1.55,50.14,
100108,เขื่อนแม่มอก,2025-03-07,large,34.28,31.0,45.9,42.0,83.4,93.9,,0.0,0.6,49.74,
100105,เขื่อนกิ่วลม,2025-03-07,large,80.95,76.0,82.94,78.0,99.9,95.61,0.01,66.03,2.14,85.84,
100106,เขื่อนกิ่วคอหมา,2025-03-07,large,127.36,75.0,112.35,66.0,180.86,181.94,,4.94,0.26,54.64,
200205,เขื่อนอุบลรัตน์,2025-03-07,large,1233.76,51.0,1492.22,61.0,1810.27,2012.85,,48.22,7.08,482.87,
200204,เขื่อนจุฬาภรณ์,2025-03-07,large,65.71,40.0,78.56,48.0,108.62,130.95,0.02,4.87,,29.95,
200203,เขื่อนน้ำพุง,2025-03-07,large,70.57,43.0,94.05,57.0,78.1,129.62,0.02,2.56,0.2,3.63,
200212,เขื่อนสิรินธร,2025-03-07,large,1197.93,61.0,1294.1,66.0,1423.26,1590.28,,72.64,0.52,49.11,
100208,เขื่อนลำพระเพลิง,2025-03-07,large,76.74,50.0,94.65,61.0,89.69,106.18,,1.37,0.17,10.09,
100207,เขื่อนลำตะคอง,2025-03-07,large,64.99,21.0,140.87,45.0,93.55,182.0,0.02,2.2,0.26,16.42,
100210,เขื่อนลำแชะ,2025-03-07,large,128.3,47.0,126.62,46.0,148.45,147.0,,3.67,0.45,13.13,
100201,เขื่อนห้วยหลวง,2025-03-07,large,67.18,50.0,75.02,55.0,98.39,106.32,,0.23,0.41,24.36,
100206,เขื่อนลำปาว,2025-03-07,large,1206.61,61.0,1275.96,64.0,1642.47,1771.84,1.28,65.7,6.89,420.13,
100211,เขื่อนลำนางรอง,2025-03-07,large,39.31,32.0,67.4,56.0,43.66,73.86,,1.27,,0.45,
100209,เขื่อนมูลบน,2025-03-07,large,65.04,46.0,68.5,49.0,80.46,83.0,0.19,4.37,0.37,16.22,
100202,เขื่อนน้ำอูน,2025-03-07,large,292.65,56.0,301.25,58.0,394.0,407.0,0.61,18.65,2.01,93.31,
100301,เขื่อนป่าสักชลสิทธิ์,2025-03-07,large,440.18,46.0,385.79,40.0,764.3,802.5,,18.6,2.6,290.89,
100302,เขื่อนทับเสลา,2025-03-07,large,60.23,38.0,68.37,43.0,64.04,71.67,,0.15,,3.96,
100303,เขื่อนกระเสียว,2025-03-07,large,171.04,57.0,74.34,25.0,204.94,95.44,,0.0,1.85,21.84,
200402,เขื่อนวชิราลงกรณ,2025-03-07,large,6336.88,72.0,6257.24,71.0,7312.2,7547.72,,85.55,20.02,960.56,
200401,เขื่อนศรีนครินทร์,2025-03-07,large,13737.76,77.0,14010.6,79.0,14666.85,14603.7,,216.52,15.09,950.46,
100514,เขื่อนนฤบดินทรจินดา,2025-03-07,large,146.85,50.0,162.3,55.0,224.51,255.57,,1.03,1.16,70.18,
100503,เขื่อนบางพระ,2025-03-07,large,76.39,65.0,57.21,49.0,96.64,83.0,0.13,4.44,0.28,23.06,
100501,เขื่อนขุนด่านปราการชล,2025-03-07,large,99.89,45.0,98.36,44.0,179.29,186.47,,0.0,0.81,77.77,
100502,เขื่อนคลองสียัด,2025-03-07,large,85.77,20.0,60.12,14.0,191.17,141.54,,0.0,0.56,101.26,
100504,เขื่อนหนองปลาไหล,2025-03-07,large,130.85,80.0,124.65,76.0,154.99,156.52,,3.89,0.44,34.2,
100505,เขื่อนประแสร์,2025-03-07,large,171.9,58.0,187.65,64.0,241.52,245.61,,0.3,0.89,62.18,
200603,เขื่อนรัชชประภา,2025-03-07,large,3890.37,69.0,4143.1,73.0,4123.64,4395.2,3.73,148.97,10.35,353.23,
200604,เขื่อนบางลาง,2025-03-07,large,1245.47,86.0,1229.93,85.0,1128.06,1245.97,6.28,524.97,4.07,398.96,
200601,เขื่อนแก่งกระจาน,2025-03-07,large,368.8,52.0,353.49,50.0,477.85,422.43,0.97,35.57,2.59,135.79,
100602,เขื่อนปราณบุรี,2025-03-07,large,158.94,41.0,133.5,34.0,192.19,179.0,0.17,12.29,0.36,42.44,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-03-07,middle,2.941,64.92,2.903,64.08,1.083,,0.023,,0.096,,2.141
