reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-05-06,large,4056.47,43.0,4396.0,46.0,5689.0,6343.0,4.51,319.64,15.06,1852.73,
200101,เขื่อนภูมิพล,2024-05-06,large,6509.72,48.0,8084.0,60.0,9947.0,11879.0,,110.79,30.0,3216.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-05-06,large,126.69,48.0,159.62,61.0,210.27,249.36,,15.98,1.22,100.23,
100107,เขื่อนแควน้อยบำรุงแดน,2024-05-06,large,272.55,29.0,271.0,29.0,841.0,815.0,,88.28,2.59,630.45,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-05-06,large,153.61,58.0,163.65,62.0,285.73,274.34,,3.43,1.3,129.2,
100108,เขื่อนแม่มอก,2024-05-06,large,34.56,31.0,37.04,34.0,93.9,93.2,,1.46,0.04,61.53,
100105,เขื่อนกิ่วลม,2024-05-06,large,51.33,48.0,54.14,51.0,95.61,102.79,0.14,135.09,0.14,179.94,
100106,เขื่อนกิ่วคอหมา,2024-05-06,large,52.32,31.0,79.66,47.0,181.94,188.47,,2.05,0.1,111.31,
200205,เขื่อนอุบลรัตน์,2024-05-06,large,954.22,39.0,807.97,33.0,2012.85,1968.72,,65.83,5.05,855.7,
200204,เขื่อนจุฬาภรณ์,2024-05-06,large,52.66,32.0,57.44,35.0,130.95,143.56,0.3,9.82,0.37,57.01,
200203,เขื่อนน้ำพุง,2024-05-06,large,48.49,29.0,70.44,43.0,129.62,87.41,0.07,3.16,0.63,65.04,
200212,เขื่อนสิรินธร,2024-05-06,large,1070.37,54.0,1128.88,57.0,1590.28,1620.92,0.96,68.3,4.08,221.57,
100208,เขื่อนลำพระเพลิง,2024-05-06,large,82.03,53.0,77.5,50.0,106.18,145.24,,3.3,,16.83,
100207,เขื่อนลำตะคอง,2024-05-06,large,104.48,33.0,200.0,64.0,182.0,339.0,,1.84,0.26,39.78,
100210,เขื่อนลำแชะ,2024-05-06,large,99.6,36.0,146.0,53.0,147.0,258.0,,7.7,0.12,37.44,
100201,เขื่อนห้วยหลวง,2024-05-06,large,52.24,39.0,56.39,42.0,106.32,110.58,,0.49,0.11,38.94,
100206,เขื่อนลำปาว,2024-05-06,large,750.38,38.0,773.22,39.0,1771.84,1694.5,,69.81,5.4,864.96,
100211,เขื่อนลำนางรอง,2024-05-06,large,61.37,51.0,81.38,67.0,73.86,112.6,,2.79,,1.28,
100209,เขื่อนมูลบน,2024-05-06,large,55.84,40.0,83.0,59.0,83.0,133.0,,6.83,0.08,23.94,
100202,เขื่อนน้ำอูน,2024-05-06,large,253.67,49.0,215.25,41.0,407.0,337.5,0.73,30.14,,124.47,
100301,เขื่อนป่าสักชลสิทธิ์,2024-05-06,large,131.28,14.0,213.85,22.0,802.5,846.25,,27.13,1.73,569.01,
100302,เขื่อนทับเสลา,2024-05-06,large,64.54,40.0,91.88,57.0,71.67,131.5,,0.67,0.1,7.8,
100303,เขื่อนกระเสียว,2024-05-06,large,57.6,19.0,159.9,53.0,95.44,297.33,0.1,1.05,0.05,25.16,
200402,เขื่อนวชิราลงกรณ,2024-05-06,large,5024.26,57.0,4298.44,49.0,7547.72,5868.19,,88.54,17.06,2343.47,
200401,เขื่อนศรีนครินทร์,2024-05-06,large,12840.55,72.0,13591.99,77.0,14603.7,15825.6,1.05,328.06,20.03,1744.57,
100514,เขื่อนนฤบดินทรจินดา,2024-05-06,large,102.86,35.0,74.1,25.0,255.57,251.0,0.16,2.37,0.83,139.59,
100503,เขื่อนบางพระ,2024-05-06,large,41.54,36.0,64.39,55.0,83.0,107.46,,9.62,0.39,40.16,
100501,เขื่อนขุนด่านปราการชล,2024-05-06,large,41.1,18.0,51.71,23.0,186.47,204.89,,0.18,0.41,144.23,
100502,เขื่อนคลองสียัด,2024-05-06,large,41.46,10.0,108.53,26.0,141.54,297.04,,0.63,0.16,92.11,
100504,เขื่อนหนองปลาไหล,2024-05-06,large,84.2,51.0,92.68,57.0,156.52,170.68,,10.68,0.85,63.47,
100505,เขื่อนประแสร์,2024-05-06,large,132.2,45.0,202.56,69.0,245.61,268.24,,2.15,1.0,95.24,
200603,เขื่อนรัชชประภา,2024-05-06,large,3725.47,66.0,3259.89,58.0,4395.2,3750.77,2.06,261.47,7.24,858.41,
