reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-02-24,large,4586.0,48.0,4340.0,46.0,5320.0,,3.59,148.48,17.02,845.18,
200101,เขื่อนภูมิพล,2021-02-24,large,5033.0,37.0,5111.0,38.0,5469.0,,,25.0,6.5,365.38,
100104,เขื่อนแม่กวงอุดมธารา,2021-02-24,large,78.39,30.0,70.42,27.0,110.44,74.72,0.07,5.99,0.23,35.19,
100107,เขื่อนแควน้อยบำรุงแดน,2021-02-24,large,350.52,37.0,369.48,39.0,407.04,435.5,0.24,14.22,1.12,60.64,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-02-24,large,125.27,47.0,117.12,44.0,141.52,151.65,,2.9,0.29,16.56,
100108,เขื่อนแม่มอก,2021-02-24,large,40.19,37.0,30.5,28.0,42.6,,0.02,1.01,0.02,1.79,
100105,เขื่อนกิ่วลม,2021-02-24,large,60.55,57.0,55.44,52.0,68.43,55.85,0.08,6.52,0.29,14.62,
100106,เขื่อนกิ่วคอหมา,2021-02-24,large,67.37,40.0,83.34,49.0,75.88,106.56,,1.37,0.24,8.49,
200205,เขื่อนอุบลรัตน์,2021-02-24,large,1226.12,50.0,423.0,17.0,1495.11,,1.21,28.46,5.0,202.33,
200204,เขื่อนจุฬาภรณ์,2021-02-24,large,102.73,63.0,41.0,25.0,145.37,,0.04,2.57,,19.34,
200203,เขื่อนน้ำพุง,2021-02-24,large,82.47,50.0,80.0,48.0,87.27,,0.01,2.73,0.21,3.12,
200212,เขื่อนสิรินธร,2021-02-24,large,1442.33,73.0,1440.0,73.0,1626.06,,,18.92,,28.71,
100208,เขื่อนลำพระเพลิง,2021-02-24,large,129.8,84.0,16.16,10.0,154.41,22.25,0.03,5.55,0.61,26.13,
100207,เขื่อนลำตะคอง,2021-02-24,large,299.58,95.0,124.99,40.0,345.22,154.7,0.17,10.78,1.04,40.48,
100210,เขื่อนลำแชะ,2021-02-24,large,207.6,75.0,66.65,24.0,243.38,85.36,0.15,14.42,0.78,31.13,
100201,เขื่อนห้วยหลวง,2021-02-24,large,46.78,35.0,45.97,34.0,57.8,59.32,,0.44,0.11,6.94,
100206,เขื่อนลำปาว,2021-02-24,large,719.32,36.0,1055.02,53.0,946.48,1408.48,,6.4,3.72,158.73,
100211,เขื่อนลำนางรอง,2021-02-24,large,90.92,75.0,20.15,17.0,99.13,22.93,0.04,1.92,0.13,2.74,
100209,เขื่อนมูลบน,2021-02-24,large,126.04,89.0,38.55,27.0,141.0,49.0,0.06,5.23,0.44,15.36,
100202,เขื่อนน้ำอูน,2021-02-24,large,202.75,39.0,229.75,44.0,232.75,276.27,0.33,9.99,0.61,31.46,
100301,เขื่อนป่าสักชลสิทธิ์,2021-02-24,large,405.77,42.0,178.43,19.0,656.66,,,4.81,6.05,228.55,
100302,เขื่อนทับเสลา,2021-02-24,large,57.29,36.0,34.65,22.0,108.19,36.68,,,,50.9,
100303,เขื่อนกระเสียว,2021-02-24,large,175.33,59.0,58.18,19.0,199.15,61.06,,0.0,1.91,19.57,
200402,เขื่อนวชิราลงกรณ,2021-02-24,large,4206.09,47.0,6041.0,68.0,4675.21,,,41.3,9.0,459.32,
200401,เขื่อนศรีนครินทร์,2021-02-24,large,12552.41,71.0,14177.0,80.0,13191.95,,4.52,139.52,16.82,761.69,
100514,เขื่อนนฤบดินทรจินดา,2021-02-24,large,158.96,54.0,147.83,50.0,222.9,215.54,0.08,5.23,1.25,64.52,
100503,เขื่อนบางพระ,2021-02-24,large,61.27,52.0,36.69,31.0,75.48,53.2,0.04,1.95,,0.0,
100501,เขื่อนขุนด่านปราการชล,2021-02-24,large,102.35,46.0,90.26,40.0,192.53,158.73,0.0,0.26,0.1,96.21,
100502,เขื่อนคลองสียัด,2021-02-24,large,85.47,20.0,69.57,17.0,161.87,108.54,,0.19,1.83,73.16,
100504,เขื่อนหนองปลาไหล,2021-02-24,large,128.85,79.0,30.21,18.0,157.62,56.82,0.57,11.14,,0.0,
100505,เขื่อนประแสร์,2021-02-24,large,202.08,69.0,84.28,29.0,228.21,121.68,,0.0,0.7,17.99,
200603,เขื่อนรัชชประภา,2021-02-24,large,3617.02,64.0,3457.0,61.0,3750.77,,1.86,82.88,6.88,194.26,
200604,เขื่อนบางลาง,2021-02-24,large,1229.93,85.0,1055.0,73.0,1369.0,,3.08,701.2,4.91,638.28,
200601,เขื่อนแก่งกระจาน,2021-02-24,large,433.74,61.0,361.83,51.0,520.16,,1.14,41.89,2.86,92.85,
100602,เขื่อนปราณบุรี,2021-02-24,large,310.18,79.0,214.69,55.0,354.8,268.97,,7.58,1.08,39.68,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-02-24,middle,1.862,41.1,1.255,27.7,1.804,,,,,,1.062
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-02-24,middle,0.608,55.27,0.92,83.64,2.904,,,,0.004,,0.508
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-02-24,middle,1.986,46.19,1.26,29.3,0.0,,,,0.005,,1.886
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-02-24,middle,0.718,25.9,0.748,26.98,0.0,,,,0.01,,0.668
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-02-24,middle,3.269,8.38,7.726,19.81,0.0,,,,0.141,,2.769
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-02-24,middle,2.81,50.81,3.53,63.83,0.042,,0.007,,0.051,,2.49
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-02-24,middle,2.367,55.36,0.976,22.83,0.006,,,,,,2.084
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-02-24,middle,1.248,34.28,1.315,36.12,0.018,,0.005,,,,1.121
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-02-24,middle,2.279,55.86,2.229,54.63,0.0,,,,0.105,,1.929
rsv10,อ่างเก็บน้ำสันหนอง,2021-02-24,middle,0.868,59.86,1.022,70.48,0.0,,,,0.005,,0.518
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-02-24,middle,9.439,61.69,6.27,40.98,0.0,,,,0.195,,7.139
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-02-24,middle,1.881,18.81,1.836,18.36,0.0,,,,,,1.381
rsv14,อ่างเก็บน้ำแม่สาน,2021-02-24,middle,3.221,20.13,1.53,9.56,0.0,,,,,,2.341
rsv15,อ่างเก็บน้ำแม่ธิ,2021-02-24,middle,3.539,64.35,2.343,42.6,0.44,,,,,,3.389
rsv16,อ่างเก็บน้ำแม่เมย,2021-02-24,middle,2.774,77.06,0.704,19.56,0.64,,,,0.162,,2.754
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-02-24,middle,2.521,40.02,1.302,20.67,0.003,,,,,,2.221
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-02-24,middle,3.25,25.0,3.7,28.46,0.02,,,,,,1.8
rsv21,อ่างเก็บน้ำแม่สรวย,2021-02-24,middle,38.185,52.31,46.409,63.57,8.424,,0.113,,0.113,,35.185
