reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-03-13,large,4345.0,46.0,4184.0,44.0,5320.0,,4.05,212.05,17.0,1134.5,
200101,เขื่อนภูมิพล,2021-03-13,large,4896.0,36.0,4954.0,37.0,5469.0,,4.77,32.75,6.56,476.46,
100104,เขื่อนแม่กวงอุดมธารา,2021-03-13,large,69.0,26.0,69.31,26.0,110.44,74.72,0.08,7.29,0.79,45.67,
100107,เขื่อนแควน้อยบำรุงแดน,2021-03-13,large,333.72,36.0,352.2,38.0,407.04,435.5,0.48,18.6,1.12,79.73,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-03-13,large,113.16,43.0,98.55,37.0,141.52,151.65,,2.9,1.26,28.67,
100108,เขื่อนแม่มอก,2021-03-13,large,39.38,36.0,29.46,27.0,42.6,,0.02,1.2,0.02,2.19,
100105,เขื่อนกิ่วลม,2021-03-13,large,59.85,56.0,54.3,51.0,68.43,55.85,0.1,8.43,0.63,17.21,
100106,เขื่อนกิ่วคอหมา,2021-03-13,large,63.95,38.0,70.31,41.0,75.88,106.56,0.04,1.68,0.24,11.58,
200205,เขื่อนอุบลรัตน์,2021-03-13,large,1129.61,46.0,391.74,16.0,1495.11,,,50.17,5.22,288.13,
200204,เขื่อนจุฬาภรณ์,2021-03-13,large,84.82,52.0,39.76,24.0,145.37,,0.01,3.69,,27.03,
200203,เขื่อนน้ำพุง,2021-03-13,large,79.59,48.0,76.64,46.0,87.27,,0.18,3.83,0.1,5.32,
200212,เขื่อนสิรินธร,2021-03-13,large,1371.61,70.0,1332.5,68.0,1626.06,,,38.04,2.09,56.61,
100208,เขื่อนลำพระเพลิง,2021-03-13,large,119.12,77.0,15.41,10.0,154.41,22.25,0.15,9.0,0.52,39.35,
100207,เขื่อนลำตะคอง,2021-03-13,large,283.32,90.0,117.15,37.0,345.22,154.7,0.02,13.52,0.86,55.73,
100210,เขื่อนลำแชะ,2021-03-13,large,188.58,69.0,61.75,22.0,243.38,85.36,,17.99,0.98,50.13,
100201,เขื่อนห้วยหลวง,2021-03-13,large,43.85,32.0,42.32,31.0,57.8,59.32,,0.44,0.11,8.81,
100206,เขื่อนลำปาว,2021-03-13,large,638.02,32.0,927.02,47.0,946.48,1408.48,,12.12,3.97,224.5,
100211,เขื่อนลำนางรอง,2021-03-13,large,88.42,73.0,19.58,16.0,99.13,22.93,,2.52,0.04,4.56,
100209,เขื่อนมูลบน,2021-03-13,large,119.02,84.0,34.81,25.0,141.0,49.0,0.1,7.08,0.51,22.98,
100202,เขื่อนน้ำอูน,2021-03-13,large,196.75,38.0,221.25,43.0,232.75,276.27,,13.12,,35.17,
100301,เขื่อนป่าสักชลสิทธิ์,2021-03-13,large,326.96,34.0,164.57,17.0,656.66,,,8.6,3.47,286.57,
100302,เขื่อนทับเสลา,2021-03-13,large,55.56,35.0,33.71,21.0,108.19,36.68,,,0.2,52.63,
100303,เขื่อนกระเสียว,2021-03-13,large,155.12,52.0,56.63,19.0,199.15,61.06,,1.12,0.79,45.38,
200402,เขื่อนวชิราลงกรณ,2021-03-13,large,4049.37,46.0,5609.36,63.0,4675.21,,2.24,53.58,8.55,607.24,
200401,เขื่อนศรีนครินทร์,2021-03-13,large,12291.74,69.0,13855.8,78.0,13191.95,,2.75,176.84,11.45,1039.11,
100514,เขื่อนนฤบดินทรจินดา,2021-03-13,large,141.3,48.0,130.18,44.0,222.9,215.54,0.08,8.12,1.23,83.86,
100503,เขื่อนบางพระ,2021-03-13,large,57.77,49.0,29.52,25.0,75.48,53.2,0.05,3.34,,0.0,
100501,เขื่อนขุนด่านปราการชล,2021-03-13,large,85.33,38.0,72.02,32.0,192.53,158.73,0.02,0.38,1.57,113.3,
100502,เขื่อนคลองสียัด,2021-03-13,large,73.11,17.0,64.13,15.0,161.87,108.54,,0.88,0.23,85.03,
100504,เขื่อนหนองปลาไหล,2021-03-13,large,126.85,77.0,27.21,17.0,157.62,56.82,0.7,19.48,,0.86,
100505,เขื่อนประแสร์,2021-03-13,large,190.88,65.0,71.58,24.0,228.21,121.68,,0.08,0.53,26.47,
200603,เขื่อนรัชชประภา,2021-03-13,large,3528.1,63.0,3314.67,59.0,3750.77,,3.34,118.38,6.87,309.67,
200604,เขื่อนบางลาง,2021-03-13,large,1191.72,82.0,1048.3,72.0,1369.0,,3.24,752.81,5.02,724.9,
200601,เขื่อนแก่งกระจาน,2021-03-13,large,390.88,55.0,335.48,47.0,520.16,,1.07,49.77,2.89,133.06,
100602,เขื่อนปราณบุรี,2021-03-13,large,295.39,76.0,196.75,50.0,354.8,268.97,0.74,8.57,1.86,50.85,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-03-13,middle,1.722,38.01,1.255,27.7,1.804,,,,0.009,,0.922
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-03-13,middle,0.589,53.55,0.92,83.64,2.904,,,,0.007,,0.489
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-03-13,middle,1.909,44.4,1.26,29.3,0.0,,,,0.004,,1.809
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-03-13,middle,0.624,22.51,0.748,26.98,0.0,,,,,,0.574
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-03-13,middle,3.008,7.71,7.726,19.81,0.0,,,,,,2.508
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-03-13,middle,2.005,36.26,3.53,63.83,0.042,,,,,,1.685
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-03-13,middle,2.102,49.16,0.976,22.83,0.012,,,,,,1.819
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-03-13,middle,1.25,34.33,1.315,36.12,0.034,,,,,,1.123
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-03-13,middle,2.135,52.33,2.229,54.63,0.024,,,,0.102,,1.785
rsv10,อ่างเก็บน้ำสันหนอง,2021-03-13,middle,0.823,56.76,1.022,70.48,0.0,,,,0.002,,0.473
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-03-13,middle,8.855,57.88,6.27,40.98,0.0,,,,,,6.555
