reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-03-26,large,3916.0,41.0,4134.0,43.0,4382.0,5320.0,2.81,249.12,10.0,656.31,
200101,เขื่อนภูมิพล,2022-03-26,large,6352.0,47.0,4794.0,36.0,7978.0,5469.0,0.69,105.97,14.17,1607.86,
100104,เขื่อนแม่กวงอุดมธารา,2022-03-26,large,82.4,31.0,61.3,23.0,85.71,110.44,0.01,189.96,0.05,10.85,
100107,เขื่อนแควน้อยบำรุงแดน,2022-03-26,large,543.0,58.0,324.47,35.0,859.0,407.04,0.11,63.23,4.32,373.11,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-03-26,large,97.67,37.0,105.41,40.0,114.33,141.52,0.04,10.3,1.12,27.18,
100108,เขื่อนแม่มอก,2022-03-26,large,54.0,49.0,36.5,33.0,100.0,42.6,0.12,30.04,0.22,55.69,
100105,เขื่อนกิ่วลม,2022-03-26,large,64.62,61.0,55.97,53.0,96.84,68.43,0.07,47.3,1.46,80.67,
100106,เขื่อนกิ่วคอหมา,2022-03-26,large,108.59,64.0,60.57,36.0,140.54,75.88,0.09,8.01,0.18,36.29,
200205,เขื่อนอุบลรัตน์,2022-03-26,large,1290.78,53.0,1045.11,43.0,2071.33,1495.11,2.73,102.99,6.56,725.74,
200204,เขื่อนจุฬาภรณ์,2022-03-26,large,113.42,69.0,77.17,47.0,154.52,145.37,0.27,13.85,0.52,22.3,
200203,เขื่อนน้ำพุง,2022-03-26,large,78.78,48.0,74.93,45.0,93.59,87.27,,5.5,0.3,12.26,
200212,เขื่อนสิรินธร,2022-03-26,large,1300.82,66.0,1285.16,65.0,1693.75,1626.06,,75.13,4.01,171.49,
100208,เขื่อนลำพระเพลิง,2022-03-26,large,129.0,83.0,109.74,71.0,153.0,154.41,0.8,19.95,1.05,54.84,
100207,เขื่อนลำตะคอง,2022-03-26,large,243.0,77.0,269.69,86.0,325.0,345.22,1.08,30.62,0.79,86.62,
100210,เขื่อนลำแชะ,2022-03-26,large,201.0,73.0,175.17,64.0,275.0,243.38,0.2,17.25,0.9,61.68,
100201,เขื่อนห้วยหลวง,2022-03-26,large,52.0,38.0,42.0,31.0,72.08,57.8,0.12,7.97,0.2,15.71,
100206,เขื่อนลำปาว,2022-03-26,large,818.0,41.0,572.35,29.0,1213.0,946.48,2.95,100.97,4.01,315.93,
100211,เขื่อนลำนางรอง,2022-03-26,large,103.0,85.0,86.46,71.0,116.0,99.13,0.2,12.16,0.05,19.1,
100209,เขื่อนมูลบน,2022-03-26,large,108.0,77.0,113.68,81.0,139.0,141.0,0.2,11.78,0.52,31.67,
100202,เขื่อนน้ำอูน,2022-03-26,large,226.0,43.0,190.02,37.0,306.0,232.75,0.04,30.75,0.88,71.64,
100301,เขื่อนป่าสักชลสิทธิ์,2022-03-26,large,492.0,51.0,273.91,29.0,855.0,656.66,1.61,176.24,4.34,366.93,
100302,เขื่อนทับเสลา,2022-03-26,large,77.4,48.0,54.41,34.0,137.08,108.19,,14.34,,93.54,
100303,เขื่อนกระเสียว,2022-03-26,large,241.96,81.0,146.4,49.0,299.99,199.15,0.13,30.06,1.78,65.66,
200402,เขื่อนวชิราลงกรณ,2022-03-26,large,6222.39,70.0,3929.61,44.0,7491.08,4675.21,,157.66,25.09,1296.72,
200401,เขื่อนศรีนครินทร์,2022-03-26,large,15480.56,87.0,12073.98,68.0,16338.26,13191.95,1.35,450.64,23.0,1209.32,
100514,เขื่อนนฤบดินทรจินดา,2022-03-26,large,114.23,39.0,125.86,43.0,248.0,222.9,,14.83,0.97,116.47,
100503,เขื่อนบางพระ,2022-03-26,large,95.0,81.0,55.04,47.0,108.0,75.48,0.37,8.94,0.25,21.74,
100501,เขื่อนขุนด่านปราการชล,2022-03-26,large,101.0,45.0,71.47,32.0,196.0,192.53,0.04,3.76,1.68,97.22,
100502,เขื่อนคลองสียัด,2022-03-26,large,90.0,21.0,67.84,16.0,206.0,161.87,0.04,6.72,0.44,111.86,
100504,เขื่อนหนองปลาไหล,2022-03-26,large,130.0,79.0,120.58,74.0,164.0,157.62,0.44,38.73,0.32,18.33,
100505,เขื่อนประแสร์,2022-03-26,large,223.24,76.0,183.24,62.0,277.34,228.21,,4.81,0.31,42.89,
200603,เขื่อนรัชชประภา,2022-03-26,large,3763.46,67.0,3461.93,61.0,4473.53,3750.77,11.33,321.04,15.0,990.76,
200604,เขื่อนบางลาง,2022-03-26,large,1293.61,89.0,1160.88,80.0,1048.76,1369.0,9.68,662.25,12.04,380.04,
200601,เขื่อนแก่งกระจาน,2022-03-26,large,488.41,69.0,360.13,51.0,636.55,520.16,0.77,79.9,,158.76,
100602,เขื่อนปราณบุรี,2022-03-26,large,278.0,71.0,,,345.0,354.8,0.24,64.86,0.41,90.0,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-03-26,middle,1.382,30.51,1.536,33.91,0.133,,,,0.015,,0.582
