reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-06-23,large,3432.0,36.0,3358.0,35.0,5320.0,,8.12,949.5,16.0,2701.55,
200101,เขื่อนภูมิพล,2021-06-23,large,4156.0,31.0,4022.0,30.0,5469.0,,0.37,243.74,10.02,1265.97,
100104,เขื่อนแม่กวงอุดมธารา,2021-06-23,large,54.46,21.0,64.05,24.0,110.44,74.72,0.15,25.78,0.04,73.84,
100107,เขื่อนแควน้อยบำรุงแดน,2021-06-23,large,233.0,25.0,193.0,21.0,407.04,435.5,1.97,148.78,4.32,304.84,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-06-23,large,93.62,35.0,47.74,18.0,141.52,151.65,0.08,15.19,0.33,60.8,
100108,เขื่อนแม่มอก,2021-06-23,large,39.0,35.0,24.18,22.0,42.6,,0.02,26.12,0.02,13.68,
100105,เขื่อนกิ่วลม,2021-06-23,large,69.48,65.0,49.79,47.0,68.43,55.85,0.24,58.56,0.12,57.65,
100106,เขื่อนกิ่วคอหมา,2021-06-23,large,51.12,30.0,44.23,26.0,75.88,106.56,0.15,11.93,0.26,32.14,
200205,เขื่อนอุบลรัตน์,2021-06-23,large,913.99,38.0,318.37,13.0,1495.11,,4.12,447.47,7.08,758.76,
200204,เขื่อนจุฬาภรณ์,2021-06-23,large,108.39,66.0,44.38,27.0,145.37,,0.1,62.92,,54.61,
200203,เขื่อนน้ำพุง,2021-06-23,large,53.27,32.0,34.95,21.0,87.27,,,21.9,0.62,39.07,
200212,เขื่อนสิรินธร,2021-06-23,large,1170.41,60.0,998.66,51.0,1626.06,,0.74,227.9,,271.78,
100208,เขื่อนลำพระเพลิง,2021-06-23,large,94.0,61.0,15.93,10.0,154.41,22.25,0.36,49.93,0.52,105.45,
100207,เขื่อนลำตะคอง,2021-06-23,large,210.0,67.0,88.83,28.0,345.22,154.7,0.14,100.26,0.91,143.51,
100210,เขื่อนลำแชะ,2021-06-23,large,151.0,55.0,37.01,13.0,243.38,85.36,0.24,38.43,0.12,99.68,
100201,เขื่อนห้วยหลวง,2021-06-23,large,42.0,31.0,25.7,19.0,57.8,59.32,0.03,14.38,0.11,21.2,
100206,เขื่อนลำปาว,2021-06-23,large,618.68,31.0,641.25,32.0,946.48,1408.48,3.89,259.68,0.39,410.82,
100211,เขื่อนลำนางรอง,2021-06-23,large,82.0,68.0,17.82,15.0,99.13,22.93,0.05,8.52,0.12,7.24,
100209,เขื่อนมูลบน,2021-06-23,large,99.0,70.0,23.72,17.0,141.0,49.0,0.07,18.25,0.11,51.01,
100202,เขื่อนน้ำอูน,2021-06-23,large,212.0,41.0,192.2,37.0,232.75,276.27,0.25,65.48,0.11,47.82,
100301,เขื่อนป่าสักชลสิทธิ์,2021-06-23,large,95.0,10.0,108.92,11.0,656.66,,0.82,134.3,2.31,537.54,
100302,เขื่อนทับเสลา,2021-06-23,large,23.04,14.0,,,108.19,36.68,,5.44,,90.62,
100303,เขื่อนกระเสียว,2021-06-23,large,91.8,31.0,52.06,17.0,199.15,61.06,0.01,49.36,0.27,154.89,
200402,เขื่อนวชิราลงกรณ,2021-06-23,large,3591.05,41.0,3894.13,44.0,4675.21,,7.29,470.03,9.0,1377.69,
200401,เขื่อนศรีนครินทร์,2021-06-23,large,11237.87,63.0,12119.96,68.0,13191.95,,0.88,679.46,12.57,2475.57,
100514,เขื่อนนฤบดินทรจินดา,2021-06-23,large,91.86,31.0,70.18,24.0,222.9,215.54,0.28,36.24,0.07,154.77,
100503,เขื่อนบางพระ,2021-06-23,large,46.0,39.0,17.6,15.0,75.48,53.2,0.04,18.25,0.32,20.25,
100501,เขื่อนขุนด่านปราการชล,2021-06-23,large,31.0,14.0,32.53,15.0,192.53,158.73,0.5,12.56,0.13,178.66,
100502,เขื่อนคลองสียัด,2021-06-23,large,52.0,12.0,44.8,11.0,161.87,108.54,0.5,23.32,0.09,117.86,
100504,เขื่อนหนองปลาไหล,2021-06-23,large,133.0,81.0,53.58,33.0,157.62,56.82,0.34,100.32,0.42,348.61,
