reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-01-29,large,4223.0,44.0,4914.0,52.0,4382.0,5320.0,2.59,54.49,7.05,199.24,
200101,เขื่อนภูมิพล,2022-01-29,large,7399.0,55.0,5247.0,39.0,7978.0,5469.0,,52.52,19.0,601.29,
100104,เขื่อนแม่กวงอุดมธารา,2022-01-29,large,88.77,34.0,94.43,36.0,85.71,110.44,0.12,184.23,0.04,1.25,
100107,เขื่อนแควน้อยบำรุงแดน,2022-01-29,large,751.0,80.0,379.05,40.0,859.0,407.04,0.42,9.96,4.32,117.48,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-01-29,large,110.29,42.0,131.53,50.0,114.33,141.52,0.16,3.93,0.62,8.11,
100108,เขื่อนแม่มอก,2022-01-29,large,77.0,70.0,41.4,38.0,100.0,42.6,0.42,12.63,0.41,27.89,
100105,เขื่อนกิ่วลม,2022-01-29,large,78.68,74.0,65.77,62.0,96.84,68.43,0.2,12.2,1.03,31.49,
100106,เขื่อนกิ่วคอหมา,2022-01-29,large,135.66,80.0,71.31,42.0,140.54,75.88,0.12,3.23,0.13,5.87,
200205,เขื่อนอุบลรัตน์,2022-01-29,large,1768.59,73.0,1354.95,56.0,2071.33,1495.11,0.43,33.04,8.53,290.35,
200204,เขื่อนจุฬาภรณ์,2022-01-29,large,139.38,85.0,133.59,81.0,154.52,145.37,0.04,3.46,,6.0,
200203,เขื่อนน้ำพุง,2022-01-29,large,90.18,55.0,84.56,51.0,93.59,87.27,0.07,1.7,,2.44,
200212,เขื่อนสิรินธร,2022-01-29,large,1585.21,81.0,1532.54,78.0,1693.75,1626.06,,34.08,1.5,36.78,
100208,เขื่อนลำพระเพลิง,2022-01-29,large,154.0,99.0,142.27,92.0,153.0,154.41,0.05,3.72,1.04,20.87,
100207,เขื่อนลำตะคอง,2022-01-29,large,299.0,95.0,321.78,102.0,325.0,345.22,0.23,5.52,1.04,20.87,
100210,เขื่อนลำแชะ,2022-01-29,large,255.0,93.0,215.4,78.0,275.0,243.38,0.16,6.45,1.2,18.19,
100201,เขื่อนห้วยหลวง,2022-01-29,large,63.0,46.0,52.24,39.0,72.08,57.8,0.42,2.82,0.37,5.84,
100206,เขื่อนลำปาว,2022-01-29,large,1111.0,56.0,847.48,43.0,1213.0,946.48,0.51,24.75,3.75,78.63,
100211,เขื่อนลำนางรอง,2022-01-29,large,112.0,92.0,94.13,78.0,116.0,99.13,0.16,4.74,0.09,10.73,
100209,เขื่อนมูลบน,2022-01-29,large,130.0,92.0,134.54,95.0,139.0,141.0,0.18,3.37,0.56,7.54,
100202,เขื่อนน้ำอูน,2022-01-29,large,275.0,53.0,217.25,42.0,306.0,232.75,0.42,11.01,0.08,29.03,
100301,เขื่อนป่าสักชลสิทธิ์,2022-01-29,large,741.0,77.0,555.92,58.0,855.0,656.66,1.43,119.56,5.66,126.44,
100302,เขื่อนทับเสลา,2022-01-29,large,101.43,63.0,84.21,53.0,137.08,108.19,,2.11,,37.32,
100303,เขื่อนกระเสียว,2022-01-29,large,298.93,100.0,195.79,65.0,299.99,199.15,0.16,7.37,0.04,1.88,
200402,เขื่อนวชิราลงกรณ,2022-01-29,large,7260.07,82.0,4445.78,50.0,7491.08,4675.21,4.01,56.24,10.0,265.04,
200401,เขื่อนศรีนครินทร์,2022-01-29,large,16191.3,91.0,12898.69,73.0,16338.26,13191.95,6.1,161.53,12.94,284.68,
100514,เขื่อนนฤบดินทรจินดา,2022-01-29,large,199.0,67.0,190.05,64.0,248.0,222.9,0.25,2.0,1.5,45.08,
100503,เขื่อนบางพระ,2022-01-29,large,101.0,86.0,67.81,58.0,108.0,75.48,0.03,1.2,0.31,6.13,
100501,เขื่อนขุนด่านปราการชล,2022-01-29,large,158.0,71.0,141.99,63.0,196.0,192.53,0.03,1.09,1.26,39.75,
100502,เขื่อนคลองสียัด,2022-01-29,large,160.0,38.0,120.16,29.0,206.0,161.87,0.03,1.89,1.64,43.96,
100504,เขื่อนหนองปลาไหล,2022-01-29,large,151.0,92.0,141.04,86.0,164.0,157.62,0.43,11.82,0.12,5.42,
100505,เขื่อนประแสร์,2022-01-29,large,255.6,87.0,215.45,73.0,277.34,228.21,,0.56,0.24,17.62,
200603,เขื่อนรัชชประภา,2022-01-29,large,4308.55,76.0,3704.47,66.0,4473.53,3750.77,3.23,81.6,10.49,237.03,
200604,เขื่อนบางลาง,2022-01-29,large,1132.38,78.0,1396.75,96.0,1048.76,1369.0,3.32,198.18,3.19,87.16,
200601,เขื่อนแก่งกระจาน,2022-01-29,large,620.62,87.0,494.99,70.0,636.55,520.16,0.99,26.14,1.31,14.58,
100602,เขื่อนปราณบุรี,2022-01-29,large,323.0,83.0,327.48,84.0,345.0,354.8,0.33,15.0,0.23,27.49,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-01-29,middle,1.758,38.81,2.798,61.77,0.097,,,,0.001,,0.958
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-01-29,middle,0.777,70.64,0.82,74.55,0.0,,,,0.035,,0.677
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-01-29,middle,2.368,55.07,2.172,50.51,0.0,,,,,,2.268
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-01-29,middle,1.498,54.04,0.484,17.46,0.0,,,,,,1.448
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-01-29,middle,18.688,47.92,3.206,8.22,0.056,,,,,,18.188
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-01-29,middle,4.061,73.44,3.632,65.68,0.0,,,,,,3.741
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-01-29,middle,4.081,95.44,1.787,41.79,0.0,,,,,,3.798
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-01-29,middle,3.148,86.46,0.766,21.04,0.0,,,,0.03,,3.021
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-01-29,middle,2.165,53.06,3.368,82.55,0.002,,,,,,1.815
rsv10,อ่างเก็บน้ำสันหนอง,2022-01-29,middle,1.163,80.21,1.405,96.9,0.0,,,,,,0.813
