reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-02-05,large,7504.07,79.0,5281.0,56.0,8391.26,5689.0,3.63,126.08,27.93,1005.36,
200101,เขื่อนภูมิพล,2025-02-05,large,9252.93,69.0,8893.0,66.0,10285.31,9947.0,2.23,101.63,31.04,1116.47,
100104,เขื่อนแม่กวงอุดมธารา,2025-02-05,large,189.46,72.0,197.89,75.0,212.05,210.27,0.14,6.82,1.11,30.38,
100107,เขื่อนแควน้อยบำรุงแดน,2025-02-05,large,696.88,74.0,703.0,75.0,781.4,841.0,0.07,11.35,2.59,93.24,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-02-05,large,269.85,102.0,274.32,104.0,284.3,285.73,0.06,6.53,0.39,21.2,
100108,เขื่อนแม่มอก,2025-02-05,large,55.06,50.0,64.04,58.0,83.4,93.9,,0.0,0.74,28.92,
100105,เขื่อนกิ่วลม,2025-02-05,large,101.38,95.0,87.88,83.0,99.9,95.61,1.36,44.15,0.58,43.53,
100106,เขื่อนกิ่วคอหมา,2025-02-05,large,142.85,84.0,153.73,90.0,180.86,181.94,,3.26,1.1,38.65,
200205,เขื่อนอุบลรัตน์,2025-02-05,large,1480.71,61.0,1749.54,72.0,1810.27,2012.85,,28.61,7.05,271.4,
200204,เขื่อนจุฬาภรณ์,2025-02-05,large,79.2,48.0,104.17,64.0,108.62,130.95,0.09,2.75,,22.78,
200203,เขื่อนน้ำพุง,2025-02-05,large,74.28,45.0,116.43,71.0,78.1,129.62,,1.28,0.14,1.73,
200212,เขื่อนสิรินธร,2025-02-05,large,1289.62,66.0,1423.26,72.0,1423.26,1590.28,,39.34,0.52,33.21,
100208,เขื่อนลำพระเพลิง,2025-02-05,large,83.76,54.0,101.44,65.0,89.69,106.18,,0.72,1.73,5.03,
100207,เขื่อนลำตะคอง,2025-02-05,large,77.45,25.0,159.0,51.0,93.55,182.0,,0.36,0.34,8.62,
100210,เขื่อนลำแชะ,2025-02-05,large,138.38,50.0,141.0,51.0,148.45,147.0,0.08,1.12,0.81,4.72,
100201,เขื่อนห้วยหลวง,2025-02-05,large,81.15,60.0,90.02,66.0,98.39,106.32,,0.0,0.59,13.98,
100206,เขื่อนลำปาว,2025-02-05,large,1427.6,72.0,1534.11,77.0,1642.47,1771.84,,39.5,6.35,209.8,
100211,เขื่อนลำนางรอง,2025-02-05,large,40.87,34.0,70.34,58.0,43.66,73.86,,0.52,,0.06,
100209,เขื่อนมูลบน,2025-02-05,large,74.06,53.0,79.0,56.0,80.46,83.0,0.09,2.4,0.16,7.19,
100202,เขื่อนน้ำอูน,2025-02-05,large,339.38,65.0,348.13,67.0,394.0,407.0,0.36,8.49,1.91,47.22,
100301,เขื่อนป่าสักชลสิทธิ์,2025-02-05,large,591.8,62.0,558.68,58.0,764.3,802.5,1.62,12.17,5.2,157.11,
100302,เขื่อนทับเสลา,2025-02-05,large,61.95,39.0,70.37,44.0,64.04,71.67,,0.0,0.11,2.09,
100303,เขื่อนกระเสียว,2025-02-05,large,196.39,66.0,89.78,30.0,204.94,95.44,,0.0,0.06,2.16,
200402,เขื่อนวชิราลงกรณ,2025-02-05,large,6914.79,78.0,6992.55,79.0,7312.2,7547.72,1.06,45.77,9.97,399.22,
200401,เขื่อนศรีนครินทร์,2025-02-05,large,14181.05,80.0,14389.55,81.0,14666.85,14603.7,5.34,107.26,13.1,501.15,
100514,เขื่อนนฤบดินทรจินดา,2025-02-05,large,181.43,62.0,202.94,69.0,224.51,255.57,,0.04,1.0,37.95,
100503,เขื่อนบางพระ,2025-02-05,large,84.04,72.0,68.0,58.0,96.64,83.0,0.04,1.81,0.34,13.54,
100501,เขื่อนขุนด่านปราการชล,2025-02-05,large,133.15,59.0,133.07,59.0,179.29,186.47,,0.0,0.89,45.66,
100502,เขื่อนคลองสียัด,2025-02-05,large,119.1,28.0,101.0,24.0,191.17,141.54,,0.0,2.06,70.56,
