reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-03-20,large,5182.0,54.0,3964.0,42.0,6343.0,4382.0,2.55,263.86,17.01,1371.34,
200101,เขื่อนภูมิพล,2023-03-20,large,9452.0,70.0,6443.0,48.0,11879.0,7978.0,2.7,240.85,29.03,2559.97,
100104,เขื่อนแม่กวงอุดมธารา,2023-03-20,large,189.88,72.0,82.93,32.0,249.36,85.71,0.4,15.04,0.79,68.93,
100107,เขื่อนแควน้อยบำรุงแดน,2023-03-20,large,481.0,51.0,579.0,62.0,815.0,859.0,,60.25,4.32,364.6,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-03-20,large,216.41,82.0,99.65,38.0,274.34,114.33,0.16,9.3,1.65,67.03,
100108,เขื่อนแม่มอก,2023-03-20,large,40.95,37.0,55.0,50.0,93.2,100.0,,0.4,0.63,52.79,
100105,เขื่อนกิ่วลม,2023-03-20,large,76.9,72.0,71.4,67.0,102.79,96.84,1.93,88.29,1.45,115.36,
100106,เขื่อนกิ่วคอหมา,2023-03-20,large,123.94,73.0,108.06,64.0,188.47,140.54,,6.04,1.76,62.12,
200205,เขื่อนอุบลรัตน์,2023-03-20,large,1075.11,44.0,1330.65,55.0,1968.72,2071.33,,70.96,7.04,820.61,
200204,เขื่อนจุฬาภรณ์,2023-03-20,large,83.22,51.0,115.92,71.0,143.56,154.52,0.74,13.92,0.44,28.59,
200203,เขื่อนน้ำพุง,2023-03-20,large,77.17,47.0,80.81,49.0,87.41,93.59,,4.23,0.3,5.5,
200212,เขื่อนสิรินธร,2023-03-20,large,1245.43,63.0,1339.35,68.0,1620.92,1693.75,,83.13,2.53,151.55,
100208,เขื่อนลำพระเพลิง,2023-03-20,large,114.16,74.0,130.0,84.0,145.24,153.0,0.12,6.93,0.81,31.97,
100207,เขื่อนลำตะคอง,2023-03-20,large,255.0,81.0,242.0,77.0,339.0,325.0,0.74,11.08,1.12,72.59,
100210,เขื่อนลำแชะ,2023-03-20,large,202.0,73.0,206.0,75.0,258.0,275.0,0.09,10.96,0.98,45.43,
100201,เขื่อนห้วยหลวง,2023-03-20,large,80.54,59.0,53.0,39.0,110.58,72.08,,1.02,0.11,18.93,
100206,เขื่อนลำปาว,2023-03-20,large,1115.72,56.0,846.0,43.0,1694.5,1213.0,0.03,40.12,7.41,512.62,
100211,เขื่อนลำนางรอง,2023-03-20,large,94.85,78.0,104.0,86.0,112.6,116.0,,5.2,0.26,15.15,
100209,เขื่อนมูลบน,2023-03-20,large,112.0,79.0,110.0,78.0,133.0,139.0,0.14,8.12,0.35,22.42,
100202,เขื่อนน้ำอูน,2023-03-20,large,244.63,47.0,232.0,45.0,337.5,306.0,0.17,17.55,1.58,82.64,
100301,เขื่อนป่าสักชลสิทธิ์,2023-03-20,large,423.53,44.0,513.0,53.0,846.25,855.0,,78.6,4.32,424.49,
100302,เขื่อนทับเสลา,2023-03-20,large,95.48,60.0,77.4,48.0,131.5,137.08,,0.0,0.13,36.01,
100303,เขื่อนกระเสียว,2023-03-20,large,248.05,83.0,253.12,85.0,297.33,299.99,0.56,17.54,1.36,46.19,
200402,เขื่อนวชิราลงกรณ,2023-03-20,large,4955.34,56.0,6378.53,72.0,5868.19,7491.08,,82.85,12.03,879.68,
200401,เขื่อนศรีนครินทร์,2023-03-20,large,14611.12,82.0,15588.6,88.0,15825.6,16338.26,2.74,286.75,27.33,1408.73,
100514,เขื่อนนฤบดินทรจินดา,2023-03-20,large,125.53,43.0,120.75,41.0,251.0,248.0,,2.87,1.5,120.67,
100503,เขื่อนบางพระ,2023-03-20,large,81.36,70.0,94.0,80.0,107.46,108.0,0.08,5.44,0.38,33.36,
100501,เขื่อนขุนด่านปราการชล,2023-03-20,large,95.88,43.0,108.0,48.0,204.89,196.0,0.0,11227.75,1.47,107.26,
100502,เขื่อนคลองสียัด,2023-03-20,large,174.46,42.0,96.0,23.0,297.04,206.0,,0.6,0.44,121.76,
100504,เขื่อนหนองปลาไหล,2023-03-20,large,110.8,68.0,131.0,80.0,170.68,164.0,0.21,17.8,0.31,28.92,
100505,เขื่อนประแสร์,2023-03-20,large,226.7,77.0,226.21,77.0,268.24,277.34,,2.09,0.44,30.14,
200603,เขื่อนรัชชประภา,2023-03-20,large,3506.41,62.0,3810.22,68.0,3750.77,4473.53,0.92,156.35,3.08,367.05,
200604,เขื่อนบางลาง,2023-03-20,large,1273.75,88.0,1294.63,89.0,1231.93,1048.76,2.66,519.34,3.99,465.9,
200601,เขื่อนแก่งกระจาน,2023-03-20,large,413.55,58.0,504.55,71.0,493.34,636.55,1.48,39.72,,13.14,
100602,เขื่อนปราณบุรี,2023-03-20,large,163.0,42.0,279.0,71.0,249.0,345.0,0.32,18.98,2.19,85.55,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-03-20,middle,2.794,61.68,1.382,30.51,0.678,,0.016,,0.035,,1.994
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-03-20,middle,1.11,100.91,0.716,65.09,-0.114,,0.001,,,,1.01
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-03-20,middle,2.73,63.49,2.192,50.98,-0.213,,0.01,,,,2.63
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-03-20,middle,2.457,88.64,1.307,47.15,0.186,,0.001,,,,2.407
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-03-20,middle,35.834,91.88,17.432,44.7,2.477,,0.029,,,,35.334
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-03-20,middle,3.79,68.54,3.013,54.48,2.577,,0.032,,0.03,,3.47
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-03-20,middle,2.65,61.97,3.567,83.42,2.583,,0.05,,0.039,,2.367
