reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-03-03,large,6881.16,72.0,4834.0,51.0,8391.26,5689.0,1.02,219.22,19.92,1692.69,
200101,เขื่อนภูมิพล,2025-03-03,large,8456.27,63.0,8177.39,61.0,10285.31,9947.0,2.84,132.35,22.0,1878.64,
100104,เขื่อนแม่กวงอุดมธารา,2025-03-03,large,170.66,65.0,179.65,68.0,212.05,210.27,0.05,10.45,1.12,52.91,
100107,เขื่อนแควน้อยบำรุงแดน,2025-03-03,large,632.5,67.0,550.0,59.0,781.4,841.0,0.22,17.83,2.59,160.58,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-03-03,large,250.4,94.0,255.71,96.0,284.3,285.73,0.08,9.54,1.24,44.09,
100108,เขื่อนแม่มอก,2025-03-03,large,36.72,33.0,48.2,44.0,83.4,93.9,,0.0,0.63,47.3,
100105,เขื่อนกิ่วลม,2025-03-03,large,86.5,81.0,81.29,77.0,99.9,95.61,0.28,65.09,0.83,79.33,
100106,เขื่อนกิ่วคอหมา,2025-03-03,large,128.47,76.0,119.13,70.0,180.86,181.94,,4.82,0.26,53.6,
200205,เขื่อนอุบลรัตน์,2025-03-03,large,1267.24,52.0,1530.02,63.0,1810.27,2012.85,0.68,44.17,7.06,454.61,
200204,เขื่อนจุฬาภรณ์,2025-03-03,large,65.86,40.0,79.2,48.0,108.62,130.95,0.06,4.71,,29.95,
200203,เขื่อนน้ำพุง,2025-03-03,large,71.58,43.0,96.94,59.0,78.1,129.62,,2.36,,2.81,
200212,เขื่อนสิรินธร,2025-03-03,large,1208.62,61.0,1309.83,67.0,1423.26,1590.28,1.01,69.59,0.53,46.98,
100208,เขื่อนลำพระเพลิง,2025-03-03,large,77.39,50.0,95.94,62.0,89.69,106.18,0.11,1.14,0.17,9.41,
100207,เขื่อนลำตะคอง,2025-03-03,large,66.09,21.0,146.14,46.0,93.55,182.0,0.27,1.52,0.26,15.38,
100210,เขื่อนลำแชะ,2025-03-03,large,129.98,47.0,128.09,47.0,148.45,147.0,,3.67,0.11,12.21,
100201,เขื่อนห้วยหลวง,2025-03-03,large,69.14,51.0,77.35,57.0,98.39,106.32,,0.23,0.41,22.72,
100206,เขื่อนลำปาว,2025-03-03,large,1233.22,62.0,1312.5,66.0,1642.47,1771.84,1.31,60.47,6.95,392.49,
100211,เขื่อนลำนางรอง,2025-03-03,large,39.43,32.0,67.68,56.0,43.66,73.86,0.08,1.14,0.03,0.38,
100209,เขื่อนมูลบน,2025-03-03,large,65.93,47.0,69.61,49.0,80.46,83.0,0.04,3.95,0.22,15.09,
100202,เขื่อนน้ำอูน,2025-03-03,large,298.87,57.0,306.88,59.0,394.0,407.0,0.61,15.51,0.86,85.23,
100301,เขื่อนป่าสักชลสิทธิ์,2025-03-03,large,453.5,47.0,398.0,41.0,764.3,802.5,,18.6,2.6,280.5,
100302,เขื่อนทับเสลา,2025-03-03,large,60.53,38.0,68.77,43.0,64.04,71.67,,0.15,0.1,3.66,
100303,เขื่อนกระเสียว,2025-03-03,large,178.93,60.0,77.34,26.0,204.94,95.44,,0.0,1.67,14.8,
200402,เขื่อนวชิราลงกรณ,2025-03-03,large,6430.03,73.0,6359.29,72.0,7312.2,7547.72,1.91,85.55,20.01,880.6,
200401,เขื่อนศรีนครินทร์,2025-03-03,large,13791.33,78.0,14061.23,79.0,14666.85,14603.7,1.03,195.73,15.0,890.38,
100514,เขื่อนนฤบดินทรจินดา,2025-03-03,large,151.94,52.0,164.93,56.0,224.51,255.57,,1.03,1.16,65.61,
100503,เขื่อนบางพระ,2025-03-03,large,77.45,66.0,58.57,50.0,96.64,83.0,,4.27,0.31,21.83,
100501,เขื่อนขุนด่านปราการชล,2025-03-03,large,102.52,46.0,101.77,45.0,179.29,186.47,,0.0,1.79,75.3,
100502,เขื่อนคลองสียัด,2025-03-03,large,87.98,21.0,62.04,15.0,191.17,141.54,,0.0,0.16,99.42,
100504,เขื่อนหนองปลาไหล,2025-03-03,large,132.65,81.0,125.65,77.0,154.99,156.52,0.04,3.89,0.33,32.51,
100505,เขื่อนประแสร์,2025-03-03,large,176.1,60.0,192.55,65.0,241.52,245.61,,0.3,0.86,58.62,
200603,เขื่อนรัชชประภา,2025-03-03,large,3922.14,70.0,4164.12,74.0,4123.64,4395.2,2.79,138.19,5.1,313.0,
200604,เขื่อนบางลาง,2025-03-03,large,1239.44,85.0,1231.93,85.0,1128.06,1245.97,4.22,501.91,4.09,382.72,
200601,เขื่อนแก่งกระจาน,2025-03-03,large,376.03,53.0,357.33,50.0,477.85,422.43,1.1,31.73,2.59,125.43,
100602,เขื่อนปราณบุรี,2025-03-03,large,160.1,41.0,135.4,35.0,192.19,179.0,,11.95,0.36,41.0,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-03-03,middle,3.094,68.3,3.01,66.45,0.98,,0.012,,0.01,,2.294
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-03-03,middle,0.963,87.55,1.046,95.09,0.066,,0.001,,,,0.863
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-03-03,middle,3.098,72.05,3.078,71.58,0.168,,0.002,,,,2.998
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-03-03,middle,2.283,82.36,2.336,84.27,0.109,,0.001,,,,2.233
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-03-03,middle,27.136,69.58,35.934,92.14,3.702,,0.025,,,,26.636
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-03-03,middle,3.37,60.94,4.014,72.59,1.468,,0.016,,0.065,,3.05
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-03-03,middle,4.298,100.51,3.155,73.78,1.163,,0.019,,,,4.015
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-03-03,middle,3.664,100.63,1.296,35.59,0.868,,0.014,,0.017,,3.537
rsv09,อ่างเก็บน้ำแม่ข้อน,2025-03-03,middle,4.134,101.32,3.466,84.95,5.58,,0.09,,0.084,,3.784
rsv10,อ่างเก็บน้ำสันหนอง,2025-03-03,middle,1.208,83.31,1.141,78.69,1.81,,0.033,,0.033,,0.858
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2025-03-03,middle,15.422,100.8,12.025,78.59,2.666,,0.043,,0.039,,13.122
rsv531,อ่างเก็บน้ำ แม่สะลวม,2025-03-03,middle,11.833,72.86,,,2.248,,0.011,,0.073,,11.283
rsv13,อ่างเก็บน้ำแม่ตีบ,2025-03-03,middle,8.42,84.2,7.069,70.69,0.107,,,,0.058,,7.92
rsv14,อ่างเก็บน้ำแม่สาน,2025-03-03,middle,9.77,61.06,8.495,53.09,0.0,,,,,,8.89
rsv15,อ่างเก็บน้ำแม่ธิ,2025-03-03,middle,4.14,75.27,4.437,80.67,0.0,,,,0.043,,3.99
rsv16,อ่างเก็บน้ำแม่เมย,2025-03-03,middle,2.9,80.56,3.2,88.89,0.0,,,,0.009,,2.88
rsv19,อ่างเก็บน้ำห้วยช้าง,2025-03-03,middle,4.134,65.62,2.647,42.02,0.468,,,,,,3.834
rsv20,อ่างเก็บน้ำแม่ต๊าก,2025-03-03,middle,6.59,50.69,6.98,53.69,0.0,,,,0.12,,5.14
rsv21,อ่างเก็บน้ำแม่สรวย,2025-03-03,middle,63.56,87.07,63.506,86.99,13.01,,0.285,,0.553,,60.56
rsv483,อ่างเก็บน้ำดอยงู,2025-03-03,middle,6.768,91.83,6.417,87.07,1.762,,0.003,,0.023,,5.428
rsv22,อ่างเก็บน้ำแม่ทะ,2025-03-03,middle,1.888,74.33,2.286,90.0,0.021,,,,,,1.648
