reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-08-05,large,4132.0,43.0,3400.0,36.0,4382.0,5320.0,19.95,1990.77,12.8,2083.85,
200101,เขื่อนภูมิพล,2022-08-05,large,5830.0,43.0,4405.0,33.0,7978.0,5469.0,27.83,1457.03,7.08,3340.09,
100104,เขื่อนแม่กวงอุดมธารา,2022-08-05,large,99.06,38.0,40.16,15.0,85.71,110.44,0.71,252.72,0.44,48.75,
100107,เขื่อนแควน้อยบำรุงแดน,2022-08-05,large,437.0,47.0,267.3,28.0,859.0,407.04,10.29,537.63,8.64,937.45,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-08-05,large,164.12,62.0,92.28,35.0,114.33,141.52,0.85,105.2,0.34,55.39,
100108,เขื่อนแม่มอก,2022-08-05,large,49.0,45.0,45.36,41.0,100.0,42.6,0.21,96.42,0.21,76.03,
100105,เขื่อนกิ่วลม,2022-08-05,large,69.48,65.0,38.35,36.0,96.84,68.43,4.4,289.92,5.71,318.48,
100106,เขื่อนกิ่วคอหมา,2022-08-05,large,132.2,78.0,52.05,31.0,140.54,75.88,1.15,147.08,2.58,151.17,
200205,เขื่อนอุบลรัตน์,2022-08-05,large,980.24,40.0,788.97,32.0,2071.33,1495.11,10.46,895.49,13.72,1636.35,
200204,เขื่อนจุฬาภรณ์,2022-08-05,large,96.7,59.0,103.1,63.0,154.52,145.37,0.43,75.26,0.53,70.32,
200203,เขื่อนน้ำพุง,2022-08-05,large,68.2,41.0,54.13,33.0,93.59,87.27,0.55,47.34,,56.91,
200212,เขื่อนสิรินธร,2022-08-05,large,1157.85,59.0,1168.31,59.0,1693.75,1626.06,18.2,676.23,3.05,763.36,
100208,เขื่อนลำพระเพลิง,2022-08-05,large,100.0,65.0,83.11,54.0,153.0,154.41,0.41,76.93,0.98,142.98,
100207,เขื่อนลำตะคอง,2022-08-05,large,181.0,58.0,,,325.0,345.22,1.74,136.79,1.3,224.55,
100210,เขื่อนลำแชะ,2022-08-05,large,177.0,64.0,,,275.0,243.38,0.2,78.71,0.12,136.71,
100201,เขื่อนห้วยหลวง,2022-08-05,large,50.0,37.0,47.79,35.0,72.08,57.8,0.39,74.12,0.11,34.84,
100206,เขื่อนลำปาว,2022-08-05,large,1010.0,51.0,731.32,37.0,1213.0,946.48,8.47,893.68,3.68,745.06,
100211,เขื่อนลำนางรอง,2022-08-05,large,93.0,77.0,72.74,60.0,116.0,99.13,0.57,51.7,0.23,40.08,
100209,เขื่อนมูลบน,2022-08-05,large,90.0,64.0,,,139.0,141.0,0.15,35.04,0.09,70.95,
100202,เขื่อนน้ำอูน,2022-08-05,large,287.0,55.0,229.25,44.0,306.0,232.75,2.05,170.43,0.64,117.83,
100301,เขื่อนป่าสักชลสิทธิ์,2022-08-05,large,388.0,40.0,69.0,7.0,855.0,656.66,9.55,720.87,6.98,877.3,
100302,เขื่อนทับเสลา,2022-08-05,large,82.2,51.0,30.74,19.0,137.08,108.19,1.94,48.78,0.05,111.29,
100303,เขื่อนกระเสียว,2022-08-05,large,177.1,59.0,104.2,35.0,299.99,199.15,1.02,155.89,0.1,226.82,
200402,เขื่อนวชิราลงกรณ,2022-08-05,large,4870.74,55.0,5556.1,63.0,7491.08,4675.21,31.94,1654.85,15.07,3938.45,
200401,เขื่อนศรีนครินทร์,2022-08-05,large,13766.31,78.0,11858.77,67.0,16338.26,13191.95,42.05,1742.34,23.33,4037.17,
100514,เขื่อนนฤบดินทรจินดา,2022-08-05,large,89.51,30.0,148.15,50.0,248.0,222.9,0.56,73.56,,185.24,
100503,เขื่อนบางพระ,2022-08-05,large,85.0,73.0,40.03,34.0,108.0,75.48,0.25,43.32,0.28,65.33,
100501,เขื่อนขุนด่านปราการชล,2022-08-05,large,75.0,33.0,91.13,41.0,196.0,192.53,1.37,65.37,0.1,180.31,
100502,เขื่อนคลองสียัด,2022-08-05,large,143.0,34.0,61.05,15.0,206.0,161.87,1.61,122.91,0.14,154.63,
100504,เขื่อนหนองปลาไหล,2022-08-05,large,136.0,83.0,117.69,72.0,164.0,157.62,1.07,129.79,0.43,50.55,
100505,เขื่อนประแสร์,2022-08-05,large,221.0,75.0,197.94,67.0,277.34,228.21,1.51,111.04,0.63,132.84,
200603,เขื่อนรัชชประภา,2022-08-05,large,3395.14,60.0,3503.71,62.0,4473.53,3750.77,10.03,1483.0,18.98,2466.81,
200604,เขื่อนบางลาง,2022-08-05,large,901.15,62.0,757.26,52.0,1048.76,1369.0,5.99,1580.79,12.11,1673.04,
200601,เขื่อนแก่งกระจาน,,large,,,374.2,53.0,636.55,520.16,,279.61,,417.72,
100602,เขื่อนปราณบุรี,2022-08-05,large,234.0,60.0,199.38,51.0,345.0,354.8,0.97,219.88,0.41,242.83,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-08-05,middle,2.752,60.75,0.976,21.55,1.272,,0.06,,0.043,,1.952
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-08-05,middle,0.872,79.27,0.525,47.73,0.165,,,,0.002,,0.772
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-08-05,middle,2.759,64.16,2.063,47.98,0.987,,0.029,,,,2.659
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-08-05,middle,2.06,74.31,0.407,14.68,0.057,,,,,,2.01
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-08-05,middle,18.516,47.48,2.81,7.21,1.732,,0.044,,,,18.016
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-08-05,middle,4.486,81.12,1.584,28.64,3.991,,0.111,,0.085,,4.166
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-08-05,middle,3.414,79.84,2.793,65.32,0.468,,,,0.005,,3.131
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-08-05,middle,2.415,66.33,0.696,19.12,1.927,,0.027,,0.035,,2.288
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-08-05,middle,3.129,76.69,1.504,36.86,0.557,,0.004,,,,2.779
rsv10,อ่างเก็บน้ำสันหนอง,2022-08-05,middle,1.437,99.1,1.312,90.48,3.259,,0.068,,0.078,,1.087
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-08-05,middle,12.22,79.87,7.731,50.53,0.066,,,,,,9.92
