reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-06-11,large,3932.0,41.0,3666.0,39.0,6343.0,4382.0,4.54,472.51,15.06,2738.8,
200101,เขื่อนภูมิพล,2023-06-11,large,7087.0,53.0,5982.0,44.0,11879.0,7978.0,2.87,393.57,28.05,4836.62,
100104,เขื่อนแม่กวงอุดมธารา,2023-06-11,large,162.37,62.0,99.21,38.0,249.36,85.71,0.1,27.53,0.05,101.85,
100107,เขื่อนแควน้อยบำรุงแดน,2023-06-11,large,189.0,20.0,326.0,35.0,815.0,859.0,,78.79,1.73,642.67,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-06-11,large,167.43,63.0,123.95,47.0,274.34,114.33,0.15,19.9,0.05,127.13,
100108,เขื่อนแม่มอก,2023-06-11,large,35.96,33.0,52.0,47.0,93.2,100.0,,1.97,0.04,59.31,
100105,เขื่อนกิ่วลม,2023-06-11,large,67.27,63.0,77.12,73.0,102.79,96.84,0.74,159.9,0.14,196.66,
100106,เขื่อนกิ่วคอหมา,2023-06-11,large,84.59,50.0,137.59,81.0,188.47,140.54,0.02,13.87,0.02,105.12,
200205,เขื่อนอุบลรัตน์,2023-06-11,large,788.97,32.0,991.22,41.0,1968.72,2071.33,1.95,171.26,0.8,1062.08,
200204,เขื่อนจุฬาภรณ์,2023-06-11,large,61.82,38.0,91.77,56.0,143.56,154.52,0.2,26.33,,42.85,
200203,เขื่อนน้ำพุง,2023-06-11,large,54.56,33.0,60.82,37.0,87.41,93.59,0.03,8.0,0.62,22.56,
200212,เขื่อนสิรินธร,2023-06-11,large,1044.8,53.0,1098.36,56.0,1620.92,1693.75,1.77,177.51,3.03,300.88,
