reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-01-27,large,8137.54,86.0,7732.1,81.0,8814.75,8391.26,2.12,100.11,30.05,775.51,
200101,เขื่อนภูมิพล,2026-01-27,large,12152.98,90.0,9534.35,71.0,12936.11,10285.31,10.26,316.93,45.01,1080.83,
100104,เขื่อนแม่กวงอุดมธารา,2026-01-27,large,239.55,91.0,194.6,74.0,257.55,212.05,0.18,7.76,1.2,26.78,
100107,เขื่อนแควน้อยบำรุงแดน,2026-01-27,large,720.5,77.0,719.0,77.0,833.05,781.4,,4.05,4.32,116.64,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-01-27,large,266.77,101.0,275.32,104.0,277.75,284.3,0.16,7.64,0.76,18.57,
100108,เขื่อนแม่มอก,2026-01-27,large,79.2,72.0,65.01,59.0,98.94,83.4,0.04,1.91,0.74,22.21,
100105,เขื่อนกิ่วลม,2026-01-27,large,81.7,77.0,95.77,90.0,104.97,99.9,0.26,32.84,1.77,56.13,
100106,เขื่อนกิ่วคอหมา,2026-01-27,large,176.29,104.0,155.34,91.0,185.21,180.86,0.1,4.2,0.24,14.24,
200205,เขื่อนอุบลรัตน์,2026-01-27,large,1865.57,77.0,1565.42,64.0,2102.29,1810.27,,22.82,8.08,212.34,
200204,เขื่อนจุฬาภรณ์,2026-01-27,large,146.09,89.0,84.82,52.0,154.41,108.62,0.01,3.22,0.29,5.28,
200203,เขื่อนน้ำพุง,2026-01-27,large,127.19,77.0,75.32,46.0,131.7,78.1,,0.96,0.1,2.62,
200212,เขื่อนสิรินธร,2026-01-27,large,1451.92,74.0,1318.87,67.0,1649.3,1423.26,0.01,19.25,4.05,110.66,
100208,เขื่อนลำพระเพลิง,2026-01-27,large,84.73,55.0,87.1,56.0,87.31,89.69,0.05,0.54,,1.33,
100207,เขื่อนลำตะคอง,2026-01-27,large,156.17,50.0,81.23,26.0,168.46,93.55,,1.45,0.26,7.02,
100210,เขื่อนลำแชะ,2026-01-27,large,219.62,80.0,143.0,52.0,228.8,148.45,0.25,0.77,0.38,4.22,
100201,เขื่อนห้วยหลวง,2026-01-27,large,102.65,76.0,86.42,64.0,115.13,98.39,,0.0,0.64,8.74,
100206,เขื่อนลำปาว,2026-01-27,large,1515.31,77.0,1485.87,75.0,1746.89,1642.47,1.63,32.34,8.38,229.63,
100211,เขื่อนลำนางรอง,2026-01-27,large,58.57,48.0,41.47,34.0,60.67,43.66,0.05,0.87,,0.72,
100209,เขื่อนมูลบน,2026-01-27,large,70.5,50.0,75.63,54.0,73.21,80.46,,0.54,0.05,1.64,
100202,เขื่อนน้ำอูน,2026-01-27,large,365.65,70.0,348.13,67.0,417.63,394.0,,2.63,1.65,38.97,
100301,เขื่อนป่าสักชลสิทธิ์,2026-01-27,large,616.64,64.0,644.24,67.0,751.88,764.3,,7.07,4.52,121.86,
100302,เขื่อนทับเสลา,2026-01-27,large,135.1,84.0,62.35,39.0,160.0,64.04,,0.0,1.6,24.9,
100303,เขื่อนกระเสียว,2026-01-27,large,236.4,79.0,198.7,66.0,243.01,204.94,,0.15,0.06,1.77,
200402,เขื่อนวชิราลงกรณ,2026-01-27,large,6770.81,76.0,7009.52,79.0,7312.2,7312.2,,23.77,31.98,522.13,
200401,เขื่อนศรีนครินทร์,2026-01-27,large,16056.99,90.0,14294.2,81.0,16108.26,14666.85,5.33,136.54,5.0,136.09,
100514,เขื่อนนฤบดินทรจินดา,2026-01-27,large,221.35,75.0,192.43,65.0,266.8,224.51,,0.35,1.6,43.53,
100503,เขื่อนบางพระ,2026-01-27,large,93.31,80.0,86.86,74.0,101.8,96.64,,2.25,0.41,10.66,
100501,เขื่อนขุนด่านปราการชล,2026-01-27,large,125.15,56.0,143.07,64.0,188.54,179.29,,0.0,3.05,63.99,
100502,เขื่อนคลองสียัด,2026-01-27,large,90.77,22.0,137.65,33.0,122.81,191.17,,0.0,0.36,31.92,
100504,เขื่อนหนองปลาไหล,2026-01-27,large,130.45,80.0,144.69,88.0,147.98,154.99,,1.43,0.7,17.87,
100505,เขื่อนประแสร์,2026-01-27,large,249.76,85.0,214.16,73.0,271.02,241.52,,0.0,0.75,14.52,
200603,เขื่อนรัชชประภา,2026-01-27,large,4373.43,78.0,4081.94,72.0,4464.08,4123.64,0.58,45.88,4.8,126.41,
200604,เขื่อนบางลาง,2026-01-27,large,1030.54,71.0,1274.26,88.0,1018.8,1128.06,2.63,93.89,2.51,77.51,
200601,เขื่อนแก่งกระจาน,2026-01-27,large,496.64,70.0,451.47,64.0,523.14,477.85,0.62,13.05,1.3,36.55,
100602,เขื่อนปราณบุรี,2026-01-27,large,178.09,46.0,178.09,46.0,195.66,192.19,,1.67,0.87,15.69,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-01-27,middle,4.257,93.97,3.872,85.47,0.767,,0.035,,0.03,,3.457
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-01-27,middle,1.27,115.45,1.25,113.64,0.035,,0.003,,0.001,,1.17
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-01-27,middle,4.193,97.51,3.16,73.49,0.137,,0.002,,,,4.093
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-01-27,middle,2.686,96.9,28.73,1036.44,0.172,,0.008,,,,2.636
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-01-27,middle,39.35,100.9,30.576,78.4,0.88,,0.031,,,,38.85
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-01-27,middle,4.737,85.66,4.37,79.02,0.564,,0.037,,0.013,,4.417
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-01-27,middle,4.276,100.0,4.298,100.51,0.74,,0.409,,0.019,,3.993
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-01-27,middle,2.964,81.41,3.664,100.63,1.004,,0.033,,0.043,,2.837
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-01-27,middle,4.112,100.78,4.134,101.32,4.178,,0.118,,0.124,,3.762
rsv10,อ่างเก็บน้ำสันหนอง,2026-01-27,middle,1.402,96.69,1.36,93.79,0.325,,0.033,,0.04,,1.052
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-01-27,middle,12.901,84.32,15.422,100.8,1.244,,0.039,,0.043,,10.601
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-01-27,middle,13.74,84.61,14.29,87.99,1.157,,0.035,,0.097,,13.19
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-01-27,middle,9.11,91.1,9.24,92.4,0.0,,,,,,8.61
