reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-07-26,large,4004.0,42.0,3184.0,33.0,4382.0,5320.0,40.12,1772.45,4.0,1999.01,
200101,เขื่อนภูมิพล,2022-07-26,large,5664.0,42.0,4223.0,31.0,7978.0,5469.0,22.49,1240.07,2.07,3293.46,
100104,เขื่อนแม่กวงอุดมธารา,2022-07-26,large,96.36,37.0,45.5,17.0,85.71,110.44,0.75,244.55,0.23,43.45,
100107,เขื่อนแควน้อยบำรุงแดน,2022-07-26,large,393.0,42.0,205.88,22.0,859.0,407.04,14.63,421.3,5.18,865.18,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-07-26,large,155.01,58.0,93.43,35.0,114.33,141.52,4.01,92.63,0.3,51.94,
100108,เขื่อนแม่มอก,2022-07-26,large,49.0,45.0,47.43,43.0,100.0,42.6,0.42,94.99,0.12,74.2,
100105,เขื่อนกิ่วลม,2022-07-26,large,72.71,68.0,48.43,46.0,96.84,68.43,5.57,233.99,6.54,259.34,
100106,เขื่อนกิ่วคอหมา,2022-07-26,large,160.98,95.0,52.6,31.0,140.54,75.88,2.21,135.99,3.96,111.3,
200205,เขื่อนอุบลรัตน์,2022-07-26,large,1002.29,41.0,827.29,34.0,2071.33,1495.11,27.3,758.09,15.01,1488.69,
200204,เขื่อนจุฬาภรณ์,2022-07-26,large,94.87,58.0,114.41,70.0,154.52,145.37,1.41,66.58,,65.57,
200203,เขื่อนน้ำพุง,2022-07-26,large,60.7,37.0,56.64,34.0,93.59,87.27,0.52,39.25,,56.91,
200212,เขื่อนสิรินธร,2022-07-26,large,1132.99,58.0,1178.84,60.0,1693.75,1626.06,,604.09,10.06,722.74,
100208,เขื่อนลำพระเพลิง,2022-07-26,large,98.0,63.0,88.18,57.0,153.0,154.41,0.46,69.55,0.41,137.05,
100207,เขื่อนลำตะคอง,2022-07-26,large,173.0,55.0,,,325.0,345.22,2.86,115.08,0.35,213.42,
100210,เขื่อนลำแชะ,2022-07-26,large,176.0,64.0,,,275.0,243.38,0.24,72.98,0.64,132.4,
100201,เขื่อนห้วยหลวง,2022-07-26,large,49.0,36.0,47.49,35.0,72.08,57.8,0.79,71.2,0.11,33.71,
100206,เขื่อนลำปาว,2022-07-26,large,939.0,47.0,729.6,37.0,1213.0,946.48,17.18,780.85,2.87,711.53,
100211,เขื่อนลำนางรอง,2022-07-26,large,93.42,77.0,74.5,61.0,116.0,99.13,0.17,48.78,0.29,37.23,
100209,เขื่อนมูลบน,2022-07-26,large,89.0,63.0,,,139.0,141.0,0.08,32.62,0.41,66.75,
100202,เขื่อนน้ำอูน,2022-07-26,large,282.0,54.0,223.25,43.0,306.0,232.75,0.72,150.67,1.55,105.59,
100301,เขื่อนป่าสักชลสิทธิ์,2022-07-26,large,287.0,30.0,67.74,7.0,855.0,656.66,13.33,568.58,5.22,821.49,
100302,เขื่อนทับเสลา,2022-07-26,large,74.49,47.0,28.42,18.0,137.08,108.19,0.32,40.87,,111.09,
100303,เขื่อนกระเสียว,2022-07-26,large,176.5,59.0,109.2,37.0,299.99,199.15,1.2,144.21,1.71,217.47,
