reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-08-06,large,5269.07,55.0,8013.23,84.0,8814.75,8391.26,41.69,1990.87,14.0,5286.3,
200101,เขื่อนภูมิพล,2026-08-06,large,7050.46,52.0,8613.57,64.0,12936.11,10285.31,28.41,2037.05,15.0,7480.94,
100104,เขื่อนแม่กวงอุดมธารา,2026-08-06,large,172.52,66.0,167.63,64.0,257.55,212.05,1.15,76.01,0.46,160.29,
100107,เขื่อนแควน้อยบำรุงแดน,2026-08-06,large,240.63,26.0,360.6,38.0,833.05,781.4,7.53,243.13,2.16,796.14,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-08-06,large,208.44,79.0,200.45,76.0,277.75,284.3,1.78,128.64,2.92,196.14,
100108,เขื่อนแม่มอก,2026-08-06,large,27.65,25.0,38.43,35.0,98.94,83.4,0.09,15.8,0.6,86.82,
100105,เขื่อนกิ่วลม,2026-08-06,large,72.71,68.0,54.82,52.0,104.97,99.9,2.21,275.98,2.81,306.75,
100106,เขื่อนกิ่วคอหมา,2026-08-06,large,84.59,50.0,110.54,65.0,185.21,180.86,1.06,50.3,0.31,151.07,
200205,เขื่อนอุบลรัตน์,2026-08-06,large,811.81,33.0,644.75,27.0,2102.29,1810.27,10.76,451.32,4.0,1342.13,
200204,เขื่อนจุฬาภรณ์,2026-08-06,large,54.83,33.0,78.79,48.0,154.41,108.62,0.34,40.19,,104.94,
200203,เขื่อนน้ำพุง,2026-08-06,large,51.58,31.0,63.85,39.0,131.7,78.1,0.78,31.71,,80.95,
200212,เขื่อนสิรินธร,2026-08-06,large,1371.61,70.0,1082.3,55.0,1649.3,1423.26,9.63,655.07,11.3,451.82,
100208,เขื่อนลำพระเพลิง,2026-08-06,large,57.24,37.0,55.77,36.0,87.31,89.69,0.05,13.76,0.42,33.4,
100207,เขื่อนลำตะคอง,2026-08-06,large,96.59,31.0,65.48,21.0,168.46,93.55,2.56,35.69,0.52,63.89,
100210,เขื่อนลำแชะ,2026-08-06,large,89.73,33.0,154.58,56.0,228.8,148.45,0.58,20.07,0.81,120.8,
100201,เขื่อนห้วยหลวง,2026-08-06,large,58.21,43.0,37.64,28.0,115.13,98.39,2.38,52.28,0.25,84.4,
100206,เขื่อนลำปาว,2026-08-06,large,798.2,40.0,950.4,48.0,1746.89,1642.47,15.55,617.4,4.36,1321.91,
100211,เขื่อนลำนางรอง,2026-08-06,large,40.15,33.0,34.62,29.0,60.67,43.66,0.03,8.91,0.12,11.29,
100209,เขื่อนมูลบน,2026-08-06,large,41.2,29.0,63.47,45.0,73.21,80.46,0.02,13.17,0.09,32.07,
100202,เขื่อนน้ำอูน,2026-08-06,large,229.25,44.0,395.58,76.0,417.63,394.0,4.24,99.33,0.13,202.75,
100301,เขื่อนป่าสักชลสิทธิ์,2026-08-06,large,136.53,16.0,139.93,16.0,751.88,764.3,4.33,113.31,1.3,610.68,
100302,เขื่อนทับเสลา,2026-08-06,large,54.57,34.0,32.82,21.0,160.0,64.04,,1.06,2.4,106.56,
100303,เขื่อนกระเสียว,2026-08-06,large,90.74,30.0,111.7,37.0,243.01,204.94,,72.19,0.84,184.95,
200402,เขื่อนวชิราลงกรณ,2026-08-06,large,4492.15,51.0,6494.74,73.0,7312.2,7312.2,24.13,1538.89,8.06,3838.43,
200401,เขื่อนศรีนครินทร์,2026-08-06,large,13906.08,78.0,13574.29,76.0,16108.26,14666.85,15.77,1534.03,16.94,3059.08,
100514,เขื่อนนฤบดินทรจินดา,2026-08-06,large,83.25,28.0,138.1,47.0,266.8,224.51,1.96,33.6,0.1,193.78,
100503,เขื่อนบางพระ,2026-08-06,large,50.89,43.0,79.11,68.0,101.8,96.64,,16.16,0.27,82.67,
100501,เขื่อนขุนด่านปราการชล,2026-08-06,large,104.6,47.0,105.16,47.0,188.54,179.29,3.11,97.55,0.11,174.79,
100502,เขื่อนคลองสียัด,2026-08-06,large,72.88,17.0,70.35,17.0,122.81,191.17,0.54,49.46,0.06,88.5,
100504,เขื่อนหนองปลาไหล,2026-08-06,large,86.02,53.0,100.44,61.0,147.98,154.99,0.56,58.03,0.65,136.68,
100505,เขื่อนประแสร์,2026-08-06,large,188.35,64.0,172.95,59.0,271.02,241.52,2.99,90.77,0.55,135.55,
200603,เขื่อนรัชชประภา,2026-08-06,large,3490.2,62.0,3860.19,68.0,4464.08,4123.64,7.34,1226.14,2.93,2088.44,
200604,เขื่อนบางลาง,2026-08-06,large,838.16,58.0,746.86,51.0,1018.8,1128.06,5.53,576.56,3.43,720.62,
200601,เขื่อนแก่งกระจาน,2026-08-06,large,272.49,38.0,395.81,56.0,523.14,477.85,1.91,280.7,1.3,504.14,
100602,เขื่อนปราณบุรี,2026-08-06,large,95.2,24.0,162.81,42.0,195.66,192.19,0.18,50.38,0.33,104.09,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-08-06,middle,3.38,74.61,4.533,100.07,6.329,,0.027,,0.068,,2.58
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-08-06,middle,1.102,100.18,0.85,77.27,1.267,,0.01,,0.01,,1.002
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-08-06,middle,3.846,89.44,3.246,75.49,1.633,,0.012,,0.018,,3.746
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-08-06,middle,1.661,59.92,1.826,65.87,2.849,,,,,,1.611
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-08-06,middle,29.272,75.06,29.272,75.06,6.54,,0.112,,,,28.772
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-08-06,middle,5.518,99.78,5.402,97.69,8.906,,0.063,,0.034,,5.198
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-08-06,middle,2.934,68.62,2.853,66.72,4.365,,0.053,,0.019,,2.651
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-08-06,middle,1.75,48.06,2.346,64.43,9.467,,0.08,,0.052,,1.623
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-08-06,middle,2.973,72.87,3.379,82.82,13.105,,0.042,,,,2.623
rsv10,อ่างเก็บน้ำสันหนอง,2026-08-06,middle,1.394,96.14,1.405,96.9,6.911,,0.049,,0.064,,1.044
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-08-06,middle,13.269,86.73,9.807,64.1,9.271,,0.32,,0.039,,10.969
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-08-06,middle,7.075,43.57,12.545,77.25,9.052,,0.1,,0.056,,6.525
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-08-06,middle,7.351,73.51,7.786,77.86,0.883,,,,,,6.851
rsv14,อ่างเก็บน้ำแม่สาน,2026-08-06,middle,11.429,71.43,11.538,72.11,1.882,,,,0.095,,11.169
rsv15,อ่างเก็บน้ำแม่ธิ,2026-08-06,middle,2.478,49.56,2.783,55.66,0.293,,,,,,2.328
rsv16,อ่างเก็บน้ำแม่เมย,2026-08-06,middle,1.726,47.94,2.127,59.08,0.279,,,,0.055,,1.706
rsv19,อ่างเก็บน้ำห้วยช้าง,2026-08-06,middle,2.827,44.87,6.099,96.81,4.43,,0.087,,0.039,,2.527
rsv20,อ่างเก็บน้ำแม่ต๊าก,2026-08-06,middle,4.84,53.78,7.72,85.78,2.93,,0.28,,,,3.39
rsv21,อ่างเก็บน้ำแม่สรวย,2026-08-06,middle,42.791,58.62,37.02,50.71,55.578,,1.668,,1.888,,39.791
rsv483,อ่างเก็บน้ำดอยงู,2026-08-06,middle,6.352,86.19,3.126,42.42,13.424,,0.076,,0.177,,5.012
