reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-08-18,large,4779.0,50.0,3496.0,37.0,4382.0,5320.0,53.47,2717.44,,2157.0,
200101,เขื่อนภูมิพล,2022-08-18,large,6398.0,48.0,4450.0,33.0,7978.0,5469.0,35.09,2077.85,1.99,3387.94,
100104,เขื่อนแม่กวงอุดมธารา,2022-08-18,large,126.74,48.0,36.95,14.0,85.71,110.44,1.35,284.35,0.04,51.61,
100107,เขื่อนแควน้อยบำรุงแดน,2022-08-18,large,625.0,67.0,248.0,26.0,859.0,407.04,25.98,818.82,11.23,1030.92,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-08-18,large,215.77,81.0,91.3,34.0,114.33,141.52,2.77,160.78,0.36,59.33,
100108,เขื่อนแม่มอก,2022-08-18,large,59.0,54.0,44.76,41.0,100.0,42.6,5.56,109.23,0.23,78.8,
100105,เขื่อนกิ่วลม,2022-08-18,large,81.43,77.0,40.21,38.0,96.84,68.43,15.03,439.84,15.86,453.57,
100106,เขื่อนกิ่วคอหมา,2022-08-18,large,134.64,79.0,46.5,27.0,140.54,75.88,5.16,219.85,7.3,221.53,
200205,เขื่อนอุบลรัตน์,2022-08-18,large,1040.54,43.0,730.25,30.0,2071.33,1495.11,28.24,1171.22,15.74,1837.03,
200204,เขื่อนจุฬาภรณ์,2022-08-18,large,85.45,52.0,98.94,60.0,154.52,145.37,1.17,81.54,1.06,77.83,
200203,เขื่อนน้ำพุง,2022-08-18,large,71.96,44.0,53.38,32.0,93.59,87.27,0.17,55.96,0.63,61.02,
200212,เขื่อนสิรินธร,2022-08-18,large,1327.95,68.0,1200.06,61.0,1693.75,1626.06,14.48,969.41,11.55,878.22,
100208,เขื่อนลำพระเพลิง,2022-08-18,large,99.0,64.0,75.42,49.0,153.0,154.41,1.7,87.4,0.89,154.51,
100207,เขื่อนลำตะคอง,2022-08-18,large,186.0,59.0,,,325.0,345.22,2.77,161.44,1.3,241.45,
100210,เขื่อนลำแชะ,2022-08-18,large,189.0,69.0,,,275.0,243.38,2.26,94.92,0.81,140.34,
100201,เขื่อนห้วยหลวง,2022-08-18,large,55.0,41.0,46.28,34.0,72.08,57.8,0.37,81.13,0.11,36.27,
100206,เขื่อนลำปาว,2022-08-18,large,1120.0,57.0,685.56,35.0,1213.0,946.48,1.89,1076.7,5.27,808.61,
100211,เขื่อนลำนางรอง,2022-08-18,large,89.0,73.0,71.3,59.0,116.0,99.13,0.23,54.23,0.33,44.28,
100209,เขื่อนมูลบน,2022-08-18,large,91.0,65.0,,,139.0,141.0,0.5,39.23,0.57,74.48,
100202,เขื่อนน้ำอูน,2022-08-18,large,306.0,59.0,223.75,43.0,306.0,232.75,0.23,193.94,0.56,120.79,
100301,เขื่อนป่าสักชลสิทธิ์,2022-08-18,large,483.0,50.0,50.1,5.0,855.0,656.66,26.83,971.95,18.17,1032.07,
100302,เขื่อนทับเสลา,2022-08-18,large,90.77,57.0,31.61,20.0,137.08,108.19,0.28,57.35,,143.57,
100303,เขื่อนกระเสียว,2022-08-18,large,185.5,62.0,90.2,30.0,299.99,199.15,1.24,171.91,0.91,232.18,
200402,เขื่อนวชิราลงกรณ,2022-08-18,large,5421.43,61.0,6102.92,69.0,7491.08,4675.21,56.2,2402.21,14.97,4126.95,
