reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-05-26,large,3518.0,37.0,3483.0,37.0,5320.0,,6.44,573.77,14.31,2258.76,
200101,เขื่อนภูมิพล,2021-05-26,large,4521.0,34.0,4264.0,32.0,5469.0,,,211.6,6.14,927.84,
100104,เขื่อนแม่กวงอุดมธารา,2021-05-26,large,48.68,19.0,62.01,24.0,110.44,74.72,0.23,17.91,0.04,72.67,
100107,เขื่อนแควน้อยบำรุงแดน,2021-05-26,large,282.0,30.0,241.6,26.0,407.04,435.5,,93.8,3.89,202.49,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-05-26,large,91.63,35.0,48.91,18.0,141.52,151.65,0.13,9.34,,56.94,
100108,เขื่อนแม่มอก,2021-05-26,large,41.4,38.0,25.17,23.0,42.6,,0.02,11.29,0.02,9.19,
100105,เขื่อนกิ่วลม,2021-05-26,large,61.24,58.0,48.3,45.0,68.43,55.85,0.55,43.93,0.48,51.29,
100106,เขื่อนกิ่วคอหมา,2021-05-26,large,47.49,28.0,45.47,27.0,75.88,106.56,0.43,5.66,0.05,29.51,
200205,เขื่อนอุบลรัตน์,2021-05-26,large,901.54,37.0,332.85,14.0,1495.11,,4.27,224.37,3.03,580.51,
200204,เขื่อนจุฬาภรณ์,2021-05-26,large,98.57,60.0,41.02,25.0,145.37,,5.12,40.41,,44.43,
200203,เขื่อนน้ำพุง,2021-05-26,large,55.11,33.0,41.61,25.0,87.27,,0.26,9.55,0.31,27.1,
200212,เขื่อนสิรินธร,2021-05-26,large,1162.03,59.0,1027.33,52.0,1626.06,,5.07,114.06,,195.46,
100208,เขื่อนลำพระเพลิง,2021-05-26,large,97.67,63.0,12.39,8.0,154.41,22.25,0.19,45.08,0.65,96.82,
100207,เขื่อนลำตะคอง,,large,,,91.23,29.0,345.22,154.7,,40.95,,124.58,
100210,เขื่อนลำแชะ,,large,,,39.05,14.0,243.38,85.36,,34.11,,97.8,
100201,เขื่อนห้วยหลวง,2021-05-26,large,38.23,28.0,20.71,15.0,57.8,59.32,,6.54,0.11,18.12,
100206,เขื่อนลำปาว,2021-05-26,large,462.59,23.0,655.86,33.0,946.48,1408.48,5.01,80.98,0.29,402.04,
100211,เขื่อนลำนางรอง,2021-05-26,large,82.81,68.0,18.31,15.0,99.13,22.93,0.05,5.92,,5.59,
100209,เขื่อนมูลบน,,large,,,26.19,19.0,141.0,49.0,,16.63,,48.76,
100202,เขื่อนน้ำอูน,2021-05-26,large,187.41,36.0,189.59,36.0,232.75,276.27,0.53,34.36,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-05-26,large,192.29,20.0,111.93,12.0,656.66,,,78.97,4.33,442.6,
100302,เขื่อนทับเสลา,2021-05-26,large,56.33,35.0,32.15,20.0,108.19,36.68,,4.77,,56.63,
100303,เขื่อนกระเสียว,2021-05-26,large,110.6,37.0,53.7,18.0,199.15,61.06,0.65,35.26,1.9,125.9,
200402,เขื่อนวชิราลงกรณ,2021-05-26,large,3599.99,41.0,4173.94,47.0,4675.21,,0.31,236.36,8.53,1154.55,
200401,เขื่อนศรีนครินทร์,2021-05-26,large,11474.04,65.0,12455.07,70.0,13191.95,,4.11,526.77,15.73,2111.27,
100514,เขื่อนนฤบดินทรจินดา,2021-05-26,large,82.84,28.0,71.48,24.0,222.9,215.54,0.11,24.48,0.07,152.74,
100503,เขื่อนบางพระ,2021-05-26,large,49.11,42.0,19.46,17.0,75.48,53.2,0.02,14.74,0.27,12.13,
100501,เขื่อนขุนด่านปราการชล,2021-05-26,large,34.73,16.0,28.27,13.0,192.53,158.73,0.04,5.75,0.11,168.36,
100502,เขื่อนคลองสียัด,2021-05-26,large,56.51,13.0,50.17,12.0,161.87,108.54,,14.74,0.09,110.37,
100504,เขื่อนหนองปลาไหล,2021-05-26,large,142.94,87.0,30.28,18.0,157.62,56.82,0.75,81.88,0.43,11.18,
100505,เขื่อนประแสร์,2021-05-26,large,180.64,61.0,22.15,8.0,228.21,121.68,,26.67,0.21,51.79,
200603,เขื่อนรัชชประภา,2021-05-26,large,3271.59,58.0,2848.93,51.0,3750.77,,14.17,390.1,4.68,802.37,
200604,เขื่อนบางลาง,2021-05-26,large,1034.62,71.0,977.09,67.0,1369.0,,2.79,1045.2,8.1,1161.49,
200601,เขื่อนแก่งกระจาน,2021-05-26,large,272.24,38.0,233.09,33.0,520.16,,1.48,136.53,2.16,302.55,
100602,เขื่อนปราณบุรี,2021-05-26,large,222.63,57.0,117.74,30.0,354.8,268.97,0.57,24.68,1.76,117.09,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-05-26,middle,1.428,31.52,1.255,27.7,1.986,,,,,,0.628
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-05-26,middle,0.53,48.18,0.92,83.64,2.944,,,,,,0.43
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-05-26,middle,1.785,41.51,1.26,29.3,0.07,,,,,,1.685
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-05-26,middle,0.374,13.49,0.748,26.98,0.055,,,,,,0.324
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-05-26,middle,2.864,7.34,7.726,19.81,0.164,,,,,,2.364
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-05-26,middle,2.15,38.88,3.53,63.83,1.862,,,,,,1.83
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-05-26,middle,2.051,47.97,0.976,22.83,0.679,,0.031,,,,1.768
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-05-26,middle,1.236,33.95,1.315,36.12,0.094,,,,0.016,,1.109
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-05-26,middle,2.087,51.15,2.229,54.63,0.758,,,,,,1.737
rsv10,อ่างเก็บน้ำสันหนอง,2021-05-26,middle,0.987,68.07,1.022,70.48,0.54,,,,0.002,,0.637
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-05-26,middle,7.841,51.25,6.27,40.98,1.24,,0.041,,,,5.541
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-05-26,middle,1.349,13.49,1.224,12.24,1.034,,,,,,0.849
rsv14,อ่างเก็บน้ำแม่สาน,2021-05-26,middle,3.356,20.97,1.174,7.34,0.762,,,,,,2.476
rsv15,อ่างเก็บน้ำแม่ธิ,2021-05-26,middle,2.077,37.76,1.122,20.4,3.134,,,,,,1.927
rsv16,อ่างเก็บน้ำแม่เมย,2021-05-26,middle,2.055,57.08,0.532,14.78,0.674,,,,,,2.035
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-05-26,middle,2.521,40.02,1.471,23.35,0.003,,,,,,2.221
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-05-26,middle,3.29,25.31,3.5,26.92,0.06,,,,,,1.84
rsv21,อ่างเก็บน้ำแม่สรวย,2021-05-26,middle,25.303,34.66,30.367,41.6,23.038,,0.189,,0.12,,22.303
rsv483,อ่างเก็บน้ำดอยงู,2021-05-26,middle,2.572,34.9,2.074,28.14,1.049,,0.071,,0.003,,1.232
rsv22,อ่างเก็บน้ำแม่ทะ,2021-05-26,middle,0.898,35.35,1.198,47.17,0.0,,,,0.005,,0.658
rsv23,อ่างเก็บน้ำแม่อาบ,2021-05-26,middle,1.41,18.65,0.502,6.64,0.073,,,,0.006,,0.87
rsv24,อ่างเก็บน้ำแม่ทาน,2021-05-26,middle,4.294,31.57,0.344,2.53,0.264,,,,,,2.934
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-05-26,middle,1.186,98.83,0.059,4.92,0.707,,,,,,1.026
rsv26,อ่างเก็บน้ำแม่พริก,2021-05-26,middle,2.57,61.19,1.304,31.05,1.446,,,,,,2.17
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-05-26,middle,3.733,54.1,2.647,38.36,0.461,,0.037,,,,2.933
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-05-26,middle,0.188,15.06,0.132,10.58,0.0,,,,,,0.05
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-05-26,middle,0.647,40.19,0.486,30.19,1.6,,,,,,0.497
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-05-26,middle,1.181,87.09,0.653,48.16,1.127,,,,,,1.021
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-05-26,middle,0.382,38.2,0.173,17.3,0.091,,,,,,0.312
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-05-26,middle,0.951,84.01,0.178,15.72,4.374,,,,0.002,,0.773
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-05-26,middle,0.943,76.98,0.478,39.02,0.192,,,,,,0.828
rsv35,อ่างเก็บน้ำแม่ธิ,2021-05-26,middle,0.094,5.91,0.079,4.97,0.08,,,,,,
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-05-26,middle,0.769,60.08,0.381,29.77,0.366,,,,,,0.653
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2021-05-26,middle,2.362,92.99,0.055,2.17,1.149,,,,0.019,,1.671
rsv38,อ่างเก็บน้ำแม่วะ,2021-05-26,middle,4.56,77.29,0.531,9.0,0.0,,,,,,3.61
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2021-05-26,middle,0.12,8.98,0.12,8.98,0.0,,,,,,0.072
rsv40,อ่างเก็บน้ำแม่ทก,2021-05-26,middle,1.089,97.84,0.438,39.35,0.71,,,,,,1.035
rsv41,อ่างเก็บน้ำแม่เรียง,2021-05-26,middle,1.089,97.23,0.417,37.23,0.71,,,,,,0.751
rsv42,อ่างเก็บน้ำห้วยหลวง,2021-05-26,middle,0.533,42.3,0.019,1.51,0.094,,,,,,0.363
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2021-05-26,middle,0.681,52.38,0.103,7.92,0.024,,,,0.012,,0.521
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2021-05-26,middle,2.401,20.7,3.132,27.0,0.192,,,,,,1.801
rsv45,อ่างเก็บน้ำแม่ปอน,2021-05-26,middle,0.154,8.51,0.399,22.04,0.0,,,,,,0.003
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2021-05-26,middle,0.748,21.49,1.079,31.01,0.0,,,,,,0.468
rsv47,อ่างเก็บน้ำแม่ไพร,2021-05-26,middle,0.717,22.41,0.32,10.0,0.0,,,,,,0.587
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2021-05-26,middle,1.618,45.9,1.234,35.01,0.217,,,,,,1.578
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2021-05-26,middle,9.105,24.96,5.924,16.24,0.0,,,,,,3.265
rsv479,อ่างเก็บน้ำแม่ฟ้า,2021-05-26,middle,7.923,39.77,6.252,31.39,0.0,,,,0.009,,6.823
rsv523,อ่างเก็บน้ำแม่อ้อน 2,,middle,,,,,,,,,,,
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2021-05-26,middle,1.551,31.02,3.615,72.3,1.059,,,,,,1.011
rsv50,อ่างเก็บน้ำน้ำแหง,2021-05-26,middle,5.356,41.2,4.092,31.48,7.892,,0.003,,0.083,,2.486
rsv51,อ่างเก็บน้ำน้ำพงษ์,2021-05-26,middle,0.48,32.21,1.024,68.72,1.127,,,,,,0.11
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2021-05-26,middle,1.641,27.35,1.447,24.12,2.334,,,,,,1.241
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2021-05-26,middle,11.592,27.93,13.599,32.77,1.404,,0.362,,,,9.092
rsv54,อ่างเก็บน้ำแม่ปืม,2021-05-26,middle,4.355,8.65,15.672,31.14,0.49,,,,,,2.705
rsv480,อ่างเก็บน้ำแม่ใจ,2021-05-26,middle,0.509,16.97,0.682,22.73,0.058,,0.004,,,,
rsv522,อ่างเก็บน้ำแม่จุน,,middle,,,,,,,,,,,
rsv55,อ่างเก็บน้ำคลองตรอน,2021-05-26,middle,29.078,49.28,7.828,13.27,17.488,,0.002,,0.05,,23.078
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2021-05-26,middle,2.754,68.85,1.882,47.05,0.468,,,,,,2.484
rsv518,อ่างเก็บน้ำห้วยน้ำรี,,middle,,,,,,,,,,,
rsv387,อ่างเก็บน้ำห้วยน้ำลาด,2021-05-26,middle,,0.0,,0.0,0.0,,,,,,
rsv388,อ่างเก็บน้ำห้วยใหญ่(ไพศาลี),2021-05-26,middle,8.688,73.19,3.906,32.91,1.101,,,,,,7.658
rsv485,อ่างเก็บน้ำคลองโพธิ์,2021-05-26,middle,40.346,46.91,13.022,15.14,15.316,,,,0.68,,34.346
rsv519,อ่างเก็บน้ำห้วยน้ำคับ,,middle,,,,,,,,,,,
