reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-03-28,large,6476.41,68.0,6337.0,67.0,8814.75,8391.26,2.95,297.02,29.96,2517.22,
200101,เขื่อนภูมิพล,2026-03-28,large,9685.42,72.0,7923.79,59.0,12936.11,10285.31,,659.41,45.07,3691.69,
100104,เขื่อนแม่กวงอุดมธารา,2026-03-28,large,193.89,74.0,151.07,57.0,257.55,212.05,0.14,17.97,0.67,82.17,
100107,เขื่อนแควน้อยบำรุงแดน,2026-03-28,large,449.53,48.0,556.72,59.0,833.05,781.4,0.1,5.78,4.32,367.2,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-03-28,large,214.84,81.0,214.67,81.0,277.75,284.3,0.06,16.0,1.26,77.1,
100108,เขื่อนแม่มอก,2026-03-28,large,33.36,30.0,26.78,24.0,98.94,83.4,,3.1,0.2,68.36,
100105,เขื่อนกิ่วลม,2026-03-28,large,73.31,69.0,44.97,42.0,104.97,99.9,2.45,111.08,2.21,141.15,
100106,เขื่อนกิ่วคอหมา,2026-03-28,large,111.33,65.0,120.25,71.0,185.21,180.86,,11.2,2.14,85.3,
200205,เขื่อนอุบลรัตน์,2026-03-28,large,1346.82,55.0,1045.11,43.0,2102.29,1810.27,,65.49,8.05,628.27,
200204,เขื่อนจุฬาภรณ์,2026-03-28,large,88.65,54.0,54.71,33.0,154.41,108.62,0.09,12.72,1.2,54.3,
200203,เขื่อนน้ำพุง,2026-03-28,large,106.31,64.0,65.4,40.0,131.7,78.1,0.03,5.44,0.6,21.0,
200212,เขื่อนสิรินธร,2026-03-28,large,1145.38,58.0,1128.88,57.0,1649.3,1423.26,,57.18,2.07,240.59,
100208,เขื่อนลำพระเพลิง,2026-03-28,large,76.59,49.0,72.0,46.0,87.31,89.69,0.05,2.41,0.09,7.34,
100207,เขื่อนลำตะคอง,2026-03-28,large,125.77,40.0,57.31,18.0,168.46,93.55,,5.49,0.26,26.03,
100210,เขื่อนลำแชะ,2026-03-28,large,158.44,58.0,120.24,44.0,228.8,148.45,,2.55,0.12,53.44,
